,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,7241.964340209961,1810.4910850524902,0.6,T,H,Lose,7,4,,10,4345.178604125977,1086.2946510314941,0.5,T,T,Win,6,5,,10,4345.178604125977,1086.2946510314941,0.5,T,T,Win,6,5,,10,1564.2642974853516,391.0660743713379,0.5,T,T,Win,6,5,,10,4345.178604125977,1086.2946510314941,0.5,T,T,Win,6,5,,10,7241.964340209961,1810.4910850524902,0.5,T,T,Win,6,5,,10,7241.964340209961,1810.4910850524902,0.5,T,T,Win,5,6,,10,7241.964340209961,1810.4910850524902,0.6,T,H,Lose,7,4,,10,7241.964340209961,1810.4910850524902,0.5,T,H,Lose,5,6,,10,12069.940567016602,3017.4851417541504,0.7,H,T,Lose,8,3,
11,5431.473255157471,1357.8683137893677,0.6,H,T,Lose,7,5,,11,5431.473255157471,1357.8683137893677,0.5,T,T,Win,6,6,,11,5431.473255157471,1357.8683137893677,0.5,T,T,Win,6,6,,11,1955.3303718566895,488.83259296417236,0.6,T,H,Lose,7,5,,11,5431.473255157471,1357.8683137893677,0.6,T,H,Lose,7,5,,11,9052.455425262451,2263.113856315613,0.5,T,T,Win,6,6,,11,9052.455425262451,2263.113856315613,0.5,T,H,Lose,6,6,,11,5431.473255157471,1357.8683137893677,0.6,H,T,Lose,7,5,,11,5431.473255157471,1357.8683137893677,0.4,T,T,Win,5,7,,11,9052.455425262451,2263.113856315613,0.7,H,T,Lose,8,4,
12,4073.604941368103,1018.4012353420258,0.5,T,T,Win,7,6,,12,6789.341568946838,1697.3353922367096,0.5,T,T,Win,6,7,,12,6789.341568946838,1697.3353922367096,0.5,T,H,Lose,7,6,,12,1466.497778892517,366.6244447231293,0.6,T,H,Lose,8,5,,12,4073.604941368103,1018.4012353420258,0.5,T,T,Win,7,6,,12,11315.569281578064,2828.892320394516,0.5,T,H,Lose,7,6,,12,6789.341568946838,1697.3353922367096,0.5,T,T,Win,6,7,,12,4073.604941368103,1018.4012353420258,0.6,T,H,Lose,8,5,,12,6789.341568946838,1697.3353922367096,0.4,T,T,Win,5,8,,12,6789.341568946838,1697.3353922367096,0.6,H,T,Lose,8,5,
13,5092.006176710129,1273.0015441775322,0.5,T,T,Win,7,7,,13,8486.676961183548,2121.669240295887,0.4,T,T,Win,6,8,,13,5092.006176710129,1273.0015441775322,0.5,T,T,Win,7,7,,13,1099.8733341693878,274.96833354234695,0.6,H,T,Lose,8,6,,13,5092.006176710129,1273.0015441775322,0.6,T,H,Lose,8,6,,13,8486.676961183548,2121.669240295887,0.5,T,T,Win,7,7,,13,8486.676961183548,2121.669240295887,0.5,T,H,Lose,7,7,,13,3055.2037060260773,763.8009265065193,0.6,H,H,Win,9,5,,13,8486.676961183548,2121.669240295887,0.4,T,H,Lose,6,8,,13,5092.006176710129,1273.0015441775322,0.6,H,H,Win,9,5,
14,6365.007720887661,1591.2519302219152,0.5,T,T,Win,7,8,,14,10608.346201479435,2652.0865503698587,0.4,T,T,Win,6,9,,14,6365.007720887661,1591.2519302219152,0.5,T,T,Win,7,8,,14,824.9050006270409,206.22625015676022,0.5,T,T,Win,8,7,,14,3819.0046325325966,954.7511581331491,0.6,T,H,Lose,9,6,,14,10608.346201479435,2652.0865503698587,0.5,T,T,Win,7,8,,14,6365.007720887661,1591.2519302219152,0.5,T,H,Lose,8,7,,14,3819.0046325325966,954.7511581331491,0.6,H,T,Lose,9,6,,14,6365.007720887661,1591.2519302219152,0.4,T,T,Win,6,9,,14,6365.007720887661,1591.2519302219152,0.7,H,H,Win,10,5,
15,7956.259651109576,1989.064912777394,0.5,T,H,Lose,8,8,,15,13260.432751849294,3315.1081879623234,0.4,T,H,Lose,7,9,,15,7956.259651109576,1989.064912777394,0.4,T,T,Win,7,9,,15,1031.131250783801,257.78281269595027,0.6,T,H,Lose,9,7,,15,2864.2534743994474,716.0633685998619,0.6,H,T,Lose,9,7,,15,13260.432751849294,3315.1081879623234,0.5,T,H,Lose,8,8,,15,4773.755790665746,1193.4389476664364,0.5,T,T,Win,8,8,,15,2864.2534743994474,716.0633685998619,0.6,H,H,Win,10,6,,15,7956.259651109576,1989.064912777394,0.4,T,H,Lose,7,9,,15,7956.259651109576,1989.064912777394,0.7,H,H,Win,11,5,
16,5967.194738332182,1491.7986845830455,0.5,T,H,Lose,9,8,,16,9945.32456388697,2486.3311409717426,0.5,T,H,Lose,8,9,,16,9945.32456388697,2486.3311409717426,0.5,T,H,Lose,8,9,,16,773.3484380878508,193.3371095219627,0.6,T,H,Lose,10,7,,16,2148.1901057995856,537.0475264498964,0.5,T,T,Win,9,8,,16,9945.32456388697,2486.3311409717426,0.5,T,T,Win,8,9,,16,5967.194738332182,1491.7986845830455,0.5,T,T,Win,8,9,,16,3580.3168429993093,895.0792107498273,0.6,H,T,Lose,10,7,,16,5967.194738332182,1491.7986845830455,0.5,T,H,Lose,8,9,,16,9945.32456388697,2486.3311409717426,0.6,H,T,Lose,11,6,
17,4475.396053749137,1118.8490134372842,0.6,T,H,Lose,10,8,,17,7458.993422915228,1864.748355728807,0.4,T,T,Win,8,10,,17,7458.993422915228,1864.748355728807,0.5,T,H,Lose,9,9,,17,580.0113285658881,145.00283214147203,0.6,H,H,Win,11,7,,17,2685.237632249482,671.3094080623705,0.6,T,H,Lose,10,8,,17,12431.655704858713,3107.913926214678,0.4,T,T,Win,8,10,,17,7458.993422915228,1864.748355728807,0.5,T,H,Lose,9,9,,17,2685.237632249482,671.3094080623705,0.6,H,T,Lose,10,8,,17,4475.396053749137,1118.8490134372842,0.5,T,H,Lose,9,9,,17,7458.993422915228,1864.748355728807,0.6,H,T,Lose,11,7,
18,3356.5470403118525,839.1367600779631,0.5,T,T,Win,10,9,,18,9323.741778644035,2330.9354446610087,0.5,T,H,Lose,9,10,,18,5594.245067186421,1398.5612667966052,0.5,T,H,Lose,10,9,,18,725.0141607073601,181.25354017684003,0.6,H,T,Lose,11,8,,18,2013.9282241871115,503.48205604677787,0.5,T,T,Win,10,9,,18,15539.569631073391,3884.8924077683478,0.5,T,H,Lose,9,10,,18,5594.245067186421,1398.5612667966052,0.5,T,H,Lose,10,9,,18,2013.9282241871115,503.48205604677787,0.5,T,T,Win,10,9,,18,3356.5470403118525,839.1367600779631,0.5,T,T,Win,9,10,,18,5594.245067186421,1398.5612667966052,0.6,H,H,Win,12,7,
19,4195.683800389816,1048.920950097454,0.6,T,H,Lose,11,9,,19,6992.806333983026,1748.2015834957565,0.5,T,T,Win,9,11,,19,4195.683800389816,1048.920950097454,0.5,T,T,Win,10,10,,19,543.7606205305201,135.94015513263003,0.6,H,H,Win,12,8,,19,2517.4102802338894,629.3525700584723,0.5,T,T,Win,10,10,,19,11654.677223305043,2913.669305826261,0.5,T,T,Win,9,11,,19,4195.683800389816,1048.920950097454,0.5,T,T,Win,10,10,,19,2517.4102802338894,629.3525700584723,0.6,T,H,Lose,11,9,,19,4195.683800389816,1048.920950097454,0.5,T,T,Win,9,11,,19,6992.806333983026,1748.2015834957565,0.6,H,T,Lose,12,8,
20,3146.7628502923617,786.6907125730904,0.6,T,H,Lose,12,9,,20,8741.007917478782,2185.2519793696956,0.5,T,H,Lose,10,11,,20,5244.6047504872695,1311.1511876218174,0.5,T,H,Lose,11,10,,20,679.7007756631501,169.92519391578753,0.6,H,H,Win,13,8,,20,3146.7628502923617,786.6907125730904,0.5,T,H,Lose,11,10,,20,14568.346529131304,3642.086632282826,0.5,T,H,Lose,10,11,,20,5244.6047504872695,1311.1511876218174,0.5,T,T,Win,10,11,,20,1888.057710175417,472.01442754385425,0.6,T,H,Lose,12,9,,20,5244.6047504872695,1311.1511876218174,0.4,T,T,Win,9,12,,20,5244.6047504872695,1311.1511876218174,0.6,H,H,Win,13,8,
21,2360.0721377192713,590.0180344298178,0.5,T,T,Win,12,10,,21,6555.755938109087,1638.9389845272717,0.5,T,H,Lose,11,11,,21,3933.453562865452,983.363390716363,0.5,T,H,Lose,12,10,,21,849.6259695789377,212.4064923947344,0.6,H,H,Win,14,8,,21,2360.0721377192713,590.0180344298178,0.5,T,H,Lose,12,10,,21,10926.259896848478,2731.5649742121195,0.5,T,H,Lose,11,11,,21,6555.755938109087,1638.9389845272717,0.5,T,H,Lose,11,11,,21,1416.0432826315628,354.0108206578907,0.6,T,H,Lose,13,9,,21,6555.755938109087,1638.9389845272717,0.5,T,H,Lose,10,12,,21,6555.755938109087,1638.9389845272717,0.6,H,T,Lose,13,9,
22,2950.090172149089,737.5225430372723,0.6,T,H,Lose,13,10,,22,4916.816953581815,1229.2042383954538,0.5,T,H,Lose,12,11,,22,2950.090172149089,737.5225430372723,0.6,T,H,Lose,13,10,,22,1062.032461973672,265.508115493418,0.7,H,H,Win,15,8,,22,1770.0541032894535,442.51352582236336,0.6,T,H,Lose,13,10,,22,8194.694922636358,2048.6737306590894,0.5,T,T,Win,11,12,,22,4916.816953581815,1229.2042383954538,0.5,T,T,Win,11,12,,22,1062.032461973672,265.508115493418,0.6,H,T,Lose,13,10,,22,4916.816953581815,1229.2042383954538,0.5,T,H,Lose,11,12,,22,4916.816953581815,1229.2042383954538,0.6,H,T,Lose,13,10,
23,2212.567629111817,553.1419072779543,0.6,T,H,Lose,14,10,,23,3687.612715186361,921.9031787965903,0.5,T,H,Lose,13,11,,23,2212.567629111817,553.1419072779543,0.5,T,T,Win,13,11,,23,1327.54057746709,331.8851443667725,0.6,H,T,Lose,15,9,,23,1327.54057746709,331.8851443667725,0.5,T,T,Win,13,11,,23,10243.368653295447,2560.8421633238618,0.5,T,T,Win,11,13,,23,6146.021191977269,1536.5052979943173,0.5,T,H,Lose,12,12,,23,796.524346480254,199.1310866200635,0.5,T,T,Win,13,11,,23,3687.612715186361,921.9031787965903,0.5,T,T,Win,11,13,,23,3687.612715186361,921.9031787965903,0.6,T,H,Lose,14,10,
24,1659.4257218338628,414.8564304584657,0.6,H,T,Lose,14,11,,24,2765.7095363897706,691.4273840974427,0.6,T,H,Lose,14,11,,24,2765.7095363897715,691.4273840974429,0.5,T,T,Win,13,12,,24,995.6554331003176,248.9138582750794,0.6,H,H,Win,16,9,,24,1659.4257218338626,414.85643045846564,0.5,T,T,Win,13,12,,24,12804.210816619308,3201.052704154827,0.4,T,T,Win,11,14,,24,4609.515893982952,1152.378973495738,0.5,T,H,Lose,13,12,,24,995.6554331003176,248.9138582750794,0.6,T,H,Lose,14,11,,24,4609.515893982952,1152.378973495738,0.5,T,H,Lose,12,13,,24,2765.7095363897706,691.4273840974427,0.6,H,H,Win,15,10,
25,1244.5692913753971,311.1423228438493,0.6,T,H,Lose,15,11,,25,2074.2821522923277,518.5705380730819,0.6,T,H,Lose,15,11,,25,3457.1369204872144,864.2842301218036,0.5,T,T,Win,13,13,,25,1244.569291375397,311.14232284384923,0.7,H,H,Win,17,9,,25,2074.282152292328,518.570538073082,0.5,T,T,Win,13,13,,25,16005.263520774135,4001.3158801935338,0.4,T,T,Win,11,15,,25,3457.1369204872135,864.2842301218034,0.5,T,T,Win,13,13,,25,746.7415748252382,186.68539370630955,0.6,T,H,Lose,15,11,,25,3457.1369204872135,864.2842301218034,0.5,T,T,Win,12,14,,25,3457.1369204872135,864.2842301218034,0.6,H,T,Lose,15,11,
26,933.4269685315478,233.35674213288695,0.6,H,T,Lose,15,12,,26,1555.7116142192458,388.92790355481145,0.6,H,T,Lose,15,12,,26,4321.421150609018,1080.3552876522544,0.5,T,T,Win,13,14,,26,1555.7116142192463,388.92790355481156,0.7,H,H,Win,18,9,,26,2592.85269036541,648.2131725913525,0.5,T,H,Lose,14,13,,26,20006.57940096767,5001.644850241917,0.4,T,T,Win,11,16,,26,4321.421150609017,1080.3552876522542,0.5,T,T,Win,13,14,,26,560.0561811189286,140.01404527973216,0.6,H,T,Lose,15,12,,26,4321.421150609017,1080.3552876522542,0.4,T,T,Win,12,15,,26,2592.85269036541,648.2131725913525,0.6,H,T,Lose,15,12,
27,700.0702263986609,175.01755659966523,0.6,T,H,Lose,16,12,,27,1166.7837106644342,291.69592766610856,0.5,T,T,Win,15,13,,27,5401.776438261272,1350.444109565318,0.5,T,T,Win,13,15,,27,1944.6395177740578,486.15987944351446,0.7,H,H,Win,19,9,,27,1944.6395177740576,486.1598794435144,0.5,T,T,Win,14,14,,27,25008.224251209584,6252.056062802396,0.4,T,T,Win,11,17,,27,5401.776438261271,1350.4441095653178,0.5,T,T,Win,13,15,,27,420.0421358391965,105.01053395979912,0.5,T,T,Win,15,13,,27,5401.776438261271,1350.4441095653178,0.5,T,H,Lose,13,15,,27,1944.6395177740576,486.1598794435144,0.6,T,H,Lose,16,12,
28,525.0526697989957,131.26316744974892,0.6,H,T,Lose,16,13,,28,1458.479638330543,364.6199095826357,0.5,T,T,Win,15,14,,28,6752.2205478265905,1688.0551369566476,0.4,T,T,Win,13,16,,28,2430.7993972175723,607.6998493043931,0.7,H,H,Win,20,9,,28,2430.799397217572,607.699849304393,0.5,T,T,Win,14,15,,28,31260.28031401198,7815.070078502995,0.4,T,H,Lose,12,17,,28,6752.22054782659,1688.0551369566474,0.5,T,H,Lose,14,15,,28,525.0526697989956,131.2631674497489,0.5,T,T,Win,15,14,,28,4051.3323286959535,1012.8330821739884,0.5,T,H,Lose,14,15,,28,1458.4796383305431,364.6199095826358,0.6,H,H,Win,17,12,
29,393.78950234924673,98.44737558731168,0.6,T,H,Lose,17,13,,29,1823.0995479131786,455.77488697829466,0.5,T,H,Lose,16,14,,29,8440.275684783239,2110.0689211958097,0.4,T,T,Win,13,17,,29,3038.4992465219652,759.6248116304913,0.7,H,H,Win,21,9,,29,3038.499246521965,759.6248116304912,0.5,T,T,Win,14,16,,29,23445.210235508985,5861.302558877246,0.4,T,H,Lose,13,17,,29,5064.165410869942,1266.0413527174856,0.5,T,T,Win,14,16,,29,656.3158372487444,164.0789593121861,0.5,T,T,Win,15,15,,29,3038.4992465219652,759.6248116304913,0.5,T,T,Win,14,16,,29,1823.0995479131789,455.7748869782947,0.6,H,T,Lose,17,13,
30,295.34212676193505,73.83553169048376,0.6,T,H,Lose,18,13,,30,1367.324660934884,341.831165233721,0.5,T,H,Lose,17,14,,30,10550.344605979048,2637.586151494762,0.4,T,T,Win,13,18,,30,3798.1240581524567,949.5310145381142,0.7,H,H,Win,22,9,,30,3798.124058152456,949.531014538114,0.5,T,T,Win,14,17,,30,17583.907676631738,4395.976919157934,0.5,T,H,Lose,14,17,,30,6330.206763587428,1582.551690896857,0.5,T,H,Lose,15,16,,30,820.3947965609304,205.0986991402326,0.5,T,T,Win,15,16,,30,3798.1240581524567,949.5310145381142,0.5,T,T,Win,14,17,,30,1367.3246609348842,341.83116523372104,0.6,T,H,Lose,18,13,
31,221.50659507145127,55.37664876786282,0.6,H,T,Lose,18,14,,31,1025.4934957011628,256.3733739252907,0.6,T,H,Lose,18,14,,31,13187.930757473809,3296.982689368452,0.4,T,H,Lose,14,18,,31,4747.655072690571,1186.9137681726427,0.7,H,T,Lose,22,10,,31,4747.65507269057,1186.9137681726424,0.5,T,H,Lose,15,17,,31,13187.930757473803,3296.982689368451,0.4,T,T,Win,14,18,,31,4747.655072690572,1186.913768172643,0.5,T,H,Lose,16,16,,31,1025.493495701163,256.37337392529076,0.5,T,T,Win,15,17,,31,4747.655072690571,1186.9137681726427,0.4,T,T,Win,14,18,,31,1025.493495701163,256.37337392529076,0.6,H,H,Win,19,13,
32,166.12994630358844,41.53248657589711,0.6,T,H,Lose,19,14,,32,769.1201217758721,192.28003044396803,0.5,T,T,Win,18,15,,32,9890.948068105357,2472.7370170263393,0.4,T,T,Win,14,19,,32,3560.7413045179283,890.1853261294821,0.7,H,H,Win,23,10,,32,3560.7413045179273,890.1853261294818,0.5,T,H,Lose,16,17,,32,16484.913446842253,4121.228361710563,0.5,T,H,Lose,15,18,,32,3560.7413045179287,890.1853261294822,0.5,T,H,Lose,17,16,,32,1281.8668696264538,320.46671740661344,0.5,T,H,Lose,16,17,,32,5934.568840863213,1483.6422102158033,0.5,T,H,Lose,15,18,,32,1281.8668696264538,320.46671740661344,0.6,H,T,Lose,19,14,
33,124.59745972769133,31.149364931922833,0.6,H,H,Win,20,14,,33,961.4001522198402,240.35003805496004,0.5,T,T,Win,18,16,,33,12363.685085131696,3090.921271282924,0.4,T,T,Win,14,20,,33,4450.92663064741,1112.7316576618525,0.7,H,H,Win,24,10,,33,2670.5559783884455,667.6389945971114,0.5,T,T,Win,16,18,,33,12363.685085131689,3090.921271282922,0.4,T,T,Win,15,19,,33,2670.5559783884464,667.6389945971116,0.5,T,H,Lose,18,16,,33,961.4001522198403,240.35003805496007,0.5,T,T,Win,16,18,,33,4450.92663064741,1112.7316576618525,0.5,T,H,Lose,16,18,,33,961.4001522198403,240.35003805496007,0.6,H,T,Lose,19,15,
34,155.74682465961416,38.93670616490354,0.6,H,T,Lose,20,15,,34,1201.7501902748002,300.43754756870004,0.5,T,T,Win,18,17,,34,15454.60635641462,3863.651589103655,0.4,T,H,Lose,15,20,,34,5563.658288309262,1390.9145720773156,0.7,H,H,Win,25,10,,34,3338.194972985557,834.5487432463892,0.5,T,T,Win,16,19,,34,15454.60635641461,3863.6515891036524,0.4,T,T,Win,15,20,,34,2002.9169837913348,500.7292459478337,0.5,T,T,Win,18,17,,34,1201.7501902748004,300.4375475687001,0.5,T,T,Win,16,19,,34,3338.194972985558,834.5487432463894,0.5,T,H,Lose,17,18,,34,721.0501141648801,180.26252854122004,0.6,T,H,Lose,20,15,
35,116.81011849471062,29.202529623677655,0.6,H,T,Lose,20,16,,35,1502.1877378435001,375.54693446087504,0.5,T,H,Lose,19,17,,35,11590.954767310966,2897.7386918277416,0.4,T,H,Lose,16,20,,35,6954.572860386578,1738.6432150966446,0.7,H,T,Lose,25,11,,35,4172.743716231946,1043.1859290579864,0.4,T,T,Win,16,20,,35,19318.257945518264,4829.564486379566,0.4,T,T,Win,15,21,,35,2503.6462297391686,625.9115574347921,0.5,T,T,Win,18,18,,35,1502.1877378435006,375.54693446087515,0.4,T,T,Win,16,20,,35,2503.646229739168,625.911557434792,0.5,T,H,Lose,18,18,,35,540.7875856236601,135.19689640591503,0.6,H,T,Lose,20,16,
36,87.60758887103296,21.90189721775824,0.6,T,H,Lose,21,16,,36,1126.640803382625,281.6602008456563,0.5,T,T,Win,19,18,,36,8693.216075483226,2173.3040188708064,0.5,T,H,Lose,17,20,,36,5215.929645289933,1303.9824113224834,0.7,H,H,Win,26,11,,36,5215.9296452899325,1303.9824113224831,0.4,T,T,Win,16,21,,36,24147.822431897832,6036.955607974458,0.4,T,T,Win,15,22,,36,3129.5577871739606,782.3894467934902,0.5,T,H,Lose,19,18,,36,1877.7346723043756,469.4336680760939,0.4,T,T,Win,16,21,,36,1877.734672304376,469.433668076094,0.5,T,T,Win,18,19,,36,405.5906892177451,101.39767230443627,0.6,T,H,Lose,21,16,
37,65.70569165327473,16.42642291331868,0.6,H,T,Lose,21,17,,37,1408.3010042282813,352.0752510570703,0.5,T,H,Lose,20,18,,37,6519.912056612419,1629.9780141531048,0.4,T,T,Win,17,21,,37,6519.912056612417,1629.9780141531041,0.7,H,H,Win,27,11,,37,6519.912056612416,1629.978014153104,0.4,T,H,Lose,17,21,,37,30184.77803987229,7546.194509968072,0.4,T,H,Lose,16,22,,37,2347.1683403804705,586.7920850951176,0.5,T,T,Win,19,19,,37,2347.1683403804695,586.7920850951174,0.4,T,H,Lose,17,21,,37,2347.16834038047,586.7920850951175,0.5,T,T,Win,18,20,,37,304.19301691330884,76.04825422832721,0.6,H,T,Lose,21,17,
