,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,9797.080188020796,97.97080188020797,0.5,H,H,Win,5,6,,10,10196.920212019197,101.96920212019197,0.6,H,H,Win,7,4,,10,9995.000999900005,99.95000999900005,0.6,T,H,Lose,7,4,,10,9995.000999900005,99.95000999900005,0.5,T,T,Win,6,5,,10,9995.000999900007,99.95000999900007,0.6,T,T,Win,7,4,,10,9797.080188020798,97.97080188020799,0.4,H,T,Lose,4,7,,10,9603.078600139197,96.03078600139197,0.3,H,T,Lose,3,8,,10,10402.918600140796,104.02918600140796,0.4,H,T,Lose,4,7,,10,9995.000999900005,99.95000999900005,0.5,H,H,Win,5,6,,10,9603.078600139195,96.03078600139196,0.4,H,H,Win,4,7,
11,9895.050989901005,98.95050989901006,0.5,H,H,Win,6,6,,11,10298.889414139388,102.98889414139389,0.6,T,T,Win,7,5,,11,9895.050989901005,98.95050989901006,0.7,T,H,Lose,8,4,,11,10094.951009899005,100.94951009899005,0.5,T,T,Win,6,6,,11,10094.951009899007,100.94951009899007,0.7,T,H,Lose,8,4,,11,9699.10938614059,96.9910938614059,0.3,H,T,Lose,4,8,,11,9507.047814137804,95.07047814137805,0.2,H,T,Lose,3,9,,11,10298.889414139388,102.98889414139389,0.3,H,T,Lose,4,8,,11,10094.951009899005,100.94951009899005,0.5,H,H,Win,6,6,,11,9699.109386140588,96.99109386140589,0.4,H,H,Win,5,7,
12,9994.001499800015,99.94001499800015,0.5,T,T,Win,6,7,,12,10401.878308280782,104.01878308280783,0.6,H,H,Win,8,5,,12,9796.100480001995,97.96100480001995,0.7,T,H,Lose,9,4,,12,10195.900519997995,101.95900519997996,0.5,T,H,Lose,7,6,,12,9994.001499800017,99.94001499800017,0.7,T,H,Lose,9,4,,12,9602.118292279183,96.02118292279184,0.3,H,T,Lose,4,9,,12,9411.977335996426,94.11977335996426,0.3,H,H,Win,4,9,,12,10195.900519997995,101.95900519997996,0.4,H,H,Win,5,8,,12,10195.900519997995,101.95900519997996,0.5,H,H,Win,7,6,,12,9796.100480001995,97.96100480001995,0.5,H,H,Win,6,7,
13,10093.941514798014,100.93941514798014,0.5,H,H,Win,7,7,,13,10505.89709136359,105.0589709136359,0.6,T,T,Win,8,6,,13,9698.139475201975,96.98139475201975,0.6,T,T,Win,9,5,,13,10093.941514798014,100.93941514798014,0.5,H,T,Lose,7,7,,13,9894.061484802016,98.94061484802016,0.6,T,T,Win,9,5,,13,9506.097109356391,95.06097109356391,0.3,H,T,Lose,4,10,,13,9506.09710935639,95.0609710935639,0.3,H,T,Lose,4,10,,13,10297.859525197975,102.97859525197975,0.4,H,T,Lose,5,9,,13,10297.859525197975,102.97859525197975,0.5,T,T,Win,7,7,,13,9894.061484802014,98.94061484802015,0.5,H,H,Win,7,7,
14,10194.880929945995,101.94880929945995,0.5,H,H,Win,8,7,,14,10610.956062277226,106.10956062277226,0.6,T,H,Lose,9,6,,14,9795.120869953995,97.95120869953995,0.7,T,H,Lose,10,5,,14,9993.002099650033,99.93002099650033,0.5,T,T,Win,7,8,,14,9993.002099650035,99.93002099650036,0.6,T,T,Win,9,6,,14,9411.036138262827,94.11036138262827,0.3,H,H,Win,5,10,,14,9411.036138262825,94.11036138262826,0.3,H,H,Win,5,10,,14,10194.880929945995,101.94880929945995,0.4,H,H,Win,6,9,,14,10400.838120449955,104.00838120449954,0.5,H,H,Win,8,7,,14,9993.002099650033,99.93002099650033,0.5,T,T,Win,7,8,
15,10296.829739245455,102.96829739245456,0.6,H,H,Win,9,7,,15,10504.846501654454,105.04846501654454,0.6,T,H,Lose,10,6,,15,9697.169661254455,96.97169661254455,0.6,T,T,Win,10,6,,15,10092.932120646534,100.92932120646535,0.5,H,H,Win,8,8,,15,10092.932120646536,100.92932120646536,0.6,T,H,Lose,10,6,,15,9505.146499645456,95.05146499645456,0.4,H,H,Win,6,10,,15,9505.146499645454,95.05146499645454,0.3,H,T,Lose,5,11,,15,10296.829739245455,102.96829739245456,0.4,H,T,Lose,6,10,,15,10504.846501654454,105.04846501654454,0.5,H,T,Lose,8,8,,15,10092.932120646534,100.92932120646535,0.5,H,H,Win,8,8,
16,10399.798036637909,103.9979803663791,0.6,T,H,Lose,10,7,,16,10399.798036637909,103.9979803663791,0.6,T,H,Lose,11,6,,16,9794.141357867,97.94141357867,0.6,T,H,Lose,11,6,,16,10193.861441853,101.93861441853,0.5,H,T,Lose,8,9,,16,9992.00279944007,99.9200279944007,0.6,T,T,Win,10,7,,16,9600.197964641911,96.00197964641912,0.4,H,T,Lose,6,11,,16,9410.095034648999,94.10095034649,0.3,H,T,Lose,5,12,,16,10193.861441853001,101.93861441853002,0.4,H,H,Win,7,10,,16,10399.798036637909,103.9979803663791,0.5,T,T,Win,8,9,,16,10193.861441853,101.93861441853,0.5,H,H,Win,9,8,
17,10295.80005627153,102.9580005627153,0.6,T,H,Lose,11,7,,17,10295.80005627153,102.9580005627153,0.6,T,T,Win,11,7,,17,9696.19994428833,96.9619994428833,0.7,T,H,Lose,12,6,,17,10091.92282743447,100.9192282743447,0.5,H,H,Win,9,9,,17,10091.922827434471,100.91922827434472,0.6,T,H,Lose,11,7,,17,9504.195984995493,95.04195984995494,0.4,H,H,Win,7,11,,17,9315.994084302509,93.15994084302508,0.3,H,H,Win,6,12,,17,10295.800056271532,102.95800056271531,0.4,H,H,Win,8,10,,17,10503.796017004288,105.03796017004288,0.5,H,H,Win,9,9,,17,10295.80005627153,102.9580005627153,0.5,H,T,Lose,9,9,
18,10192.842055708814,101.92842055708815,0.6,T,H,Lose,12,7,,18,10398.758056834246,103.98758056834245,0.6,T,T,Win,11,8,,18,9599.237944845447,95.99237944845447,0.7,T,H,Lose,13,6,,18,10192.842055708814,101.92842055708815,0.5,H,T,Lose,9,10,,18,9991.003599160127,99.91003599160128,0.6,T,H,Lose,12,7,,18,9599.237944845449,95.99237944845449,0.4,H,H,Win,8,11,,18,9409.154025145534,94.09154025145534,0.4,H,H,Win,7,12,,18,10398.758056834247,103.98758056834248,0.4,H,T,Lose,8,11,,18,10608.83397717433,106.0883397717433,0.5,H,H,Win,10,9,,18,10192.842055708814,101.92842055708815,0.5,T,H,Lose,10,9,
19,10090.913635151726,100.90913635151726,0.6,T,T,Win,12,8,,19,10502.745637402588,105.02745637402587,0.6,T,T,Win,11,9,,19,9503.245565396992,95.03245565396992,0.7,T,T,Win,13,7,,19,10090.913635151726,100.90913635151726,0.5,T,H,Lose,10,10,,19,9891.093563168526,98.91093563168526,0.7,T,H,Lose,13,7,,19,9695.230324293903,96.95230324293904,0.4,H,T,Lose,8,12,,19,9503.245565396988,95.03245565396989,0.3,H,T,Lose,7,13,,19,10294.770476265905,102.94770476265906,0.5,H,H,Win,9,11,,19,10714.922316946073,107.14922316946073,0.5,T,T,Win,10,10,,19,10090.913635151726,100.90913635151726,0.5,T,T,Win,10,10,
20,10191.822771503244,101.91822771503244,0.6,T,H,Lose,13,8,,20,10607.773093776614,106.07773093776613,0.5,T,T,Win,11,10,,20,9598.278021050963,95.98278021050963,0.6,T,T,Win,13,8,,20,9990.004498800208,99.90004498800208,0.5,H,H,Win,11,10,,20,9792.18262753684,97.9218262753684,0.6,T,T,Win,13,8,,20,9598.278021050965,95.98278021050965,0.4,H,H,Win,9,12,,20,9408.21310974302,94.08213109743019,0.4,H,H,Win,8,13,,20,10397.718181028564,103.97718181028564,0.5,H,H,Win,10,11,,20,10822.071540115534,108.22071540115535,0.5,H,T,Lose,10,11,,20,10191.822771503244,101.91822771503244,0.5,H,H,Win,11,10,
21,10089.904543788212,100.89904543788212,0.6,T,T,Win,13,9,,21,10713.85082471438,107.1385082471438,0.5,H,T,Lose,11,11,,21,9694.260801261473,96.94260801261473,0.6,T,H,Lose,14,8,,21,10089.90454378821,100.89904543788211,0.5,T,T,Win,11,11,,21,9890.104453812208,98.90104453812208,0.6,T,H,Lose,14,8,,21,9694.260801261475,96.94260801261476,0.5,H,H,Win,10,12,,21,9502.295240840449,95.02295240840449,0.4,H,T,Lose,8,14,,21,10501.69536283885,105.01695362838849,0.5,T,T,Win,10,12,,21,10713.850824714378,107.13850824714379,0.5,H,T,Lose,10,12,,21,10293.740999218277,102.93740999218276,0.5,H,H,Win,12,10,
22,10190.803589226094,101.90803589226094,0.6,T,T,Win,13,10,,22,10606.712316467236,106.06712316467235,0.5,H,H,Win,12,11,,22,9597.318193248859,95.97318193248859,0.7,T,H,Lose,15,8,,22,10190.803589226092,101.90803589226093,0.5,H,H,Win,12,11,,22,9791.203409274085,97.91203409274085,0.7,T,H,Lose,15,8,,22,9791.203409274089,97.9120340927409,0.5,H,H,Win,11,12,,22,9407.272288432045,94.07272288432044,0.4,H,H,Win,9,14,,22,10606.712316467238,106.06712316467238,0.5,H,H,Win,11,12,,22,10606.712316467234,106.06712316467234,0.5,H,H,Win,11,12,,22,10396.678409210459,103.96678409210459,0.5,T,T,Win,12,11,
23,10292.711625118354,102.92711625118355,0.6,H,H,Win,14,10,,23,10712.779439631908,107.12779439631908,0.5,H,H,Win,13,11,,23,9501.34501131637,95.01345011316371,0.6,T,T,Win,15,9,,23,10292.711625118352,102.92711625118352,0.5,H,H,Win,13,11,,23,9693.291375181345,96.93291375181344,0.6,T,T,Win,15,9,,23,9889.115443366829,98.89115443366829,0.5,H,H,Win,12,12,,23,9501.345011316365,95.01345011316366,0.4,H,T,Lose,9,15,,23,10712.77943963191,107.1277943963191,0.5,H,T,Lose,11,13,,23,10712.779439631906,107.12779439631906,0.5,H,T,Lose,11,13,,23,10500.645193302564,105.00645193302564,0.5,H,T,Lose,12,12,
24,10395.638741369537,103.95638741369538,0.6,T,H,Lose,15,10,,24,10819.907234028227,108.19907234028227,0.6,T,H,Lose,14,11,,24,9596.358461429534,95.96358461429534,0.6,T,H,Lose,16,9,,24,10395.638741369536,103.95638741369535,0.5,H,T,Lose,13,12,,24,9790.22428893316,97.90224288933159,0.6,T,H,Lose,16,9,,24,9988.006597800497,99.88006597800496,0.5,H,H,Win,13,12,,24,9406.331561203202,94.06331561203203,0.4,H,T,Lose,9,16,,24,10605.65164523559,106.05651645235591,0.5,H,H,Win,12,13,,24,10605.651645235586,106.05651645235586,0.5,H,H,Win,12,13,,24,10395.638741369537,103.95638741369538,0.5,T,T,Win,12,13,
25,10291.682353955843,102.91682353955844,0.6,T,T,Win,15,11,,25,10711.708161687946,107.11708161687946,0.6,H,H,Win,15,11,,25,9500.394876815239,95.00394876815238,0.7,T,H,Lose,17,9,,25,10291.68235395584,102.91682353955841,0.5,H,H,Win,14,12,,25,9692.322046043828,96.92322046043829,0.6,T,T,Win,16,10,,25,10087.886663778501,100.87886663778501,0.5,T,H,Lose,14,12,,25,9312.26824559117,93.12268245591171,0.3,H,T,Lose,9,17,,25,10711.708161687946,107.11708161687946,0.5,T,T,Win,12,14,,25,10711.708161687942,107.11708161687943,0.5,T,T,Win,12,14,,25,10499.595128783232,104.99595128783233,0.5,H,T,Lose,12,14,
26,10394.599177495402,103.94599177495402,0.6,T,H,Lose,16,11,,26,10818.825243304826,108.18825243304826,0.6,T,H,Lose,16,11,,26,9405.390928047087,94.05390928047088,0.6,T,T,Win,17,10,,26,10394.5991774954,103.945991774954,0.6,T,H,Lose,15,12,,26,9789.245266504266,97.89245266504265,0.6,T,H,Lose,17,10,,26,9987.007797140715,99.87007797140716,0.5,H,T,Lose,14,13,,26,9219.145563135258,92.19145563135258,0.3,H,T,Lose,9,18,,26,10818.825243304826,108.18825243304826,0.5,H,H,Win,13,14,,26,10818.825243304822,108.18825243304822,0.4,H,T,Lose,12,15,,26,10394.5991774954,103.945991774954,0.5,H,H,Win,13,14,
27,10290.653185720448,102.90653185720448,0.6,T,H,Lose,17,11,,27,10710.636990871777,107.10636990871777,0.6,T,H,Lose,17,11,,27,9499.444837327557,94.99444837327557,0.6,T,T,Win,17,11,,27,10290.653185720446,102.90653185720447,0.5,H,T,Lose,15,13,,27,9691.352813839223,96.91352813839224,0.6,T,T,Win,17,11,,27,9887.137719169308,98.87137719169309,0.5,T,H,Lose,15,13,,27,9126.954107503905,91.26954107503906,0.4,H,H,Win,10,18,,27,10927.013495737874,109.27013495737874,0.5,T,H,Lose,14,14,,27,10710.636990871773,107.10636990871774,0.4,H,T,Lose,12,16,,27,10498.545169270354,104.98545169270353,0.5,T,T,Win,13,15,
28,10187.746653863243,101.87746653863243,0.6,T,T,Win,17,12,,28,10603.53062096306,106.0353062096306,0.6,T,T,Win,17,12,,28,9594.439285700833,95.94439285700834,0.6,T,H,Lose,18,11,,28,10187.746653863242,101.87746653863242,0.5,T,T,Win,15,14,,28,9788.266341977615,97.88266341977615,0.6,T,H,Lose,18,11,,28,9788.266341977615,97.88266341977615,0.6,T,H,Lose,16,13,,28,9218.223648578944,92.18223648578943,0.4,H,H,Win,11,18,,28,10817.743360780496,108.17743360780496,0.5,T,H,Lose,15,14,,28,10603.530620963056,106.03530620963056,0.4,H,H,Win,13,16,,28,10603.530620963058,106.03530620963058,0.4,H,T,Lose,13,16,
29,10289.624120401875,102.89624120401875,0.6,T,T,Win,17,13,,29,10709.56592717269,107.09565927172692,0.6,T,H,Lose,18,12,,29,9498.494892843824,94.98494892843824,0.6,T,H,Lose,19,11,,29,10289.624120401873,102.89624120401874,0.5,H,T,Lose,15,15,,29,9690.383678557839,96.90383678557839,0.6,T,T,Win,18,12,,29,9690.383678557839,96.90383678557839,0.5,T,T,Win,16,14,,29,9310.405885064733,93.10405885064732,0.4,H,T,Lose,11,19,,29,10709.56592717269,107.09565927172692,0.5,T,H,Lose,16,14,,29,10709.565927172687,107.09565927172687,0.4,H,T,Lose,13,17,,29,10497.495314753427,104.97495314753428,0.4,H,T,Lose,13,17,
30,10392.520361605893,103.92520361605894,0.6,T,H,Lose,18,13,,30,10602.470267900964,106.02470267900965,0.6,T,H,Lose,19,12,,30,9403.509943915386,94.03509943915385,0.6,T,H,Lose,20,11,,30,10186.727879197855,101.86727879197855,0.5,T,H,Lose,16,15,,30,9787.287515343418,97.87287515343418,0.6,T,T,Win,18,13,,30,9787.287515343418,97.87287515343418,0.5,T,H,Lose,17,14,,30,9217.301826214085,92.17301826214086,0.4,H,H,Win,12,19,,30,10602.470267900964,106.02470267900965,0.5,H,T,Lose,16,15,,30,10602.47026790096,106.02470267900961,0.5,H,H,Win,14,17,,30,10392.520361605893,103.92520361605894,0.4,H,T,Lose,13,18,
31,10288.595157989834,102.88595157989835,0.6,T,H,Lose,19,13,,31,10496.445565221955,104.96445565221956,0.6,T,T,Win,19,13,,31,9309.474844476232,93.09474844476232,0.6,T,T,Win,20,12,,31,10084.860600405877,100.84860600405877,0.5,T,T,Win,16,16,,31,9885.160390496852,98.85160390496853,0.6,T,H,Lose,19,13,,31,9689.414640189983,96.89414640189983,0.6,H,H,Win,18,14,,31,9309.474844476226,93.09474844476226,0.4,H,H,Win,13,19,,31,10496.445565221955,104.96445565221956,0.5,T,T,Win,16,16,,31,10708.49497057997,107.0849497057997,0.5,H,H,Win,15,17,,31,10288.595157989834,102.88595157989835,0.4,H,T,Lose,13,19,
32,10185.709206409936,101.85709206409936,0.6,T,T,Win,19,14,,32,10601.410020874175,106.01410020874175,0.6,T,H,Lose,20,13,,32,9402.569592920994,94.02569592920995,0.6,T,T,Win,20,13,,32,10185.709206409936,101.85709206409936,0.5,T,H,Lose,17,16,,32,9786.308786591884,97.86308786591884,0.6,T,T,Win,19,14,,32,9786.308786591882,97.86308786591883,0.5,H,T,Lose,18,15,,32,9402.569592920989,94.02569592920989,0.4,H,H,Win,14,19,,32,10601.410020874175,106.01410020874175,0.5,H,T,Lose,16,17,,32,10815.579920285769,108.1557992028577,0.5,H,H,Win,16,17,,32,10185.709206409936,101.85709206409936,0.4,H,T,Lose,13,20,
33,10287.566298474036,102.87566298474036,0.6,T,T,Win,19,15,,33,10495.395920665433,104.95395920665433,0.6,T,T,Win,20,14,,33,9496.595288850203,94.96595288850203,0.6,T,T,Win,20,14,,33,10083.852114345837,100.83852114345837,0.5,T,H,Lose,18,16,,33,9884.171874457803,98.84171874457803,0.6,T,T,Win,19,15,,33,9688.445698725964,96.88445698725964,0.6,H,H,Win,19,15,,33,9496.595288850198,94.96595288850197,0.4,H,T,Lose,14,20,,33,10495.395920665433,104.95395920665433,0.5,H,T,Lose,16,18,,33,10923.735719488626,109.23735719488627,0.5,T,H,Lose,17,17,,33,10083.852114345837,100.83852114345837,0.4,H,T,Lose,13,21,
34,10390.441961458777,103.90441961458777,0.6,T,H,Lose,20,15,,34,10600.349879872087,106.00349879872087,0.6,T,T,Win,20,15,,34,9591.561241738706,95.91561241738705,0.6,T,H,Lose,21,14,,34,9983.013593202379,99.8301359320238,0.5,H,H,Win,19,16,,34,9983.01359320238,99.83013593202381,0.5,T,T,Win,19,16,,34,9785.330155713224,97.85330155713224,0.6,H,H,Win,20,15,,34,9401.629335961696,94.01629335961695,0.4,H,H,Win,15,20,,34,10390.441961458779,103.9044196145878,0.5,T,H,Lose,17,18,,34,10814.49836229374,108.1449836229374,0.5,H,H,Win,18,17,,34,9983.013593202379,99.8301359320238,0.4,H,T,Lose,13,22,
35,10286.537541844189,102.86537541844189,0.6,T,T,Win,20,16,,35,10706.353378670807,107.06353378670806,0.6,T,H,Lose,21,15,,35,9495.645629321318,94.95645629321318,0.6,T,H,Lose,22,14,,35,10082.843729134402,100.82843729134402,0.6,H,H,Win,20,16,,35,10082.843729134403,100.82843729134403,0.6,H,H,Win,20,16,,35,9883.183457270356,98.83183457270356,0.6,T,T,Win,20,16,,35,9495.645629321312,94.95645629321312,0.4,H,T,Lose,15,21,,35,10286.53754184419,102.86537541844191,0.5,H,T,Lose,17,19,,35,10922.643345916676,109.22643345916677,0.5,H,H,Win,19,17,,35,9883.183457270356,98.83183457270356,0.4,H,T,Lose,13,23,
36,10389.40291726263,103.8940291726263,0.6,H,H,Win,21,16,,36,10599.289844884099,105.99289844884099,0.6,T,H,Lose,22,15,,36,9400.689173028104,94.00689173028104,0.6,T,T,Win,22,15,,36,10183.672166425746,101.83672166425745,0.5,T,T,Win,20,17,,36,10183.672166425747,101.83672166425748,0.6,T,H,Lose,21,16,,36,9982.01529184306,99.8201529184306,0.6,T,H,Lose,21,16,,36,9400.689173028099,94.00689173028098,0.4,H,T,Lose,15,22,,36,10183.67216642575,101.8367216642575,0.5,T,T,Win,17,20,,36,11031.869779375844,110.31869779375845,0.5,H,H,Win,20,17,,36,9784.351622697652,97.84351622697652,0.4,H,H,Win,14,23,
37,10493.296946435257,104.93296946435258,0.6,T,H,Lose,22,16,,37,10493.296946435257,104.93296946435258,0.6,T,T,Win,22,16,,37,9494.696064758386,94.94696064758385,0.6,T,T,Win,22,16,,37,10285.508888090004,102.85508888090004,0.6,H,H,Win,21,17,,37,10081.83544476149,100.8183544476149,0.6,T,H,Lose,22,16,,37,9882.19513892463,98.8219513892463,0.6,T,T,Win,21,17,,37,9306.682281297817,93.06682281297817,0.4,H,T,Lose,15,23,,37,10285.508888090008,102.85508888090008,0.4,H,T,Lose,17,21,,37,11142.188477169602,111.42188477169603,0.6,T,H,Lose,21,17,,37,9882.195138924628,98.82195138924628,0.4,H,T,Lose,14,24,
38,10388.363976970904,103.88363976970905,0.6,T,T,Win,22,17,,38,10598.22991589961,105.9822991589961,0.6,T,T,Win,22,17,,38,9589.643025405969,95.8964302540597,0.6,T,H,Lose,23,16,,38,10388.363976970904,103.88363976970905,0.5,H,T,Lose,21,18,,38,9981.017090313875,99.81017090313875,0.6,T,H,Lose,23,16,,38,9981.017090313875,99.81017090313875,0.5,H,T,Lose,21,18,,38,9213.61545848484,92.1361545848484,0.4,H,H,Win,16,23,,38,10182.653799209107,101.82653799209108,0.5,H,H,Win,18,21,,38,11030.766592397906,110.30766592397906,0.5,T,T,Win,21,18,,38,9783.373187535382,97.83373187535382,0.4,H,T,Lose,14,25,
