,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,9995.000999900005,99.95000999900005,0.5,H,H,Win,5,6,,10,9995.000999900007,99.95000999900007,0.6,T,T,Win,7,4,,10,10196.920212019197,101.96920212019197,0.5,T,T,Win,5,6,,10,9995.000999900007,99.95000999900007,0.5,H,H,Win,5,6,,10,9797.080188020796,97.97080188020797,0.3,H,T,Lose,3,8,,10,10402.918600140796,104.02918600140796,0.5,H,T,Lose,6,5,,10,9603.078600139197,96.03078600139197,0.3,H,H,Win,3,8,,10,10613.078571860811,106.13078571860811,0.5,T,T,Win,5,6,,10,9797.080188020795,97.97080188020794,0.3,H,T,Lose,3,8,,10,9603.078600139197,96.03078600139197,0.3,H,H,Win,3,8,
11,10094.951009899005,100.94951009899005,0.4,H,T,Lose,5,7,,11,10094.951009899007,100.94951009899007,0.6,T,T,Win,7,5,,11,10298.889414139388,102.98889414139389,0.5,H,H,Win,6,6,,11,10094.951009899007,100.94951009899007,0.4,H,T,Lose,5,7,,11,9699.109386140588,96.99109386140589,0.2,H,T,Lose,3,9,,11,10298.889414139388,102.98889414139389,0.5,T,T,Win,6,6,,11,9699.10938614059,96.9910938614059,0.3,H,H,Win,4,8,,11,10719.209357579419,107.19209357579419,0.4,H,T,Lose,5,7,,11,9699.109386140586,96.99109386140586,0.2,H,T,Lose,3,9,,11,9699.10938614059,96.9910938614059,0.3,H,H,Win,4,8,
12,9994.001499800015,99.94001499800015,0.5,H,H,Win,6,7,,12,10195.900519997997,101.95900519997997,0.5,H,T,Lose,7,6,,12,10401.878308280782,104.01878308280783,0.5,T,T,Win,6,7,,12,9994.001499800017,99.94001499800017,0.4,H,T,Lose,5,8,,12,9602.118292279181,96.02118292279181,0.3,H,H,Win,4,9,,12,10401.878308280782,104.01878308280783,0.5,H,H,Win,7,6,,12,9796.100480001996,97.96100480001996,0.4,H,H,Win,5,8,,12,10612.017264003625,106.12017264003626,0.5,H,H,Win,6,7,,12,9602.11829227918,96.0211829227918,0.3,H,H,Win,4,9,,12,9796.100480001996,97.96100480001996,0.4,H,H,Win,5,8,
13,10093.941514798014,100.93941514798014,0.5,H,H,Win,7,7,,13,10093.941514798016,100.93941514798017,0.5,H,T,Lose,7,7,,13,10505.89709136359,105.0589709136359,0.4,H,T,Lose,6,8,,13,9894.061484802016,98.94061484802016,0.4,H,T,Lose,5,9,,13,9698.139475201973,96.98139475201974,0.4,H,H,Win,5,9,,13,10505.89709136359,105.0589709136359,0.6,H,H,Win,8,6,,13,9894.061484802016,98.94061484802016,0.4,H,T,Lose,5,9,,13,10718.137436643661,107.18137436643661,0.4,H,T,Lose,6,8,,13,9698.139475201971,96.98139475201971,0.4,H,H,Win,5,9,,13,9894.061484802016,98.94061484802016,0.4,H,T,Lose,5,9,
14,10194.880929945995,101.94880929945995,0.5,H,T,Lose,7,8,,14,9993.002099650035,99.93002099650036,0.5,T,T,Win,7,8,,14,10400.838120449953,104.00838120449953,0.5,H,H,Win,7,8,,14,9795.120869953997,97.95120869953996,0.4,H,H,Win,6,9,,14,9795.120869953993,97.95120869953993,0.3,H,T,Lose,5,10,,14,10610.956062277226,106.10956062277226,0.6,H,H,Win,9,6,,14,9795.120869953997,97.95120869953996,0.4,H,H,Win,6,9,,14,10610.956062277224,106.10956062277225,0.4,H,T,Lose,6,9,,14,9795.120869953991,97.95120869953992,0.4,H,H,Win,6,9,,14,9795.120869953997,97.95120869953996,0.3,H,T,Lose,5,10,
15,10092.932120646536,100.92932120646536,0.4,H,T,Lose,7,9,,15,10092.932120646536,100.92932120646536,0.4,H,T,Lose,7,9,,15,10504.846501654452,105.04846501654453,0.5,H,H,Win,8,8,,15,9893.072078653537,98.93072078653537,0.4,H,H,Win,7,9,,15,9697.169661254453,96.97169661254453,0.4,H,H,Win,6,10,,15,10717.065622899998,107.17065622899997,0.6,T,T,Win,9,7,,15,9893.072078653537,98.93072078653537,0.4,H,H,Win,7,9,,15,10504.846501654452,105.04846501654453,0.4,H,T,Lose,6,10,,15,9893.072078653531,98.93072078653532,0.4,H,T,Lose,6,10,,15,9697.169661254457,96.97169661254456,0.3,H,T,Lose,5,11,
16,9992.00279944007,99.9200279944007,0.4,H,T,Lose,7,10,,16,9992.00279944007,99.9200279944007,0.4,H,T,Lose,7,10,,16,10609.894966670998,106.09894966670998,0.5,T,H,Lose,9,8,,16,9992.002799440072,99.92002799440071,0.4,H,T,Lose,7,10,,16,9794.141357866998,97.94141357866998,0.4,H,H,Win,7,10,,16,10824.236279128998,108.24236279128998,0.5,T,T,Win,9,8,,16,9992.002799440072,99.92002799440071,0.4,H,T,Lose,7,10,,16,10399.798036637907,103.99798036637907,0.4,H,T,Lose,6,11,,16,9794.141357866996,97.94141357866997,0.4,H,H,Win,7,10,,16,9600.197964641911,96.00197964641912,0.3,H,T,Lose,5,12,
17,9892.082771445668,98.92082771445668,0.4,H,T,Lose,7,11,,17,9892.082771445668,98.92082771445668,0.4,H,H,Win,8,10,,17,10503.796017004288,105.03796017004288,0.5,T,T,Win,9,9,,17,9892.08277144567,98.9208277144567,0.4,H,H,Win,8,10,,17,9892.082771445668,98.92082771445668,0.4,H,T,Lose,7,11,,17,10932.478641920288,109.32478641920288,0.6,H,H,Win,10,8,,17,9892.08277144567,98.9208277144567,0.4,H,H,Win,8,10,,17,10295.800056271528,102.95800056271528,0.3,H,T,Lose,6,12,,17,9892.082771445666,98.92082771445666,0.4,H,H,Win,8,10,,17,9504.195984995493,95.04195984995494,0.3,H,H,Win,6,12,
18,9793.161943731211,97.93161943731211,0.4,H,H,Win,8,11,,18,9991.003599160125,99.91003599160126,0.5,H,H,Win,9,10,,18,10608.83397717433,106.0883397717433,0.5,H,T,Lose,9,10,,18,9991.003599160127,99.91003599160128,0.5,H,H,Win,9,10,,18,9793.161943731211,97.93161943731211,0.4,H,H,Win,8,11,,18,11041.803428339492,110.41803428339492,0.6,T,H,Lose,11,8,,18,9991.003599160127,99.91003599160128,0.4,H,T,Lose,8,11,,18,10192.842055708812,101.92842055708812,0.3,H,T,Lose,6,13,,18,9991.003599160123,99.91003599160123,0.4,H,T,Lose,8,11,,18,9599.237944845449,95.99237944845449,0.4,H,H,Win,7,12,
19,9891.093563168522,98.91093563168522,0.4,H,T,Lose,8,12,,19,10090.913635151726,100.90913635151726,0.5,T,T,Win,9,11,,19,10502.745637402588,105.02745637402587,0.5,H,T,Lose,9,11,,19,10090.913635151728,100.90913635151729,0.5,T,T,Win,9,11,,19,9891.093563168522,98.91093563168522,0.4,H,T,Lose,8,12,,19,10931.385394056097,109.31385394056097,0.6,T,T,Win,11,9,,19,9891.093563168526,98.91093563168526,0.5,H,H,Win,9,11,,19,10090.913635151725,100.90913635151725,0.3,H,H,Win,7,13,,19,9891.093563168522,98.91093563168522,0.5,H,H,Win,9,11,,19,9695.230324293903,96.95230324293904,0.4,H,H,Win,8,12,
20,9792.182627536837,97.92182627536837,0.4,H,H,Win,9,12,,20,10191.822771503244,101.91822771503244,0.5,H,H,Win,10,11,,20,10397.718181028562,103.97718181028563,0.5,H,H,Win,10,11,,20,10191.822771503246,101.91822771503246,0.4,H,T,Lose,9,12,,20,9792.182627536837,97.92182627536837,0.4,H,T,Lose,8,13,,20,11040.699247996658,110.40699247996658,0.5,H,T,Lose,11,10,,20,9990.004498800212,99.90004498800212,0.5,H,H,Win,10,11,,20,10191.822771503243,101.91822771503243,0.4,H,H,Win,8,13,,20,9990.004498800208,99.90004498800208,0.4,H,T,Lose,9,12,,20,9792.182627536842,97.92182627536842,0.4,H,T,Lose,8,13,
21,9890.104453812204,98.90104453812205,0.5,H,H,Win,10,12,,21,10293.740999218277,102.93740999218276,0.5,T,H,Lose,11,11,,21,10501.695362838847,105.01695362838848,0.5,T,H,Lose,11,11,,21,10089.904543788214,100.89904543788214,0.5,H,H,Win,10,12,,21,9694.26080126147,96.9426080126147,0.4,H,H,Win,9,13,,21,10930.292255516692,109.30292255516692,0.5,H,H,Win,12,10,,21,10089.904543788214,100.89904543788214,0.5,H,H,Win,11,11,,21,10293.740999218275,102.93740999218275,0.4,H,H,Win,9,13,,21,9890.104453812206,98.90104453812206,0.4,H,T,Lose,9,13,,21,9694.260801261473,96.94260801261473,0.4,H,H,Win,9,13,
22,9989.005498350327,99.89005498350328,0.4,H,T,Lose,10,13,,22,10190.803589226094,101.90803589226094,0.5,T,H,Lose,12,11,,22,10396.678409210459,103.96678409210459,0.5,H,T,Lose,11,12,,22,10190.803589226096,101.90803589226095,0.4,H,T,Lose,10,13,,22,9791.203409274083,97.91203409274084,0.4,H,T,Lose,9,14,,22,11039.595178071859,110.39595178071859,0.5,H,T,Lose,12,11,,22,10190.803589226096,101.90803589226095,0.5,H,T,Lose,11,12,,22,10396.678409210457,103.96678409210458,0.4,H,H,Win,10,13,,22,9791.203409274083,97.91203409274084,0.4,H,T,Lose,9,14,,22,9791.203409274087,97.91203409274087,0.4,H,T,Lose,9,14,
23,9889.115443366823,98.89115443366823,0.5,H,H,Win,11,13,,23,10088.895553333834,100.88895553333835,0.5,T,T,Win,12,12,,23,10292.711625118354,102.92711625118355,0.5,T,H,Lose,12,12,,23,10088.895553333836,100.88895553333836,0.4,H,T,Lose,10,14,,23,9693.291375181343,96.93291375181343,0.4,H,H,Win,10,14,,23,10929.19922629114,109.2919922629114,0.5,H,T,Lose,12,12,,23,10088.895553333836,100.88895553333836,0.5,H,T,Lose,11,13,,23,10500.645193302562,105.00645193302562,0.5,H,H,Win,11,13,,23,9693.291375181343,96.93291375181343,0.4,H,T,Lose,9,15,,23,9693.291375181347,96.93291375181347,0.4,H,H,Win,10,14,
24,9988.006597800491,99.88006597800492,0.4,H,T,Lose,11,14,,24,10189.784508867173,101.89784508867173,0.5,T,H,Lose,13,12,,24,10189.784508867171,101.89784508867172,0.5,T,T,Win,12,13,,24,9988.006597800497,99.88006597800496,0.4,H,T,Lose,10,15,,24,9790.224288933157,97.90224288933157,0.4,H,T,Lose,10,15,,24,10819.90723402823,108.1990723402823,0.5,T,H,Lose,13,12,,24,9988.006597800497,99.88006597800496,0.4,H,T,Lose,11,14,,24,10605.651645235588,106.05651645235588,0.5,H,H,Win,12,13,,24,9596.358461429529,95.96358461429529,0.4,H,H,Win,10,15,,24,9790.224288933161,97.90224288933162,0.4,H,T,Lose,10,15,
25,9888.126531822487,98.88126531822488,0.5,H,H,Win,12,14,,25,10087.886663778501,100.87886663778501,0.5,H,H,Win,14,12,,25,10291.682353955843,102.91682353955844,0.5,T,H,Lose,13,13,,25,9888.126531822492,98.88126531822492,0.4,H,T,Lose,10,16,,25,9692.322046043826,96.92322046043826,0.4,H,H,Win,11,15,,25,10711.708161687948,107.11708161687947,0.5,H,T,Lose,13,13,,25,9888.126531822492,98.88126531822492,0.5,H,H,Win,12,14,,25,10711.708161687944,107.11708161687945,0.5,H,T,Lose,12,14,,25,9692.322046043824,96.92322046043824,0.4,H,H,Win,11,15,,25,9692.32204604383,96.9232204604383,0.4,H,T,Lose,10,16,
26,9987.007797140712,99.87007797140711,0.5,H,H,Win,13,14,,26,10188.765530416287,101.88765530416288,0.5,T,T,Win,14,13,,26,10188.765530416284,101.88765530416283,0.5,T,H,Lose,14,13,,26,9789.245266504267,97.89245266504268,0.4,H,T,Lose,10,17,,26,9789.245266504264,97.89245266504264,0.4,H,H,Win,12,15,,26,10604.591080071068,106.04591080071069,0.5,T,H,Lose,14,13,,26,9987.007797140717,99.87007797140717,0.5,H,H,Win,13,14,,26,10604.591080071064,106.04591080071064,0.4,H,T,Lose,12,15,,26,9789.245266504262,97.89245266504263,0.4,H,T,Lose,11,16,,26,9595.398825583392,95.95398825583392,0.4,H,T,Lose,10,17,
27,10086.877875112119,100.8687787511212,0.5,T,H,Lose,14,14,,27,10290.65318572045,102.9065318572045,0.5,H,H,Win,15,13,,27,10086.87787511212,100.86877875112121,0.5,H,T,Lose,14,14,,27,9691.352813839225,96.91352813839225,0.4,H,H,Win,11,17,,27,9887.137719169306,98.87137719169307,0.4,H,T,Lose,12,16,,27,10498.545169270357,104.98545169270358,0.5,T,H,Lose,15,13,,27,10086.877875112124,100.86877875112124,0.5,H,T,Lose,13,15,,27,10498.545169270354,104.98545169270353,0.4,H,T,Lose,12,16,,27,9691.35281383922,96.9135281383922,0.4,H,H,Win,12,16,,27,9499.444837327557,94.99444837327557,0.4,H,T,Lose,10,18,
28,9986.009096360998,99.86009096360999,0.5,H,H,Win,15,14,,28,10393.559717577655,103.93559717577655,0.5,H,T,Lose,15,14,,28,9986.009096361,99.86009096361,0.5,T,H,Lose,15,14,,28,9788.266341977616,97.88266341977616,0.4,H,H,Win,12,17,,28,9788.266341977613,97.88266341977612,0.4,H,T,Lose,12,17,,28,10393.559717577653,103.93559717577654,0.5,T,T,Win,15,14,,28,9986.009096361004,99.86009096361003,0.5,H,H,Win,14,15,,28,10393.55971757765,103.9355971757765,0.4,H,H,Win,13,16,,28,9788.26634197761,97.88266341977611,0.4,H,H,Win,13,16,,28,9404.450388954281,94.04450388954281,0.3,H,T,Lose,10,19,
29,10085.869187324608,100.85869187324609,0.5,T,H,Lose,16,14,,29,10289.624120401879,102.89624120401879,0.5,T,T,Win,15,15,,29,9886.14900539739,98.86149005397391,0.5,T,T,Win,15,15,,29,9886.149005397392,98.86149005397392,0.4,H,H,Win,13,17,,29,9690.383678557837,96.90383678557838,0.4,H,T,Lose,12,18,,29,10497.495314753429,104.9749531475343,0.5,T,T,Win,15,15,,29,10085.869187324613,100.85869187324613,0.5,T,T,Win,14,16,,29,10497.495314753425,104.97495314753425,0.5,H,H,Win,14,16,,29,9886.149005397387,98.86149005397387,0.4,H,T,Lose,13,17,,29,9310.405885064738,93.10405885064738,0.3,H,T,Lose,10,20,
30,9985.010495451363,99.85010495451363,0.5,T,H,Lose,17,14,,30,10392.520361605897,103.92520361605898,0.5,H,H,Win,16,15,,30,9985.010495451364,99.85010495451365,0.5,T,H,Lose,16,15,,30,9985.010495451366,99.85010495451367,0.5,H,H,Win,14,17,,30,9593.479841772258,95.93479841772258,0.4,H,H,Win,13,18,,30,10602.470267900962,106.02470267900962,0.5,T,T,Win,15,16,,30,10186.727879197859,101.86727879197859,0.5,H,H,Win,15,16,,30,10602.470267900959,106.0247026790096,0.5,H,H,Win,15,16,,30,9787.287515343412,97.87287515343412,0.4,H,T,Lose,13,18,,30,9217.30182621409,92.1730182621409,0.4,H,H,Win,11,20,
31,9885.160390496849,98.85160390496848,0.6,T,H,Lose,18,14,,31,10496.445565221957,104.96445565221957,0.5,T,H,Lose,17,15,,31,9885.16039049685,98.85160390496851,0.5,T,H,Lose,17,15,,31,10084.86060040588,100.84860600405881,0.5,H,H,Win,15,17,,31,9689.41464018998,96.8941464018998,0.4,H,T,Lose,13,19,,31,10708.494970579972,107.08494970579972,0.5,H,T,Lose,15,17,,31,10288.595157989837,102.88595157989838,0.5,H,T,Lose,15,17,,31,10708.494970579968,107.08494970579969,0.5,H,T,Lose,15,17,,31,9689.414640189978,96.89414640189977,0.4,H,H,Win,14,18,,31,9309.474844476232,93.09474844476232,0.4,H,H,Win,12,20,
32,9786.30878659188,97.86308786591881,0.6,H,H,Win,19,14,,32,10391.481109569737,103.91481109569737,0.5,T,H,Lose,18,15,,32,9786.308786591882,97.86308786591883,0.5,T,H,Lose,18,15,,32,10185.70920640994,101.8570920640994,0.5,H,T,Lose,15,18,,32,9592.52049378808,95.9252049378808,0.4,H,T,Lose,13,20,,32,10601.410020874173,106.01410020874174,0.5,T,T,Win,15,18,,32,10185.70920640994,101.8570920640994,0.5,H,H,Win,16,17,,32,10601.41002087417,106.0141002087417,0.5,H,T,Lose,15,18,,32,9786.308786591877,97.86308786591877,0.5,H,H,Win,15,18,,32,9402.569592920994,94.02569592920995,0.4,H,H,Win,13,20,
33,9884.1718744578,98.84171874457799,0.6,T,T,Win,19,15,,33,10287.56629847404,102.8756629847404,0.6,H,H,Win,19,15,,33,9688.445698725964,96.88445698725964,0.6,T,H,Lose,19,15,,33,10083.85211434584,100.83852114345841,0.5,H,H,Win,16,18,,33,9496.5952888502,94.965952888502,0.4,H,T,Lose,13,21,,33,10707.424121082915,107.07424121082916,0.5,H,H,Win,16,18,,33,10287.56629847404,102.8756629847404,0.5,H,T,Lose,16,18,,33,10495.395920665427,104.95395920665428,0.5,H,H,Win,16,18,,33,9884.171874457796,98.84171874457796,0.5,H,H,Win,16,18,,33,9496.595288850203,94.96595288850203,0.4,H,H,Win,14,20,
34,9983.013593202377,99.83013593202377,0.6,T,H,Lose,20,15,,34,10390.44196145878,103.90441961458781,0.6,T,H,Lose,20,15,,34,9591.561241738704,95.91561241738704,0.6,H,H,Win,20,15,,34,10184.690635489298,101.84690635489298,0.5,H,H,Win,17,18,,34,9401.629335961698,94.01629335961698,0.4,H,H,Win,14,21,,34,10814.498362293743,108.14498362293743,0.5,H,T,Lose,16,19,,34,10184.690635489298,101.84690635489298,0.5,H,T,Lose,16,19,,34,10600.349879872081,106.00349879872081,0.5,T,H,Lose,17,18,,34,9983.013593202373,99.83013593202374,0.5,T,T,Win,16,19,,34,9591.561241738706,95.91561241738705,0.4,H,H,Win,15,20,
35,9883.183457270354,98.83183457270354,0.6,T,T,Win,20,16,,35,10286.537541844193,102.86537541844193,0.6,T,T,Win,20,16,,35,9687.476854156092,96.87476854156091,0.6,T,T,Win,20,16,,35,10286.53754184419,102.86537541844191,0.5,H,T,Lose,17,19,,35,9495.645629321314,94.95645629321314,0.4,H,H,Win,15,21,,35,10706.353378670807,107.06353378670806,0.5,H,H,Win,17,19,,35,10082.843729134405,100.82843729134406,0.5,H,H,Win,17,19,,35,10494.346381073361,104.94346381073362,0.5,H,H,Win,18,18,,35,10082.843729134396,100.82843729134396,0.4,H,T,Lose,16,20,,35,9687.476854156093,96.87476854156094,0.4,H,T,Lose,15,21,
36,9982.015291843058,99.82015291843058,0.5,T,T,Win,20,17,,36,10389.402917262634,103.89402917262635,0.6,H,H,Win,21,16,,36,9784.351622697652,97.84351622697652,0.6,H,H,Win,21,16,,36,10183.67216642575,101.8367216642575,0.5,T,H,Lose,18,19,,36,9590.602085614528,95.90602085614528,0.4,H,T,Lose,15,22,,36,10813.416912457515,108.13416912457515,0.5,H,T,Lose,17,20,,36,10183.67216642575,101.8367216642575,0.5,H,H,Win,18,19,,36,10599.289844884095,105.99289844884095,0.5,T,H,Lose,19,18,,36,9982.015291843052,99.82015291843052,0.4,H,T,Lose,16,21,,36,9590.602085614533,95.90602085614533,0.4,H,H,Win,16,21,
37,10081.835444761487,100.81835444761488,0.5,T,T,Win,20,18,,37,10493.29694643526,104.93296946435261,0.6,T,T,Win,21,17,,37,9882.195138924628,98.82195138924628,0.6,T,T,Win,21,17,,37,10081.835444761491,100.81835444761491,0.5,T,T,Win,18,20,,37,9494.696064758382,94.94696064758382,0.4,H,T,Lose,15,23,,37,10705.28274333294,107.05282743332941,0.4,H,T,Lose,17,21,,37,10285.508888090008,102.85508888090008,0.5,T,H,Lose,19,19,,37,10493.296946435254,104.93296946435254,0.5,T,T,Win,19,19,,37,9882.195138924622,98.82195138924622,0.4,H,T,Lose,16,22,,37,9686.50810647068,96.8650810647068,0.4,H,H,Win,17,21,
38,10182.653799209102,101.82653799209102,0.5,H,T,Lose,20,19,,38,10598.229915899614,105.98229915899614,0.5,T,T,Win,21,18,,38,9981.017090313873,99.81017090313874,0.6,T,H,Lose,22,17,,38,10182.653799209105,101.82653799209106,0.5,T,T,Win,18,21,,38,9399.749104110799,93.99749104110799,0.4,H,T,Lose,15,24,,38,10598.22991589961,105.9822991589961,0.4,H,T,Lose,17,22,,38,10182.653799209107,101.82653799209108,0.5,T,H,Lose,20,19,,38,10598.229915899607,105.98229915899607,0.5,H,T,Lose,19,20,,38,9783.373187535377,97.83373187535378,0.4,H,T,Lose,16,23,,38,9783.373187535386,97.83373187535386,0.5,H,H,Win,18,21,
