,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,21357.421875,10678.7109375,0.5,H,T,Lose,5,6,,10,7119.140625,3559.5703125,0.6,H,H,Win,7,4,,10,7119.140625,3559.5703125,0.5,H,T,Lose,5,6,,10,2373.046875,1186.5234375,0.6,H,H,Win,7,4,,10,87.890625,43.9453125,0.2,H,T,Lose,2,9,,10,2373.046875,1186.5234375,0.5,H,T,Lose,5,6,,10,87.890625,43.9453125,0.3,H,H,Win,3,8,,10,192216.796875,96108.3984375,0.5,T,H,Lose,6,5,,10,2373.046875,1186.5234375,0.6,T,T,Win,7,4,,10,791.015625,395.5078125,0.4,H,T,Lose,4,7,
11,10678.7109375,5339.35546875,0.5,H,H,Win,6,6,,11,10678.7109375,5339.35546875,0.7,T,H,Lose,8,4,,11,3559.5703125,1779.78515625,0.5,H,H,Win,6,6,,11,3559.5703125,1779.78515625,0.6,T,T,Win,7,5,,11,43.9453125,21.97265625,0.2,H,T,Lose,2,10,,11,1186.5234375,593.26171875,0.5,H,H,Win,6,6,,11,131.8359375,65.91796875,0.2,H,T,Lose,3,9,,11,96108.3984375,48054.19921875,0.6,H,H,Win,7,5,,11,3559.5703125,1779.78515625,0.7,T,H,Lose,8,4,,11,395.5078125,197.75390625,0.3,H,T,Lose,4,8,
12,16018.06640625,8009.033203125,0.5,T,H,Lose,7,6,,12,5339.35546875,2669.677734375,0.6,T,T,Win,8,5,,12,5339.35546875,2669.677734375,0.5,H,H,Win,7,6,,12,5339.35546875,2669.677734375,0.6,H,H,Win,8,5,,12,21.97265625,10.986328125,0.2,H,T,Lose,2,11,,12,1779.78515625,889.892578125,0.5,H,T,Lose,6,7,,12,65.91796875,32.958984375,0.3,H,H,Win,4,9,,12,144162.59765625,72081.298828125,0.6,T,H,Lose,8,5,,12,1779.78515625,889.892578125,0.7,T,H,Lose,9,4,,12,197.75390625,98.876953125,0.4,H,H,Win,5,8,
13,8009.033203125,4004.5166015625,0.6,H,H,Win,8,6,,13,8009.033203125,4004.5166015625,0.6,T,T,Win,8,6,,13,8009.033203125,4004.5166015625,0.6,H,H,Win,8,6,,13,8009.033203125,4004.5166015625,0.6,T,T,Win,8,6,,13,10.986328125,5.4931640625,0.2,H,H,Win,3,11,,13,889.892578125,444.9462890625,0.4,H,T,Lose,6,8,,13,98.876953125,49.4384765625,0.3,H,T,Lose,4,10,,13,72081.298828125,36040.6494140625,0.6,T,T,Win,8,6,,13,889.892578125,444.9462890625,0.7,T,H,Lose,10,4,,13,296.630859375,148.3154296875,0.4,H,T,Lose,5,9,
14,12013.5498046875,6006.77490234375,0.6,H,H,Win,9,6,,14,12013.5498046875,6006.77490234375,0.6,H,H,Win,9,6,,14,12013.5498046875,6006.77490234375,0.5,T,T,Win,8,7,,14,12013.5498046875,6006.77490234375,0.6,H,H,Win,9,6,,14,16.4794921875,8.23974609375,0.3,H,H,Win,4,11,,14,444.9462890625,222.47314453125,0.4,H,T,Lose,6,9,,14,49.4384765625,24.71923828125,0.3,H,T,Lose,4,11,,14,108121.9482421875,54060.97412109375,0.5,H,T,Lose,8,7,,14,444.9462890625,222.47314453125,0.7,T,H,Lose,11,4,,14,148.3154296875,74.15771484375,0.3,H,T,Lose,5,10,
15,18020.32470703125,9010.162353515625,0.6,T,T,Win,9,7,,15,18020.32470703125,9010.162353515625,0.6,T,T,Win,9,7,,15,18020.32470703125,9010.162353515625,0.6,T,H,Lose,9,7,,15,18020.32470703125,9010.162353515625,0.6,T,T,Win,9,7,,15,24.71923828125,12.359619140625,0.2,H,T,Lose,4,12,,15,222.47314453125,111.236572265625,0.4,H,T,Lose,6,10,,15,24.71923828125,12.359619140625,0.2,H,T,Lose,4,12,,15,54060.97412109375,27030.487060546875,0.5,T,T,Win,8,8,,15,222.47314453125,111.236572265625,0.8,T,H,Lose,12,4,,15,74.15771484375,37.078857421875,0.4,H,H,Win,6,10,
16,27030.487060546875,13515.243530273438,0.6,T,H,Lose,10,7,,16,27030.487060546875,13515.243530273438,0.6,H,H,Win,10,7,,16,9010.162353515625,4505.0811767578125,0.6,T,H,Lose,10,7,,16,27030.487060546875,13515.243530273438,0.6,T,H,Lose,10,7,,16,12.359619140625,6.1798095703125,0.3,H,H,Win,5,12,,16,111.236572265625,55.6182861328125,0.4,H,H,Win,7,10,,16,12.359619140625,6.1798095703125,0.3,H,H,Win,5,12,,16,81091.46118164062,40545.73059082031,0.5,H,H,Win,9,8,,16,111.236572265625,55.6182861328125,0.8,T,H,Lose,13,4,,16,111.236572265625,55.6182861328125,0.4,H,H,Win,7,10,
17,13515.243530273438,6757.621765136719,0.6,T,H,Lose,11,7,,17,40545.73059082031,20272.865295410156,0.6,T,T,Win,10,8,,17,4505.0811767578125,2252.5405883789062,0.6,T,H,Lose,11,7,,17,13515.243530273438,6757.621765136719,0.6,T,H,Lose,11,7,,17,18.5394287109375,9.26971435546875,0.3,H,T,Lose,5,13,,17,166.8548583984375,83.42742919921875,0.4,H,T,Lose,7,11,,17,18.5394287109375,9.26971435546875,0.3,H,H,Win,6,12,,17,121637.19177246094,60818.59588623047,0.6,T,H,Lose,10,8,,17,55.6182861328125,27.80914306640625,0.7,T,T,Win,13,5,,17,166.8548583984375,83.42742919921875,0.4,H,T,Lose,7,11,
18,6757.621765136719,3378.8108825683594,0.6,T,H,Lose,12,7,,18,60818.59588623047,30409.297943115234,0.5,H,T,Lose,10,9,,18,2252.5405883789062,1126.2702941894531,0.6,T,H,Lose,12,7,,18,6757.621765136719,3378.8108825683594,0.6,T,H,Lose,12,7,,18,9.26971435546875,4.634857177734375,0.3,H,T,Lose,5,14,,18,83.42742919921875,41.713714599609375,0.4,H,H,Win,8,11,,18,27.80914306640625,13.904571533203125,0.4,H,H,Win,7,12,,18,60818.59588623047,30409.297943115234,0.5,T,T,Win,10,9,,18,83.42742919921875,41.713714599609375,0.7,T,H,Lose,14,5,,18,83.42742919921875,41.713714599609375,0.4,H,H,Win,8,11,
19,3378.8108825683594,1689.4054412841797,0.7,T,H,Lose,13,7,,19,30409.297943115234,15204.648971557617,0.6,H,H,Win,11,9,,19,1126.2702941894531,563.1351470947266,0.6,T,T,Win,12,8,,19,3378.8108825683594,1689.4054412841797,0.6,T,T,Win,12,8,,19,4.634857177734375,2.3174285888671875,0.3,H,H,Win,6,14,,19,125.14114379882812,62.57057189941406,0.5,H,H,Win,9,11,,19,41.713714599609375,20.856857299804688,0.4,H,H,Win,8,12,,19,91227.8938293457,45613.94691467285,0.6,T,H,Lose,11,9,,19,41.713714599609375,20.856857299804688,0.8,T,H,Lose,15,5,,19,125.14114379882812,62.57057189941406,0.4,H,T,Lose,8,12,
20,1689.4054412841797,844.7027206420898,0.7,T,H,Lose,14,7,,20,45613.94691467285,22806.973457336426,0.6,H,H,Win,12,9,,20,1689.4054412841797,844.7027206420898,0.6,T,H,Lose,13,8,,20,5068.216323852539,2534.1081619262695,0.6,T,H,Lose,13,8,,20,6.9522857666015625,3.4761428833007812,0.3,H,H,Win,7,14,,20,187.7117156982422,93.8558578491211,0.4,H,T,Lose,9,12,,20,62.57057189941406,31.28528594970703,0.4,H,H,Win,9,12,,20,45613.94691467285,22806.973457336426,0.6,T,H,Lose,12,9,,20,20.856857299804688,10.428428649902344,0.7,T,T,Win,15,6,,20,62.57057189941406,31.28528594970703,0.4,H,H,Win,9,12,
21,844.7027206420898,422.3513603210449,0.7,T,H,Lose,15,7,,21,68420.92037200928,34210.46018600464,0.6,H,H,Win,13,9,,21,844.7027206420898,422.3513603210449,0.6,T,T,Win,13,9,,21,2534.1081619262695,1267.0540809631348,0.6,T,H,Lose,14,8,,21,10.428428649902344,5.214214324951172,0.4,H,H,Win,8,14,,21,93.8558578491211,46.92792892456055,0.4,H,T,Lose,9,13,,21,93.8558578491211,46.92792892456055,0.5,H,H,Win,10,12,,21,22806.973457336426,11403.486728668213,0.6,T,H,Lose,13,9,,21,31.28528594970703,15.642642974853516,0.7,T,T,Win,15,7,,21,93.8558578491211,46.92792892456055,0.5,H,H,Win,10,12,
22,422.3513603210449,211.17568016052246,0.7,T,T,Win,15,8,,22,102631.38055801392,51315.69027900696,0.6,T,H,Lose,14,9,,22,1267.0540809631348,633.5270404815674,0.6,T,H,Lose,14,9,,22,1267.0540809631348,633.5270404815674,0.6,T,T,Win,14,9,,22,15.642642974853516,7.821321487426758,0.4,H,H,Win,9,14,,22,46.92792892456055,23.463964462280273,0.4,H,H,Win,10,13,,22,140.78378677368164,70.39189338684082,0.5,H,H,Win,11,12,,22,11403.486728668213,5701.743364334106,0.6,T,T,Win,13,10,,22,46.92792892456055,23.463964462280273,0.7,T,T,Win,15,8,,22,140.78378677368164,70.39189338684082,0.4,H,T,Lose,10,13,
23,633.5270404815674,316.7635202407837,0.6,T,T,Win,15,9,,23,51315.69027900696,25657.84513950348,0.6,T,H,Lose,15,9,,23,633.5270404815674,316.7635202407837,0.6,T,T,Win,14,10,,23,1900.5811214447021,950.2905607223511,0.6,T,H,Lose,15,9,,23,23.463964462280273,11.731982231140137,0.4,H,T,Lose,9,15,,23,70.39189338684082,35.19594669342041,0.5,H,H,Win,11,13,,23,211.17568016052246,105.58784008026123,0.5,T,H,Lose,12,12,,23,17105.23009300232,8552.61504650116,0.6,T,H,Lose,14,10,,23,70.39189338684082,35.19594669342041,0.7,T,H,Lose,16,8,,23,70.39189338684082,35.19594669342041,0.5,H,H,Win,11,13,
24,950.2905607223511,475.14528036117554,0.6,T,T,Win,15,10,,24,25657.84513950348,12828.92256975174,0.6,T,H,Lose,16,9,,24,950.2905607223511,475.14528036117554,0.6,T,T,Win,14,11,,24,950.2905607223511,475.14528036117554,0.6,T,H,Lose,16,9,,24,11.731982231140137,5.865991115570068,0.4,H,T,Lose,9,16,,24,105.58784008026123,52.793920040130615,0.5,H,H,Win,12,13,,24,105.58784008026123,52.793920040130615,0.5,T,T,Win,12,13,,24,8552.61504650116,4276.30752325058,0.6,T,T,Win,14,11,,24,35.19594669342041,17.597973346710205,0.7,T,H,Lose,17,8,,24,105.58784008026123,52.793920040130615,0.5,H,H,Win,12,13,
25,1425.4358410835266,712.7179205417633,0.6,T,H,Lose,16,10,,25,12828.92256975174,6414.46128487587,0.7,T,H,Lose,17,9,,25,1425.4358410835266,712.7179205417633,0.6,T,H,Lose,15,11,,25,475.14528036117554,237.57264018058777,0.6,T,T,Win,16,10,,25,5.865991115570068,2.932995557785034,0.4,H,H,Win,10,16,,25,158.38176012039185,79.19088006019592,0.5,H,H,Win,13,13,,25,158.38176012039185,79.19088006019592,0.5,H,H,Win,13,13,,25,12828.92256975174,6414.46128487587,0.5,T,T,Win,14,12,,25,17.597973346710205,8.798986673355103,0.7,T,H,Lose,18,8,,25,158.38176012039185,79.19088006019592,0.5,T,H,Lose,13,13,
26,712.7179205417633,356.35896027088165,0.6,T,T,Win,16,11,,26,6414.46128487587,3207.230642437935,0.6,T,T,Win,17,10,,26,712.7179205417633,356.35896027088165,0.6,T,T,Win,15,12,,26,712.7179205417633,356.35896027088165,0.6,T,H,Lose,17,10,,26,8.798986673355103,4.399493336677551,0.4,H,T,Lose,10,17,,26,237.57264018058777,118.78632009029388,0.5,T,T,Win,13,14,,26,237.57264018058777,118.78632009029388,0.5,T,H,Lose,14,13,,26,19243.38385462761,9621.691927313805,0.5,H,T,Lose,14,13,,26,8.798986673355103,4.399493336677551,0.7,T,T,Win,18,9,,26,79.19088006019592,39.59544003009796,0.5,H,H,Win,14,13,
27,1069.076880812645,534.5384404063225,0.6,T,H,Lose,17,11,,27,9621.691927313805,4810.845963656902,0.6,T,T,Win,17,11,,27,1069.076880812645,534.5384404063225,0.6,T,H,Lose,16,12,,27,356.35896027088165,178.17948013544083,0.6,T,T,Win,17,11,,27,4.399493336677551,2.1997466683387756,0.4,H,H,Win,11,17,,27,356.35896027088165,178.17948013544083,0.5,H,T,Lose,13,15,,27,118.78632009029388,59.39316004514694,0.5,H,H,Win,15,13,,27,9621.691927313805,4810.845963656902,0.5,H,H,Win,15,13,,27,13.198480010032654,6.599240005016327,0.7,T,H,Lose,19,9,,27,118.78632009029388,59.39316004514694,0.5,H,T,Lose,14,14,
28,534.5384404063225,267.26922020316124,0.6,T,T,Win,17,12,,28,14432.537890970707,7216.2689454853535,0.6,T,H,Lose,18,11,,28,534.5384404063225,267.26922020316124,0.6,T,H,Lose,17,12,,28,534.5384404063225,267.26922020316124,0.6,T,T,Win,17,12,,28,6.599240005016327,3.2996200025081635,0.4,H,T,Lose,11,18,,28,178.17948013544083,89.08974006772041,0.5,H,H,Win,14,15,,28,178.17948013544083,89.08974006772041,0.5,H,T,Lose,15,14,,28,14432.537890970707,7216.2689454853535,0.5,H,T,Lose,15,14,,28,6.599240005016327,3.2996200025081635,0.7,T,T,Win,19,10,,28,59.39316004514694,29.69658002257347,0.5,T,T,Win,14,15,
29,801.8076606094837,400.90383030474186,0.6,T,T,Win,17,13,,29,7216.2689454853535,3608.1344727426767,0.6,T,T,Win,18,12,,29,267.26922020316124,133.63461010158062,0.6,T,H,Lose,18,12,,29,801.8076606094837,400.90383030474186,0.6,T,T,Win,17,13,,29,3.2996200025081635,1.6498100012540817,0.4,H,T,Lose,11,19,,29,267.26922020316124,133.63461010158062,0.5,H,H,Win,15,15,,29,89.08974006772041,44.54487003386021,0.5,H,T,Lose,15,15,,29,7216.2689454853535,3608.1344727426767,0.5,H,H,Win,16,14,,29,9.89886000752449,4.949430003762245,0.6,T,T,Win,19,11,,29,89.08974006772041,44.54487003386021,0.5,T,T,Win,14,16,
30,1202.7114909142256,601.3557454571128,0.5,H,T,Lose,17,14,,30,10824.40341822803,5412.201709114015,0.6,T,T,Win,18,13,,30,133.63461010158062,66.81730505079031,0.6,T,T,Win,18,13,,30,1202.7114909142256,601.3557454571128,0.6,H,H,Win,18,13,,30,1.6498100012540817,0.8249050006270409,0.4,H,T,Lose,11,20,,30,400.90383030474186,200.45191515237093,0.5,H,T,Lose,15,16,,30,44.54487003386021,22.272435016930103,0.5,T,T,Win,15,16,,30,10824.40341822803,5412.201709114015,0.5,T,H,Lose,17,14,,30,14.848290011286736,7.424145005643368,0.6,T,H,Lose,20,11,,30,133.63461010158062,66.81730505079031,0.5,H,T,Lose,14,17,
31,601.3557454571128,300.6778727285564,0.5,T,T,Win,17,15,,31,16236.605127342045,8118.302563671023,0.6,T,T,Win,18,14,,31,200.45191515237093,100.22595757618546,0.6,T,H,Lose,19,13,,31,1804.0672363713384,902.0336181856692,0.6,T,H,Lose,19,13,,31,0.8249050006270409,0.41245250031352043,0.4,H,H,Win,12,20,,31,200.45191515237093,100.22595757618546,0.5,T,H,Lose,16,16,,31,66.81730505079031,33.408652525395155,0.5,H,H,Win,16,16,,31,5412.201709114015,2706.1008545570076,0.6,H,H,Win,18,14,,31,7.424145005643368,3.712072502821684,0.7,T,H,Lose,21,11,,31,66.81730505079031,33.408652525395155,0.4,H,T,Lose,14,18,
32,902.0336181856692,451.0168090928346,0.5,H,T,Lose,17,16,,32,24354.907691013068,12177.453845506534,0.5,H,T,Lose,18,15,,32,100.22595757618546,50.11297878809273,0.6,T,H,Lose,20,13,,32,902.0336181856692,451.0168090928346,0.6,T,H,Lose,20,13,,32,1.2373575009405613,0.6186787504702806,0.4,H,T,Lose,12,21,,32,100.22595757618546,50.11297878809273,0.5,H,H,Win,17,16,,32,100.22595757618546,50.11297878809273,0.5,H,T,Lose,16,17,,32,8118.302563671023,4059.1512818355113,0.5,T,T,Win,18,15,,32,3.712072502821684,1.856036251410842,0.7,T,H,Lose,22,11,,32,33.408652525395155,16.704326262697577,0.4,H,T,Lose,14,19,
33,451.0168090928346,225.5084045464173,0.5,H,H,Win,18,16,,33,12177.453845506534,6088.726922753267,0.5,H,T,Lose,18,16,,33,50.11297878809273,25.056489394046366,0.6,T,T,Win,20,14,,33,451.0168090928346,225.5084045464173,0.6,T,H,Lose,21,13,,33,0.6186787504702806,0.3093393752351403,0.4,H,H,Win,13,21,,33,150.3389363642782,75.1694681821391,0.5,T,T,Win,17,17,,33,50.11297878809273,25.056489394046366,0.5,H,H,Win,17,17,,33,12177.453845506534,6088.726922753267,0.6,H,H,Win,19,15,,33,1.856036251410842,0.928018125705421,0.6,T,T,Win,22,12,,33,16.704326262697577,8.352163131348789,0.4,H,H,Win,15,19,
34,676.5252136392519,338.26260681962594,0.5,H,T,Lose,18,17,,34,6088.726922753267,3044.3634613766335,0.5,T,H,Lose,19,16,,34,75.1694681821391,37.58473409106955,0.6,T,H,Lose,21,14,,34,225.5084045464173,112.75420227320865,0.6,T,H,Lose,22,13,,34,0.928018125705421,0.4640090628527105,0.4,H,H,Win,14,21,,34,225.5084045464173,112.75420227320865,0.5,T,H,Lose,18,17,,34,75.1694681821391,37.58473409106955,0.5,T,H,Lose,18,17,,34,18266.1807682598,9133.0903841299,0.5,H,T,Lose,19,16,,34,2.784054377116263,1.3920271885581315,0.6,T,T,Win,22,13,,34,25.056489394046366,12.528244697023183,0.5,H,H,Win,16,19,
35,338.26260681962594,169.13130340981297,0.5,T,H,Lose,19,17,,35,3044.3634613766335,1522.1817306883167,0.5,T,T,Win,19,17,,35,37.58473409106955,18.792367045534775,0.6,T,H,Lose,22,14,,35,112.75420227320865,56.377101136604324,0.6,T,T,Win,22,14,,35,1.3920271885581315,0.6960135942790657,0.4,H,T,Lose,14,22,,35,112.75420227320865,56.377101136604324,0.5,H,H,Win,19,17,,35,37.58473409106955,18.792367045534775,0.5,H,T,Lose,18,18,,35,9133.0903841299,4566.54519206495,0.6,T,H,Lose,20,16,,35,4.176081565674394,2.088040782837197,0.6,T,T,Win,22,14,,35,37.58473409106955,18.792367045534775,0.5,H,H,Win,17,19,
36,169.13130340981297,84.56565170490649,0.5,H,T,Lose,19,18,,36,4566.54519206495,2283.272596032475,0.5,T,H,Lose,20,17,,36,18.792367045534775,9.396183522767387,0.6,T,T,Win,22,15,,36,169.13130340981297,84.56565170490649,0.6,T,H,Lose,23,14,,36,0.6960135942790657,0.34800679713953286,0.4,H,T,Lose,14,23,,36,169.13130340981297,84.56565170490649,0.5,H,H,Win,20,17,,36,18.792367045534775,9.396183522767387,0.5,T,T,Win,18,19,,36,4566.54519206495,2283.272596032475,0.5,T,T,Win,20,17,,36,6.2641223485115916,3.1320611742557958,0.6,T,H,Lose,23,14,,36,56.377101136604324,28.188550568302162,0.5,T,H,Lose,18,19,
37,84.56565170490649,42.28282585245324,0.5,T,H,Lose,20,18,,37,2283.272596032475,1141.6362980162376,0.5,T,T,Win,20,18,,37,28.188550568302162,14.094275284151081,0.6,T,T,Win,22,16,,37,84.56565170490649,42.28282585245324,0.6,T,T,Win,23,15,,37,0.34800679713953286,0.17400339856976643,0.4,H,H,Win,15,23,,37,253.69695511471946,126.84847755735973,0.5,T,T,Win,20,18,,37,28.188550568302162,14.094275284151081,0.5,H,T,Lose,18,20,,37,6849.817788097425,3424.9088940487127,0.6,T,H,Lose,21,17,,37,3.1320611742557958,1.5660305871278979,0.6,T,T,Win,23,15,,37,28.188550568302162,14.094275284151081,0.5,H,T,Lose,18,20,
38,42.28282585245324,21.14141292622662,0.5,H,T,Lose,20,19,,38,3424.9088940487127,1712.4544470243563,0.5,H,H,Win,21,18,,38,42.28282585245324,21.14141292622662,0.6,T,T,Win,22,17,,38,126.84847755735973,63.424238778679864,0.6,T,H,Lose,24,15,,38,0.5220101957092993,0.26100509785464965,0.4,H,H,Win,16,23,,38,380.5454326720792,190.2727163360396,0.5,T,T,Win,20,19,,38,14.094275284151081,7.0471376420755405,0.5,H,T,Lose,18,21,,38,3424.9088940487127,1712.4544470243563,0.6,H,H,Win,22,17,,38,4.698091761383694,2.349045880691847,0.6,T,T,Win,23,16,,38,14.094275284151081,7.0471376420755405,0.5,H,T,Lose,18,21,
39,21.14141292622662,10.57070646311331,0.5,T,H,Lose,21,19,,39,5137.363341073069,2568.6816705365345,0.6,T,H,Lose,22,18,,39,63.424238778679864,31.712119389339932,0.6,T,T,Win,22,18,,39,63.424238778679864,31.712119389339932,0.6,T,T,Win,24,16,,39,0.7830152935639489,0.39150764678197447,0.4,H,H,Win,17,23,,39,570.8181490081188,285.4090745040594,0.5,T,H,Lose,21,19,,39,7.0471376420755405,3.5235688210377702,0.5,H,H,Win,19,21,,39,5137.363341073069,2568.6816705365345,0.6,T,H,Lose,23,17,,39,7.0471376420755405,3.5235688210377702,0.6,T,H,Lose,24,16,,39,7.0471376420755405,3.5235688210377702,0.5,H,T,Lose,18,22,
