,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
11,8558.9104491,855.89104491,0.7,T,H,Lose,8,4,,11,12785.5328931,1278.55328931,0.8,T,H,Lose,9,3,,11,8558.9104491,855.89104491,0.8,T,H,Lose,9,3,,11,12785.532893100002,1278.5532893100003,0.5,T,T,Win,6,6,,11,15626.762424900002,1562.6762424900003,0.5,H,T,Lose,6,6,,11,5729.518565099999,572.95185651,0.2,H,T,Lose,3,9,,11,10460.890548899999,1046.08905489,0.5,H,H,Win,6,6,,11,10460.890548899999,1046.08905489,0.4,H,T,Lose,5,7,,11,15626.762424900002,1562.6762424900003,0.5,H,T,Lose,6,6,,11,10460.8905489,1046.0890548900002,0.4,H,T,Lose,5,7,
12,7703.0194041899995,770.301940419,0.7,T,H,Lose,9,4,,12,11506.97960379,1150.697960379,0.7,T,T,Win,9,4,,12,7703.0194041899995,770.301940419,0.8,T,H,Lose,10,3,,12,14064.086182410003,1406.4086182410003,0.5,T,T,Win,6,7,,12,14064.086182410001,1406.408618241,0.5,T,T,Win,6,7,,12,5156.5667085899995,515.656670859,0.2,H,T,Lose,3,10,,12,11506.97960379,1150.697960379,0.5,H,T,Lose,6,7,,12,9414.801494009998,941.4801494009998,0.5,H,H,Win,6,7,,12,14064.086182410001,1406.408618241,0.5,T,H,Lose,7,6,,12,9414.80149401,941.4801494010001,0.4,H,T,Lose,5,8,
13,6932.7174637709995,693.2717463771,0.7,T,H,Lose,10,4,,13,12657.677564169,1265.7677564169,0.7,T,H,Lose,10,4,,13,6932.7174637709995,693.2717463771,0.8,T,H,Lose,11,3,,13,15470.494800651004,1547.0494800651004,0.5,H,H,Win,7,7,,13,15470.494800651002,1547.0494800651004,0.4,H,T,Lose,6,8,,13,4640.910037731,464.0910037731,0.3,H,H,Win,4,10,,13,10356.281643411,1035.6281643411,0.5,H,H,Win,7,7,,13,10356.281643411,1035.6281643411,0.5,H,H,Win,7,7,,13,12657.677564169,1265.7677564169,0.6,H,H,Win,8,6,,13,8473.321344609,847.3321344609,0.4,H,T,Lose,5,9,
14,6239.445717393899,623.94457173939,0.7,T,T,Win,10,5,,14,11391.9098077521,1139.19098077521,0.7,T,T,Win,10,5,,14,6239.445717393899,623.94457173939,0.8,T,H,Lose,12,3,,14,17017.544280716105,1701.7544280716106,0.5,H,T,Lose,7,8,,14,13923.445320585903,1392.3445320585904,0.4,H,T,Lose,6,9,,14,5105.0010415041,510.50010415041,0.3,H,T,Lose,4,11,,14,11391.9098077521,1139.19098077521,0.5,T,H,Lose,8,7,,14,11391.9098077521,1139.19098077521,0.5,H,T,Lose,7,8,,14,13923.4453205859,1392.3445320585902,0.5,T,T,Win,8,7,,14,7625.989210148099,762.59892101481,0.4,H,H,Win,6,9,
15,6863.390289133289,686.339028913329,0.6,T,T,Win,10,6,,15,12531.10078852731,1253.110078852731,0.7,T,H,Lose,11,5,,15,5615.501145654509,561.5501145654509,0.8,T,T,Win,12,4,,15,15315.789852644495,1531.5789852644496,0.5,H,H,Win,8,8,,15,12531.100788527312,1253.1100788527312,0.4,H,H,Win,7,9,,15,4594.50093735369,459.45009373536897,0.2,H,T,Lose,4,12,,15,10252.718826976889,1025.2718826976889,0.6,T,H,Lose,9,7,,15,10252.718826976889,1025.2718826976889,0.4,H,T,Lose,7,9,,15,15315.789852644491,1531.5789852644493,0.5,T,T,Win,8,8,,15,8388.58813116291,838.858813116291,0.4,H,H,Win,7,9,
16,7549.729318046619,754.9729318046619,0.6,T,H,Lose,11,6,,16,11277.99070967458,1127.799070967458,0.6,T,T,Win,11,6,,16,6177.05126021996,617.705126021996,0.7,T,T,Win,12,5,,16,16847.368837908944,1684.7368837908944,0.5,T,H,Lose,9,8,,16,13784.210867380043,1378.4210867380043,0.5,H,H,Win,8,9,,16,4135.050843618321,413.50508436183213,0.3,H,H,Win,5,12,,16,9227.4469442792,922.74469442792,0.6,T,H,Lose,10,7,,16,9227.4469442792,922.74469442792,0.5,H,H,Win,8,9,,16,16847.36883790894,1684.7368837908941,0.5,H,H,Win,9,8,,16,9227.4469442792,922.74469442792,0.4,H,T,Lose,7,10,
17,6794.7563862419565,679.4756386241957,0.7,T,H,Lose,12,6,,17,12405.789780642037,1240.5789780642037,0.6,T,T,Win,11,7,,17,6794.756386241956,679.4756386241957,0.7,T,T,Win,12,6,,17,15162.63195411805,1516.263195411805,0.5,T,T,Win,9,9,,17,15162.631954118047,1516.2631954118049,0.5,H,H,Win,9,9,,17,4548.555927980153,454.8555927980153,0.3,H,H,Win,6,12,,17,8304.70224985128,830.470224985128,0.6,T,T,Win,10,8,,17,10150.19163870712,1015.019163870712,0.5,H,H,Win,9,9,,17,18532.105721699834,1853.2105721699836,0.5,H,T,Lose,9,9,,17,8304.70224985128,830.470224985128,0.4,H,H,Win,8,10,
18,6115.28074761776,611.5280747617761,0.6,T,T,Win,12,7,,18,13646.368758706241,1364.6368758706242,0.6,T,H,Lose,12,7,,18,7474.232024866151,747.4232024866151,0.7,T,H,Lose,13,6,,18,16678.895149529853,1667.8895149529853,0.5,T,H,Lose,10,9,,18,16678.895149529853,1667.8895149529853,0.5,H,H,Win,10,9,,18,5003.411520778168,500.3411520778168,0.4,H,H,Win,7,12,,18,9135.172474836407,913.5172474836407,0.5,T,T,Win,10,9,,18,11165.210802577833,1116.5210802577833,0.5,T,T,Win,9,10,,18,16678.89514952985,1667.889514952985,0.5,T,T,Win,9,10,,18,9135.172474836407,913.5172474836407,0.5,H,H,Win,9,10,
19,6726.808822379537,672.6808822379537,0.6,T,T,Win,12,8,,19,12281.731882835616,1228.1731882835618,0.6,T,T,Win,12,8,,19,6726.808822379536,672.6808822379536,0.7,T,H,Lose,14,6,,19,15011.005634576868,1501.1005634576868,0.6,H,H,Win,11,9,,19,18346.78466448284,1834.6784664482839,0.5,T,T,Win,10,10,,19,5503.752672855984,550.3752672855984,0.3,H,T,Lose,7,13,,19,10048.689722320047,1004.8689722320047,0.5,T,T,Win,10,10,,19,12281.731882835616,1228.1731882835618,0.5,T,H,Lose,10,10,,19,18346.784664482835,1834.6784664482836,0.5,H,T,Lose,9,11,,19,10048.689722320047,1004.8689722320047,0.5,H,T,Lose,9,11,
20,7399.48970461749,739.948970461749,0.6,T,H,Lose,13,8,,20,13509.905071119178,1350.9905071119179,0.6,T,H,Lose,13,8,,20,6054.127940141582,605.4127940141583,0.7,T,H,Lose,15,6,,20,16512.106198034555,1651.2106198034555,0.6,H,H,Win,12,9,,20,20181.463130931123,2018.1463130931124,0.5,H,T,Lose,10,11,,20,4953.377405570386,495.3377405570386,0.4,H,H,Win,8,13,,20,11053.558694552052,1105.3558694552053,0.5,H,T,Lose,10,11,,20,11053.558694552055,1105.3558694552055,0.5,H,T,Lose,10,11,,20,16512.10619803455,1651.2106198034553,0.5,H,H,Win,10,11,,20,9043.820750088042,904.3820750088042,0.4,H,T,Lose,9,12,
21,6659.540734155741,665.9540734155742,0.6,T,T,Win,13,9,,21,12158.91456400726,1215.8914564007262,0.6,T,H,Lose,14,8,,21,5448.715146127424,544.8715146127424,0.7,T,H,Lose,16,6,,21,18163.31681783801,1816.3316817838013,0.5,T,T,Win,12,10,,21,18163.31681783801,1816.3316817838013,0.5,T,T,Win,10,12,,21,5448.715146127424,544.8715146127424,0.4,H,H,Win,9,13,,21,9948.202825096847,994.8202825096847,0.5,H,T,Lose,10,12,,21,9948.20282509685,994.8202825096851,0.5,H,T,Lose,10,12,,21,18163.316817838007,1816.3316817838008,0.5,H,T,Lose,10,12,,21,8139.438675079237,813.9438675079238,0.4,H,T,Lose,9,13,
22,7325.4948075713155,732.5494807571316,0.6,T,T,Win,13,10,,22,10943.023107606534,1094.3023107606534,0.7,T,H,Lose,15,8,,22,4903.843631514682,490.3843631514682,0.7,T,H,Lose,17,6,,22,19979.648499621813,1997.9648499621815,0.6,H,H,Win,13,10,,22,19979.648499621813,1997.9648499621815,0.4,H,T,Lose,10,13,,22,5993.586660740167,599.3586660740167,0.4,H,H,Win,10,13,,22,8953.382542587162,895.3382542587162,0.5,H,H,Win,11,12,,22,8953.382542587166,895.3382542587166,0.4,H,T,Lose,10,13,,22,16346.985136054207,1634.6985136054209,0.5,H,H,Win,11,12,,22,7325.494807571314,732.5494807571314,0.4,H,T,Lose,9,14,
23,8058.044288328447,805.8044288328447,0.6,T,H,Lose,14,10,,23,9848.72079684588,984.8720796845881,0.6,T,T,Win,15,9,,23,4413.459268363214,441.3459268363214,0.8,T,H,Lose,18,6,,23,21977.613349583993,2197.7613349583994,0.6,T,H,Lose,14,10,,23,17981.683649659633,1798.1683649659635,0.5,H,H,Win,11,13,,23,6592.945326814183,659.2945326814183,0.5,H,H,Win,11,13,,23,9848.720796845879,984.8720796845879,0.5,T,T,Win,11,13,,23,8058.044288328449,805.8044288328449,0.5,H,H,Win,11,13,,23,17981.68364965963,1798.168364965963,0.5,H,T,Lose,11,13,,23,6592.945326814182,659.2945326814183,0.4,H,H,Win,10,14,
24,7252.239859495602,725.2239859495603,0.6,T,T,Win,14,11,,24,10833.592876530469,1083.359287653047,0.6,T,T,Win,15,10,,24,3972.1133415268923,397.21133415268923,0.7,T,T,Win,18,7,,24,19779.852014625594,1977.9852014625594,0.6,T,T,Win,14,11,,24,19779.852014625598,1977.9852014625599,0.5,H,H,Win,12,13,,24,7252.239859495601,725.2239859495602,0.5,H,H,Win,12,13,,24,10833.592876530467,1083.3592876530467,0.4,H,T,Lose,11,14,,24,8863.848717161294,886.3848717161295,0.5,H,H,Win,12,13,,24,16183.515284693667,1618.3515284693667,0.5,H,H,Win,12,13,,24,7252.239859495601,725.2239859495602,0.4,H,T,Lose,10,15,
25,7977.463845445162,797.7463845445163,0.6,T,H,Lose,15,11,,25,11916.952164183516,1191.6952164183517,0.6,T,H,Lose,16,10,,25,4369.324675679582,436.93246756795816,0.7,T,H,Lose,19,7,,25,21757.837216088155,2175.7837216088155,0.6,H,H,Win,15,11,,25,21757.83721608816,2175.783721608816,0.5,H,T,Lose,12,14,,25,7977.4638454451615,797.7463845445162,0.5,T,T,Win,12,14,,25,9750.23358887742,975.023358887742,0.5,H,H,Win,12,14,,25,9750.233588877423,975.0233588877423,0.5,H,T,Lose,12,14,,25,17801.866813163033,1780.1866813163033,0.5,T,H,Lose,13,13,,25,6527.015873546041,652.7015873546042,0.4,H,T,Lose,10,16,
26,7179.717460900646,717.9717460900647,0.6,T,H,Lose,16,11,,26,10725.256947765165,1072.5256947765165,0.6,T,T,Win,16,11,,26,3932.3922081116234,393.23922081116234,0.7,T,H,Lose,20,7,,26,23933.62093769697,2393.3620937696974,0.6,T,T,Win,15,12,,26,19582.053494479343,1958.2053494479344,0.4,H,T,Lose,12,15,,26,8775.210229989678,877.5210229989679,0.5,H,H,Win,13,14,,26,10725.256947765161,1072.5256947765163,0.4,H,T,Lose,12,15,,26,8775.210229989681,877.5210229989682,0.4,H,T,Lose,12,15,,26,16021.68013184673,1602.168013184673,0.5,H,T,Lose,13,14,,26,5874.314286191437,587.4314286191437,0.4,H,T,Lose,10,17,
27,6461.745714810581,646.1745714810581,0.6,T,T,Win,16,12,,27,11797.782642541682,1179.7782642541683,0.6,T,H,Lose,17,11,,27,3539.152987300461,353.9152987300461,0.7,T,T,Win,20,8,,27,26326.98303146667,2632.698303146667,0.6,H,H,Win,16,12,,27,17623.84814503141,1762.3848145031411,0.5,H,H,Win,13,15,,27,9652.731252988646,965.2731252988647,0.5,T,H,Lose,14,14,,27,9652.731252988646,965.2731252988647,0.4,H,T,Lose,12,16,,27,7897.6892069907135,789.7689206990714,0.4,H,T,Lose,12,16,,27,14419.512118662056,1441.9512118662058,0.5,H,T,Lose,13,15,,27,5286.882857572293,528.6882857572293,0.4,H,T,Lose,10,18,
28,7107.920286291639,710.792028629164,0.6,T,T,Win,16,13,,28,10618.004378287515,1061.8004378287515,0.6,T,T,Win,17,12,,28,3893.0682860305074,389.30682860305075,0.7,T,H,Lose,21,8,,28,28959.681334613335,2895.9681334613338,0.6,T,T,Win,16,13,,28,19386.23295953455,1938.6232959534552,0.5,H,H,Win,14,15,,28,8687.45812768978,868.7458127689781,0.5,T,H,Lose,15,14,,28,8687.45812768978,868.7458127689781,0.4,H,H,Win,13,16,,28,7107.920286291642,710.7920286291642,0.4,H,H,Win,13,16,,28,12977.56090679585,1297.7560906795852,0.5,H,H,Win,14,15,,28,4758.194571815064,475.8194571815064,0.4,H,H,Win,11,18,
29,7818.712314920803,781.8712314920804,0.5,T,T,Win,16,14,,29,11679.804816116266,1167.9804816116266,0.6,T,T,Win,17,13,,29,3503.7614574274567,350.3761457427457,0.7,T,H,Lose,22,8,,29,31855.64946807467,3185.564946807467,0.6,T,H,Lose,17,13,,29,21324.856255488005,2132.4856255488007,0.5,T,H,Lose,15,15,,29,7818.712314920803,781.8712314920804,0.5,T,T,Win,15,15,,29,9556.20394045876,955.620394045876,0.4,H,T,Lose,13,17,,29,7818.7123149208055,781.8712314920806,0.4,H,T,Lose,13,17,,29,14275.316997475435,1427.5316997475436,0.5,H,T,Lose,14,16,,29,5234.01402899657,523.401402899657,0.4,H,T,Lose,11,19,
30,8600.583546412883,860.0583546412884,0.5,T,H,Lose,17,14,,30,12847.785297727893,1284.7785297727894,0.6,T,H,Lose,18,13,,30,3153.385311684711,315.3385311684711,0.7,T,H,Lose,23,8,,30,28670.084521267203,2867.0084521267204,0.6,T,H,Lose,18,13,,30,19192.370629939203,1919.2370629939205,0.5,T,T,Win,15,16,,30,8600.583546412883,860.0583546412884,0.5,T,T,Win,15,16,,30,8600.583546412883,860.0583546412884,0.4,H,T,Lose,13,18,,30,7036.841083428725,703.6841083428726,0.5,H,H,Win,14,17,,30,12847.78529772789,1284.7785297727892,0.5,H,T,Lose,14,17,,30,4710.612626096913,471.0612626096913,0.4,H,T,Lose,11,20,
31,7740.525191771595,774.0525191771595,0.6,T,H,Lose,18,14,,31,11563.006767955103,1156.3006767955103,0.6,T,T,Win,18,14,,31,2838.04678051624,283.80467805162397,0.7,T,T,Win,23,9,,31,25803.076069140483,2580.3076069140484,0.6,T,H,Lose,19,13,,31,21111.607692933125,2111.1607692933126,0.5,T,T,Win,15,17,,31,9460.641901054172,946.0641901054173,0.5,T,H,Lose,16,16,,31,7740.525191771595,774.0525191771595,0.4,H,H,Win,14,18,,31,7740.525191771598,774.0525191771599,0.5,H,H,Win,15,17,,31,11563.006767955101,1156.30067679551,0.5,H,H,Win,15,17,,31,4239.551363487222,423.95513634872225,0.3,H,T,Lose,11,21,
32,6966.472672594436,696.6472672594437,0.5,T,T,Win,18,15,,32,12719.307444750613,1271.9307444750614,0.6,H,H,Win,19,14,,32,3121.8514585678636,312.1851458567864,0.7,T,H,Lose,24,9,,32,23222.768462226435,2322.2768462226436,0.6,T,H,Lose,20,13,,32,23222.76846222644,2322.276846222644,0.5,T,H,Lose,16,17,,32,8514.577710948755,851.4577710948756,0.5,T,H,Lose,17,16,,32,8514.577710948755,851.4577710948756,0.4,H,T,Lose,14,19,,32,8514.577710948757,851.4577710948757,0.5,T,T,Win,15,18,,32,12719.307444750611,1271.9307444750611,0.5,H,T,Lose,15,18,,32,3815.5962271385,381.55962271385005,0.3,H,T,Lose,11,22,
33,7663.119939853879,766.311993985388,0.5,T,T,Win,18,16,,33,13991.238189225674,1399.1238189225676,0.6,T,H,Lose,20,14,,33,2809.6663127110774,280.96663127110776,0.7,T,T,Win,24,10,,33,20900.49161600379,2090.049161600379,0.6,T,H,Lose,21,13,,33,20900.491616003794,2090.0491616003796,0.5,H,H,Win,17,17,,33,7663.119939853879,766.311993985388,0.5,H,T,Lose,17,17,,33,7663.119939853879,766.311993985388,0.4,H,T,Lose,14,20,,33,9366.035482043633,936.6035482043634,0.5,H,H,Win,16,18,,33,11447.37670027555,1144.7376700275552,0.4,H,T,Lose,15,19,,33,3434.0366044246502,343.403660442465,0.4,H,H,Win,12,22,
34,8429.431933839267,842.9431933839268,0.5,H,H,Win,19,16,,34,12592.114370303107,1259.2114370303107,0.6,T,T,Win,20,15,,34,3090.632943982185,309.06329439821855,0.7,T,T,Win,24,11,,34,18810.442454403412,1881.0442454403412,0.6,T,T,Win,21,14,,34,22990.540777604172,2299.0540777604174,0.5,H,T,Lose,17,18,,34,6896.8079458684915,689.6807945868492,0.5,H,T,Lose,17,18,,34,6896.8079458684915,689.6807945868492,0.4,H,H,Win,15,20,,34,10302.639030247996,1030.2639030247997,0.5,T,H,Lose,17,18,,34,10302.639030247996,1030.2639030247997,0.4,H,T,Lose,15,20,,34,3777.4402648671153,377.74402648671156,0.3,H,T,Lose,12,23,
35,9272.375127223193,927.2375127223194,0.6,H,H,Win,20,16,,35,13851.325807333418,1385.132580733342,0.6,T,H,Lose,21,15,,35,3399.696238380404,339.96962383804043,0.7,T,T,Win,24,12,,35,20691.486699843754,2069.1486699843754,0.6,T,H,Lose,22,14,,35,20691.486699843754,2069.1486699843754,0.5,H,H,Win,18,18,,35,6207.127151281642,620.7127151281643,0.5,T,T,Win,17,19,,35,7586.488740455341,758.6488740455342,0.4,H,H,Win,16,20,,35,9272.375127223197,927.2375127223197,0.5,T,T,Win,17,19,,35,9272.375127223197,927.2375127223197,0.4,H,H,Win,16,20,,35,3399.696238380404,339.96962383804043,0.3,H,T,Lose,12,24,
36,10199.612639945512,1019.9612639945512,0.6,T,H,Lose,21,16,,36,12466.193226600077,1246.6193226600078,0.6,T,T,Win,21,16,,36,3739.665862218444,373.9665862218444,0.7,T,H,Lose,25,12,,36,18622.338029859377,1862.2338029859377,0.6,T,H,Lose,23,14,,36,22760.63536982813,2276.0635369828133,0.5,T,T,Win,18,19,,36,6827.839866409806,682.7839866409806,0.5,H,H,Win,18,19,,36,8345.137614500874,834.5137614500875,0.5,H,H,Win,17,20,,36,10199.612639945517,1019.9612639945517,0.5,H,H,Win,18,19,,36,10199.612639945517,1019.9612639945517,0.4,H,T,Lose,16,21,,36,3059.7266145423637,305.9726614542364,0.4,H,H,Win,13,24,
37,9179.65137595096,917.965137595096,0.6,T,T,Win,21,17,,37,13712.812549260085,1371.2812549260086,0.6,T,H,Lose,22,16,,37,3365.6992759965997,336.56992759966,0.7,T,H,Lose,26,12,,37,16760.104226873438,1676.0104226873439,0.6,T,T,Win,23,15,,37,25036.698906810943,2503.6698906810943,0.5,H,H,Win,19,19,,37,7510.623853050786,751.0623853050787,0.5,T,H,Lose,19,19,,37,9179.651375950962,917.9651375950962,0.4,H,T,Lose,17,21,,37,11219.573903940069,1121.957390394007,0.5,H,H,Win,19,19,,37,9179.651375950965,917.9651375950966,0.4,H,T,Lose,16,22,,37,3365.6992759966,336.56992759966005,0.3,H,T,Lose,13,25,
38,10097.616513546056,1009.7616513546056,0.6,H,H,Win,22,17,,38,12341.531294334076,1234.1531294334077,0.6,T,T,Win,22,17,,38,3029.12934839694,302.912934839694,0.7,T,T,Win,26,13,,38,18436.114649560783,1843.6114649560784,0.6,T,T,Win,23,16,,38,27540.36879749204,2754.036879749204,0.5,H,H,Win,20,19,,38,6759.561467745708,675.9561467745708,0.5,T,H,Lose,20,19,,38,8261.686238355865,826.1686238355866,0.4,H,T,Lose,17,22,,38,12341.531294334076,1234.1531294334077,0.5,T,H,Lose,20,19,,38,8261.68623835587,826.1686238355869,0.4,H,H,Win,17,22,,38,3029.1293483969403,302.91293483969406,0.3,H,T,Lose,13,26,
