,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,10915.162748868166,8084.127123905275,9875.62343945215,10915.162748868166,14737.618051795898,8935.08787379004,12064.127248749022,9875.623439452147,8084.127123905275,9875.623439452147,9875.623439452149,9875.623439452149,12064.127248749022,8935.08787379004,9875.623439452147,9875.623439452147,9875.623439452149,9875.623439452149,8084.127123905277,9875.623439452149,13334.035380196288,8084.127123905275,8084.127123905275,8935.087873790038,9875.623439452149,12064.127248749022,8935.087873790038,10915.162748868164,8935.087873790038,9875.623439452147,10915.162748868164,10915.162748868164,13334.03538019629,9875.623439452149,10915.162748868162,8935.087873790038,12064.127248749024,9875.623439452149,10915.162748868164,10915.162748868166,9875.623439452147,10915.162748868166,13334.035380196288,8935.08787379004,8084.127123905273,8084.127123905274,12064.127248749022,10915.162748868166,10915.162748868164,12064.127248749024
11,10369.404611424758,8488.333480100539,10369.404611424758,10369.404611424758,15474.498954385694,8488.333480100539,11460.920886311571,10369.404611424754,7679.920767710011,9381.84226747954,9381.842267479542,9381.842267479542,11460.920886311571,8488.333480100539,10369.404611424754,10369.404611424754,10369.404611424756,9381.842267479542,8488.33348010054,10369.404611424756,12667.333611186474,8488.333480100539,7679.920767710011,8488.333480100537,9381.842267479542,12667.333611186474,9381.84226747954,11460.920886311573,9381.84226747954,10369.404611424754,11460.920886311573,11460.920886311573,14000.737149206105,10369.404611424756,11460.920886311571,8488.333480100537,11460.920886311573,10369.404611424756,10369.404611424756,10369.404611424758,9381.84226747954,10369.404611424758,12667.333611186474,9381.842267479542,7679.920767710009,8488.333480100539,12667.333611186474,10369.404611424758,10369.404611424756,11460.920886311573
12,9850.93438085352,8063.916806095512,10887.874841995996,10887.874841995996,14700.774006666408,8912.750154105566,12033.96693062715,9850.934380853516,7295.924729324511,8912.750154105563,9850.93438085352,9850.93438085352,12033.96693062715,8063.916806095512,9850.934380853516,10887.874841995992,9850.934380853518,8912.750154105564,8912.750154105568,10887.874841995994,13300.700291745798,8912.750154105566,8063.916806095512,8912.750154105564,9850.93438085352,12033.96693062715,9850.934380853518,10887.874841995994,8912.750154105563,9850.934380853516,12033.966930627152,12033.966930627152,14700.77400666641,10887.874841995994,10887.874841995992,8912.750154105564,12033.966930627152,9850.934380853518,9850.934380853518,9850.93438085352,9850.934380853518,9850.93438085352,13300.700291745798,9850.93438085352,8063.91680609551,8063.916806095512,13300.700291745798,9850.93438085352,9850.934380853518,12033.966930627152
13,9358.387661810844,8467.112646400288,10343.481099896197,10343.481099896197,13965.735306333088,8467.112646400288,12635.665277158507,9358.38766181084,6931.128492858285,8467.112646400285,10343.481099896195,9358.387661810844,11432.268584095793,8467.112646400288,10343.481099896191,10343.481099896193,10343.481099896193,8467.112646400286,9358.387661810846,11432.268584095793,12635.665277158507,8467.112646400288,8467.112646400288,8467.112646400286,10343.481099896195,11432.268584095793,10343.481099896193,11432.268584095793,9358.38766181084,10343.481099896191,12635.665277158509,11432.268584095795,13965.73530633309,11432.268584095793,10343.481099896193,9358.387661810842,12635.665277158509,9358.387661810842,9358.387661810842,10343.481099896195,10343.481099896193,9358.387661810844,13965.735306333088,9358.387661810844,7660.720965790734,8467.112646400288,12635.665277158507,9358.387661810844,10343.481099896193,12635.665277158509
14,8890.468278720302,8890.468278720302,9826.307044901387,10860.655154891007,13267.448541016434,8043.757014080274,13267.448541016433,8890.468278720298,7277.684917501199,8043.75701408027,9826.307044901385,9826.307044901387,12003.882013300583,8890.468278720302,9826.307044901381,10860.655154891003,10860.655154891003,8043.757014080272,9826.307044901389,12003.882013300583,13267.448541016433,8890.468278720302,8043.757014080274,8890.4682787203,10860.655154891005,10860.655154891003,9826.307044901383,12003.882013300583,8890.468278720298,9826.307044901381,12003.882013300583,12003.882013300585,14664.022071649744,12003.882013300583,9826.307044901383,8890.4682787203,13267.448541016434,8890.4682787203,9826.307044901385,10860.655154891005,9826.307044901383,9826.307044901387,14664.022071649742,8890.468278720302,7277.684917501198,8043.757014080274,13267.448541016433,8890.468278720302,10860.655154891003,12003.882013300583
15,9334.991692656316,8445.944864784287,10317.622397146457,11403.687912635556,12604.076113965613,7641.56916337626,12604.076113965612,8445.944864784284,6913.80067162614,8445.944864784284,10317.622397146453,10317.622397146457,11403.687912635554,9334.991692656316,10317.62239714645,11403.687912635552,10317.622397146453,8445.944864784286,10317.622397146459,12604.076113965612,13930.820968067253,8445.944864784287,8445.944864784287,9334.991692656315,10317.622397146455,10317.622397146453,9334.991692656315,11403.687912635554,9334.991692656313,10317.62239714645,12604.076113965612,12604.076113965613,13930.820968067257,11403.687912635554,10317.622397146451,9334.991692656315,13930.820968067255,8445.944864784286,10317.622397146453,11403.687912635554,10317.622397146451,10317.622397146457,13930.820968067255,8445.944864784287,6913.800671626138,7641.56916337626,12604.076113965612,9334.991692656316,10317.622397146453,11403.687912635554
16,9801.741277289133,8868.242108023502,9801.741277289135,10833.503517003779,13234.279919663893,7259.490705207447,13234.279919663892,8023.647621545069,7259.490705207447,8023.647621545069,10833.503517003775,9801.741277289135,10833.503517003777,9801.741277289133,10833.503517003772,10833.503517003775,10833.503517003775,8023.647621545071,10833.50351700378,11973.872308267331,14627.362016470615,8023.647621545073,8868.242108023502,8868.242108023498,9801.741277289133,10833.503517003775,9801.741277289131,10833.503517003777,8868.242108023496,10833.503517003772,13234.279919663892,11973.872308267333,14627.36201647062,11973.872308267331,10833.503517003774,9801.741277289131,14627.362016470619,8868.2421080235,10833.503517003775,10833.503517003777,10833.503517003774,9801.741277289135,13234.279919663892,8868.242108023502,6568.110638044831,8023.647621545073,11973.872308267331,8868.2421080235,9801.741277289131,10833.503517003777
17,9311.654213424676,9311.654213424677,10291.828341153592,11375.178692853968,12572.565923680699,7622.465240467819,13895.993915647086,8424.830002622322,7622.465240467819,7622.465240467816,11375.178692853964,10291.828341153592,11375.178692853966,9311.654213424676,11375.17869285396,11375.178692853964,10291.828341153587,7622.465240467817,11375.17869285397,12572.565923680699,15358.730117294146,7622.465240467819,8424.830002622326,9311.654213424674,9311.654213424676,10291.828341153587,9311.654213424674,10291.828341153589,8424.830002622322,10291.828341153583,13895.993915647086,12572.5659236807,13895.99391564709,12572.565923680699,11375.178692853962,9311.654213424674,15358.73011729415,9311.654213424676,10291.828341153587,11375.178692853966,10291.828341153585,10291.828341153592,12572.565923680697,9311.654213424677,6896.516169947073,8424.830002622326,12572.565923680699,9311.654213424676,9311.654213424674,10291.828341153589
18,9777.236924095909,8846.071502753444,9777.236924095912,11943.937627496665,13201.194219864734,8003.58850249121,14590.79361142944,8003.588502491206,7241.341978444428,7241.341978444426,11943.937627496662,10806.419758211272,10806.419758211268,8846.071502753442,10806.419758211263,10806.419758211267,10806.419758211267,8003.588502491208,10806.419758211272,11943.937627496663,16126.666623158853,7241.341978444428,8846.071502753442,9777.236924095907,9777.236924095909,9777.236924095907,8846.07150275344,9777.236924095909,8003.588502491206,10806.419758211263,13201.194219864732,11943.937627496665,13201.194219864736,13201.194219864734,10806.419758211265,8846.07150275344,14590.793611429443,8846.071502753442,9777.236924095907,11943.937627496663,10806.419758211265,9777.236924095912,13201.194219864732,8846.071502753444,6551.690361449719,8003.5885024912095,11943.937627496663,8846.071502753442,9777.236924095907,10806.419758211268
19,10266.098770300705,8403.767927615772,9288.375077891116,11346.740746121832,13861.25393085797,7603.40907736665,15320.333292000912,7603.409077366646,6879.274879522206,6879.274879522204,12541.134508871495,10266.098770300709,10266.098770300705,9288.375077891114,10266.0987703007,10266.098770300703,10266.098770300703,7603.409077366648,11346.740746121835,11346.74074612183,15320.33329200091,6879.274879522206,9288.375077891114,9288.37507789111,9288.375077891113,9288.37507789111,8403.767927615769,9288.375077891113,7603.409077366646,11346.740746121826,12541.134508871495,11346.740746121832,13861.253930857973,13861.25393085797,10266.098770300701,9288.375077891113,13861.25393085797,9288.375077891114,10266.098770300703,11346.74074612183,10266.098770300701,9288.375077891116,12541.134508871495,8403.767927615772,6224.105843377232,7603.409077366649,11346.74074612183,8403.76792761577,9288.37507789111,10266.098770300705
20,10779.40370881574,8823.956323996561,9752.793831785672,10779.40370881574,14554.316627400869,7983.579531234983,14554.316627400867,7223.238623498313,6535.311135546096,6535.311135546094,11914.07778342792,9752.793831785673,10779.40370881574,8823.95632399656,9752.793831785664,9752.793831785668,9752.793831785668,7223.238623498315,10779.403708815744,10779.403708815738,16086.349956600956,7223.238623498316,8823.95632399656,8823.956323996556,8823.956323996557,9752.793831785666,8823.956323996557,9752.793831785668,7983.579531234978,10779.403708815735,11914.07778342792,10779.40370881574,13168.191234315074,13168.191234315073,10779.403708815737,8823.956323996557,14554.316627400869,9752.79383178567,9752.793831785668,10779.403708815738,9752.793831785666,8823.956323996561,11914.07778342792,8823.956323996561,6535.311135546094,7983.579531234982,10779.403708815738,7983.579531234982,9752.793831785666,10779.40370881574
21,11318.373894256527,8382.758507796732,9265.154140196388,10240.433523374953,15282.032458770913,8382.758507796732,13826.600796030823,6862.076692323398,6862.0766923234005,6862.076692323399,11318.373894256523,10240.433523374957,11318.373894256527,8382.75850779673,10240.433523374948,9265.154140196384,10240.433523374952,6862.0766923234,10240.433523374957,11318.373894256525,15282.032458770907,7584.400554673231,8382.75850779673,8382.758507796727,9265.154140196386,9265.154140196382,8382.758507796729,10240.433523374952,8382.758507796727,10240.433523374948,12509.781672599316,10240.433523374953,12509.78167259932,12509.781672599318,10240.43352337495,9265.154140196386,13826.600796030825,10240.433523374953,10240.433523374952,11318.373894256525,10240.43352337495,9265.15414019639,11318.373894256523,9265.15414019639,6208.54557876879,7584.400554673233,10240.433523374952,8382.75850779673,9265.154140196382,11318.373894256527
22,11884.292588969352,7963.620582406896,9728.411847206207,10752.455199543701,16046.134081709459,7963.620582406896,13135.270756229282,6518.972857707227,6518.97285770723,7205.180526939568,10752.455199543698,9728.41184720621,11884.292588969352,8801.896433186566,9728.4118472062,9728.411847206204,10752.4551995437,6518.972857707229,10752.455199543705,10752.4551995437,14517.930835832361,7963.620582406893,8801.896433186566,8801.896433186563,8801.896433186566,9728.411847206202,7963.620582406892,10752.4551995437,7963.62058240689,9728.4118472062,11884.29258896935,9728.411847206205,13135.270756229285,13135.270756229284,10752.455199543698,8801.896433186566,14517.930835832367,9728.411847206205,10752.4551995437,11884.29258896935,9728.411847206202,9728.41184720621,11884.292588969349,9728.41184720621,5898.11829983035,7963.620582406895,10752.4551995437,7963.620582406894,8801.896433186563,10752.455199543701
23,12478.50721841782,8361.80161152724,9241.991254845896,10214.832439566517,15243.827377623986,8361.80161152724,13792.034294040746,6193.024214821866,6844.921500592592,6844.92150059259,11290.077959520882,9241.991254845898,11290.077959520884,9241.991254845894,10214.83243956651,9241.991254845894,10214.832439566515,6844.921500592591,11290.07795952089,11290.077959520884,13792.034294040743,8361.801611527237,9241.991254845894,9241.99125484589,8361.801611527238,9241.991254845892,8361.801611527237,11290.077959520884,8361.801611527235,10214.83243956651,11290.077959520882,10214.832439566515,12478.50721841782,12478.507218417819,11290.077959520882,9241.991254845894,13792.034294040748,10214.832439566515,10214.832439566515,11290.077959520882,10214.832439566511,9241.991254845898,11290.07795952088,10214.83243956652,5603.212384838833,8361.80161152724,11290.077959520884,8361.801611527238,9241.99125484589,11290.077959520886
24,11854.581857496929,7943.711530950878,9704.09081758819,9704.09081758819,14481.636008742786,7943.711530950878,13102.432579338709,6502.675425562959,7187.167575622221,7187.167575622219,11854.581857496927,9704.090817588192,11854.581857496929,8779.8916921036,10725.574061544836,9704.090817588189,9704.090817588189,7187.16757562222,10725.574061544845,10725.57406154484,14481.63600874278,8779.891692103598,8779.8916921036,9704.090817588185,7943.711530950876,9704.090817588187,8779.891692103598,10725.57406154484,8779.891692103596,9704.090817588183,11854.581857496927,9704.090817588189,13102.432579338712,11854.581857496927,10725.574061544838,9704.090817588189,13102.43257933871,9704.090817588189,10725.574061544841,10725.574061544838,10725.574061544838,9704.090817588192,10725.574061544836,10725.574061544847,5323.0517655968915,8779.891692103602,10725.57406154484,8779.8916921036,9704.090817588185,11854.58185749693
25,11261.852764622083,7546.525954403334,9218.886276708781,9218.886276708781,15205.717809179925,8340.897107498422,12447.310950371773,6827.809196841107,7546.525954403332,6827.809196841108,11261.852764622081,9218.886276708783,12447.310950371775,8340.89710749842,10189.295358467594,9218.88627670878,9218.88627670878,7546.5259544033315,11261.852764622086,10189.295358467598,15205.71780917992,9218.886276708778,8340.89710749842,10189.295358467594,7546.525954403332,10189.295358467596,9218.886276708778,10189.295358467598,8340.897107498417,9218.886276708774,12447.310950371773,9218.88627670878,12447.310950371777,12447.310950371773,11261.85276462208,9218.88627670878,13757.554208305646,10189.295358467598,11261.852764622083,11261.85276462208,10189.295358467596,9218.886276708783,10189.295358467594,10189.295358467605,5056.899177317047,8340.897107498422,11261.852764622081,9218.88627670878,9218.886276708776,11261.852764622085
Lose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Win,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
