,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,7780.827680999999,778.0827681,0.5,T,H,Lose,6,5,,10,9509.900499,950.9900499,0.6,H,T,Lose,7,4,,10,7780.827681000001,778.0827681000001,0.5,T,T,Win,5,6,,10,9509.900499000001,950.9900499000001,0.4,T,T,Win,4,7,,10,11623.211721000001,1162.3211721000002,0.4,T,H,Lose,4,7,,10,6366.1317389999995,636.6131739,0.5,T,T,Win,5,6,,10,9509.900498999998,950.9900498999998,0.5,T,H,Lose,6,5,,10,9509.900499000001,950.9900499000001,0.5,T,H,Lose,6,5,,10,11623.211721,1162.3211721,0.5,T,H,Lose,5,6,,10,14206.147659000002,1420.6147659000003,0.3,T,T,Win,3,8,
11,7002.744912899999,700.2744912899999,0.6,T,H,Lose,7,5,,11,8558.9104491,855.89104491,0.7,H,H,Win,8,4,,11,8558.9104491,855.89104491,0.5,T,H,Lose,6,6,,11,10460.8905489,1046.0890548900002,0.3,T,T,Win,4,8,,11,10460.8905489,1046.0890548900002,0.3,T,T,Win,4,8,,11,7002.7449129,700.27449129,0.4,T,T,Win,5,7,,11,8558.910449099998,855.8910449099999,0.6,T,H,Lose,7,5,,11,8558.910449100002,855.8910449100002,0.6,T,H,Lose,7,5,,11,10460.890548899999,1046.08905489,0.4,T,T,Win,5,7,,11,15626.762424900002,1562.6762424900003,0.3,T,H,Lose,4,8,
12,6302.470421609999,630.247042161,0.5,T,T,Win,7,6,,12,9414.80149401,941.4801494010001,0.6,H,T,Lose,8,5,,12,7703.0194041899995,770.301940419,0.5,T,T,Win,6,7,,12,11506.979603790001,1150.6979603790003,0.4,T,H,Lose,5,8,,12,11506.979603790001,1150.6979603790003,0.3,T,T,Win,4,9,,12,7703.0194041899995,770.301940419,0.4,T,T,Win,5,8,,12,7703.019404189998,770.3019404189998,0.5,T,T,Win,7,6,,12,7703.019404190001,770.3019404190002,0.5,T,T,Win,7,6,,12,11506.97960379,1150.697960379,0.4,T,T,Win,5,8,,12,14064.086182410001,1406.408618241,0.4,T,H,Lose,5,8,
13,6932.717463770999,693.2717463770999,0.6,T,H,Lose,8,6,,13,8473.321344609,847.3321344609,0.6,H,T,Lose,8,6,,13,8473.321344609,847.3321344609,0.5,T,H,Lose,7,7,,13,10356.281643411001,1035.6281643411,0.4,T,T,Win,5,9,,13,12657.677564169002,1265.7677564169003,0.3,T,T,Win,4,10,,13,8473.321344609,847.3321344609,0.4,T,T,Win,5,9,,13,8473.321344608998,847.3321344608999,0.6,T,H,Lose,8,6,,13,8473.321344609001,847.3321344609002,0.6,T,H,Lose,8,6,,13,12657.677564169,1265.7677564169,0.4,T,T,Win,5,9,,13,12657.677564169,1265.7677564169,0.4,T,T,Win,5,9,
14,6239.445717393899,623.94457173939,0.5,T,T,Win,8,7,,14,7625.989210148099,762.59892101481,0.6,T,H,Lose,9,6,,14,7625.989210148099,762.59892101481,0.5,T,T,Win,7,8,,14,11391.909807752101,1139.1909807752102,0.4,T,H,Lose,6,9,,14,13923.445320585903,1392.3445320585904,0.3,T,H,Lose,5,10,,14,9320.653479069899,932.0653479069899,0.3,T,T,Win,5,10,,14,7625.989210148098,762.5989210148099,0.6,T,H,Lose,9,6,,14,7625.989210148101,762.5989210148101,0.6,T,H,Lose,9,6,,14,13923.4453205859,1392.3445320585902,0.3,T,T,Win,5,10,,14,13923.4453205859,1392.3445320585902,0.3,T,T,Win,5,10,
15,6863.390289133289,686.339028913329,0.5,T,T,Win,8,8,,15,6863.390289133289,686.339028913329,0.6,H,T,Lose,9,7,,15,8388.58813116291,838.858813116291,0.4,T,T,Win,7,9,,15,10252.71882697689,1025.271882697689,0.4,T,T,Win,6,10,,15,12531.100788527312,1253.1100788527312,0.3,T,T,Win,5,11,,15,10252.718826976889,1025.2718826976889,0.3,T,T,Win,5,11,,15,6863.390289133288,686.3390289133289,0.6,H,H,Win,10,6,,15,6863.390289133291,686.3390289133291,0.6,H,T,Lose,9,7,,15,15315.789852644491,1531.5789852644493,0.4,T,H,Lose,6,10,,15,15315.789852644491,1531.5789852644493,0.3,T,T,Win,5,11,
16,7549.729318046619,754.9729318046619,0.5,T,H,Lose,9,8,,16,6177.05126021996,617.705126021996,0.6,T,H,Lose,10,7,,16,9227.4469442792,922.74469442792,0.4,T,T,Win,7,10,,16,11277.99070967458,1127.799070967458,0.4,T,T,Win,6,11,,16,13784.210867380043,1378.4210867380043,0.4,T,H,Lose,6,11,,16,11277.990709674577,1127.7990709674577,0.4,T,H,Lose,6,11,,16,7549.729318046617,754.9729318046617,0.6,H,H,Win,11,6,,16,6177.0512602199615,617.7051260219962,0.5,T,T,Win,9,8,,16,13784.210867380043,1378.4210867380043,0.4,T,H,Lose,7,10,,16,16847.36883790894,1684.7368837908941,0.4,T,H,Lose,6,11,
17,6794.7563862419565,679.4756386241957,0.5,T,T,Win,9,9,,17,5559.346134197964,555.9346134197964,0.6,H,H,Win,11,7,,17,10150.19163870712,1015.019163870712,0.4,T,T,Win,7,11,,17,12405.789780642037,1240.5789780642037,0.4,T,H,Lose,7,11,,17,12405.789780642039,1240.578978064204,0.3,T,T,Win,6,12,,17,10150.19163870712,1015.019163870712,0.4,T,H,Lose,7,11,,17,8304.702249851278,830.4702249851279,0.6,H,T,Lose,11,7,,17,6794.756386241957,679.4756386241958,0.6,T,H,Lose,10,8,,17,12405.789780642039,1240.578978064204,0.4,T,H,Lose,8,10,,17,15162.631954118046,1516.2631954118046,0.4,T,H,Lose,7,11,
18,7474.232024866153,747.4232024866153,0.5,T,T,Win,9,10,,18,6115.28074761776,611.5280747617761,0.6,H,H,Win,12,7,,18,11165.210802577833,1116.5210802577833,0.4,T,H,Lose,8,11,,18,11165.210802577833,1116.5210802577833,0.4,T,H,Lose,8,11,,18,13646.368758706243,1364.6368758706244,0.4,T,H,Lose,7,12,,18,9135.172474836407,913.5172474836407,0.4,T,T,Win,7,12,,18,7474.23202486615,747.4232024866151,0.6,H,T,Lose,11,8,,18,6115.280747617761,611.5280747617761,0.6,T,H,Lose,11,8,,18,11165.210802577834,1116.5210802577835,0.4,T,T,Win,8,11,,18,13646.368758706241,1364.6368758706242,0.4,T,T,Win,7,12,
19,8221.655227352769,822.1655227352769,0.5,T,T,Win,9,11,,19,6726.808822379537,672.6808822379537,0.7,H,H,Win,13,7,,19,10048.689722320049,1004.8689722320049,0.4,T,T,Win,8,12,,19,10048.689722320049,1004.8689722320049,0.5,T,H,Lose,9,11,,19,12281.731882835618,1228.1731882835618,0.4,T,H,Lose,8,12,,19,10048.689722320047,1004.8689722320047,0.3,T,T,Win,7,13,,19,6726.808822379535,672.6808822379535,0.6,H,T,Lose,11,9,,19,5503.752672855985,550.3752672855985,0.6,H,H,Win,12,8,,19,12281.731882835618,1228.1731882835618,0.5,T,H,Lose,9,11,,19,15011.005634576866,1501.1005634576868,0.3,T,T,Win,7,13,
20,9043.820750088045,904.3820750088046,0.5,T,H,Lose,10,11,,20,7399.48970461749,739.948970461749,0.6,H,T,Lose,13,8,,20,11053.558694552054,1105.3558694552055,0.4,T,T,Win,8,13,,20,9043.820750088043,904.3820750088043,0.4,T,T,Win,9,12,,20,11053.558694552057,1105.3558694552057,0.4,T,T,Win,8,13,,20,11053.558694552052,1105.3558694552053,0.3,T,T,Win,7,14,,20,6054.127940141581,605.4127940141582,0.5,T,T,Win,11,10,,20,6054.127940141583,605.4127940141583,0.6,H,H,Win,13,8,,20,11053.558694552057,1105.3558694552057,0.4,T,T,Win,9,12,,20,16512.106198034555,1651.2106198034555,0.4,T,H,Lose,8,13,
21,8139.438675079241,813.9438675079241,0.5,T,H,Lose,11,11,,21,6659.540734155741,665.9540734155742,0.6,H,H,Win,14,8,,21,12158.914564007258,1215.891456400726,0.4,T,T,Win,8,14,,21,9948.202825096847,994.8202825096847,0.4,T,T,Win,9,13,,21,12158.914564007264,1215.8914564007264,0.4,T,T,Win,8,14,,21,12158.914564007257,1215.8914564007257,0.3,T,T,Win,7,15,,21,6659.540734155739,665.9540734155739,0.5,T,T,Win,11,11,,21,6659.540734155741,665.9540734155742,0.6,H,H,Win,14,8,,21,12158.914564007264,1215.8914564007264,0.4,T,T,Win,9,13,,21,14860.895578231099,1486.08955782311,0.4,T,H,Lose,9,13,
22,7325.494807571316,732.5494807571317,0.5,T,H,Lose,12,11,,22,7325.4948075713155,732.5494807571316,0.7,H,H,Win,15,8,,22,13374.806020407985,1337.4806020407987,0.4,T,H,Lose,9,14,,22,10943.023107606532,1094.3023107606532,0.4,T,H,Lose,10,13,,22,13374.80602040799,1337.480602040799,0.3,T,T,Win,8,15,,22,13374.806020407983,1337.4806020407984,0.3,T,T,Win,7,16,,22,7325.494807571313,732.5494807571313,0.5,T,T,Win,11,12,,22,7325.4948075713155,732.5494807571316,0.6,H,T,Lose,14,9,,22,13374.80602040799,1337.480602040799,0.4,T,T,Win,9,14,,22,13374.806020407988,1337.4806020407989,0.4,T,H,Lose,10,13,
23,6592.945326814184,659.2945326814184,0.5,T,T,Win,12,12,,23,8058.044288328447,805.8044288328447,0.6,H,T,Lose,15,9,,23,12037.325418367185,1203.7325418367186,0.4,T,H,Lose,10,14,,23,9848.720796845879,984.8720796845879,0.4,T,T,Win,10,14,,23,14712.28662244879,1471.2286622448792,0.3,T,T,Win,8,16,,23,14712.28662244878,1471.2286622448783,0.3,T,H,Lose,8,16,,23,8058.044288328444,805.8044288328445,0.5,T,T,Win,11,13,,23,6592.945326814184,659.2945326814184,0.6,H,T,Lose,14,10,,23,14712.28662244879,1471.2286622448792,0.4,T,T,Win,9,15,,23,12037.325418367189,1203.7325418367188,0.4,T,T,Win,10,14,
24,7252.239859495603,725.2239859495603,0.5,T,H,Lose,13,12,,24,7252.239859495602,725.2239859495603,0.6,H,H,Win,16,9,,24,10833.592876530467,1083.3592876530467,0.4,T,H,Lose,11,14,,24,10833.592876530467,1083.3592876530467,0.4,T,H,Lose,11,14,,24,16183.515284693669,1618.351528469367,0.4,T,H,Lose,9,16,,24,13241.057960203903,1324.1057960203905,0.3,T,T,Win,8,17,,24,8863.848717161289,886.3848717161289,0.4,T,T,Win,11,14,,24,5933.650794132765,593.3650794132766,0.6,H,T,Lose,14,11,,24,16183.515284693669,1618.351528469367,0.4,T,H,Lose,10,15,,24,13241.057960203907,1324.1057960203907,0.4,T,T,Win,10,15,
25,6527.015873546043,652.7015873546043,0.5,T,T,Win,13,13,,25,7977.463845445162,797.7463845445163,0.7,H,H,Win,17,9,,25,9750.23358887742,975.023358887742,0.5,T,H,Lose,12,14,,25,9750.23358887742,975.023358887742,0.5,T,H,Lose,12,14,,25,14565.163756224301,1456.5163756224301,0.4,T,H,Lose,10,16,,25,14565.163756224294,1456.5163756224295,0.3,T,H,Lose,9,17,,25,9750.233588877418,975.0233588877418,0.5,T,H,Lose,12,14,,25,5340.285714719489,534.0285714719489,0.5,T,T,Win,14,12,,25,14565.163756224301,1456.5163756224301,0.4,T,H,Lose,11,15,,25,14565.163756224298,1456.51637562243,0.4,T,H,Lose,11,15,
26,7179.717460900647,717.9717460900647,0.5,T,T,Win,13,14,,26,8775.21022998968,877.521022998968,0.6,H,T,Lose,17,10,,26,8775.210229989678,877.5210229989679,0.5,T,H,Lose,13,14,,26,8775.210229989678,877.5210229989679,0.5,T,H,Lose,13,14,,26,13108.647380601871,1310.8647380601872,0.4,T,H,Lose,11,16,,26,13108.647380601864,1310.8647380601865,0.4,T,H,Lose,10,17,,26,8775.210229989676,877.5210229989676,0.4,T,T,Win,12,15,,26,5874.314286191438,587.4314286191438,0.5,T,T,Win,14,13,,26,13108.647380601871,1310.8647380601872,0.4,T,H,Lose,12,15,,26,13108.647380601868,1310.864738060187,0.4,T,T,Win,11,16,
27,7897.689206990712,789.7689206990713,0.5,T,H,Lose,14,14,,27,7897.689206990712,789.7689206990713,0.6,H,H,Win,18,10,,27,7897.68920699071,789.768920699071,0.5,T,H,Lose,14,14,,27,7897.68920699071,789.768920699071,0.5,T,T,Win,13,15,,27,11797.782642541684,1179.7782642541686,0.4,T,T,Win,11,17,,27,11797.782642541677,1179.7782642541677,0.4,T,H,Lose,11,17,,27,9652.731252988644,965.2731252988644,0.5,T,H,Lose,13,15,,27,6461.745714810582,646.1745714810583,0.5,T,T,Win,14,14,,27,11797.782642541684,1179.7782642541686,0.5,T,H,Lose,13,15,,27,14419.512118662054,1441.9512118662055,0.4,T,T,Win,11,17,
28,7107.920286291641,710.7920286291642,0.5,T,H,Lose,15,14,,28,8687.458127689782,868.7458127689783,0.7,H,H,Win,19,10,,28,7107.920286291639,710.792028629164,0.5,T,T,Win,14,15,,28,8687.45812768978,868.7458127689781,0.4,T,T,Win,13,16,,28,12977.560906795852,1297.7560906795852,0.4,T,T,Win,11,18,,28,10618.00437828751,1061.800437828751,0.4,T,H,Lose,12,17,,28,8687.458127689779,868.7458127689779,0.5,T,H,Lose,14,15,,28,7107.920286291641,710.7920286291642,0.5,T,H,Lose,15,14,,28,10618.004378287516,1061.8004378287517,0.4,T,T,Win,13,16,,28,15861.46333052826,1586.146333052826,0.4,T,T,Win,11,18,
29,6397.128257662476,639.7128257662476,0.5,T,T,Win,15,15,,29,9556.203940458761,955.6203940458762,0.7,H,H,Win,20,10,,29,7818.712314920803,781.8712314920804,0.5,T,H,Lose,15,15,,29,9556.20394045876,955.620394045876,0.4,T,T,Win,13,17,,29,14275.316997475438,1427.5316997475438,0.4,T,T,Win,11,19,,29,9556.203940458758,955.6203940458759,0.4,T,T,Win,12,18,,29,7818.712314920801,781.8712314920801,0.5,T,H,Lose,15,15,,29,6397.128257662476,639.7128257662476,0.5,T,H,Lose,16,14,,29,11679.804816116268,1167.9804816116268,0.5,T,H,Lose,14,16,,29,17447.609663581086,1744.7609663581088,0.4,T,H,Lose,12,18,
30,7036.841083428724,703.6841083428725,0.5,T,T,Win,15,16,,30,10511.824334504638,1051.1824334504638,0.6,H,T,Lose,20,11,,30,7036.841083428722,703.6841083428723,0.5,T,T,Win,15,16,,30,10511.824334504636,1051.1824334504636,0.5,T,H,Lose,14,17,,30,15702.848697222982,1570.2848697222983,0.4,T,H,Lose,12,19,,30,10511.824334504634,1051.1824334504633,0.4,T,H,Lose,13,18,,30,7036.841083428721,703.6841083428722,0.5,T,T,Win,15,16,,30,5757.415431896228,575.7415431896228,0.5,T,H,Lose,17,14,,30,10511.824334504641,1051.1824334504643,0.5,T,H,Lose,15,16,,30,15702.848697222977,1570.2848697222978,0.4,T,H,Lose,13,18,
31,7740.525191771597,774.0525191771598,0.5,T,H,Lose,16,16,,31,9460.641901054174,946.0641901054174,0.6,H,T,Lose,20,12,,31,7740.525191771595,774.0525191771595,0.5,T,H,Lose,16,16,,31,9460.641901054172,946.0641901054173,0.4,T,T,Win,14,18,,31,14132.563827500684,1413.2563827500685,0.4,T,T,Win,12,20,,31,9460.64190105417,946.0641901054171,0.4,T,T,Win,13,19,,31,7740.525191771592,774.0525191771593,0.5,T,T,Win,15,17,,31,5181.673888706606,518.1673888706606,0.5,T,T,Win,17,15,,31,9460.641901054178,946.0641901054178,0.5,T,T,Win,15,17,,31,14132.563827500679,1413.256382750068,0.4,T,T,Win,13,19,
32,6966.472672594437,696.6472672594438,0.5,T,T,Win,16,17,,32,8514.577710948757,851.4577710948757,0.6,H,H,Win,21,12,,32,6966.472672594436,696.6472672594437,0.5,T,H,Lose,17,16,,32,10406.706091159589,1040.670609115959,0.4,T,T,Win,14,19,,32,15545.820210250753,1554.5820210250754,0.4,T,H,Lose,13,20,,32,10406.706091159587,1040.6706091159588,0.4,T,H,Lose,14,19,,32,8514.577710948752,851.4577710948752,0.5,T,T,Win,15,18,,32,5699.841277577267,569.9841277577267,0.5,T,H,Lose,18,15,,32,10406.706091159595,1040.6706091159595,0.5,T,H,Lose,16,17,,32,15545.820210250746,1554.5820210250747,0.4,T,H,Lose,14,19,
33,7663.119939853881,766.3119939853882,0.5,T,T,Win,16,18,,33,9366.035482043633,936.6035482043634,0.6,H,H,Win,22,12,,33,6269.825405334992,626.9825405334992,0.5,T,H,Lose,18,16,,33,11447.376700275549,1144.737670027555,0.4,T,T,Win,14,20,,33,13991.238189225678,1399.1238189225678,0.4,T,T,Win,13,21,,33,9366.035482043628,936.6035482043628,0.4,T,T,Win,14,20,,33,9366.035482043626,936.6035482043626,0.4,T,T,Win,15,19,,33,5129.85714981954,512.985714981954,0.6,T,H,Lose,19,15,,33,9366.035482043635,936.6035482043635,0.5,T,T,Win,16,18,,33,13991.23818922567,1399.1238189225671,0.4,T,T,Win,14,20,
34,8429.431933839269,842.9431933839269,0.5,T,T,Win,16,19,,34,10302.639030247996,1030.2639030247997,0.7,H,H,Win,23,12,,34,5642.842864801492,564.2842864801493,0.5,T,T,Win,18,17,,34,12592.114370303103,1259.2114370303104,0.4,T,T,Win,14,21,,34,15390.362008148246,1539.0362008148247,0.4,T,T,Win,13,22,,34,10302.63903024799,1030.263903024799,0.4,T,H,Lose,15,20,,34,10302.639030247989,1030.263903024799,0.5,T,H,Lose,16,19,,34,4616.871434837586,461.68714348375863,0.5,T,T,Win,19,16,,34,10302.639030248,1030.2639030248,0.5,T,H,Lose,17,18,,34,15390.362008148239,1539.036200814824,0.4,T,H,Lose,15,20,
35,9272.375127223197,927.2375127223197,0.4,T,T,Win,16,20,,35,11332.902933272795,1133.2902933272796,0.6,H,T,Lose,23,13,,35,6207.127151281642,620.7127151281643,0.5,T,T,Win,18,18,,35,13851.325807333413,1385.1325807333415,0.4,T,H,Lose,15,21,,35,16929.39820896307,1692.939820896307,0.4,T,T,Win,13,23,,35,9272.375127223191,927.2375127223191,0.4,T,T,Win,15,21,,35,9272.37512722319,927.237512722319,0.4,T,T,Win,16,20,,35,5078.558578321345,507.85585783213446,0.6,T,H,Lose,20,16,,35,9272.3751272232,927.23751272232,0.5,T,T,Win,17,19,,35,13851.325807333415,1385.1325807333415,0.4,T,T,Win,15,21,
36,10199.612639945517,1019.9612639945517,0.4,T,T,Win,16,21,,36,10199.612639945515,1019.9612639945516,0.6,H,H,Win,24,13,,36,6827.839866409806,682.7839866409806,0.5,T,T,Win,18,19,,36,12466.193226600071,1246.6193226600071,0.4,T,H,Lose,16,21,,36,18622.338029859377,1862.2338029859377,0.4,T,H,Lose,14,23,,36,10199.61263994551,1019.961263994551,0.4,T,H,Lose,16,21,,36,10199.612639945508,1019.9612639945508,0.5,T,H,Lose,17,20,,36,4570.70272048921,457.070272048921,0.6,T,H,Lose,21,16,,36,10199.61263994552,1019.9612639945522,0.5,T,T,Win,17,20,,36,15236.458388066756,1523.6458388066758,0.4,T,H,Lose,16,21,
37,11219.573903940069,1121.957390394007,0.4,T,T,Win,16,22,,37,11219.573903940067,1121.9573903940068,0.7,H,H,Win,25,13,,37,7510.623853050786,751.0623853050787,0.5,T,T,Win,18,20,,37,11219.573903940065,1121.9573903940066,0.4,T,H,Lose,17,21,,37,16760.104226873438,1676.0104226873439,0.4,T,H,Lose,15,23,,37,9179.651375950958,917.9651375950958,0.4,T,T,Win,16,22,,37,9179.651375950958,917.9651375950958,0.5,T,H,Lose,18,20,,37,4113.632448440289,411.36324484402894,0.6,H,T,Lose,21,17,,37,11219.573903940072,1121.9573903940072,0.5,T,H,Lose,18,20,,37,13712.812549260081,1371.2812549260082,0.4,T,T,Win,16,22,
38,12341.531294334076,1234.1531294334077,0.4,T,T,Win,16,23,,38,12341.531294334074,1234.1531294334075,0.7,H,H,Win,26,13,,38,8261.686238355865,826.1686238355866,0.5,T,H,Lose,19,20,,38,10097.616513546058,1009.7616513546059,0.5,T,H,Lose,18,21,,38,15084.093804186094,1508.4093804186095,0.4,T,T,Win,15,24,,38,10097.616513546054,1009.7616513546054,0.4,T,T,Win,16,23,,38,8261.686238355862,826.1686238355862,0.5,T,T,Win,18,21,,38,3702.2692035962605,370.2269203596261,0.6,T,H,Lose,22,17,,38,10097.616513546065,1009.7616513546066,0.5,T,H,Lose,19,20,,38,15084.09380418609,1508.409380418609,0.4,T,H,Lose,17,22,
