,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,1564.2642974853516,391.0660743713379,0.1,H,T,Lose,1,10,,10,33527.61268615723,8381.903171539307,0.5,H,T,Lose,6,5,,10,7241.964340209961,1810.4910850524902,0.5,T,T,Win,5,6,,10,33527.61268615723,8381.903171539307,0.6,T,T,Win,7,4,,10,20116.567611694336,5029.141902923584,0.5,H,H,Win,6,5,,10,55879.35447692871,13969.838619232178,0.5,T,H,Lose,6,5,,10,20116.567611694336,5029.141902923584,0.6,T,H,Lose,7,4,,10,20116.567611694336,5029.141902923584,0.6,T,H,Lose,7,4,,10,2607.107162475586,651.7767906188965,0.3,H,H,Win,3,8,,10,20116.567611694336,5029.141902923584,0.5,T,T,Win,6,5,
11,1173.1982231140137,293.2995557785034,0.2,H,H,Win,2,10,,11,25145.70951461792,6286.42737865448,0.5,T,T,Win,6,6,,11,9052.455425262451,2263.113856315613,0.4,H,T,Lose,5,7,,11,41909.51585769653,10477.378964424133,0.6,T,T,Win,7,5,,11,25145.70951461792,6286.42737865448,0.6,H,H,Win,7,5,,11,41909.51585769653,10477.378964424133,0.5,H,T,Lose,6,6,,11,15087.425708770752,3771.856427192688,0.6,T,T,Win,7,5,,11,15087.425708770752,3771.856427192688,0.7,T,H,Lose,8,4,,11,3258.8839530944824,814.7209882736206,0.2,H,T,Lose,3,9,,11,25145.70951461792,6286.42737865448,0.5,T,T,Win,6,6,
12,1466.497778892517,366.6244447231293,0.2,H,T,Lose,2,11,,12,31432.1368932724,7858.0342233181,0.5,T,T,Win,6,7,,12,6789.341568946838,1697.3353922367096,0.5,H,H,Win,6,7,,12,52386.89482212067,13096.723705530167,0.5,H,T,Lose,7,6,,12,31432.1368932724,7858.0342233181,0.6,H,H,Win,8,5,,12,31432.1368932724,7858.0342233181,0.5,T,T,Win,6,7,,12,18859.28213596344,4714.82053399086,0.6,T,H,Lose,8,5,,12,11315.569281578064,2828.892320394516,0.6,T,T,Win,8,5,,12,2444.162964820862,611.0407412052155,0.3,H,H,Win,4,9,,12,31432.1368932724,7858.0342233181,0.5,T,H,Lose,7,6,
13,1099.8733341693878,274.96833354234695,0.2,H,H,Win,3,11,,13,39290.1711165905,9822.542779147625,0.4,H,T,Lose,6,8,,13,8486.676961183548,2121.669240295887,0.5,H,H,Win,7,7,,13,39290.1711165905,9822.542779147625,0.6,T,H,Lose,8,6,,13,39290.1711165905,9822.542779147625,0.6,T,H,Lose,9,5,,13,39290.1711165905,9822.542779147625,0.5,H,H,Win,7,7,,13,14144.46160197258,3536.115400493145,0.6,T,T,Win,8,6,,13,14144.46160197258,3536.115400493145,0.6,T,T,Win,8,6,,13,3055.2037060260773,763.8009265065193,0.3,H,T,Lose,4,10,,13,23574.1026699543,5893.525667488575,0.5,H,T,Lose,7,7,
14,1374.8416677117348,343.7104169279337,0.2,H,T,Lose,3,12,,14,29467.628337442875,7366.907084360719,0.4,H,T,Lose,6,9,,14,10608.346201479435,2652.0865503698587,0.5,H,T,Lose,7,8,,14,29467.628337442875,7366.907084360719,0.6,H,H,Win,9,6,,14,29467.628337442875,7366.907084360719,0.7,T,H,Lose,10,5,,14,49112.713895738125,12278.178473934531,0.5,T,H,Lose,8,7,,14,17680.577002465725,4420.144250616431,0.6,T,H,Lose,9,6,,14,17680.577002465725,4420.144250616431,0.6,H,H,Win,9,6,,14,2291.402779519558,572.8506948798895,0.3,H,H,Win,5,10,,14,17680.577002465725,4420.144250616431,0.5,H,H,Win,8,7,
15,1031.131250783801,257.78281269595027,0.2,H,T,Lose,3,13,,15,22100.721253082156,5525.180313270539,0.4,H,H,Win,7,9,,15,7956.259651109576,1989.064912777394,0.5,H,H,Win,8,8,,15,36834.53542180359,9208.633855450898,0.6,T,H,Lose,10,6,,15,22100.721253082156,5525.180313270539,0.6,T,T,Win,10,6,,15,36834.53542180359,9208.633855450898,0.5,H,T,Lose,8,8,,15,13260.432751849294,3315.1081879623234,0.6,T,T,Win,9,7,,15,22100.721253082156,5525.180313270539,0.6,T,H,Lose,10,6,,15,2864.2534743994474,716.0633685998619,0.3,H,T,Lose,5,11,,15,22100.721253082156,5525.180313270539,0.5,H,T,Lose,8,8,
16,773.3484380878508,193.3371095219627,0.2,H,T,Lose,3,14,,16,27625.901566352695,6906.475391588174,0.5,H,H,Win,8,9,,16,9945.32456388697,2486.3311409717426,0.5,H,T,Lose,8,9,,16,27625.901566352695,6906.475391588174,0.6,T,T,Win,10,7,,16,27625.901566352695,6906.475391588174,0.6,T,H,Lose,11,6,,16,27625.901566352695,6906.475391588174,0.5,T,T,Win,8,9,,16,16575.540939811617,4143.885234952904,0.5,T,T,Win,9,8,,16,16575.540939811617,4143.885234952904,0.6,T,H,Lose,11,6,,16,2148.1901057995856,537.0475264498964,0.3,H,T,Lose,5,12,,16,16575.540939811617,4143.885234952904,0.5,H,T,Lose,8,9,
17,580.0113285658881,145.00283214147203,0.2,H,H,Win,4,14,,17,34532.37695794087,8633.094239485217,0.5,H,H,Win,9,9,,17,7458.993422915228,1864.748355728807,0.4,H,T,Lose,8,10,,17,34532.37695794087,8633.094239485217,0.6,T,H,Lose,11,7,,17,20719.42617476452,5179.85654369113,0.6,T,T,Win,11,7,,17,34532.37695794087,8633.094239485217,0.5,H,H,Win,9,9,,17,20719.42617476452,5179.85654369113,0.6,T,H,Lose,10,8,,17,12431.655704858713,3107.913926214678,0.6,T,T,Win,11,7,,17,1611.1425793496892,402.7856448374223,0.3,H,T,Lose,5,13,,17,12431.655704858713,3107.913926214678,0.5,H,H,Win,9,9,
18,725.0141607073601,181.25354017684003,0.3,H,H,Win,5,14,,18,43165.471197426086,10791.367799356522,0.5,T,H,Lose,10,9,,18,5594.245067186421,1398.5612667966052,0.5,H,H,Win,9,10,,18,25899.28271845565,6474.820679613913,0.6,T,H,Lose,12,7,,18,25899.28271845565,6474.820679613913,0.6,T,T,Win,11,8,,18,43165.471197426086,10791.367799356522,0.5,H,T,Lose,9,10,,18,15539.569631073391,3884.8924077683478,0.5,T,T,Win,10,9,,18,15539.569631073391,3884.8924077683478,0.6,T,H,Lose,12,7,,18,1208.356934512267,302.0892336280667,0.3,H,H,Win,6,13,,18,15539.569631073391,3884.8924077683478,0.5,H,H,Win,10,9,
19,906.2677008842002,226.56692522105004,0.2,H,T,Lose,5,15,,19,32374.103398069565,8093.525849517391,0.6,T,H,Lose,11,9,,19,6992.806333983026,1748.2015834957565,0.5,H,T,Lose,9,11,,19,19424.46203884174,4856.115509710435,0.6,T,T,Win,12,8,,19,32374.103398069565,8093.525849517391,0.6,T,H,Lose,12,8,,19,32374.103398069565,8093.525849517391,0.5,T,T,Win,9,11,,19,19424.46203884174,4856.115509710435,0.5,H,T,Lose,10,10,,19,11654.677223305043,2913.669305826261,0.6,T,T,Win,12,8,,19,1510.4461681403336,377.6115420350834,0.3,H,T,Lose,6,14,,19,19424.46203884174,4856.115509710435,0.6,T,H,Lose,11,9,
20,679.7007756631501,169.92519391578753,0.3,H,H,Win,6,15,,20,24280.577548552174,6070.144387138043,0.6,H,H,Win,12,9,,20,5244.6047504872695,1311.1511876218174,0.4,H,T,Lose,9,12,,20,24280.577548552174,6070.144387138043,0.6,T,H,Lose,13,8,,20,24280.577548552174,6070.144387138043,0.6,T,H,Lose,13,8,,20,40467.629247586956,10116.907311896739,0.5,H,H,Win,10,11,,20,14568.346529131304,3642.086632282826,0.5,T,H,Lose,11,10,,20,14568.346529131304,3642.086632282826,0.6,T,H,Lose,13,8,,20,1132.8346261052502,283.20865652631255,0.3,H,H,Win,7,14,,20,14568.346529131304,3642.086632282826,0.5,H,T,Lose,11,10,
21,849.6259695789377,212.4064923947344,0.3,H,T,Lose,6,16,,21,30350.721935690217,7587.680483922554,0.6,H,H,Win,13,9,,21,3933.453562865452,983.363390716363,0.4,H,T,Lose,9,13,,21,18210.43316141413,4552.6082903535325,0.6,T,T,Win,13,9,,21,18210.43316141413,4552.6082903535325,0.6,T,H,Lose,14,8,,21,50584.53655948369,12646.134139870923,0.5,H,T,Lose,10,12,,21,10926.259896848478,2731.5649742121195,0.5,H,T,Lose,11,11,,21,10926.259896848478,2731.5649742121195,0.6,T,T,Win,13,9,,21,1416.0432826315628,354.0108206578907,0.3,H,T,Lose,7,15,,21,10926.259896848478,2731.5649742121195,0.5,T,T,Win,11,11,
22,637.2194771842032,159.3048692960508,0.3,H,T,Lose,6,17,,22,37938.40241961277,9484.600604903193,0.6,T,T,Win,13,10,,22,2950.090172149089,737.5225430372723,0.4,H,T,Lose,9,14,,22,22763.04145176766,5690.760362941915,0.6,T,H,Lose,14,9,,22,13657.824871060599,3414.4562177651496,0.6,T,T,Win,14,9,,22,37938.40241961277,9484.600604903193,0.4,H,T,Lose,10,13,,22,8194.694922636358,2048.6737306590894,0.5,T,T,Win,11,12,,22,13657.824871060599,3414.4562177651496,0.6,T,T,Win,13,10,,22,1062.032461973672,265.508115493418,0.3,H,H,Win,8,15,,22,13657.824871060599,3414.4562177651496,0.5,H,T,Lose,11,12,
23,477.91460788815243,119.47865197203811,0.3,H,H,Win,7,17,,23,47423.003024515965,11855.750756128991,0.5,T,T,Win,13,11,,23,2212.567629111817,553.1419072779543,0.4,H,H,Win,10,14,,23,17072.281088825745,4268.070272206436,0.6,T,H,Lose,15,9,,23,17072.281088825748,4268.070272206437,0.6,T,H,Lose,15,9,,23,28453.80181470958,7113.450453677395,0.5,H,H,Win,11,13,,23,10243.368653295447,2560.8421633238618,0.5,T,T,Win,11,13,,23,17072.281088825748,4268.070272206437,0.5,H,T,Lose,13,11,,23,1327.54057746709,331.8851443667725,0.4,H,H,Win,9,15,,23,10243.368653295449,2560.842163323862,0.5,T,H,Lose,12,12,
24,597.3932598601905,149.34831496504762,0.3,H,T,Lose,7,18,,24,59278.753780644955,14819.688445161239,0.5,H,T,Lose,13,12,,24,2765.7095363897715,691.4273840974429,0.4,H,H,Win,11,14,,24,12804.210816619308,3201.052704154827,0.6,T,T,Win,15,10,,24,12804.21081661931,3201.0527041548276,0.6,T,T,Win,15,10,,24,35567.252268386976,8891.813067096744,0.5,H,H,Win,12,13,,24,12804.210816619308,3201.052704154827,0.5,H,H,Win,12,13,,24,12804.21081661931,3201.0527041548276,0.5,T,T,Win,13,12,,24,1659.4257218338626,414.85643045846564,0.4,H,H,Win,10,15,,24,7682.526489971587,1920.6316224928967,0.5,H,T,Lose,12,13,
25,448.04494489514286,112.01123622378572,0.3,H,T,Lose,7,19,,25,44459.06533548371,11114.766333870928,0.5,H,T,Lose,13,13,,25,3457.1369204872144,864.2842301218036,0.4,H,T,Lose,11,15,,25,16005.263520774135,4001.3158801935338,0.6,T,H,Lose,16,10,,25,16005.263520774137,4001.315880193534,0.6,T,T,Win,15,11,,25,44459.06533548372,11114.76633387093,0.5,T,H,Lose,13,13,,25,16005.263520774135,4001.3158801935338,0.5,T,H,Lose,13,13,,25,16005.263520774137,4001.315880193534,0.5,H,H,Win,14,12,,25,2074.282152292328,518.570538073082,0.4,H,T,Lose,10,16,,25,5761.89486747869,1440.4737168696724,0.5,H,H,Win,13,13,
26,336.03370867135715,84.00842716783929,0.3,H,H,Win,8,19,,26,33344.29900161279,8336.074750403197,0.5,H,T,Lose,13,14,,26,2592.852690365411,648.2131725913528,0.4,H,H,Win,12,15,,26,12003.947640580602,3000.9869101451504,0.6,T,H,Lose,17,10,,26,20006.579400967672,5001.644850241918,0.6,T,H,Lose,16,11,,26,33344.29900161279,8336.074750403197,0.5,T,H,Lose,14,13,,26,12003.947640580602,3000.9869101451504,0.5,T,T,Win,13,14,,26,20006.579400967672,5001.644850241918,0.5,H,T,Lose,14,13,,26,1555.7116142192463,388.92790355481156,0.4,H,T,Lose,10,17,,26,7202.368584348362,1800.5921460870904,0.5,H,H,Win,14,13,
27,420.0421358391964,105.0105339597991,0.3,H,T,Lose,8,20,,27,25008.22425120959,6252.056062802398,0.5,T,H,Lose,14,14,,27,3241.065862956764,810.266465739191,0.5,H,H,Win,13,15,,27,9002.96073043545,2250.7401826088626,0.6,T,H,Lose,18,10,,27,15004.934550725753,3751.2336376814383,0.6,T,T,Win,16,12,,27,25008.22425120959,6252.056062802398,0.5,H,H,Win,15,13,,27,15004.934550725753,3751.2336376814383,0.5,H,H,Win,14,14,,27,15004.934550725753,3751.2336376814383,0.5,T,T,Win,14,14,,27,1166.7837106644347,291.6959276661087,0.4,H,H,Win,11,17,,27,9002.960730435452,2250.740182608863,0.5,H,T,Lose,14,14,
28,315.03160187939733,78.75790046984933,0.3,H,T,Lose,8,21,,28,18756.168188407195,4689.042047101799,0.5,T,H,Lose,15,14,,28,4051.332328695955,1012.8330821739887,0.5,H,H,Win,14,15,,28,6752.220547826588,1688.055136956647,0.6,T,T,Win,18,11,,28,18756.16818840719,4689.042047101798,0.6,T,T,Win,16,13,,28,31260.280314011987,7815.070078502997,0.5,T,T,Win,15,14,,28,18756.16818840719,4689.042047101798,0.5,H,H,Win,15,14,,28,18756.16818840719,4689.042047101798,0.5,H,T,Lose,14,15,,28,1458.4796383305434,364.61990958263584,0.4,H,T,Lose,11,18,,28,6752.22054782659,1688.0551369566474,0.5,T,T,Win,14,15,
29,236.27370140954798,59.068425352386996,0.3,H,H,Win,9,21,,29,14067.126141305396,3516.781535326349,0.5,T,T,Win,15,15,,29,5064.165410869944,1266.041352717486,0.5,H,T,Lose,14,16,,29,8440.275684783235,2110.068921195809,0.6,T,H,Lose,19,11,,29,23445.21023550899,5861.302558877247,0.5,H,T,Lose,16,14,,29,39075.350392514985,9768.837598128746,0.5,H,H,Win,16,14,,29,23445.21023550899,5861.302558877247,0.5,T,H,Lose,16,14,,29,14067.126141305394,3516.7815353263486,0.5,H,T,Lose,14,16,,29,1093.8597287479074,273.46493218697685,0.4,H,H,Win,12,18,,29,8440.275684783237,2110.0689211958093,0.5,T,T,Win,14,16,
30,295.342126761935,73.83553169048375,0.3,H,H,Win,10,21,,30,17583.907676631745,4395.976919157936,0.5,H,T,Lose,15,16,,30,3798.124058152458,949.5310145381145,0.5,T,T,Win,14,17,,30,6330.206763587426,1582.5516908968566,0.6,T,T,Win,19,12,,30,17583.90767663174,4395.976919157935,0.5,H,T,Lose,16,15,,30,48844.18799064373,12211.046997660933,0.5,H,H,Win,17,14,,30,17583.90767663174,4395.976919157935,0.5,H,H,Win,17,14,,30,10550.344605979046,2637.5861514947615,0.5,T,T,Win,14,17,,30,1367.3246609348844,341.8311652337211,0.4,H,T,Lose,12,19,,30,10550.344605979046,2637.5861514947615,0.5,H,T,Lose,14,17,
31,369.17765845241877,92.29441461310469,0.3,H,H,Win,11,21,,31,13187.930757473809,3296.982689368452,0.5,T,T,Win,15,17,,31,4747.6550726905725,1186.9137681726431,0.4,H,T,Lose,14,18,,31,7912.758454484283,1978.1896136210707,0.6,T,H,Lose,20,12,,31,13187.930757473805,3296.9826893684512,0.5,T,T,Win,16,16,,31,61055.23498830466,15263.808747076166,0.6,H,H,Win,18,14,,31,21979.884595789677,5494.971148947419,0.6,T,H,Lose,18,14,,31,13187.930757473807,3296.9826893684517,0.4,H,T,Lose,14,18,,31,1025.4934957011633,256.3733739252908,0.4,H,H,Win,13,19,,31,7912.758454484285,1978.1896136210712,0.4,H,T,Lose,14,18,
32,461.47207306552343,115.36801826638086,0.4,H,H,Win,12,21,,32,16484.91344684226,4121.228361710565,0.5,T,H,Lose,16,17,,32,3560.741304517929,890.1853261294823,0.5,H,H,Win,15,18,,32,5934.568840863212,1483.642210215803,0.6,T,T,Win,20,13,,32,16484.913446842256,4121.228361710564,0.5,H,H,Win,17,16,,32,76319.04373538082,19079.760933845206,0.6,H,H,Win,19,14,,32,16484.913446842256,4121.228361710564,0.5,H,T,Lose,18,15,,32,9890.948068105356,2472.737017026339,0.4,H,T,Lose,14,19,,32,1281.866869626454,320.4667174066135,0.4,H,H,Win,14,19,,32,5934.568840863214,1483.6422102158035,0.5,H,H,Win,15,18,
33,576.8400913319043,144.21002283297608,0.4,H,T,Lose,12,22,,33,12363.685085131696,3090.921271282924,0.5,T,H,Lose,17,17,,33,4450.926630647411,1112.7316576618528,0.4,H,T,Lose,15,19,,33,7418.211051079015,1854.5527627697538,0.6,T,H,Lose,21,13,,33,20606.14180855282,5151.535452138205,0.5,H,T,Lose,17,17,,33,95398.80466922602,23849.701167306506,0.6,T,H,Lose,20,14,,33,12363.685085131692,3090.921271282923,0.5,T,T,Win,18,16,,33,7418.211051079017,1854.5527627697543,0.4,H,H,Win,15,19,,33,1602.3335870330675,400.5833967582669,0.4,H,H,Win,15,19,,33,7418.211051079017,1854.5527627697543,0.4,H,T,Lose,15,19,
34,432.63006849892827,108.15751712473207,0.4,H,H,Win,13,22,,34,9272.763813848771,2318.1909534621927,0.5,H,T,Lose,17,18,,34,3338.1949729855583,834.5487432463896,0.5,H,H,Win,16,19,,34,5563.6582883092615,1390.9145720773154,0.6,T,T,Win,21,14,,34,15454.606356414615,3863.651589103654,0.5,T,T,Win,17,18,,34,71549.10350191951,17887.275875479878,0.6,T,H,Lose,21,14,,34,15454.606356414615,3863.651589103654,0.5,T,T,Win,18,17,,34,9272.763813848771,2318.1909534621927,0.5,H,H,Win,16,19,,34,2002.9169837913344,500.7292459478336,0.5,H,H,Win,16,19,,34,5563.658288309263,1390.9145720773158,0.5,H,H,Win,16,19,
35,540.7875856236603,135.19689640591508,0.4,H,H,Win,14,22,,35,6954.572860386578,1738.6432150966446,0.5,H,T,Lose,17,19,,35,4172.7437162319475,1043.1859290579869,0.4,H,T,Lose,16,20,,35,6954.572860386577,1738.6432150966443,0.6,T,T,Win,21,15,,35,19318.257945518268,4829.564486379567,0.5,T,H,Lose,18,18,,35,53661.82762643963,13415.456906609908,0.6,T,T,Win,21,15,,35,19318.257945518268,4829.564486379567,0.5,T,T,Win,18,18,,35,11590.954767310963,2897.7386918277407,0.5,H,H,Win,17,19,,35,2503.646229739168,625.911557434792,0.5,H,H,Win,17,19,,35,6954.572860386579,1738.6432150966448,0.4,H,T,Lose,16,20,
36,675.9844820295755,168.99612050739387,0.4,H,H,Win,15,22,,36,5215.929645289933,1303.9824113224834,0.5,T,H,Lose,18,19,,36,3129.5577871739606,782.3894467934902,0.4,H,T,Lose,16,21,,36,8693.216075483222,2173.3040188708055,0.6,T,T,Win,21,16,,36,14488.6934591387,3622.173364784675,0.5,T,T,Win,18,19,,36,67077.28453304955,16769.321133262387,0.6,T,H,Lose,22,15,,36,24147.822431897835,6036.955607974459,0.5,H,T,Lose,18,19,,36,14488.693459138703,3622.173364784676,0.5,H,T,Lose,17,20,,36,3129.55778717396,782.38944679349,0.5,T,T,Win,17,20,,36,5215.929645289934,1303.9824113224836,0.5,H,H,Win,17,20,
37,844.9806025369694,211.24515063424235,0.4,H,H,Win,16,22,,37,3911.9472339674503,977.9868084918626,0.5,H,H,Win,19,19,,37,2347.1683403804705,586.7920850951176,0.4,H,T,Lose,16,22,,37,10866.520094354028,2716.630023588507,0.6,T,T,Win,21,17,,37,18110.866823923374,4527.7167059808435,0.5,T,H,Lose,19,19,,37,50307.96339978716,12576.99084994679,0.6,T,T,Win,22,16,,37,18110.866823923378,4527.716705980844,0.5,T,H,Lose,19,19,,37,10866.520094354028,2716.630023588507,0.4,H,T,Lose,17,21,,37,3911.9472339674503,977.9868084918626,0.4,H,T,Lose,17,21,,37,6519.912056612418,1629.9780141531046,0.4,H,T,Lose,17,21,
38,1056.2257531712116,264.0564382928029,0.4,H,H,Win,17,22,,38,4889.934042459313,1222.4835106148282,0.5,T,H,Lose,20,19,,38,1760.3762552853527,440.0940638213382,0.4,H,H,Win,17,22,,38,13583.150117942534,3395.7875294856335,0.6,H,H,Win,22,17,,38,13583.15011794253,3395.7875294856326,0.5,T,T,Win,19,20,,38,62884.95424973394,15721.238562433486,0.6,T,T,Win,22,17,,38,13583.150117942532,3395.787529485633,0.5,T,T,Win,19,20,,38,8149.890070765521,2037.4725176913803,0.4,H,T,Lose,17,22,,38,2933.9604254755877,733.4901063688969,0.5,H,H,Win,18,21,,38,4889.934042459314,1222.4835106148284,0.4,H,T,Lose,17,22,
