,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,8935.087873790038,446.75439368950197,0.6,T,T,Win,7,4,,10,9875.623439452147,493.78117197260735,0.4,H,T,Lose,4,7,,10,8935.087873790037,446.75439368950185,0.3,H,T,Lose,3,8,,10,10915.162748868166,545.7581374434084,0.5,H,T,Lose,5,6,,10,10915.162748868164,545.7581374434083,0.6,T,H,Lose,7,4,,10,10915.162748868164,545.7581374434083,0.5,T,H,Lose,6,5,,10,8935.087873790038,446.75439368950197,0.8,T,H,Lose,9,2,,10,10915.162748868166,545.7581374434084,0.5,H,T,Lose,5,6,,10,7314.210254961916,365.7105127480958,0.7,T,T,Win,8,3,,10,10915.162748868164,545.7581374434083,0.5,T,T,Win,5,6,
11,9381.84226747954,469.09211337397704,0.6,T,T,Win,7,5,,11,9381.84226747954,469.09211337397704,0.3,H,T,Lose,4,8,,11,8488.333480100535,424.4166740050268,0.2,H,T,Lose,3,9,,11,10369.404611424758,518.470230571238,0.4,H,T,Lose,5,7,,11,10369.404611424756,518.4702305712378,0.6,T,T,Win,7,5,,11,10369.404611424756,518.4702305712378,0.6,T,H,Lose,7,5,,11,8488.333480100537,424.41667400502683,0.8,T,H,Lose,10,2,,11,10369.404611424758,518.470230571238,0.4,H,T,Lose,5,7,,11,7679.920767710011,383.9960383855006,0.8,T,H,Lose,9,3,,11,11460.920886311573,573.0460443155787,0.4,H,T,Lose,5,7,
12,9850.934380853518,492.54671904267593,0.6,H,H,Win,8,5,,12,8912.750154105563,445.63750770527815,0.4,H,H,Win,5,8,,12,8063.916806095508,403.1958403047754,0.3,H,H,Win,4,9,,12,9850.93438085352,492.546719042676,0.5,H,H,Win,6,7,,12,10887.874841995994,544.3937420997997,0.6,T,H,Lose,8,5,,12,9850.934380853518,492.54671904267593,0.5,T,T,Win,7,6,,12,8063.91680609551,403.1958403047755,0.8,T,T,Win,10,3,,12,9850.93438085352,492.546719042676,0.5,H,H,Win,6,7,,12,7295.924729324511,364.79623646622554,0.7,T,T,Win,9,4,,12,10887.874841995994,544.3937420997997,0.5,H,H,Win,6,7,
13,10343.481099896193,517.1740549948097,0.6,T,T,Win,8,6,,13,9358.38766181084,467.91938309054206,0.4,H,H,Win,6,8,,13,8467.112646400283,423.35563232001414,0.3,H,T,Lose,4,10,,13,10343.481099896195,517.1740549948098,0.4,H,T,Lose,6,8,,13,10343.481099896195,517.1740549948098,0.6,T,T,Win,8,6,,13,10343.481099896193,517.1740549948097,0.6,H,H,Win,8,6,,13,8467.112646400285,423.35563232001425,0.7,T,T,Win,10,4,,13,10343.481099896195,517.1740549948098,0.4,H,T,Lose,6,8,,13,7660.720965790736,383.03604828953684,0.7,T,H,Lose,10,4,,13,11432.268584095793,571.6134292047897,0.5,H,H,Win,7,7,
14,10860.655154891003,543.0327577445502,0.6,T,H,Lose,9,6,,14,9826.307044901383,491.31535224506916,0.5,H,H,Win,7,8,,14,8043.757014080269,402.1878507040135,0.3,H,H,Win,5,10,,14,9826.307044901385,491.3153522450693,0.4,H,T,Lose,6,9,,14,10860.655154891005,543.0327577445503,0.5,H,T,Lose,8,7,,14,10860.655154891003,543.0327577445502,0.5,T,T,Win,8,7,,14,8890.468278720298,444.52341393601495,0.7,T,H,Lose,11,4,,14,9826.307044901385,491.3153522450693,0.4,H,T,Lose,6,9,,14,7277.684917501199,363.88424587506,0.7,T,T,Win,10,5,,14,12003.882013300583,600.1941006650292,0.5,H,T,Lose,7,8,
15,10317.622397146453,515.8811198573227,0.6,T,H,Lose,10,6,,15,10317.622397146451,515.8811198573226,0.5,H,H,Win,8,8,,15,8445.944864784282,422.29724323921414,0.4,H,H,Win,6,10,,15,9334.991692656316,466.74958463281587,0.4,H,T,Lose,6,10,,15,10317.622397146455,515.8811198573228,0.5,H,T,Lose,8,8,,15,11403.687912635552,570.1843956317776,0.5,T,T,Win,8,8,,15,8445.944864784284,422.2972432392142,0.8,T,H,Lose,12,4,,15,9334.991692656316,466.74958463281587,0.4,H,H,Win,7,9,,15,7641.569163376259,382.078458168813,0.6,T,T,Win,10,6,,15,11403.687912635554,570.1843956317778,0.4,H,T,Lose,7,9,
16,9801.741277289131,490.0870638644566,0.6,T,H,Lose,11,6,,16,10833.503517003774,541.6751758501887,0.5,T,T,Win,8,9,,16,8868.242108023496,443.4121054011748,0.4,H,H,Win,7,10,,16,8868.2421080235,443.41210540117504,0.4,H,H,Win,7,10,,16,9801.741277289133,490.0870638644567,0.5,H,T,Lose,8,9,,16,11973.87230826733,598.6936154133665,0.5,T,T,Win,8,9,,16,8023.647621545069,401.18238107725347,0.7,T,T,Win,12,5,,16,9801.741277289133,490.0870638644567,0.5,H,H,Win,8,9,,16,8023.647621545072,401.18238107725364,0.6,T,H,Lose,11,6,,16,10833.503517003777,541.6751758501889,0.5,H,H,Win,8,9,
17,9311.654213424674,465.5827106712337,0.6,T,T,Win,11,7,,17,11375.178692853962,568.7589346426981,0.5,H,H,Win,9,9,,17,9311.65421342467,465.58271067123354,0.4,H,T,Lose,7,11,,17,9311.654213424676,465.5827106712338,0.4,H,H,Win,8,10,,17,9311.654213424676,465.5827106712338,0.4,H,T,Lose,8,10,,17,12572.565923680697,628.6282961840349,0.4,H,T,Lose,8,10,,17,8424.830002622322,421.24150013111614,0.7,T,T,Win,12,6,,17,10291.82834115359,514.5914170576796,0.4,H,T,Lose,8,10,,17,7622.465240467818,381.1232620233909,0.7,T,H,Lose,12,6,,17,11375.178692853966,568.7589346426984,0.5,H,H,Win,9,9,
18,9777.236924095907,488.86184620479537,0.6,T,T,Win,11,8,,18,11943.93762749666,597.196881374833,0.5,H,H,Win,10,9,,18,8846.071502753437,442.3035751376719,0.4,H,H,Win,8,11,,18,9777.236924095909,488.8618462047955,0.4,H,T,Lose,8,11,,18,8846.071502753442,442.30357513767217,0.4,H,T,Lose,8,11,,18,11943.937627496662,597.1968813748331,0.4,H,T,Lose,8,11,,18,8846.071502753439,442.30357513767194,0.6,T,T,Win,12,7,,18,9777.23692409591,488.86184620479554,0.5,H,H,Win,9,10,,18,7241.341978444427,362.06709892222136,0.7,T,H,Lose,13,6,,18,11943.937627496663,597.1968813748332,0.5,T,T,Win,9,10,
19,10266.098770300703,513.3049385150351,0.6,T,H,Lose,12,8,,19,12541.134508871493,627.0567254435747,0.6,H,H,Win,11,9,,19,9288.375077891109,464.4187538945555,0.5,H,H,Win,9,11,,19,9288.375077891113,464.41875389455566,0.5,H,H,Win,9,11,,19,8403.76792761577,420.18839638078856,0.4,H,T,Lose,8,12,,19,11346.740746121828,567.3370373060915,0.4,H,T,Lose,8,12,,19,9288.37507789111,464.41875389455555,0.7,T,H,Lose,13,7,,19,10266.098770300707,513.3049385150354,0.5,H,T,Lose,9,11,,19,6879.274879522205,343.96374397611027,0.7,T,T,Win,13,7,,19,12541.134508871497,627.0567254435749,0.5,T,T,Win,9,11,
20,9752.793831785668,487.6396915892834,0.6,T,T,Win,12,9,,20,13168.191234315069,658.4095617157535,0.5,T,T,Win,11,10,,20,9752.793831785664,487.63969158928325,0.4,H,T,Lose,9,12,,20,9752.793831785668,487.6396915892834,0.4,H,T,Lose,9,12,,20,7983.579531234982,399.1789765617491,0.4,H,T,Lose,8,13,,20,10779.403708815737,538.9701854407868,0.4,H,T,Lose,8,13,,20,8823.956323996556,441.1978161998278,0.7,T,H,Lose,14,7,,20,9752.793831785672,487.6396915892836,0.4,H,T,Lose,9,12,,20,7223.238623498315,361.16193117491576,0.6,T,T,Win,13,8,,20,13168.191234315073,658.4095617157536,0.5,H,H,Win,10,11,
21,10240.433523374952,512.0216761687476,0.6,T,H,Lose,13,9,,21,13826.600796030822,691.3300398015411,0.5,T,H,Lose,12,10,,21,9265.15414019638,463.25770700981906,0.4,H,T,Lose,9,13,,21,9265.154140196384,463.2577070098192,0.4,H,T,Lose,9,13,,21,7584.400554673233,379.2200277336617,0.4,H,T,Lose,8,14,,21,10240.43352337495,512.0216761687475,0.4,H,H,Win,9,13,,21,8382.758507796727,419.13792538983637,0.6,T,T,Win,14,8,,21,9265.154140196388,463.2577070098194,0.4,H,T,Lose,9,13,,21,7584.4005546732305,379.22002773366154,0.6,T,H,Lose,14,8,,21,13826.600796030827,691.3300398015414,0.5,T,H,Lose,11,11,
22,9728.411847206204,486.4205923603102,0.6,T,H,Lose,14,9,,22,13135.27075622928,656.7635378114641,0.5,T,T,Win,12,11,,22,8801.89643318656,440.0948216593281,0.4,H,T,Lose,9,14,,22,8801.896433186565,440.09482165932826,0.4,H,T,Lose,9,14,,22,7205.180526939572,360.2590263469786,0.4,H,H,Win,9,14,,22,10752.455199543698,537.622759977185,0.4,H,T,Lose,9,14,,22,8801.896433186563,440.09482165932815,0.6,T,T,Win,14,9,,22,8801.896433186568,440.09482165932843,0.4,H,H,Win,10,13,,22,7205.180526939569,360.2590263469785,0.7,T,H,Lose,15,8,,22,13135.270756229285,656.7635378114643,0.5,H,H,Win,12,11,
23,9241.991254845894,462.0995627422947,0.6,T,T,Win,14,10,,23,13792.034294040744,689.6017147020373,0.5,H,T,Lose,12,12,,23,8361.801611527233,418.0900805763617,0.4,H,H,Win,10,14,,23,8361.801611527237,418.09008057636186,0.4,H,T,Lose,9,15,,23,7565.43955328655,378.27197766432755,0.4,H,T,Lose,9,15,,23,10214.832439566513,510.74162197832567,0.4,H,H,Win,10,14,,23,9241.99125484589,462.09956274229455,0.6,T,H,Lose,15,9,,23,9241.991254845896,462.09956274229484,0.4,H,T,Lose,10,14,,23,6844.921500592591,342.24607502962954,0.6,T,T,Win,15,9,,23,13792.03429404075,689.6017147020375,0.5,T,H,Lose,13,11,
24,9704.090817588189,485.2045408794095,0.6,T,T,Win,14,11,,24,13102.432579338707,655.1216289669354,0.5,T,H,Lose,13,12,,24,8779.891692103594,438.99458460517974,0.4,H,T,Lose,10,15,,24,7943.7115309508745,397.18557654754375,0.4,H,T,Lose,9,16,,24,7187.167575622223,359.3583787811112,0.4,H,T,Lose,9,16,,24,10725.57406154484,536.278703077242,0.4,H,H,Win,11,14,,24,8779.891692103596,438.99458460517985,0.6,T,T,Win,15,10,,24,8779.891692103602,438.9945846051801,0.4,H,T,Lose,10,15,,24,7187.16757562222,359.358378781111,0.6,T,H,Lose,16,9,,24,13102.432579338712,655.1216289669356,0.6,T,H,Lose,14,11,
25,10189.295358467598,509.4647679233799,0.6,T,H,Lose,15,11,,25,12447.310950371771,622.3655475185886,0.5,H,T,Lose,13,13,,25,8340.897107498415,417.04485537492076,0.4,H,H,Win,11,15,,25,7546.525954403331,377.32629772016656,0.4,H,H,Win,10,16,,25,6827.809196841112,341.39045984205563,0.3,H,T,Lose,9,17,,25,11261.852764622081,563.092638231104,0.4,H,T,Lose,11,15,,25,9218.886276708776,460.94431383543883,0.6,T,H,Lose,16,10,,25,8340.897107498422,417.0448553749211,0.4,H,H,Win,11,15,,25,6827.809196841109,341.39045984205546,0.6,T,T,Win,16,10,,25,12447.310950371777,622.3655475185889,0.6,T,H,Lose,15,11,
26,9679.830590544218,483.9915295272109,0.6,T,T,Win,15,12,,26,11824.945402853184,591.2472701426592,0.5,H,T,Lose,13,14,,26,8757.941962873336,437.8970981436668,0.4,H,T,Lose,11,16,,26,7923.852252123497,396.19261260617486,0.4,H,T,Lose,10,17,,26,6486.418736999056,324.32093684995283,0.4,H,H,Win,10,17,,26,10698.760126390976,534.9380063195489,0.4,H,T,Lose,11,16,,26,8757.941962873338,437.8970981436669,0.6,T,H,Lose,17,10,,26,8757.941962873343,437.89709814366717,0.4,H,T,Lose,11,16,,26,7169.199656683165,358.45998283415827,0.6,T,T,Win,16,11,,26,11824.945402853187,591.2472701426594,0.6,T,T,Win,15,12,
27,10163.822120071429,508.19110600357146,0.5,H,T,Lose,15,13,,27,11233.698132710524,561.6849066355262,0.5,H,T,Lose,13,15,,27,8320.044864729669,416.0022432364835,0.4,H,H,Win,12,16,,27,7527.659639517322,376.38298197586613,0.4,H,T,Lose,10,18,,27,6810.739673849009,340.53698369245046,0.4,H,H,Win,11,17,,27,10163.822120071427,508.19110600357135,0.4,H,H,Win,12,16,,27,8320.04486472967,416.00224323648354,0.6,T,T,Win,17,11,,27,8320.044864729676,416.0022432364838,0.4,H,T,Lose,11,17,,27,7527.659639517323,376.3829819758662,0.6,T,H,Lose,17,11,,27,12416.192672995847,620.8096336497924,0.5,T,T,Win,15,13,
28,9655.631014067858,482.7815507033929,0.6,H,H,Win,16,13,,28,10672.013226074998,533.6006613037499,0.4,H,T,Lose,13,16,,28,8736.047107966153,436.80235539830767,0.4,H,H,Win,13,16,,28,7151.276657541456,357.56383287707285,0.3,H,T,Lose,10,19,,28,7151.276657541459,357.56383287707297,0.4,H,H,Win,12,17,,28,10672.013226074998,533.6006613037499,0.4,H,H,Win,13,16,,28,8736.047107966155,436.8023553983078,0.6,T,H,Lose,18,11,,28,7904.042621493192,395.20213107465963,0.4,H,H,Win,12,17,,28,7151.276657541457,357.56383287707285,0.6,T,H,Lose,18,11,,28,13037.00230664564,651.850115332282,0.6,T,H,Lose,16,13,
29,10138.41256477125,506.92062823856253,0.5,H,T,Lose,16,14,,29,10138.412564771248,506.9206282385624,0.5,H,H,Win,14,16,,29,9172.84946336446,458.64247316822303,0.4,H,T,Lose,13,17,,29,6793.712824664383,339.6856412332192,0.4,H,H,Win,11,19,,29,7508.840490418532,375.4420245209266,0.4,H,H,Win,13,17,,29,11205.613887378748,560.2806943689374,0.4,H,T,Lose,13,17,,29,8299.244752567847,414.96223762839236,0.6,T,T,Win,18,12,,29,8299.244752567853,414.96223762839264,0.4,H,T,Lose,12,18,,29,6793.712824664384,339.68564123321926,0.6,T,H,Lose,19,11,,29,12385.152191313358,619.257609565668,0.5,H,T,Lose,16,14,
30,9631.491936532688,481.57459682663443,0.5,T,H,Lose,17,14,,30,10645.33319300981,532.2666596504905,0.5,H,H,Win,15,16,,30,8714.206990196237,435.71034950981186,0.4,H,T,Lose,13,18,,30,7133.398465897602,356.66992329488016,0.4,H,H,Win,12,19,,30,7884.282514939458,394.21412574697297,0.4,H,T,Lose,13,18,,30,10645.33319300981,532.2666596504905,0.4,H,T,Lose,13,18,,30,8714.206990196239,435.710349509812,0.6,T,H,Lose,19,12,,30,7884.28251493946,394.214125746973,0.4,H,T,Lose,12,19,,30,6454.027183431165,322.7013591715583,0.6,T,H,Lose,20,11,,30,11765.89458174769,588.2947290873846,0.5,T,T,Win,16,15,
31,9149.917339706053,457.49586698530265,0.6,H,H,Win,18,14,,31,11177.5998526603,558.879992633015,0.5,H,T,Lose,15,17,,31,8278.496640686424,413.92483203432124,0.4,H,T,Lose,13,19,,31,7490.068389192483,374.5034194596242,0.4,H,T,Lose,12,20,,31,7490.0683891924855,374.5034194596243,0.4,H,H,Win,14,18,,31,10113.06653335932,505.65332666796604,0.4,H,H,Win,14,18,,31,8278.496640686426,413.9248320343213,0.6,T,T,Win,19,13,,31,7490.068389192487,374.5034194596244,0.4,H,H,Win,13,19,,31,6131.325824259607,306.56629121298033,0.6,T,T,Win,20,12,,31,12354.189310835076,617.7094655417538,0.5,T,T,Win,16,16,
32,9607.413206691355,480.3706603345678,0.5,H,T,Lose,18,15,,32,10618.719860027284,530.9359930013642,0.5,T,H,Lose,16,17,,32,7864.571808652103,393.2285904326052,0.4,H,H,Win,14,19,,32,7115.564969732859,355.77824848664295,0.4,H,H,Win,13,20,,32,7864.57180865211,393.22859043260553,0.4,H,T,Lose,14,19,,32,10618.719860027286,530.9359930013643,0.4,H,T,Lose,14,19,,32,8692.421472720747,434.6210736360374,0.6,T,T,Win,19,14,,32,7864.571808652112,393.22859043260564,0.4,H,H,Win,14,19,,32,6437.892115472587,321.89460577362934,0.6,T,T,Win,20,13,,32,12971.89877637683,648.5949388188415,0.5,T,H,Lose,17,16,
33,9127.042546356788,456.3521273178394,0.6,T,H,Lose,19,15,,33,10087.78386702592,504.38919335129606,0.5,T,H,Lose,17,17,,33,8257.800399084708,412.8900199542354,0.4,H,T,Lose,14,20,,33,7471.343218219502,373.56716091097513,0.4,H,H,Win,14,20,,33,7471.343218219505,373.56716091097525,0.4,H,T,Lose,14,20,,33,10087.783867025923,504.38919335129617,0.4,H,H,Win,15,19,,33,9127.042546356784,456.35212731783923,0.6,T,T,Win,19,15,,33,8257.800399084717,412.89001995423587,0.4,H,T,Lose,14,20,,33,6759.786721246216,337.9893360623108,0.6,T,T,Win,20,14,,33,12323.303837557987,616.1651918778994,0.5,H,H,Win,18,16,
34,8670.690419038949,433.53452095194746,0.6,H,H,Win,20,15,,34,9583.394673674624,479.16973368373124,0.5,H,H,Win,18,17,,34,7844.910379130473,392.2455189565237,0.4,H,H,Win,15,20,,34,7844.910379130477,392.2455189565239,0.4,H,H,Win,15,20,,34,7097.77605730853,354.8888028654265,0.4,H,H,Win,15,20,,34,10592.17306037722,529.608653018861,0.4,H,T,Lose,15,20,,34,9583.394673674624,479.16973368373124,0.6,T,H,Lose,20,15,,34,7844.9103791304815,392.2455189565241,0.4,H,T,Lose,14,21,,34,7097.776057308527,354.8888028654264,0.6,T,T,Win,20,15,,34,12939.469029435886,646.9734514717943,0.5,H,T,Lose,18,17,
35,9104.224939990896,455.2112469995448,0.6,T,T,Win,20,16,,35,10062.564407358355,503.1282203679178,0.5,T,H,Lose,19,17,,35,8237.155898086998,411.85779490434993,0.4,H,H,Win,16,20,,35,8237.155898087001,411.8577949043501,0.4,H,T,Lose,15,21,,35,7452.664860173956,372.63324300869783,0.4,H,H,Win,16,20,,35,10062.564407358359,503.12822036791795,0.4,H,H,Win,16,20,,35,9104.224939990892,455.21124699954464,0.6,T,T,Win,20,16,,35,7452.664860173957,372.6332430086979,0.4,H,H,Win,15,21,,35,7452.6648601739535,372.6332430086977,0.6,T,T,Win,20,16,,35,12292.495577964091,614.6247788982046,0.5,H,T,Lose,18,18,
36,9559.43618699044,477.97180934952206,0.5,T,T,Win,20,17,,36,9559.436186990437,477.9718093495219,0.5,T,H,Lose,20,17,,36,8649.013692991348,432.4506846495674,0.5,H,H,Win,17,20,,36,7825.298103182651,391.2649051591326,0.4,H,H,Win,16,21,,36,7825.298103182654,391.2649051591327,0.4,H,T,Lose,16,21,,36,10565.692627726277,528.2846313863139,0.5,H,H,Win,17,20,,36,9559.436186990437,477.9718093495219,0.5,T,T,Win,20,17,,36,7825.298103182655,391.26490515913275,0.4,H,H,Win,16,21,,36,7825.298103182651,391.2649051591326,0.5,T,T,Win,20,17,,36,11677.870799065888,583.8935399532944,0.5,T,H,Lose,19,18,
37,10037.407996339962,501.8703998169981,0.6,H,H,Win,21,17,,37,9081.464377640916,454.0732188820458,0.6,T,H,Lose,21,17,,37,9081.464377640916,454.0732188820458,0.4,H,T,Lose,17,21,,37,8216.563008341784,410.8281504170892,0.4,H,T,Lose,16,22,,37,7434.033198023521,371.7016599011761,0.4,H,T,Lose,16,22,,37,11093.977259112591,554.6988629556296,0.5,H,H,Win,18,20,,37,10037.407996339958,501.8703998169979,0.6,H,H,Win,21,17,,37,8216.563008341787,410.8281504170894,0.4,H,H,Win,17,21,,37,8216.563008341784,410.8281504170892,0.6,H,H,Win,21,17,,37,11093.977259112593,554.6988629556297,0.5,T,T,Win,19,19,
38,10539.27839615696,526.963919807848,0.6,T,H,Lose,22,17,,38,8627.39115875887,431.3695579379435,0.6,H,H,Win,22,17,,38,8627.39115875887,431.3695579379435,0.5,H,H,Win,18,21,,38,7805.734857924695,390.2867428962347,0.4,H,T,Lose,16,23,,38,7062.331538122346,353.1165769061173,0.4,H,H,Win,17,22,,38,11648.67612206822,582.433806103411,0.5,H,T,Lose,18,21,,38,10539.278396156957,526.9639198078479,0.6,H,H,Win,22,17,,38,8627.391158758877,431.3695579379439,0.5,H,H,Win,18,21,,38,8627.391158758874,431.3695579379437,0.6,H,H,Win,22,17,,38,11648.676122068222,582.4338061034111,0.5,H,T,Lose,19,20,
