,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
40,31.712119389339932,15.856059694669966,0.5,H,T,Lose,19,22,,40,23118.13503482881,11559.067517414405,0.6,H,H,Win,23,18,,40,2568.6816705365345,1284.3408352682673,0.5,H,H,Win,22,19,,40,0.014500283214147203,0.007250141607073601,0.3,H,H,Win,13,28,,40,31.712119389339932,15.856059694669966,0.5,H,H,Win,21,20,,40,7706.0450116096035,3853.0225058048018,0.5,H,T,Lose,22,19,,40,31.712119389339932,15.856059694669966,0.5,H,H,Win,20,21,,40,10.57070646311331,5.285353231556655,0.5,H,H,Win,20,21,,40,0.04350084964244161,0.021750424821220804,0.3,H,T,Lose,14,27,,40,3.5235688210377702,1.7617844105188851,0.4,H,T,Lose,17,24,
41,15.856059694669966,7.928029847334983,0.5,H,H,Win,20,22,,41,34677.202552243216,17338.601276121608,0.5,H,T,Lose,23,19,,41,3853.0225058048018,1926.5112529024009,0.5,H,T,Lose,22,20,,41,0.021750424821220804,0.010875212410610402,0.3,H,T,Lose,13,29,,41,47.5681790840099,23.78408954200495,0.5,H,H,Win,22,20,,41,3853.0225058048018,1926.5112529024009,0.5,H,T,Lose,22,20,,41,47.5681790840099,23.78408954200495,0.5,H,H,Win,21,21,,41,15.856059694669966,7.928029847334983,0.5,H,T,Lose,20,22,,41,0.021750424821220804,0.010875212410610402,0.4,H,H,Win,15,27,,41,1.7617844105188851,0.8808922052594426,0.4,H,T,Lose,17,25,
42,23.78408954200495,11.892044771002475,0.5,H,H,Win,21,22,,42,17338.601276121608,8669.300638060804,0.6,H,H,Win,24,19,,42,1926.5112529024009,963.2556264512004,0.5,H,T,Lose,22,21,,42,0.010875212410610402,0.005437606205305201,0.3,H,T,Lose,13,30,,42,71.35226862601485,35.676134313007424,0.5,H,H,Win,23,20,,42,1926.5112529024009,963.2556264512004,0.5,H,T,Lose,22,21,,42,71.35226862601485,35.676134313007424,0.5,H,T,Lose,21,22,,42,7.928029847334983,3.9640149236674915,0.5,H,T,Lose,20,23,,42,0.032625637231831206,0.016312818615915603,0.4,H,H,Win,16,27,,42,0.8808922052594426,0.4404461026297213,0.4,H,T,Lose,17,26,
43,35.676134313007424,17.838067156503712,0.5,H,T,Lose,21,23,,43,26007.90191418241,13003.950957091205,0.5,H,T,Lose,24,20,,43,963.2556264512004,481.6278132256002,0.5,H,H,Win,23,21,,43,0.005437606205305201,0.0027188031026526005,0.3,H,H,Win,14,30,,43,107.02840293902227,53.514201469511136,0.5,H,H,Win,24,20,,43,963.2556264512004,481.6278132256002,0.5,H,T,Lose,22,22,,43,35.676134313007424,17.838067156503712,0.5,H,T,Lose,21,23,,43,3.9640149236674915,1.9820074618337458,0.5,H,T,Lose,20,24,,43,0.04893845584774681,0.024469227923873405,0.4,H,T,Lose,16,28,,43,0.4404461026297213,0.22022305131486064,0.4,H,H,Win,18,26,
44,17.838067156503712,8.919033578251856,0.5,H,H,Win,22,23,,44,13003.950957091205,6501.9754785456025,0.6,H,H,Win,25,20,,44,1444.8834396768007,722.4417198384003,0.5,H,H,Win,24,21,,44,0.008156409307957802,0.004078204653978901,0.3,H,T,Lose,14,31,,44,160.5426044085334,80.2713022042667,0.5,H,T,Lose,24,21,,44,481.6278132256002,240.8139066128001,0.5,H,H,Win,23,22,,44,17.838067156503712,8.919033578251856,0.5,H,T,Lose,21,24,,44,1.9820074618337458,0.9910037309168729,0.5,H,H,Win,21,24,,44,0.024469227923873405,0.012234613961936702,0.4,H,H,Win,17,28,,44,0.6606691539445819,0.33033457697229096,0.4,H,T,Lose,18,27,
45,26.757100734755568,13.378550367377784,0.5,H,H,Win,23,23,,45,19505.926435636808,9752.963217818404,0.5,H,T,Lose,25,21,,45,2167.325159515201,1083.6625797576005,0.5,H,T,Lose,24,22,,45,0.004078204653978901,0.0020391023269894504,0.3,H,H,Win,15,31,,45,80.2713022042667,40.13565110213335,0.5,H,H,Win,25,21,,45,722.4417198384003,361.22085991920017,0.5,H,T,Lose,23,23,,45,8.919033578251856,4.459516789125928,0.5,H,T,Lose,21,25,,45,2.9730111927506186,1.4865055963753093,0.5,H,T,Lose,21,25,,45,0.03670384188581011,0.018351920942905053,0.4,H,T,Lose,17,29,,45,0.33033457697229096,0.16516728848614548,0.4,H,H,Win,19,27,
46,40.13565110213335,20.067825551066676,0.5,H,T,Lose,23,24,,46,9752.963217818404,4876.481608909202,0.5,H,T,Lose,25,22,,46,1083.6625797576005,541.8312898788002,0.5,H,T,Lose,24,23,,46,0.006117306980968351,0.0030586534904841756,0.3,H,T,Lose,15,32,,46,120.40695330640006,60.20347665320003,0.5,H,T,Lose,25,22,,46,361.22085991920017,180.61042995960008,0.5,H,H,Win,24,23,,46,4.459516789125928,2.229758394562964,0.4,H,T,Lose,21,26,,46,1.4865055963753093,0.7432527981876547,0.5,H,H,Win,22,25,,46,0.018351920942905053,0.009175960471452527,0.4,H,T,Lose,17,30,,46,0.49550186545843644,0.24775093272921822,0.4,H,H,Win,20,27,
47,20.067825551066676,10.033912775533338,0.5,H,H,Win,24,24,,47,4876.481608909202,2438.240804454601,0.5,H,T,Lose,25,23,,47,541.8312898788002,270.9156449394001,0.5,H,H,Win,25,23,,47,0.0030586534904841756,0.0015293267452420878,0.3,H,T,Lose,15,33,,47,60.20347665320003,30.101738326600014,0.5,H,H,Win,26,22,,47,541.8312898788002,270.9156449394001,0.5,H,T,Lose,24,24,,47,2.229758394562964,1.114879197281482,0.4,H,T,Lose,21,27,,47,2.229758394562964,1.114879197281482,0.5,H,T,Lose,22,26,,47,0.009175960471452527,0.004587980235726263,0.4,H,H,Win,18,30,,47,0.7432527981876547,0.37162639909382733,0.4,H,T,Lose,20,28,
48,30.101738326600014,15.050869163300007,0.5,H,H,Win,25,24,,48,2438.240804454601,1219.1204022273005,0.5,H,H,Win,26,23,,48,812.7469348182003,406.37346740910016,0.5,H,H,Win,26,23,,48,0.0015293267452420878,0.0007646633726210439,0.3,H,H,Win,16,33,,48,90.30521497980004,45.15260748990002,0.6,H,H,Win,27,22,,48,270.9156449394001,135.45782246970006,0.5,H,T,Lose,24,25,,48,1.114879197281482,0.557439598640741,0.4,H,H,Win,22,27,,48,1.114879197281482,0.557439598640741,0.4,H,T,Lose,22,27,,48,0.01376394070717879,0.006881970353589395,0.4,H,H,Win,19,30,,48,0.37162639909382733,0.18581319954691367,0.4,H,H,Win,21,28,
49,45.15260748990002,22.57630374495001,0.5,H,T,Lose,25,25,,49,3657.3612066819014,1828.6806033409507,0.5,H,T,Lose,26,24,,49,1219.1204022273005,609.5602011136502,0.5,H,T,Lose,26,24,,49,0.0022939901178631317,0.0011469950589315658,0.3,H,T,Lose,16,34,,49,135.45782246970006,67.72891123485003,0.5,H,T,Lose,27,23,,49,135.45782246970006,67.72891123485003,0.5,H,T,Lose,24,26,,49,1.672318795922223,0.8361593979611115,0.5,H,H,Win,23,27,,49,0.557439598640741,0.2787197993203705,0.4,H,T,Lose,22,28,,49,0.020645911060768185,0.010322955530384093,0.4,H,H,Win,20,30,,49,0.557439598640741,0.2787197993203705,0.4,H,T,Lose,21,29,
50,22.57630374495001,11.288151872475005,0.5,H,H,Win,26,25,,50,1828.6806033409507,914.3403016704754,0.5,H,H,Win,27,24,,50,609.5602011136502,304.7801005568251,0.5,H,T,Lose,26,25,,50,0.0011469950589315658,0.0005734975294657829,0.3,H,H,Win,17,34,,50,67.72891123485003,33.864455617425016,0.5,H,T,Lose,27,24,,50,67.72891123485003,33.864455617425016,0.5,H,H,Win,25,26,,50,2.5084781938833345,1.2542390969416672,0.5,H,H,Win,24,27,,50,0.2787197993203705,0.13935989966018525,0.5,H,H,Win,23,28,,50,0.030968866591152278,0.015484433295576139,0.4,H,H,Win,21,30,,50,0.2787197993203705,0.13935989966018525,0.4,H,T,Lose,21,30,
51,33.864455617425016,16.932227808712508,0.5,H,T,Lose,26,26,,51,2743.0209050114263,1371.5104525057131,0.5,H,H,Win,28,24,,51,304.7801005568251,152.39005027841256,0.5,H,T,Lose,26,26,,51,0.0017204925883973488,0.0008602462941986744,0.3,H,H,Win,18,34,,51,33.864455617425016,16.932227808712508,0.5,H,T,Lose,27,25,,51,101.59336685227504,50.79668342613752,0.5,H,T,Lose,25,27,,51,3.7627172908250017,1.8813586454125009,0.5,H,T,Lose,24,28,,51,0.41807969898055575,0.20903984949027787,0.5,H,H,Win,24,28,,51,0.046453299886728416,0.023226649943364208,0.4,H,H,Win,22,30,,51,0.13935989966018525,0.06967994983009262,0.4,H,H,Win,22,30,
52,16.932227808712508,8.466113904356254,0.5,H,T,Lose,26,27,,52,4114.531357517139,2057.2656787585697,0.5,H,T,Lose,28,25,,52,152.39005027841256,76.19502513920628,0.5,H,T,Lose,26,27,,52,0.002580738882596023,0.0012903694412980116,0.4,H,H,Win,19,34,,52,16.932227808712508,8.466113904356254,0.5,H,T,Lose,27,26,,52,50.79668342613752,25.39834171306876,0.5,H,T,Lose,25,28,,52,1.8813586454125009,0.9406793227062504,0.5,H,H,Win,25,28,,52,0.6271195484708336,0.3135597742354168,0.5,H,T,Lose,24,29,,52,0.06967994983009262,0.03483997491504631,0.4,H,T,Lose,22,31,,52,0.20903984949027787,0.10451992474513894,0.4,H,T,Lose,22,31,
53,8.466113904356254,4.233056952178127,0.5,H,T,Lose,26,28,,53,2057.2656787585697,1028.6328393792849,0.5,H,T,Lose,28,26,,53,76.19502513920628,38.09751256960314,0.5,H,T,Lose,26,28,,53,0.0038711083238940347,0.0019355541619470173,0.4,H,T,Lose,19,35,,53,8.466113904356254,4.233056952178127,0.5,H,H,Win,28,26,,53,25.39834171306876,12.69917085653438,0.5,H,T,Lose,25,29,,53,2.8220379681187513,1.4110189840593756,0.5,H,T,Lose,25,29,,53,0.3135597742354168,0.1567798871177084,0.4,H,T,Lose,24,30,,53,0.03483997491504631,0.017419987457523156,0.4,H,T,Lose,22,32,,53,0.10451992474513894,0.05225996237256947,0.4,H,H,Win,23,31,
54,4.233056952178127,2.1165284760890635,0.5,H,T,Lose,26,29,,54,1028.6328393792849,514.3164196896424,0.5,H,H,Win,29,26,,54,38.09751256960314,19.04875628480157,0.5,H,H,Win,27,28,,54,0.0019355541619470173,0.0009677770809735087,0.4,H,H,Win,20,35,,54,12.69917085653438,6.34958542826719,0.5,H,T,Lose,28,27,,54,12.69917085653438,6.34958542826719,0.5,H,T,Lose,25,30,,54,1.4110189840593756,0.7055094920296878,0.5,H,T,Lose,25,30,,54,0.1567798871177084,0.0783899435588542,0.5,H,H,Win,25,30,,54,0.017419987457523156,0.008709993728761578,0.4,H,H,Win,23,32,,54,0.1567798871177084,0.0783899435588542,0.4,H,T,Lose,23,32,
55,2.1165284760890635,1.0582642380445317,0.5,H,T,Lose,26,30,,55,1542.9492590689274,771.4746295344637,0.5,H,T,Lose,29,27,,55,57.14626885440471,28.573134427202355,0.5,H,T,Lose,27,29,,55,0.002903331242920526,0.001451665621460263,0.4,H,H,Win,21,35,,55,6.34958542826719,3.174792714133595,0.5,H,T,Lose,28,28,,55,6.34958542826719,3.174792714133595,0.4,H,T,Lose,25,31,,55,0.7055094920296878,0.3527547460148439,0.4,H,T,Lose,25,31,,55,0.2351698306765626,0.1175849153382813,0.4,H,T,Lose,25,31,,55,0.026129981186284734,0.013064990593142367,0.4,H,H,Win,24,32,,55,0.0783899435588542,0.0391949717794271,0.4,H,T,Lose,23,33,
56,1.0582642380445317,0.5291321190222659,0.5,H,T,Lose,26,31,,56,771.4746295344637,385.73731476723185,0.5,H,T,Lose,29,28,,56,28.573134427202355,14.286567213601177,0.5,H,T,Lose,27,30,,56,0.004354996864380789,0.0021774984321903945,0.4,H,H,Win,22,35,,56,3.174792714133595,1.5873963570667975,0.5,H,T,Lose,28,29,,56,3.174792714133595,1.5873963570667975,0.5,H,H,Win,26,31,,56,0.3527547460148439,0.17637737300742196,0.5,H,H,Win,26,31,,56,0.1175849153382813,0.05879245766914065,0.4,H,T,Lose,25,32,,56,0.0391949717794271,0.01959748588971355,0.4,H,H,Win,25,32,,56,0.0391949717794271,0.01959748588971355,0.4,H,H,Win,24,33,
57,0.5291321190222659,0.26456605951113293,0.4,H,T,Lose,26,32,,57,385.73731476723185,192.86865738361593,0.5,H,H,Win,30,28,,57,14.286567213601177,7.143283606800589,0.5,H,T,Lose,27,31,,57,0.0065324952965711836,0.0032662476482855918,0.4,H,H,Win,23,35,,57,1.5873963570667975,0.7936981785333987,0.5,H,T,Lose,28,30,,57,4.7621890712003925,2.3810945356001962,0.4,H,T,Lose,26,32,,57,0.5291321190222659,0.26456605951113293,0.5,H,H,Win,27,31,,57,0.05879245766914065,0.029396228834570326,0.4,H,H,Win,26,32,,57,0.05879245766914065,0.029396228834570326,0.4,H,T,Lose,25,33,,57,0.05879245766914065,0.029396228834570326,0.4,H,H,Win,25,33,
58,0.26456605951113293,0.13228302975556647,0.4,H,T,Lose,26,33,,58,578.6059721508477,289.30298607542386,0.5,H,T,Lose,30,29,,58,7.143283606800589,3.5716418034002944,0.5,H,T,Lose,27,32,,58,0.009798742944856775,0.004899371472428388,0.4,H,T,Lose,23,36,,58,0.7936981785333987,0.3968490892666994,0.5,H,H,Win,29,30,,58,2.3810945356001962,1.1905472678000981,0.5,H,H,Win,27,32,,58,0.7936981785333987,0.3968490892666994,0.5,H,H,Win,28,31,,58,0.08818868650371098,0.04409434325185549,0.4,H,T,Lose,26,33,,58,0.029396228834570326,0.014698114417285163,0.4,H,T,Lose,25,34,,58,0.08818868650371098,0.04409434325185549,0.4,H,T,Lose,25,34,
59,0.13228302975556647,0.06614151487778323,0.5,H,H,Win,27,33,,59,289.30298607542386,144.65149303771193,0.5,H,T,Lose,30,30,,59,3.5716418034002944,1.7858209017001472,0.5,H,T,Lose,27,33,,59,0.004899371472428388,0.002449685736214194,0.4,H,T,Lose,23,37,,59,1.1905472678000981,0.5952736339000491,0.5,H,T,Lose,29,31,,59,3.5716418034002944,1.7858209017001472,0.5,H,H,Win,28,32,,59,1.1905472678000981,0.5952736339000491,0.5,H,T,Lose,28,32,,59,0.04409434325185549,0.022047171625927744,0.4,H,T,Lose,26,34,,59,0.014698114417285163,0.0073490572086425815,0.4,H,H,Win,26,34,,59,0.04409434325185549,0.022047171625927744,0.4,H,H,Win,26,34,
60,0.1984245446333497,0.09921227231667484,0.4,H,T,Lose,27,34,,60,144.65149303771193,72.32574651885596,0.5,H,T,Lose,30,31,,60,1.7858209017001472,0.8929104508500736,0.4,H,T,Lose,27,34,,60,0.002449685736214194,0.001224842868107097,0.4,H,H,Win,24,37,,60,0.5952736339000491,0.29763681695002453,0.5,H,H,Win,30,31,,60,5.357462705100442,2.678731352550221,0.5,H,H,Win,29,32,,60,0.5952736339000491,0.29763681695002453,0.5,H,H,Win,29,32,,60,0.022047171625927744,0.011023585812963872,0.4,H,H,Win,27,34,,60,0.022047171625927744,0.011023585812963872,0.4,H,T,Lose,26,35,,60,0.06614151487778323,0.03307075743889162,0.4,H,H,Win,27,34,
61,0.09921227231667484,0.04960613615833742,0.5,H,H,Win,28,34,,61,72.32574651885596,36.16287325942798,0.5,H,T,Lose,30,32,,61,0.8929104508500736,0.4464552254250368,0.4,H,T,Lose,27,35,,61,0.0036745286043212907,0.0018372643021606454,0.4,H,H,Win,25,37,,61,0.8929104508500736,0.4464552254250368,0.5,H,H,Win,31,31,,61,8.036194057650663,4.0180970288253315,0.5,H,H,Win,30,32,,61,0.8929104508500736,0.4464552254250368,0.5,H,H,Win,30,32,,61,0.03307075743889162,0.01653537871944581,0.4,H,T,Lose,27,35,,61,0.011023585812963872,0.005511792906481936,0.4,H,H,Win,27,35,,61,0.09921227231667484,0.04960613615833742,0.5,H,H,Win,28,34,
62,0.14881840847501226,0.07440920423750613,0.5,H,H,Win,29,34,,62,36.16287325942798,18.08143662971399,0.5,H,T,Lose,30,33,,62,0.4464552254250368,0.2232276127125184,0.4,H,T,Lose,27,36,,62,0.005511792906481936,0.002755896453240968,0.4,H,T,Lose,25,38,,62,1.3393656762751105,0.6696828381375552,0.5,H,T,Lose,31,32,,62,12.054291086475995,6.027145543237998,0.5,H,H,Win,31,32,,62,1.3393656762751105,0.6696828381375552,0.5,H,H,Win,31,32,,62,0.01653537871944581,0.008267689359722904,0.4,H,H,Win,28,35,,62,0.01653537871944581,0.008267689359722904,0.4,H,H,Win,28,35,,62,0.14881840847501226,0.07440920423750613,0.4,H,T,Lose,28,35,
63,0.2232276127125184,0.1116138063562592,0.5,H,H,Win,30,34,,63,18.08143662971399,9.040718314856996,0.5,H,T,Lose,30,34,,63,0.2232276127125184,0.1116138063562592,0.4,H,T,Lose,27,37,,63,0.002755896453240968,0.001377948226620484,0.4,H,H,Win,26,38,,63,0.6696828381375552,0.3348414190687776,0.5,H,T,Lose,31,33,,63,18.08143662971399,9.040718314856996,0.5,H,T,Lose,31,33,,63,2.0090485144126657,1.0045242572063329,0.5,H,T,Lose,31,33,,63,0.02480306807916871,0.012401534039584355,0.5,H,H,Win,29,35,,63,0.02480306807916871,0.012401534039584355,0.4,H,T,Lose,28,36,,63,0.07440920423750613,0.037204602118753066,0.5,H,H,Win,29,35,
64,0.3348414190687776,0.1674207095343888,0.5,H,T,Lose,30,35,,64,9.040718314856996,4.520359157428498,0.5,H,T,Lose,30,35,,64,0.1116138063562592,0.0558069031781296,0.4,H,H,Win,28,37,,64,0.004133844679861452,0.002066922339930726,0.4,H,H,Win,27,38,,64,0.3348414190687776,0.1674207095343888,0.5,H,H,Win,32,33,,64,9.040718314856996,4.520359157428498,0.5,H,H,Win,32,33,,64,1.0045242572063329,0.5022621286031664,0.5,H,H,Win,32,33,,64,0.037204602118753066,0.018602301059376533,0.5,H,H,Win,30,35,,64,0.012401534039584355,0.006200767019792178,0.4,H,H,Win,29,36,,64,0.1116138063562592,0.0558069031781296,0.4,H,T,Lose,29,36,
65,0.1674207095343888,0.0837103547671944,0.5,H,H,Win,31,35,,65,4.520359157428498,2.260179578714249,0.5,H,H,Win,31,35,,65,0.1674207095343888,0.0837103547671944,0.4,H,H,Win,29,37,,65,0.006200767019792178,0.003100383509896089,0.4,H,T,Lose,27,39,,65,0.5022621286031664,0.2511310643015832,0.5,H,T,Lose,32,34,,65,13.561077472285493,6.780538736142747,0.5,H,T,Lose,32,34,,65,1.5067863858094994,0.7533931929047497,0.5,H,T,Lose,32,34,,65,0.0558069031781296,0.0279034515890648,0.5,H,H,Win,31,35,,65,0.018602301059376533,0.009301150529688267,0.5,H,H,Win,30,36,,65,0.0558069031781296,0.0279034515890648,0.5,H,H,Win,30,36,
66,0.2511310643015832,0.1255655321507916,0.5,H,T,Lose,31,36,,66,6.780538736142747,3.3902693680713734,0.5,H,T,Lose,31,36,,66,0.2511310643015832,0.1255655321507916,0.4,H,H,Win,30,37,,66,0.003100383509896089,0.0015501917549480444,0.4,H,T,Lose,27,40,,66,0.2511310643015832,0.1255655321507916,0.5,H,H,Win,33,34,,66,6.780538736142747,3.3902693680713734,0.5,H,H,Win,33,34,,66,0.7533931929047497,0.37669659645237485,0.5,H,T,Lose,32,35,,66,0.0837103547671944,0.0418551773835972,0.5,H,H,Win,32,35,,66,0.0279034515890648,0.0139517257945324,0.4,H,T,Lose,30,37,,66,0.0837103547671944,0.0418551773835972,0.5,H,H,Win,31,36,
67,0.1255655321507916,0.0627827660753958,0.5,H,H,Win,32,36,,67,3.3902693680713734,1.6951346840356867,0.5,H,T,Lose,31,37,,67,0.37669659645237485,0.18834829822618743,0.4,H,T,Lose,30,38,,67,0.0015501917549480444,0.0007750958774740222,0.4,H,H,Win,28,40,,67,0.37669659645237485,0.18834829822618743,0.5,H,T,Lose,33,35,,67,10.170808104214121,5.0854040521070605,0.5,H,T,Lose,33,35,,67,0.37669659645237485,0.18834829822618743,0.5,H,T,Lose,32,36,,67,0.1255655321507916,0.0627827660753958,0.5,H,T,Lose,32,36,,67,0.0139517257945324,0.0069758628972662,0.5,H,H,Win,31,37,,67,0.1255655321507916,0.0627827660753958,0.5,H,T,Lose,31,37,
68,0.18834829822618743,0.09417414911309371,0.5,H,T,Lose,32,37,,68,1.6951346840356867,0.8475673420178433,0.5,H,H,Win,32,37,,68,0.18834829822618743,0.09417414911309371,0.4,H,T,Lose,30,39,,68,0.0023252876324220666,0.0011626438162110333,0.4,H,T,Lose,28,41,,68,0.18834829822618743,0.09417414911309371,0.5,H,H,Win,34,35,,68,5.0854040521070605,2.5427020260535302,0.5,H,T,Lose,33,36,,68,0.18834829822618743,0.09417414911309371,0.5,H,H,Win,33,36,,68,0.0627827660753958,0.0313913830376979,0.5,H,H,Win,33,36,,68,0.0209275886917986,0.0104637943458993,0.4,H,T,Lose,31,38,,68,0.0627827660753958,0.0313913830376979,0.5,H,H,Win,32,37,
69,0.09417414911309371,0.04708707455654686,0.5,H,T,Lose,32,38,,69,2.5427020260535302,1.2713510130267651,0.5,H,H,Win,33,37,,69,0.09417414911309371,0.04708707455654686,0.4,H,T,Lose,30,40,,69,0.0011626438162110333,0.0005813219081055167,0.4,H,H,Win,29,41,,69,0.2825224473392811,0.14126122366964056,0.5,H,T,Lose,34,36,,69,2.5427020260535302,1.2713510130267651,0.5,H,H,Win,34,36,,69,0.2825224473392811,0.14126122366964056,0.5,H,T,Lose,33,37,,69,0.09417414911309371,0.04708707455654686,0.5,H,H,Win,34,36,,69,0.0104637943458993,0.00523189717294965,0.4,H,T,Lose,31,39,,69,0.09417414911309371,0.04708707455654686,0.5,H,H,Win,33,37,
70,0.04708707455654686,0.02354353727827343,0.5,H,T,Lose,32,39,,70,3.8140530390802954,1.9070265195401477,0.5,H,H,Win,34,37,,70,0.04708707455654686,0.02354353727827343,0.4,H,H,Win,31,40,,70,0.00174396572431655,0.000871982862158275,0.4,H,H,Win,30,41,,70,0.14126122366964056,0.07063061183482028,0.5,H,H,Win,35,36,,70,3.8140530390802954,1.9070265195401477,0.5,H,H,Win,35,36,,70,0.14126122366964056,0.07063061183482028,0.5,H,T,Lose,33,38,,70,0.14126122366964056,0.07063061183482028,0.5,H,H,Win,35,36,,70,0.00523189717294965,0.002615948586474825,0.5,H,H,Win,32,39,,70,0.14126122366964056,0.07063061183482028,0.5,H,T,Lose,33,38,
71,0.02354353727827343,0.011771768639136714,0.5,H,H,Win,33,39,,71,5.721079558620443,2.8605397793102214,0.5,H,H,Win,35,37,,71,0.07063061183482028,0.03531530591741014,0.4,H,H,Win,32,40,,71,0.002615948586474825,0.0013079742932374126,0.4,H,T,Lose,30,42,,71,0.21189183550446083,0.10594591775223042,0.5,H,T,Lose,35,37,,71,5.721079558620443,2.8605397793102214,0.5,H,T,Lose,35,37,,71,0.07063061183482028,0.03531530591741014,0.5,H,T,Lose,33,39,,71,0.21189183550446083,0.10594591775223042,0.5,H,T,Lose,35,37,,71,0.007847845759424476,0.003923922879712238,0.4,H,T,Lose,32,40,,71,0.07063061183482028,0.03531530591741014,0.5,H,T,Lose,33,39,
72,0.03531530591741014,0.01765765295870507,0.5,H,H,Win,34,39,,72,8.581619337930665,4.290809668965332,0.5,H,H,Win,36,37,,72,0.10594591775223042,0.05297295887611521,0.4,H,T,Lose,32,41,,72,0.0013079742932374126,0.0006539871466187063,0.4,H,T,Lose,30,43,,72,0.10594591775223042,0.05297295887611521,0.5,H,H,Win,36,37,,72,2.8605397793102214,1.4302698896551107,0.5,H,H,Win,36,37,,72,0.03531530591741014,0.01765765295870507,0.5,H,T,Lose,33,40,,72,0.10594591775223042,0.05297295887611521,0.5,H,T,Lose,35,38,,72,0.003923922879712238,0.001961961439856119,0.4,H,T,Lose,32,41,,72,0.03531530591741014,0.01765765295870507,0.5,H,H,Win,34,39,
73,0.05297295887611521,0.026486479438057604,0.5,H,T,Lose,34,40,,73,12.872429006895997,6.4362145034479985,0.5,H,H,Win,37,37,,73,0.05297295887611521,0.026486479438057604,0.4,H,H,Win,33,41,,73,0.0006539871466187063,0.00032699357330935315,0.4,H,T,Lose,30,44,,73,0.15891887662834564,0.07945943831417282,0.5,H,H,Win,37,37,,73,4.290809668965332,2.145404834482666,0.5,H,H,Win,37,37,,73,0.01765765295870507,0.008828826479352535,0.5,H,H,Win,34,40,,73,0.05297295887611521,0.026486479438057604,0.5,H,T,Lose,35,39,,73,0.001961961439856119,0.0009809807199280594,0.4,H,T,Lose,32,42,,73,0.05297295887611521,0.026486479438057604,0.5,H,H,Win,35,39,
74,0.026486479438057604,0.013243239719028802,0.5,H,H,Win,35,40,,74,19.308643510343995,9.654321755171997,0.5,H,H,Win,38,37,,74,0.07945943831417282,0.03972971915708641,0.4,H,T,Lose,33,42,,74,0.00032699357330935315,0.00016349678665467657,0.4,H,T,Lose,30,45,,74,0.23837831494251846,0.11918915747125923,0.5,H,T,Lose,37,38,,74,6.4362145034479985,3.2181072517239993,0.5,H,T,Lose,37,38,,74,0.026486479438057604,0.013243239719028802,0.5,H,T,Lose,34,41,,74,0.026486479438057604,0.013243239719028802,0.5,H,H,Win,36,39,,74,0.0009809807199280594,0.0004904903599640297,0.4,H,H,Win,33,42,,74,0.07945943831417282,0.03972971915708641,0.5,H,H,Win,36,39,
75,0.03972971915708641,0.019864859578543205,0.5,H,T,Lose,35,41,,75,28.96296526551599,14.481482632757995,0.5,H,H,Win,39,37,,75,0.03972971915708641,0.019864859578543205,0.4,H,T,Lose,33,43,,75,0.00016349678665467657,8.174839332733829e-05,0.4,H,H,Win,31,45,,75,0.11918915747125923,0.059594578735629615,0.5,H,T,Lose,37,39,,75,3.2181072517239993,1.6090536258619996,0.5,H,H,Win,38,38,,75,0.013243239719028802,0.006621619859514401,0.4,H,T,Lose,34,42,,75,0.03972971915708641,0.019864859578543205,0.5,H,H,Win,37,39,,75,0.0014714710798920893,0.0007357355399460446,0.4,H,H,Win,34,42,,75,0.11918915747125923,0.059594578735629615,0.5,H,H,Win,37,39,
76,0.019864859578543205,0.009932429789271602,0.5,H,H,Win,36,41,,76,43.444447898273985,21.722223949136993,0.5,H,H,Win,40,37,,76,0.019864859578543205,0.009932429789271602,0.4,H,T,Lose,33,44,,76,0.00024524517998201486,0.00012262258999100743,0.4,H,H,Win,32,45,,76,0.059594578735629615,0.029797289367814807,0.5,H,H,Win,38,39,,76,4.827160877585999,2.4135804387929993,0.5,H,H,Win,39,38,,76,0.006621619859514401,0.0033108099297572005,0.4,H,T,Lose,34,43,,76,0.059594578735629615,0.029797289367814807,0.5,H,T,Lose,37,40,,76,0.0022072066198381337,0.0011036033099190668,0.5,H,H,Win,35,42,,76,0.17878373620688884,0.08939186810344442,0.5,H,T,Lose,37,40,
