,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
39,3667.4505318444826,916.8626329611207,0.6,H,H,Win,22,18,,39,285.1809533562271,71.29523833905678,0.5,H,T,Lose,19,21,,39,1320.282191464014,330.0705478660035,0.6,H,H,Win,23,17,,39,285.1809533562271,71.29523833905678,0.6,H,H,Win,23,17,,39,10187.362588456901,2546.8406471142252,0.5,H,H,Win,19,21,,39,6112.417553074141,1528.1043882685353,0.6,H,T,Lose,22,18,,39,3667.450531844483,916.8626329611208,0.5,H,H,Win,20,20,,39,61.59908592494505,15.399771481236263,0.5,H,H,Win,21,19,,39,16978.937647428167,4244.734411857042,0.6,H,T,Lose,23,17,,39,6112.417553074139,1528.1043882685346,0.5,H,H,Win,20,20,
40,4584.313164805603,1146.0782912014008,0.6,H,H,Win,23,18,,40,213.88571501717036,53.47142875429259,0.5,T,T,Win,19,22,,40,1650.3527393300174,412.58818483250434,0.6,H,T,Lose,23,18,,40,356.4761916952839,89.11904792382097,0.6,H,H,Win,24,17,,40,12734.203235571127,3183.550808892782,0.5,H,T,Lose,19,22,,40,4584.313164805606,1146.0782912014015,0.6,H,H,Win,23,18,,40,4584.313164805604,1146.078291201401,0.5,T,H,Lose,21,20,,40,76.99885740618132,19.24971435154533,0.5,H,T,Lose,21,20,,40,12734.203235571125,3183.5508088927813,0.6,H,H,Win,24,17,,40,7640.521941342673,1910.1304853356683,0.5,H,H,Win,21,20,
41,5730.391456007004,1432.597864001751,0.5,T,T,Win,23,19,,41,267.3571437714629,66.83928594286573,0.5,T,H,Lose,20,22,,41,1237.764554497513,309.44113862437825,0.5,T,T,Win,23,19,,41,445.59523961910486,111.39880990477621,0.6,H,T,Lose,24,18,,41,9550.652426678345,2387.6631066695863,0.5,H,T,Lose,19,23,,41,5730.391456007008,1432.597864001752,0.6,H,H,Win,24,18,,41,3438.234873604203,859.5587184010508,0.5,T,T,Win,21,21,,41,57.74914305463599,14.437285763658997,0.5,T,H,Lose,22,20,,41,15917.754044463907,3979.438511115977,0.6,H,H,Win,25,17,,41,9550.652426678342,2387.6631066695854,0.5,H,H,Win,22,20,
42,7162.989320008755,1790.7473300021888,0.5,H,T,Lose,23,20,,42,200.5178578285972,50.1294644571493,0.5,T,H,Lose,21,22,,42,1547.2056931218913,386.8014232804728,0.5,T,T,Win,23,20,,42,334.19642971432864,83.54910742858216,0.6,H,T,Lose,24,19,,42,7162.989320008759,1790.7473300021898,0.4,T,T,Win,19,24,,42,7162.98932000876,1790.74733000219,0.6,H,T,Lose,24,19,,42,4297.793592005254,1074.4483980013135,0.5,H,H,Win,22,21,,42,43.31185729097699,10.827964322744247,0.5,H,H,Win,23,20,,42,19897.192555579884,4974.298138894971,0.6,H,H,Win,26,17,,42,11938.315533347926,2984.5788833369816,0.5,T,T,Win,22,21,
43,5372.241990006567,1343.0604975016417,0.5,H,H,Win,24,20,,43,150.38839337144788,37.59709834286197,0.5,H,T,Lose,21,23,,43,1934.007116402364,483.501779100591,0.5,H,T,Lose,23,21,,43,250.6473222857465,62.661830571436624,0.5,H,T,Lose,24,20,,43,8953.73665001095,2238.4341625027373,0.5,T,H,Lose,20,24,,43,5372.24199000657,1343.0604975016424,0.5,T,T,Win,24,20,,43,5372.241990006568,1343.060497501642,0.5,T,T,Win,22,22,,43,54.13982161372124,13.53495540343031,0.5,T,H,Lose,24,20,,43,24871.490694474855,6217.872673618714,0.6,H,H,Win,27,17,,43,14922.894416684907,3730.7236041712267,0.5,H,H,Win,23,21,
44,6715.302487508208,1678.825621877052,0.5,H,T,Lose,24,21,,44,112.7912950285859,28.197823757146477,0.5,H,T,Lose,21,24,,44,1450.5053373017731,362.6263343254433,0.5,H,H,Win,24,21,,44,187.9854917143099,46.99637292857747,0.5,T,T,Win,24,21,,44,6715.302487508212,1678.825621877053,0.4,T,T,Win,20,25,,44,6715.302487508212,1678.825621877053,0.5,H,T,Lose,24,21,,44,6715.30248750821,1678.8256218770525,0.5,H,H,Win,23,22,,44,40.60486621029093,10.151216552572732,0.5,H,T,Lose,24,21,,44,31089.363368093567,7772.340842023392,0.6,H,H,Win,28,17,,44,18653.618020856135,4663.404505214034,0.5,T,T,Win,23,22,
45,5036.476865631156,1259.119216407789,0.5,H,T,Lose,24,22,,45,84.59347127143943,21.148367817859857,0.5,T,H,Lose,22,24,,45,1813.1316716272163,453.2829179068041,0.5,T,T,Win,24,22,,45,234.98186464288736,58.74546616072184,0.5,T,H,Lose,25,21,,45,8394.128109385265,2098.532027346316,0.4,T,T,Win,20,26,,45,5036.476865631159,1259.1192164077897,0.5,T,H,Lose,25,21,,45,8394.128109385263,2098.5320273463158,0.5,H,H,Win,24,22,,45,30.453649657718195,7.613412414429549,0.5,H,H,Win,25,21,,45,38861.70421011696,9715.42605252924,0.6,H,T,Lose,28,18,,45,23317.02252607017,5829.2556315175425,0.5,H,T,Lose,23,23,
46,3777.357649223367,944.3394123058417,0.5,T,T,Win,24,23,,46,63.44510345357957,15.861275863394892,0.5,H,T,Lose,22,25,,46,2266.4145895340203,566.6036473835051,0.5,H,H,Win,25,22,,46,176.23639848216553,44.05909962054138,0.6,T,H,Lose,26,21,,46,10492.660136731582,2623.1650341828954,0.4,T,T,Win,20,27,,46,3777.357649223369,944.3394123058423,0.6,H,H,Win,26,21,,46,10492.660136731578,2623.1650341828945,0.5,H,H,Win,25,22,,46,38.06706207214774,9.516765518036935,0.6,T,H,Lose,26,21,,46,29146.278157587716,7286.569539396929,0.6,H,T,Lose,28,19,,46,17487.766894552627,4371.941723638157,0.5,T,T,Win,23,24,
47,4721.697061529208,1180.424265382302,0.5,T,T,Win,24,24,,47,47.583827590184676,11.895956897546169,0.5,T,T,Win,22,26,,47,2833.0182369175254,708.2545592293814,0.5,H,T,Lose,25,23,,47,132.17729886162414,33.044324715406034,0.6,T,H,Lose,27,21,,47,13115.825170914477,3278.9562927286192,0.4,T,H,Lose,21,27,,47,4721.697061529211,1180.4242653823028,0.5,H,T,Lose,26,22,,47,13115.825170914472,3278.956292728618,0.5,T,H,Lose,26,22,,47,28.55029655411081,7.137574138527702,0.6,H,H,Win,27,21,,47,21859.708618190787,5464.927154547697,0.6,H,T,Lose,28,20,,47,21859.708618190783,5464.927154547696,0.5,T,H,Lose,24,24,
48,5902.121326911511,1475.5303317278776,0.5,T,H,Lose,25,24,,48,59.479784487730846,14.869946121932712,0.4,T,T,Win,22,27,,48,2124.763677688144,531.190919422036,0.5,H,T,Lose,25,24,,48,99.1329741462181,24.783243536554526,0.6,H,T,Lose,27,22,,48,9836.868878185858,2459.2172195464645,0.4,T,T,Win,21,28,,48,3541.272796146908,885.318199036727,0.6,T,H,Lose,27,22,,48,9836.868878185855,2459.2172195464636,0.5,H,T,Lose,26,23,,48,35.68787069263851,8.921967673159628,0.6,H,T,Lose,27,22,,48,16394.781463643092,4098.695365910773,0.6,H,H,Win,29,20,,48,16394.78146364309,4098.695365910772,0.5,H,H,Win,25,24,
49,4426.590995183633,1106.6477487959082,0.5,T,T,Win,25,25,,49,74.34973060966355,18.587432652415888,0.5,T,H,Lose,23,27,,49,1593.572758266108,398.393189566527,0.5,H,T,Lose,25,25,,49,74.34973060966358,18.587432652415895,0.5,H,T,Lose,27,23,,49,12296.086097732323,3074.0215244330807,0.4,T,T,Win,21,29,,49,2655.954597110181,663.9886492775453,0.5,T,T,Win,27,23,,49,7377.651658639391,1844.4129146598477,0.5,T,T,Win,26,24,,49,26.765903019478884,6.691475754869721,0.5,T,T,Win,27,23,,49,20493.476829553867,5123.369207388467,0.6,H,H,Win,30,20,,49,20493.47682955386,5123.369207388465,0.5,T,H,Lose,26,24,
50,5533.238743979541,1383.3096859948853,0.5,T,T,Win,25,26,,50,55.76229795724767,13.940574489311917,0.5,H,H,Win,24,27,,50,1195.179568699581,298.79489217489527,0.5,T,H,Lose,26,25,,50,55.76229795724768,13.94057448931192,0.5,T,T,Win,27,24,,50,15370.107622165404,3842.526905541351,0.4,T,H,Lose,22,29,,50,3319.9432463877265,829.9858115969316,0.5,T,T,Win,27,24,,50,9222.064573299238,2305.5161433248095,0.5,H,T,Lose,26,25,,50,33.457378774348605,8.364344693587151,0.5,T,H,Lose,28,23,,50,25616.846036942334,6404.211509235583,0.6,H,T,Lose,30,21,,50,15370.107622165395,3842.5269055413487,0.5,T,T,Win,26,25,
51,6916.548429974427,1729.1371074936067,0.5,T,T,Win,25,27,,51,69.70287244655958,17.425718111639895,0.5,T,T,Win,24,28,,51,896.3846765246858,224.09616913117145,0.5,T,T,Win,26,26,,51,69.70287244655961,17.425718111639902,0.5,T,H,Lose,28,24,,51,11527.580716624052,2881.895179156013,0.4,T,T,Win,22,30,,51,4149.929057984658,1037.4822644961646,0.5,T,T,Win,27,25,,51,6916.5484299744285,1729.1371074936071,0.5,H,H,Win,27,25,,51,25.093034080761456,6.273258520190364,0.5,H,T,Lose,28,24,,51,19212.634527706752,4803.158631926688,0.6,H,T,Lose,30,22,,51,19212.634527706745,4803.158631926686,0.5,T,T,Win,26,26,
52,8645.685537468033,2161.421384367008,0.5,H,H,Win,26,27,,52,87.12859055819948,21.78214763954987,0.5,H,T,Lose,24,29,,52,1120.4808456558571,280.1202114139643,0.5,H,H,Win,27,26,,52,52.27715433491971,13.069288583729927,0.5,H,T,Lose,28,25,,52,14409.475895780066,3602.3689739450165,0.4,T,T,Win,22,31,,52,5187.4113224808225,1296.8528306202056,0.5,T,H,Lose,28,25,,52,8645.685537468036,2161.421384367009,0.5,H,T,Lose,27,26,,52,18.81977556057109,4.704943890142773,0.5,H,H,Win,29,24,,52,14409.475895780064,3602.368973945016,0.6,H,H,Win,31,22,,52,24015.79315963343,6003.948289908358,0.5,H,T,Lose,26,27,
53,10807.10692183504,2701.77673045876,0.5,T,T,Win,26,28,,53,65.34644291864961,16.336610729662404,0.4,T,T,Win,24,30,,53,1400.6010570698213,350.1502642674553,0.5,H,T,Lose,27,27,,53,39.20786575118978,9.801966437797445,0.5,H,H,Win,29,25,,53,18011.844869725082,4502.961217431271,0.4,T,H,Lose,23,31,,53,3890.558491860617,972.6396229651542,0.5,H,H,Win,29,25,,53,6484.264153101027,1621.0660382752567,0.5,T,H,Lose,28,26,,53,23.524719450713864,5.881179862678466,0.5,T,T,Win,29,25,,53,18011.84486972508,4502.96121743127,0.6,H,H,Win,32,22,,53,18011.84486972507,4502.961217431268,0.5,H,H,Win,27,27,
54,13508.8836522938,3377.22091307345,0.5,H,T,Lose,26,29,,54,81.68305364831201,20.420763412078003,0.5,T,H,Lose,25,30,,54,1050.4507928023659,262.61269820059147,0.5,T,T,Win,27,28,,54,49.009832188987225,12.252458047246806,0.5,T,H,Lose,30,25,,54,13508.88365229381,3377.2209130734527,0.4,T,H,Lose,24,31,,54,4863.198114825771,1215.7995287064427,0.5,H,T,Lose,29,26,,54,4863.19811482577,1215.7995287064425,0.5,T,H,Lose,29,26,,54,29.40589931339233,7.351474828348082,0.5,H,T,Lose,29,26,,54,22514.80608715635,5628.701521789088,0.6,H,T,Lose,32,23,,54,22514.80608715634,5628.701521789085,0.5,H,T,Lose,27,28,
55,10131.66273922035,2532.9156848050875,0.5,H,H,Win,27,29,,55,61.26229023623401,15.315572559058502,0.4,T,T,Win,25,31,,55,1313.0634910029573,328.26587275073933,0.5,H,H,Win,28,28,,55,36.75737414174042,9.189343535435105,0.5,H,T,Lose,30,26,,55,10131.662739220359,2532.9156848050898,0.4,T,T,Win,24,32,,55,3647.3985861193282,911.8496465298321,0.5,H,T,Lose,29,27,,55,3647.398586119328,911.849646529832,0.5,H,T,Lose,29,27,,55,22.054424485044247,5.513606121261062,0.5,T,T,Win,29,27,,55,16886.104565367263,4221.526141341816,0.6,H,T,Lose,32,24,,55,16886.104565367255,4221.526141341814,0.5,H,H,Win,28,28,
56,12664.578424025438,3166.1446060063595,0.5,H,T,Lose,27,30,,56,76.5778627952925,19.144465698823126,0.4,T,T,Win,25,32,,56,1641.3293637536967,410.3323409384242,0.5,H,T,Lose,28,29,,56,27.568030606305314,6.892007651576328,0.5,T,T,Win,30,27,,56,12664.578424025449,3166.144606006362,0.4,T,T,Win,24,33,,56,2735.548939589496,683.887234897374,0.5,H,T,Lose,29,28,,56,2735.5489395894956,683.8872348973739,0.5,T,T,Win,29,28,,56,27.56803060630531,6.8920076515763276,0.5,H,T,Lose,29,28,,56,12664.578424025447,3166.1446060063618,0.6,H,H,Win,33,24,,56,21107.630706709067,5276.907676677267,0.5,T,H,Lose,29,28,
57,9498.433818019079,2374.6084545047697,0.5,T,H,Lose,28,30,,57,95.72232849411563,23.930582123528907,0.4,T,T,Win,25,33,,57,1230.9970228152724,307.7492557038181,0.5,H,T,Lose,28,30,,57,34.46003825788164,8.61500956447041,0.5,T,T,Win,30,28,,57,15830.723030031812,3957.680757507953,0.4,T,T,Win,24,34,,57,2051.661704692122,512.9154261730305,0.5,T,T,Win,29,29,,57,3419.4361744868693,854.8590436217173,0.5,H,T,Lose,29,29,,57,20.67602295472898,5.169005738682245,0.5,T,H,Lose,30,28,,57,15830.723030031808,3957.680757507952,0.6,H,T,Lose,33,25,,57,15830.7230300318,3957.68075750795,0.5,H,T,Lose,29,29,
58,7123.825363514309,1780.9563408785773,0.5,H,T,Lose,28,31,,58,119.65291061764454,29.913227654411134,0.4,T,T,Win,25,34,,58,923.2477671114543,230.81194177786358,0.5,T,H,Lose,29,30,,58,43.075047822352055,10.768761955588014,0.5,H,H,Win,31,28,,58,19788.403787539763,4947.100946884941,0.4,T,H,Lose,25,34,,58,2564.5771308651524,641.1442827162881,0.5,T,H,Lose,30,29,,58,2564.577130865152,641.144282716288,0.5,H,H,Win,30,29,,58,15.507017216046737,3.8767543040116843,0.5,H,H,Win,31,28,,58,11873.042272523857,2968.260568130964,0.6,H,H,Win,34,25,,58,11873.04227252385,2968.2605681309624,0.5,T,H,Lose,30,29,
59,5342.869022635732,1335.717255658933,0.5,H,T,Lose,28,32,,59,149.56613827205567,37.39153456801392,0.4,T,T,Win,25,35,,59,692.4358253335907,173.10895633339769,0.5,T,T,Win,29,31,,59,53.843809777940066,13.460952444485017,0.5,H,T,Lose,31,29,,59,14841.302840654822,3710.3257101637055,0.4,T,H,Lose,26,34,,59,1923.4328481488642,480.85821203721605,0.5,H,H,Win,31,29,,59,3205.72141358144,801.43035339536,0.5,T,T,Win,30,30,,59,19.38377152005842,4.845942880014605,0.5,H,T,Lose,31,29,,59,14841.302840654822,3710.3257101637055,0.6,H,T,Lose,34,26,,59,8904.781704392888,2226.195426098222,0.5,T,H,Lose,31,29,
60,4007.151766976799,1001.7879417441998,0.5,H,H,Win,29,32,,60,186.9576728400696,46.7394182100174,0.4,T,T,Win,25,36,,60,865.5447816669885,216.3861954167471,0.5,T,H,Lose,30,31,,60,40.38285733345505,10.095714333363762,0.5,T,T,Win,31,30,,60,11130.977130491116,2782.744282622779,0.4,T,T,Win,26,35,,60,2404.2910601860804,601.0727650465201,0.5,H,T,Lose,31,30,,60,4007.1517669768,1001.7879417442,0.5,T,T,Win,30,31,,60,14.537828640043816,3.634457160010954,0.5,H,T,Lose,31,30,,60,11130.977130491116,2782.744282622779,0.6,H,T,Lose,34,27,,60,6678.586278294666,1669.6465695736665,0.5,T,T,Win,31,30,
61,5008.939708720999,1252.2349271802498,0.5,T,H,Lose,30,32,,61,233.69709105008698,58.424272762521746,0.4,T,H,Lose,26,36,,61,649.1585862502413,162.28964656256034,0.5,H,T,Lose,30,32,,61,50.47857166681881,12.619642916704702,0.5,H,H,Win,32,30,,61,13913.721413113894,3478.4303532784734,0.4,T,T,Win,26,36,,61,1803.2182951395603,450.80457378489007,0.5,T,H,Lose,32,30,,61,5008.939708721,1252.23492718025,0.5,H,T,Lose,30,32,,61,10.903371480032863,2.725842870008216,0.5,T,T,Win,31,31,,61,8348.232847868338,2087.0582119670844,0.5,T,T,Win,34,28,,61,8348.232847868332,2087.058211967083,0.5,H,H,Win,32,30,
62,3756.7047815407495,939.1761953851874,0.5,H,H,Win,31,32,,62,175.27281828756523,43.81820457189131,0.4,T,T,Win,26,37,,62,486.868939687681,121.71723492192025,0.5,T,H,Lose,31,32,,62,63.098214583523514,15.774553645880879,0.5,H,H,Win,33,30,,62,17392.151766392366,4348.0379415980915,0.4,T,T,Win,26,37,,62,1352.41372135467,338.1034303386675,0.5,T,T,Win,32,31,,62,3756.70478154075,939.1761953851875,0.5,T,T,Win,30,33,,62,13.629214350041078,3.4073035875102695,0.5,H,H,Win,32,31,,62,10435.291059835421,2608.8227649588553,0.6,H,H,Win,35,28,,62,10435.291059835416,2608.822764958854,0.5,H,T,Lose,32,31,
63,4695.880976925937,1173.9702442314842,0.5,H,T,Lose,31,33,,63,219.09102285945653,54.77275571486413,0.4,T,T,Win,26,38,,63,365.15170476576077,91.28792619144019,0.5,T,H,Lose,32,32,,63,78.87276822940439,19.718192057351096,0.5,T,T,Win,33,31,,63,21740.18970799046,5435.047426997615,0.4,T,H,Lose,27,37,,63,1690.5171516933376,422.6292879233344,0.5,T,T,Win,32,32,,63,4695.880976925938,1173.9702442314845,0.5,H,T,Lose,30,34,,63,17.03651793755135,4.259129484387837,0.5,T,T,Win,32,32,,63,13044.113824794276,3261.028456198569,0.5,T,T,Win,35,29,,63,7826.468294876562,1956.6170737191405,0.5,T,H,Lose,33,31,
64,3521.9107326944527,880.4776831736132,0.5,H,T,Lose,31,34,,64,273.8637785743207,68.46594464358017,0.4,T,T,Win,26,39,,64,273.8637785743206,68.46594464358014,0.5,H,T,Lose,32,33,,64,98.59096028675549,24.647740071688872,0.5,T,H,Lose,34,31,,64,16305.142280992844,4076.285570248211,0.4,T,H,Lose,28,37,,64,2113.146439616672,528.286609904168,0.5,T,H,Lose,33,32,,64,3521.910732694453,880.4776831736133,0.5,T,T,Win,30,35,,64,21.295647421939186,5.323911855484797,0.5,H,H,Win,33,32,,64,16305.142280992844,4076.285570248211,0.6,T,H,Lose,36,29,,64,5869.851221157422,1467.4628052893554,0.5,T,T,Win,33,32,
65,2641.4330495208396,660.3582623802099,0.5,T,T,Win,31,35,,65,342.3297232179009,85.58243080447522,0.4,T,T,Win,26,40,,65,205.39783393074043,51.34945848268511,0.5,H,H,Win,33,33,,65,73.94322021506662,18.485805053766654,0.5,T,T,Win,34,32,,65,12228.856710744632,3057.214177686158,0.4,T,T,Win,28,38,,65,1584.859829712504,396.214957428126,0.5,T,H,Lose,34,32,,65,4402.388415868067,1100.5971039670167,0.5,H,H,Win,31,35,,65,26.61955927742398,6.654889819355995,0.5,T,H,Lose,34,32,,65,12228.856710744632,3057.214177686158,0.6,T,H,Lose,37,29,,65,7337.314026446777,1834.3285066116941,0.5,H,T,Lose,33,33,
66,3301.7913119010495,825.4478279752624,0.5,H,T,Lose,31,36,,66,427.9121540223761,106.97803850559403,0.4,T,T,Win,26,41,,66,256.74729241342555,64.18682310335639,0.5,H,T,Lose,33,34,,66,92.42902526883327,23.107256317208318,0.5,H,H,Win,35,32,,66,15286.07088843079,3821.5177221076974,0.4,T,T,Win,28,39,,66,1188.644872284378,297.1612180710945,0.5,T,H,Lose,35,32,,66,5502.985519835083,1375.7463799587708,0.5,H,H,Win,32,35,,66,19.964669458067988,4.991167364516997,0.5,T,H,Lose,35,32,,66,9171.642533058475,2292.910633264619,0.6,H,T,Lose,37,30,,66,5502.985519835082,1375.7463799587706,0.5,T,T,Win,33,34,
67,2476.343483925787,619.0858709814468,0.5,H,T,Lose,31,37,,67,534.8901925279702,133.72254813199254,0.4,T,H,Lose,27,41,,67,192.56046931006915,48.14011732751729,0.5,T,H,Lose,34,34,,67,115.53628158604158,28.884070396510396,0.5,T,T,Win,35,33,,67,19107.588610538485,4776.897152634621,0.4,T,H,Lose,29,39,,67,891.4836542132834,222.87091355332086,0.5,T,H,Lose,36,32,,67,6878.731899793855,1719.6829749484637,0.5,H,T,Lose,32,36,,67,14.97350209355099,3.7433755233877477,0.5,H,H,Win,36,32,,67,6878.731899793856,1719.682974948464,0.6,T,H,Lose,38,30,,67,6878.731899793853,1719.6829749484632,0.5,T,H,Lose,34,34,
68,1857.2576129443403,464.31440323608507,0.4,T,T,Win,31,38,,68,401.1676443959776,100.2919110989944,0.4,T,T,Win,27,42,,68,144.42035198255186,36.105087995637966,0.5,H,T,Lose,34,35,,68,144.42035198255198,36.105087995637994,0.5,T,H,Lose,36,33,,68,14330.691457903864,3582.672864475966,0.4,T,T,Win,29,40,,68,668.6127406599626,167.15318516499065,0.5,T,T,Win,36,33,,68,5159.0489248453905,1289.7622312113476,0.5,T,H,Lose,33,36,,68,18.71687761693874,4.679219404234685,0.5,H,T,Lose,36,33,,68,5159.048924845392,1289.762231211348,0.6,H,T,Lose,38,31,,68,5159.04892484539,1289.7622312113474,0.5,T,H,Lose,35,34,
69,2321.572016180425,580.3930040451063,0.5,T,H,Lose,32,38,,69,501.45955549497205,125.36488887374301,0.4,T,T,Win,27,43,,69,108.31526398691389,27.078815996728473,0.5,T,H,Lose,35,35,,69,108.31526398691398,27.078815996728494,0.5,T,H,Lose,37,33,,69,17913.364322379828,4478.341080594957,0.4,T,H,Lose,30,40,,69,835.7659258249532,208.9414814562383,0.5,T,H,Lose,37,33,,69,3869.286693634043,967.3216734085107,0.5,H,T,Lose,33,37,,69,14.037658212704054,3.5094145531760135,0.5,H,T,Lose,36,34,,69,3869.2866936340442,967.3216734085111,0.6,T,H,Lose,39,31,,69,3869.2866936340424,967.3216734085106,0.5,T,T,Win,35,35,
70,1741.1790121353188,435.2947530338297,0.5,H,T,Lose,32,39,,70,626.824444368715,156.70611109217876,0.4,T,H,Lose,28,43,,70,81.23644799018541,20.309111997546353,0.5,H,H,Win,36,35,,70,81.23644799018548,20.30911199754637,0.5,H,H,Win,38,33,,70,13435.023241784871,3358.7558104462178,0.4,T,H,Lose,31,40,,70,626.8244443687149,156.70611109217873,0.5,T,T,Win,37,34,,70,2901.965020225532,725.491255056383,0.5,H,H,Win,34,37,,70,10.52824365952804,2.63206091488201,0.5,T,H,Lose,37,34,,70,2901.9650202255334,725.4912550563834,0.5,T,T,Win,39,32,,70,4836.608367042553,1209.1520917606383,0.5,T,T,Win,35,36,
71,1305.884259101489,326.47106477537227,0.4,T,T,Win,32,40,,71,470.1183332765363,117.52958331913408,0.4,T,H,Lose,29,43,,71,101.54555998773176,25.38638999693294,0.5,T,T,Win,36,36,,71,101.54555998773185,25.386389996932962,0.5,H,H,Win,39,33,,71,10076.267431338652,2519.066857834663,0.4,T,T,Win,31,41,,71,783.5305554608937,195.8826388652234,0.5,T,T,Win,37,35,,71,3627.456275281915,906.8640688204788,0.5,H,H,Win,35,37,,71,7.896182744646031,1.9740456861615077,0.5,T,H,Lose,38,34,,71,3627.4562752819165,906.8640688204791,0.6,H,H,Win,40,32,,71,6045.760458803192,1511.440114700798,0.5,T,T,Win,35,37,
72,1632.3553238768613,408.08883096921534,0.4,T,T,Win,32,41,,72,352.58874995740223,88.14718748935056,0.4,T,H,Lose,30,43,,72,126.9319499846647,31.732987496166174,0.5,H,T,Lose,36,37,,72,126.93194998466481,31.732987496166203,0.5,T,H,Lose,40,33,,72,12595.334289173315,3148.833572293329,0.4,T,T,Win,31,42,,72,979.413194326117,244.85329858152926,0.5,H,H,Win,38,35,,72,4534.320344102394,1133.5800860255986,0.5,T,H,Lose,36,37,,72,5.922137058484523,1.4805342646211308,0.5,H,H,Win,39,34,,72,4534.320344102396,1133.580086025599,0.5,T,T,Win,40,33,,72,7557.200573503989,1889.3001433759973,0.5,T,H,Lose,36,37,
73,2040.4441548460768,510.1110387115192,0.4,T,H,Lose,33,41,,73,264.44156246805164,66.11039061701291,0.4,T,H,Lose,31,43,,73,95.19896248849852,23.79974062212463,0.5,T,H,Lose,37,37,,73,95.19896248849861,23.799740622124652,0.5,H,T,Lose,40,34,,73,15744.167861466645,3936.0419653666613,0.4,T,T,Win,31,43,,73,1224.2664929076464,306.0666232269116,0.5,H,T,Lose,38,36,,73,3400.7402580767957,850.1850645191989,0.5,H,T,Lose,36,38,,73,7.402671323105654,1.8506678307764135,0.5,H,H,Win,40,34,,73,5667.900430127995,1416.9751075319987,0.5,T,T,Win,40,34,,73,5667.900430127992,1416.975107531998,0.5,H,T,Lose,36,38,
74,1530.3331161345577,382.5832790336394,0.4,T,T,Win,33,42,,74,198.33117185103873,49.58279296275968,0.4,T,H,Lose,32,43,,74,71.39922186637389,17.849805466593473,0.5,H,H,Win,38,37,,74,71.39922186637395,17.849805466593487,0.5,T,T,Win,40,35,,74,19680.209826833307,4920.052456708327,0.4,T,T,Win,31,44,,74,918.1998696807348,229.5499674201837,0.5,T,T,Win,38,37,,74,2550.555193557597,637.6387983893992,0.5,T,H,Lose,37,38,,74,9.253339153882067,2.3133347884705167,0.5,T,T,Win,40,35,,74,7084.875537659993,1771.2188844149982,0.5,T,T,Win,40,35,,74,4250.925322595994,1062.7313306489984,0.5,T,T,Win,36,39,
75,1912.9163951681971,478.2290987920493,0.4,T,H,Lose,34,42,,75,148.74837888827903,37.18709472206976,0.4,T,H,Lose,33,43,,75,89.24902733296736,22.31225683324184,0.5,T,H,Lose,39,37,,75,89.24902733296744,22.31225683324186,0.5,H,T,Lose,40,36,,75,24600.262283541633,6150.065570885408,0.4,T,T,Win,31,45,,75,1147.7498371009185,286.9374592752296,0.5,T,H,Lose,39,37,,75,1912.9163951681976,478.2290987920494,0.5,H,H,Win,38,38,,75,11.566673942352583,2.891668485588146,0.5,H,T,Lose,40,36,,75,8856.094422074992,2214.023605518748,0.5,H,T,Lose,40,36,,75,5313.656653244992,1328.414163311248,0.5,T,H,Lose,37,39,
Lose,,,,,,,,,37.0,,,,,,,,,,42.0,,,,,,,,,,43.0,,,,,,,,,,43.0,,,,,,,,,,31.0,,,,,,,,,,38.0,,,,,,,,,,36.0,,,,,,,,,,47.0,,,,,,,,,,34.0,,,,,,,,,,35.0
Win,,,,,,,,,39.0,,,,,,,,,,34.0,,,,,,,,,,33.0,,,,,,,,,,33.0,,,,,,,,,,45.0,,,,,,,,,,38.0,,,,,,,,,,40.0,,,,,,,,,,29.0,,,,,,,,,,42.0,,,,,,,,,,41.0
