,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,22.897720336914062,17.173290252685547,0.5,T,T,Win,5,6,,10,1121.988296508789,841.4912223815918,0.8,H,H,Win,9,2,,10,7853.918075561523,5890.438556671143,0.5,T,H,Lose,5,6,,10,160.28404235839844,120.21303176879883,0.5,T,H,Lose,5,6,,10,160.28404235839844,120.21303176879883,0.5,T,T,Win,5,6,,10,160.28404235839844,120.21303176879883,0.5,T,H,Lose,5,6,,10,160.28404235839844,120.21303176879883,0.5,T,H,Lose,6,5,,10,1121.988296508789,841.4912223815918,0.3,T,T,Win,3,8,,10,160.28404235839844,120.21303176879883,0.4,T,T,Win,4,7,,10,160.28404235839844,120.21303176879883,0.5,T,H,Lose,5,6,
11,40.07101058959961,30.053257942199707,0.4,T,T,Win,5,7,,11,1963.4795188903809,1472.6096391677856,0.8,H,H,Win,10,2,,11,1963.4795188903809,1472.6096391677856,0.5,T,H,Lose,6,6,,11,40.07101058959961,30.053257942199707,0.5,T,H,Lose,6,6,,11,280.49707412719727,210.37280559539795,0.5,T,H,Lose,6,6,,11,40.07101058959961,30.053257942199707,0.5,T,H,Lose,6,6,,11,40.07101058959961,30.053257942199707,0.6,T,H,Lose,7,5,,11,1963.4795188903809,1472.6096391677856,0.2,T,T,Win,3,9,,11,280.49707412719727,210.37280559539795,0.3,T,T,Win,4,8,,11,40.07101058959961,30.053257942199707,0.5,T,H,Lose,6,6,
12,70.12426853179932,52.59320139884949,0.4,T,T,Win,5,8,,12,3436.0891580581665,2577.066868543625,0.8,H,T,Lose,10,3,,12,490.8698797225952,368.1524097919464,0.5,T,H,Lose,7,6,,12,10.017752647399902,7.513314485549927,0.5,T,T,Win,6,7,,12,70.12426853179932,52.59320139884949,0.5,T,T,Win,6,7,,12,10.017752647399902,7.513314485549927,0.5,T,H,Lose,7,6,,12,10.017752647399902,7.513314485549927,0.6,T,H,Lose,8,5,,12,3436.0891580581665,2577.066868543625,0.3,T,H,Lose,4,9,,12,490.8698797225952,368.1524097919464,0.4,T,H,Lose,5,8,,12,10.017752647399902,7.513314485549927,0.5,T,H,Lose,7,6,
13,122.7174699306488,92.0381024479866,0.4,T,T,Win,5,9,,13,859.0222895145416,644.2667171359062,0.8,H,H,Win,11,3,,13,122.7174699306488,92.0381024479866,0.6,T,H,Lose,8,6,,13,17.53106713294983,13.148300349712372,0.4,T,T,Win,6,8,,13,122.7174699306488,92.0381024479866,0.4,T,T,Win,6,8,,13,2.5044381618499756,1.8783286213874817,0.5,T,T,Win,7,7,,13,2.5044381618499756,1.8783286213874817,0.6,H,T,Lose,8,6,,13,859.0222895145416,644.2667171359062,0.3,T,T,Win,4,10,,13,122.7174699306488,92.0381024479866,0.4,T,T,Win,5,9,,13,2.5044381618499756,1.8783286213874817,0.5,T,T,Win,7,7,
14,214.7555723786354,161.06667928397655,0.4,T,H,Lose,6,9,,14,1503.2890066504478,1127.4667549878359,0.8,H,H,Win,12,3,,14,30.6793674826622,23.00952561199665,0.5,T,T,Win,8,7,,14,30.6793674826622,23.00952561199665,0.4,T,T,Win,6,9,,14,214.7555723786354,161.06667928397655,0.5,T,H,Lose,7,8,,14,4.382766783237457,3.287075087428093,0.5,T,H,Lose,8,7,,14,0.6261095404624939,0.4695821553468704,0.6,T,H,Lose,9,6,,14,1503.2890066504478,1127.4667549878359,0.3,T,H,Lose,5,10,,14,214.7555723786354,161.06667928397655,0.4,T,H,Lose,6,9,,14,4.382766783237457,3.287075087428093,0.5,T,T,Win,7,8,
15,53.68889309465885,40.26666982099414,0.4,T,T,Win,6,10,,15,2630.7557616382837,1973.0668212287128,0.8,H,H,Win,13,3,,15,53.68889309465885,40.26666982099414,0.6,T,H,Lose,9,7,,15,53.68889309465885,40.26666982099414,0.4,T,T,Win,6,10,,15,53.68889309465885,40.26666982099414,0.5,T,H,Lose,8,8,,15,1.0956916958093643,0.8217687718570232,0.5,T,T,Win,8,8,,15,0.15652738511562347,0.1173955388367176,0.6,H,H,Win,10,6,,15,375.82225166261196,281.86668874695897,0.3,T,T,Win,5,11,,15,53.68889309465885,40.26666982099414,0.4,T,H,Lose,7,9,,15,7.66984187066555,5.752381402999163,0.4,T,T,Win,7,9,
16,93.95556291565299,70.46667218673974,0.4,T,H,Lose,7,10,,16,4603.8225828669965,3452.8669371502474,0.8,H,T,Lose,13,4,,16,13.422223273664713,10.066667455248535,0.6,T,H,Lose,10,7,,16,93.95556291565299,70.46667218673974,0.4,T,H,Lose,7,10,,16,13.422223273664713,10.066667455248535,0.5,T,H,Lose,9,8,,16,1.9174604676663876,1.4380953507497907,0.5,T,T,Win,8,9,,16,0.2739229239523411,0.2054421929642558,0.6,H,H,Win,11,6,,16,657.6889404095709,493.2667053071782,0.4,T,H,Lose,6,11,,16,13.422223273664713,10.066667455248535,0.4,T,T,Win,7,10,,16,13.422223273664713,10.066667455248535,0.4,T,T,Win,7,10,
17,23.488890728913248,17.616668046684936,0.4,T,T,Win,7,11,,17,1150.9556457167491,863.2167342875618,0.7,H,T,Lose,13,5,,17,3.3555558184161782,2.5166668638121337,0.6,H,H,Win,11,7,,17,23.488890728913248,17.616668046684936,0.4,T,H,Lose,8,10,,17,3.3555558184161782,2.5166668638121337,0.6,T,H,Lose,10,8,,17,3.3555558184161782,2.5166668638121337,0.4,T,T,Win,8,10,,17,0.4793651169165969,0.35952383768744767,0.6,H,T,Lose,11,7,,17,164.42223510239273,123.31667632679455,0.4,T,H,Lose,7,11,,17,23.488890728913248,17.616668046684936,0.4,T,T,Win,7,11,,17,23.488890728913248,17.616668046684936,0.4,T,H,Lose,8,10,
18,41.10555877559818,30.829169081698637,0.4,T,T,Win,7,12,,18,287.7389114291873,215.80418357189046,0.7,H,T,Lose,13,6,,18,5.872222682228312,4.404167011671234,0.6,H,T,Lose,11,8,,18,5.872222682228312,4.404167011671234,0.5,T,H,Lose,9,10,,18,0.8388889546040446,0.6291667159530334,0.5,T,T,Win,10,9,,18,5.872222682228312,4.404167011671234,0.4,T,T,Win,8,11,,18,0.11984127922914922,0.08988095942186192,0.6,H,H,Win,12,7,,18,41.10555877559818,30.829169081698637,0.4,T,T,Win,7,12,,18,41.10555877559818,30.829169081698637,0.4,T,T,Win,7,12,,18,5.872222682228312,4.404167011671234,0.5,T,H,Lose,9,10,
19,71.93472785729682,53.951045892972616,0.3,T,T,Win,7,13,,19,71.93472785729682,53.951045892972616,0.7,H,T,Lose,13,7,,19,1.468055670557078,1.1010417529178085,0.6,H,T,Lose,11,9,,19,1.468055670557078,1.1010417529178085,0.5,T,T,Win,9,11,,19,1.468055670557078,1.1010417529178085,0.6,T,H,Lose,11,9,,19,10.276389693899546,7.707292270424659,0.5,T,H,Lose,9,11,,19,0.20972223865101114,0.15729167898825835,0.7,H,H,Win,13,7,,19,71.93472785729682,53.951045892972616,0.4,T,H,Lose,8,12,,19,71.93472785729682,53.951045892972616,0.3,T,T,Win,7,13,,19,1.468055670557078,1.1010417529178085,0.5,T,T,Win,9,11,
20,125.88577375026944,94.41433031270208,0.4,T,H,Lose,8,13,,20,17.983681964324205,13.487761473243154,0.6,H,T,Lose,13,8,,20,0.3670139176392695,0.2752604382294521,0.5,T,T,Win,11,10,,20,2.5690974234748865,1.9268230676061648,0.4,T,T,Win,9,12,,20,0.3670139176392695,0.2752604382294521,0.5,T,T,Win,11,10,,20,2.5690974234748865,1.9268230676061648,0.5,T,H,Lose,10,11,,20,0.3670139176392695,0.2752604382294521,0.7,H,H,Win,14,7,,20,17.983681964324205,13.487761473243154,0.4,T,H,Lose,9,12,,20,125.88577375026944,94.41433031270208,0.3,T,T,Win,7,14,,20,2.5690974234748865,1.9268230676061648,0.5,T,H,Lose,10,11,
21,31.47144343756736,23.60358257817552,0.4,T,T,Win,8,14,,21,4.495920491081051,3.3719403683107885,0.6,H,H,Win,14,8,,21,0.6422743558687216,0.4817057669015412,0.5,T,T,Win,11,11,,21,4.495920491081051,3.3719403683107885,0.5,T,H,Lose,10,12,,21,0.6422743558687216,0.4817057669015412,0.5,T,H,Lose,12,10,,21,0.6422743558687216,0.4817057669015412,0.5,T,H,Lose,11,11,,21,0.6422743558687216,0.4817057669015412,0.7,H,H,Win,15,7,,21,4.495920491081051,3.3719403683107885,0.5,T,H,Lose,10,12,,21,220.3001040629715,165.22507804722864,0.3,T,T,Win,7,15,,21,0.6422743558687216,0.4817057669015412,0.5,T,T,Win,10,12,
22,55.07502601574288,41.30626951180716,0.3,T,T,Win,8,15,,22,7.86786085939184,5.90089564454388,0.6,H,T,Lose,14,9,,22,1.1239801227702628,0.8429850920776971,0.5,T,T,Win,11,12,,22,1.1239801227702628,0.8429850920776971,0.5,T,H,Lose,11,12,,22,0.1605685889671804,0.1204264417253853,0.6,T,H,Lose,13,10,,22,0.1605685889671804,0.1204264417253853,0.5,T,H,Lose,12,11,,22,1.1239801227702628,0.8429850920776971,0.7,H,H,Win,16,7,,22,1.1239801227702628,0.8429850920776971,0.5,T,H,Lose,11,12,,22,385.52518211020015,289.1438865826501,0.3,T,T,Win,7,16,,22,1.1239801227702628,0.8429850920776971,0.4,T,T,Win,10,13,
23,96.38129552755004,72.28597164566253,0.3,T,T,Win,8,16,,23,1.96696521484796,1.47522391113597,0.6,H,H,Win,15,9,,23,1.96696521484796,1.47522391113597,0.5,T,H,Lose,12,12,,23,0.2809950306925657,0.21074627301942428,0.5,T,H,Lose,12,12,,23,0.0401421472417951,0.030106610431346326,0.5,T,T,Win,13,11,,23,0.0401421472417951,0.030106610431346326,0.5,T,H,Lose,13,11,,23,1.96696521484796,1.47522391113597,0.7,H,T,Lose,16,8,,23,0.2809950306925657,0.21074627301942428,0.5,T,H,Lose,12,12,,23,674.6690686928503,506.0018015196377,0.3,T,T,Win,7,17,,23,1.96696521484796,1.47522391113597,0.5,T,H,Lose,11,13,
24,168.66726717321257,126.50045037990942,0.4,T,H,Lose,9,16,,24,3.44218912598393,2.5816418444879474,0.6,H,T,Lose,15,10,,24,0.49174130371199,0.3688059777839925,0.5,T,T,Win,12,13,,24,0.07024875767314143,0.05268656825485607,0.5,T,H,Lose,13,12,,24,0.07024875767314143,0.05268656825485607,0.6,T,H,Lose,14,11,,24,0.010035536810448775,0.007526652607836581,0.5,T,T,Win,13,12,,24,0.49174130371199,0.3688059777839925,0.6,H,T,Lose,16,9,,24,0.07024875767314143,0.05268656825485607,0.5,T,H,Lose,13,12,,24,1180.670870212488,885.5031526593659,0.3,T,H,Lose,8,17,,24,0.49174130371199,0.3688059777839925,0.4,T,T,Win,11,14,
25,42.16681679330314,31.625112594977356,0.3,T,T,Win,9,17,,25,0.8605472814959825,0.6454104611219869,0.6,H,H,Win,16,10,,25,0.8605472814959825,0.6454104611219869,0.5,T,H,Lose,13,13,,25,0.017562189418285357,0.013171642063714017,0.5,T,T,Win,13,13,,25,0.017562189418285357,0.013171642063714017,0.5,T,T,Win,14,12,,25,0.017562189418285357,0.013171642063714017,0.5,T,T,Win,13,13,,25,0.1229353259279975,0.09220149444599812,0.7,H,H,Win,17,9,,25,0.017562189418285357,0.013171642063714017,0.5,T,H,Lose,14,12,,25,295.167717553122,221.37578816484148,0.3,T,H,Lose,9,17,,25,0.8605472814959825,0.6454104611219869,0.5,T,H,Lose,12,14,
26,73.7919293882805,55.34394704121037,0.3,T,T,Win,9,18,,26,1.5059577426179693,1.129468306963477,0.6,H,H,Win,17,10,,26,0.21513682037399562,0.16135261528049671,0.5,T,H,Lose,14,13,,26,0.030733831481999374,0.02305037361149953,0.5,T,H,Lose,14,13,,26,0.030733831481999374,0.02305037361149953,0.5,T,T,Win,14,13,,26,0.030733831481999374,0.02305037361149953,0.5,T,H,Lose,14,13,,26,0.21513682037399562,0.16135261528049671,0.6,H,T,Lose,17,10,,26,0.004390547354571339,0.0032929105159285044,0.5,T,T,Win,14,13,,26,73.7919293882805,55.34394704121037,0.3,T,T,Win,9,18,,26,0.21513682037399562,0.16135261528049671,0.4,T,T,Win,12,15,
27,129.13587642949085,96.85190732211814,0.3,T,T,Win,9,19,,27,2.6354260495814463,1.9765695371860847,0.6,H,H,Win,18,10,,27,0.053784205093498905,0.04033815382012418,0.5,T,H,Lose,15,13,,27,0.0076834578704998435,0.005762593402874883,0.5,T,H,Lose,15,13,,27,0.053784205093498905,0.04033815382012418,0.5,T,H,Lose,15,13,,27,0.0076834578704998435,0.005762593402874883,0.5,T,T,Win,14,14,,27,0.053784205093498905,0.04033815382012418,0.6,H,T,Lose,17,11,,27,0.0076834578704998435,0.005762593402874883,0.5,T,H,Lose,15,13,,27,129.13587642949085,96.85190732211814,0.4,T,H,Lose,10,18,,27,0.37648943565449233,0.28236707674086925,0.4,T,T,Win,12,16,
28,225.987783751609,169.49083781370675,0.3,T,H,Lose,10,19,,28,4.611995586767531,3.458996690075648,0.7,H,H,Win,19,10,,28,0.013446051273374726,0.010084538455031045,0.6,T,H,Lose,16,13,,28,0.0019208644676249609,0.0014406483507187207,0.6,T,H,Lose,16,13,,28,0.013446051273374726,0.010084538455031045,0.6,T,H,Lose,16,13,,28,0.013446051273374726,0.010084538455031045,0.5,T,T,Win,14,15,,28,0.013446051273374726,0.010084538455031045,0.6,H,H,Win,18,11,,28,0.0019208644676249609,0.0014406483507187207,0.6,T,H,Lose,16,13,,28,32.28396910737271,24.212976830529534,0.3,T,T,Win,10,19,,28,0.6588565123953616,0.4941423842965212,0.4,T,H,Lose,13,16,
29,56.49694593790224,42.37270945342668,0.3,T,T,Win,10,20,,29,8.070992276843178,6.053244207632384,0.7,H,H,Win,20,10,,29,0.0033615128183436815,0.002521134613757761,0.5,T,T,Win,16,14,,29,0.0004802161169062402,0.00036016208767968017,0.5,T,T,Win,16,14,,29,0.0033615128183436815,0.002521134613757761,0.6,T,H,Lose,17,13,,29,0.02353058972840577,0.017647942296304328,0.5,T,H,Lose,15,15,,29,0.02353058972840577,0.017647942296304328,0.6,H,H,Win,19,11,,29,0.0004802161169062402,0.00036016208767968017,0.6,T,H,Lose,17,13,,29,56.49694593790225,42.37270945342669,0.4,T,H,Lose,11,19,,29,0.1647141280988404,0.1235355960741303,0.4,T,T,Win,13,17,
30,98.86965539132892,74.15224154349669,0.3,T,T,Win,10,21,,30,14.124236484475562,10.593177363356672,0.7,H,H,Win,21,10,,30,0.005882647432101443,0.004411985574076082,0.5,T,T,Win,16,15,,30,0.0008403782045859204,0.0006302836534394403,0.5,T,T,Win,16,15,,30,0.0008403782045859204,0.0006302836534394403,0.5,T,T,Win,17,14,,30,0.005882647432101443,0.004411985574076082,0.5,T,H,Lose,16,15,,30,0.0411785320247101,0.030883899018532574,0.6,H,T,Lose,19,12,,30,0.00012005402922656006,9.004052191992004e-05,0.5,T,T,Win,17,14,,30,14.12423648447556,10.59317736335667,0.4,T,H,Lose,12,19,,30,0.2882497241729707,0.216187293129728,0.5,T,H,Lose,14,17,
31,173.0218969348256,129.7664227011192,0.3,T,H,Lose,11,21,,31,24.717413847832233,18.538060385874175,0.7,H,T,Lose,21,11,,31,0.010294633006177525,0.0077209747546331435,0.5,T,H,Lose,17,15,,31,0.0014706618580253607,0.0011029963935190205,0.5,T,T,Win,16,16,,31,0.0014706618580253607,0.0011029963935190205,0.5,T,T,Win,17,15,,31,0.0014706618580253607,0.0011029963935190205,0.5,T,H,Lose,17,15,,31,0.010294633006177525,0.0077209747546331435,0.6,H,T,Lose,19,13,,31,0.0002100945511464801,0.00015757091335986007,0.6,T,H,Lose,18,14,,31,3.53105912111889,2.6482943408391675,0.4,T,H,Lose,13,19,,31,0.07206243104324267,0.054046823282432,0.4,T,T,Win,14,18,
32,43.255474233706394,32.441605675279796,0.4,T,H,Lose,12,21,,32,6.179353461958058,4.634515096468544,0.6,H,T,Lose,21,12,,32,0.002573658251544381,0.0019302436886582859,0.5,T,H,Lose,18,15,,32,0.002573658251544381,0.0019302436886582859,0.5,T,H,Lose,17,16,,32,0.002573658251544381,0.0019302436886582859,0.5,T,H,Lose,18,15,,32,0.00036766546450634017,0.0002757490983797551,0.5,T,H,Lose,18,15,,32,0.002573658251544381,0.0019302436886582859,0.6,H,H,Win,20,13,,32,5.2523637786620024e-05,3.939272833996502e-05,0.6,T,H,Lose,19,14,,32,0.8827647802797225,0.6620735852097919,0.4,T,H,Lose,14,19,,32,0.12610925432567466,0.094581940744256,0.4,T,T,Win,14,19,
33,10.813868558426599,8.110401418819949,0.4,T,H,Lose,13,21,,33,1.5448383654895146,1.158628774117136,0.6,H,H,Win,22,12,,33,0.0006434145628860953,0.00048256092216457147,0.5,T,T,Win,18,16,,33,0.0006434145628860953,0.00048256092216457147,0.5,T,T,Win,17,17,,33,0.0006434145628860953,0.00048256092216457147,0.5,T,T,Win,18,16,,33,9.191636612658504e-05,6.893727459493878e-05,0.6,T,H,Lose,19,15,,33,0.004503901940202667,0.003377926455152,0.6,H,T,Lose,20,14,,33,1.3130909446655006e-05,9.848182084991255e-06,0.6,H,H,Win,20,14,,33,0.22069119506993062,0.16551839630244797,0.4,T,T,Win,14,20,,33,0.22069119506993065,0.165518396302448,0.4,T,T,Win,14,20,
34,2.7034671396066496,2.0276003547049872,0.4,T,T,Win,13,22,,34,2.7034671396066505,2.0276003547049877,0.6,H,T,Lose,22,13,,34,0.0011259754850506667,0.000844481613788,0.5,T,T,Win,18,17,,34,0.0011259754850506667,0.000844481613788,0.5,T,H,Lose,18,17,,34,0.0011259754850506667,0.000844481613788,0.5,T,T,Win,18,17,,34,2.297909153164626e-05,1.7234318648734695e-05,0.6,T,H,Lose,20,15,,34,0.0011259754850506667,0.000844481613788,0.6,H,T,Lose,20,15,,34,2.297909153164626e-05,1.7234318648734695e-05,0.6,H,T,Lose,20,15,,34,0.3862095913723786,0.28965719352928393,0.4,T,T,Win,14,21,,34,0.38620959137237865,0.289657193529284,0.4,T,T,Win,14,21,
35,4.731067494311636,3.5483006207337273,0.4,T,H,Lose,14,22,,35,0.6758667849016629,0.5069000886762471,0.6,H,T,Lose,22,14,,35,0.0019704570988386665,0.001477842824129,0.5,T,H,Lose,19,17,,35,0.0002814938712626667,0.000211120403447,0.5,T,H,Lose,19,17,,35,0.0019704570988386665,0.001477842824129,0.5,T,H,Lose,19,17,,35,5.744772882911565e-06,4.308579662183674e-06,0.6,H,H,Win,21,15,,35,0.0002814938712626667,0.000211120403447,0.6,H,T,Lose,20,16,,35,5.744772882911565e-06,4.308579662183674e-06,0.6,H,H,Win,21,15,,35,0.6758667849016625,0.5069000886762469,0.4,T,T,Win,14,22,,35,0.6758667849016626,0.5069000886762469,0.4,T,H,Lose,15,21,
36,1.182766873577909,0.8870751551834318,0.4,T,T,Win,14,23,,36,0.1689666962254157,0.12672502216906179,0.6,H,T,Lose,22,15,,36,0.0004926142747096666,0.00036946070603225,0.5,T,H,Lose,20,17,,36,7.037346781566667e-05,5.278010086175e-05,0.5,T,H,Lose,20,17,,36,0.0004926142747096666,0.00036946070603225,0.5,T,H,Lose,20,17,,36,1.0053352545095239e-05,7.540014408821429e-06,0.6,H,T,Lose,21,16,,36,7.037346781566667e-05,5.278010086175e-05,0.5,T,T,Win,20,17,,36,1.0053352545095239e-05,7.540014408821429e-06,0.6,H,T,Lose,21,16,,36,1.1827668735779095,0.8870751551834322,0.4,T,T,Win,14,23,,36,0.1689666962254157,0.12672502216906179,0.4,T,T,Win,15,22,
37,2.069842028761341,1.5523815215710055,0.4,T,T,Win,14,24,,37,0.04224167405635393,0.031681255542265446,0.6,H,H,Win,23,15,,37,0.00012315356867741666,9.23651765080625e-05,0.6,T,H,Lose,21,17,,37,1.7593366953916667e-05,1.31950252154375e-05,0.6,T,H,Lose,21,17,,37,0.00012315356867741666,9.23651765080625e-05,0.6,T,H,Lose,21,17,,37,2.5133381362738097e-06,1.8850036022053573e-06,0.6,H,H,Win,22,16,,37,0.00012315356867741666,9.23651765080625e-05,0.5,T,T,Win,20,18,,37,2.5133381362738097e-06,1.8850036022053573e-06,0.6,H,H,Win,22,16,,37,2.0698420287613417,1.5523815215710064,0.4,T,H,Lose,15,23,,37,0.2956917183944775,0.22176878879585812,0.4,T,T,Win,15,23,
