,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
12,0.20444393157958984,0.15333294868469238,0.2,H,H,Win,3,10,,12,70.12426853179932,52.59320139884949,0.4,H,T,Lose,5,8,,12,490.8698797225952,368.1524097919464,0.4,H,T,Lose,5,8,,12,70.12426853179932,52.59320139884949,0.8,T,H,Lose,11,2,,12,1.431107521057129,1.0733306407928467,0.3,H,T,Lose,4,9,,12,10.017752647399902,7.513314485549927,0.7,T,H,Lose,9,4,,12,10.017752647399902,7.513314485549927,0.3,H,T,Lose,4,9,,12,490.8698797225952,368.1524097919464,0.6,T,H,Lose,8,5,,12,1.431107521057129,1.0733306407928467,0.8,T,H,Lose,10,3,,12,24052.624106407166,18039.468079805374,0.5,T,T,Win,7,6,
13,0.3577768802642822,0.26833266019821167,0.2,H,T,Lose,3,11,,13,17.53106713294983,13.148300349712372,0.4,H,H,Win,6,8,,13,122.7174699306488,92.0381024479866,0.4,H,T,Lose,5,9,,13,17.53106713294983,13.148300349712372,0.9,T,H,Lose,12,2,,13,0.3577768802642822,0.26833266019821167,0.4,H,H,Win,5,9,,13,2.5044381618499756,1.8783286213874817,0.7,T,H,Lose,10,4,,13,2.5044381618499756,1.8783286213874817,0.3,H,T,Lose,4,10,,13,122.7174699306488,92.0381024479866,0.6,T,T,Win,8,6,,13,0.3577768802642822,0.26833266019821167,0.7,T,T,Win,10,4,,13,42092.09218621254,31569.069139659405,0.6,H,H,Win,8,6,
14,0.08944422006607056,0.06708316504955292,0.2,H,T,Lose,3,12,,14,30.6793674826622,23.00952561199665,0.4,H,T,Lose,6,9,,14,30.6793674826622,23.00952561199665,0.3,H,T,Lose,5,10,,14,4.382766783237457,3.287075087428093,0.9,T,H,Lose,13,2,,14,0.6261095404624939,0.4695821553468704,0.4,H,H,Win,6,9,,14,0.6261095404624939,0.4695821553468704,0.7,T,H,Lose,11,4,,14,0.6261095404624939,0.4695821553468704,0.3,H,H,Win,5,10,,14,214.7555723786354,161.06667928397655,0.5,T,T,Win,8,7,,14,0.6261095404624939,0.4695821553468704,0.7,T,H,Lose,11,4,,14,73661.16132587194,55245.87099440396,0.6,T,H,Lose,9,6,
15,0.02236105501651764,0.01677079126238823,0.2,H,T,Lose,3,13,,15,7.66984187066555,5.752381402999163,0.4,H,T,Lose,6,10,,15,7.66984187066555,5.752381402999163,0.4,H,H,Win,6,10,,15,1.0956916958093643,0.8217687718570232,0.8,T,T,Win,13,3,,15,1.0956916958093643,0.8217687718570232,0.4,H,T,Lose,6,10,,15,0.15652738511562347,0.1173955388367176,0.8,T,H,Lose,12,4,,15,1.0956916958093643,0.8217687718570232,0.4,H,H,Win,6,10,,15,375.82225166261196,281.86668874695897,0.5,H,T,Lose,8,8,,15,0.15652738511562347,0.1173955388367176,0.8,T,H,Lose,12,4,,15,18415.290331467986,13811.46774860099,0.6,T,T,Win,9,7,
16,0.00559026375412941,0.004192697815597057,0.2,H,T,Lose,3,14,,16,1.9174604676663876,1.4380953507497907,0.4,H,T,Lose,6,11,,16,13.422223273664713,10.066667455248535,0.4,H,H,Win,7,10,,16,1.9174604676663876,1.4380953507497907,0.8,T,T,Win,13,4,,16,0.2739229239523411,0.2054421929642558,0.4,H,T,Lose,6,11,,16,0.03913184627890587,0.0293488847091794,0.8,T,H,Lose,13,4,,16,1.9174604676663876,1.4380953507497907,0.4,H,T,Lose,6,11,,16,93.95556291565299,70.46667218673974,0.5,H,H,Win,9,8,,16,0.03913184627890587,0.0293488847091794,0.8,T,H,Lose,13,4,,16,32226.758080068976,24170.06856005173,0.5,H,T,Lose,9,8,
17,0.0013975659385323524,0.0010481744538992643,0.2,H,H,Win,4,14,,17,0.4793651169165969,0.35952383768744767,0.3,H,T,Lose,6,12,,17,23.488890728913248,17.616668046684936,0.4,H,T,Lose,7,11,,17,3.3555558184161782,2.5166668638121337,0.7,T,T,Win,13,5,,17,0.06848073098808527,0.05136054824106395,0.4,H,H,Win,7,11,,17,0.009782961569726467,0.00733722117729485,0.8,T,H,Lose,14,4,,17,0.4793651169165969,0.35952383768744767,0.4,H,H,Win,7,11,,17,164.42223510239273,123.31667632679455,0.5,H,T,Lose,9,9,,17,0.009782961569726467,0.00733722117729485,0.7,T,T,Win,13,5,,17,8056.689520017244,6042.517140012933,0.6,H,H,Win,10,8,
18,0.0024457403924316168,0.0018343052943237126,0.2,H,T,Lose,4,15,,18,0.11984127922914922,0.08988095942186192,0.3,H,T,Lose,6,13,,18,5.872222682228312,4.404167011671234,0.4,H,T,Lose,7,12,,18,5.872222682228312,4.404167011671234,0.7,T,H,Lose,14,5,,18,0.11984127922914922,0.08988095942186192,0.4,H,H,Win,8,11,,18,0.0024457403924316168,0.0018343052943237126,0.7,T,T,Win,14,5,,18,0.8388889546040446,0.6291667159530334,0.4,H,H,Win,8,11,,18,41.10555877559818,30.829169081698637,0.5,H,H,Win,10,9,,18,0.017120182747021317,0.012840137060265988,0.7,T,T,Win,13,6,,18,14099.206660030177,10574.404995022633,0.5,H,T,Lose,10,9,
19,0.0006114350981079042,0.00045857632358092815,0.2,H,H,Win,5,15,,19,0.029960319807287306,0.02247023985546548,0.3,H,T,Lose,6,14,,19,1.468055670557078,1.1010417529178085,0.3,H,T,Lose,7,13,,19,1.468055670557078,1.1010417529178085,0.8,T,H,Lose,15,5,,19,0.20972223865101114,0.15729167898825835,0.4,H,T,Lose,8,12,,19,0.004280045686755329,0.003210034265066497,0.8,T,H,Lose,15,5,,19,1.468055670557078,1.1010417529178085,0.5,H,H,Win,9,11,,19,71.93472785729682,53.951045892972616,0.5,T,T,Win,10,10,,19,0.029960319807287306,0.02247023985546548,0.7,T,H,Lose,14,6,,19,3524.801665007544,2643.601248755658,0.6,T,H,Lose,11,9,
20,0.0010700114216888323,0.0008025085662666243,0.2,H,T,Lose,5,16,,20,0.007490079951821826,0.00561755996386637,0.3,H,T,Lose,6,15,,20,0.3670139176392695,0.2752604382294521,0.4,H,H,Win,8,13,,20,0.3670139176392695,0.2752604382294521,0.8,T,H,Lose,16,5,,20,0.052430559662752785,0.03932291974706459,0.4,H,T,Lose,8,13,,20,0.0010700114216888323,0.0008025085662666243,0.7,T,T,Win,15,6,,20,2.5690974234748865,1.9268230676061648,0.5,H,H,Win,10,11,,20,125.88577375026944,94.41433031270208,0.5,T,T,Win,10,11,,20,0.007490079951821826,0.00561755996386637,0.7,T,T,Win,14,7,,20,881.200416251886,660.9003121889145,0.6,H,H,Win,12,9,
21,0.0002675028554222081,0.00020062714156665606,0.3,H,H,Win,6,16,,21,0.0018725199879554566,0.0014043899909665924,0.3,H,H,Win,7,15,,21,0.6422743558687216,0.4817057669015412,0.4,H,T,Lose,8,14,,21,0.09175347940981737,0.06881510955736303,0.7,T,T,Win,16,6,,21,0.013107639915688196,0.009830729936766147,0.4,H,H,Win,9,13,,21,0.0018725199879554566,0.0014043899909665924,0.7,T,H,Lose,16,6,,21,4.495920491081051,3.3719403683107885,0.5,T,T,Win,10,12,,21,220.3001040629715,165.22507804722864,0.5,H,H,Win,11,11,,21,0.013107639915688196,0.009830729936766147,0.7,T,H,Lose,15,7,,21,1542.1007284408006,1156.5755463306004,0.5,T,T,Win,12,10,
22,0.00046812999698886415,0.0003510974977416481,0.3,H,T,Lose,6,17,,22,0.003276909978922049,0.002457682484191537,0.3,H,T,Lose,7,16,,22,0.1605685889671804,0.1204264417253853,0.4,H,H,Win,9,14,,22,0.1605685889671804,0.1204264417253853,0.7,T,T,Win,16,7,,22,0.022938369852454343,0.017203777389340758,0.4,H,T,Lose,9,14,,22,0.00046812999698886415,0.0003510974977416481,0.7,T,T,Win,16,7,,22,7.86786085939184,5.90089564454388,0.5,H,H,Win,11,12,,22,385.52518211020015,289.1438865826501,0.5,H,H,Win,12,11,,22,0.003276909978922049,0.002457682484191537,0.7,T,H,Lose,16,7,,22,2698.676274771401,2024.0072060785508,0.5,T,T,Win,12,11,
23,0.00011703249924721604,8.777437443541203e-05,0.3,H,H,Win,7,17,,23,0.0008192274947305123,0.0006144206210478842,0.3,H,H,Win,8,16,,23,0.2809950306925657,0.21074627301942428,0.4,H,T,Lose,9,15,,23,0.2809950306925657,0.21074627301942428,0.7,T,H,Lose,17,7,,23,0.005734592463113586,0.004300944347335189,0.4,H,H,Win,10,14,,23,0.0008192274947305123,0.0006144206210478842,0.7,T,T,Win,16,8,,23,13.76875650393572,10.32656737795179,0.5,T,H,Lose,12,12,,23,674.6690686928503,506.0018015196377,0.5,H,T,Lose,12,12,,23,0.0008192274947305123,0.0006144206210478842,0.7,T,T,Win,16,8,,23,4722.683480849952,3542.0126106374637,0.5,H,H,Win,13,11,
24,0.00020480687368262807,0.00015360515526197105,0.3,H,T,Lose,7,18,,24,0.0014336481157783965,0.0010752360868337973,0.3,H,T,Lose,8,17,,24,0.07024875767314143,0.05268656825485607,0.4,H,H,Win,10,15,,24,0.07024875767314143,0.05268656825485607,0.7,T,T,Win,17,8,,24,0.010035536810448775,0.007526652607836581,0.4,H,H,Win,11,14,,24,0.0014336481157783965,0.0010752360868337973,0.7,T,H,Lose,17,8,,24,3.44218912598393,2.5816418444879474,0.5,T,T,Win,12,13,,24,168.66726717321257,126.50045037990942,0.5,H,T,Lose,12,13,,24,0.0014336481157783965,0.0010752360868337973,0.6,T,T,Win,16,9,,24,8264.696091487414,6198.522068615561,0.6,H,H,Win,14,11,
25,5.1201718420657016e-05,3.840128881549276e-05,0.3,H,H,Win,8,18,,25,0.0003584120289445991,0.00026880902170844934,0.3,H,H,Win,9,17,,25,0.1229353259279975,0.09220149444599812,0.4,H,H,Win,11,15,,25,0.1229353259279975,0.09220149444599812,0.7,T,H,Lose,18,8,,25,0.017562189418285357,0.013171642063714017,0.4,H,T,Lose,11,15,,25,0.0003584120289445991,0.00026880902170844934,0.7,T,T,Win,17,9,,25,6.023830970471877,4.517873227853908,0.5,H,H,Win,13,13,,25,42.16681679330314,31.625112594977356,0.5,H,T,Lose,12,14,,25,0.002508884202612194,0.0018816631519591454,0.7,T,H,Lose,17,9,,25,14463.218160102975,10847.413620077232,0.5,H,T,Lose,14,12,
26,8.960300723614978e-05,6.720225542711233e-05,0.3,H,H,Win,9,18,,26,0.0006272210506530485,0.00047041578798978634,0.3,H,T,Lose,9,18,,26,0.21513682037399562,0.16135261528049671,0.4,H,T,Lose,11,16,,26,0.030733831481999374,0.02305037361149953,0.7,T,H,Lose,19,8,,26,0.004390547354571339,0.0032929105159285044,0.4,H,H,Win,12,15,,26,0.0006272210506530485,0.00047041578798978634,0.6,T,T,Win,17,10,,26,10.541704198325785,7.906278148744339,0.5,T,T,Win,13,14,,26,10.541704198325785,7.906278148744339,0.5,H,H,Win,13,14,,26,0.0006272210506530485,0.00047041578798978634,0.7,T,H,Lose,18,9,,26,3615.8045400257433,2711.8534050193075,0.6,T,H,Lose,15,12,
27,0.0001568052626632621,0.00011760394699744658,0.4,H,H,Win,10,18,,27,0.0001568052626632621,0.00011760394699744658,0.4,H,H,Win,10,18,,27,0.053784205093498905,0.04033815382012418,0.4,H,H,Win,12,16,,27,0.0076834578704998435,0.005762593402874883,0.7,T,H,Lose,20,8,,27,0.0076834578704998435,0.005762593402874883,0.5,H,H,Win,13,15,,27,0.0010976368386428348,0.0008232276289821261,0.6,T,T,Win,17,11,,27,18.447982347070123,13.835986760302593,0.5,H,T,Lose,13,15,,27,18.447982347070123,13.835986760302593,0.5,H,T,Lose,13,15,,27,0.0001568052626632621,0.00011760394699744658,0.7,T,H,Lose,19,9,,27,903.9511350064358,677.9633512548269,0.5,H,T,Lose,15,13,
28,0.0002744092096607087,0.00020580690724553152,0.3,H,T,Lose,10,19,,28,0.0002744092096607087,0.00020580690724553152,0.3,H,T,Lose,10,19,,28,0.09412235891362308,0.07059176918521731,0.4,H,H,Win,13,16,,28,0.0019208644676249609,0.0014406483507187207,0.7,T,H,Lose,21,8,,28,0.013446051273374726,0.010084538455031045,0.5,H,H,Win,14,15,,28,0.0019208644676249609,0.0014406483507187207,0.6,T,H,Lose,18,11,,28,4.611995586767531,3.458996690075648,0.4,H,T,Lose,13,16,,28,4.611995586767531,3.458996690075648,0.4,H,T,Lose,13,16,,28,3.920131566581553e-05,2.9400986749361646e-05,0.7,T,T,Win,19,10,,28,225.98778375160896,169.49083781370672,0.5,H,T,Lose,15,14,
29,6.860230241517717e-05,5.145172681138288e-05,0.3,H,T,Lose,10,20,,29,6.860230241517717e-05,5.145172681138288e-05,0.3,H,T,Lose,10,20,,29,0.1647141280988404,0.1235355960741303,0.5,H,H,Win,14,16,,29,0.0004802161169062402,0.00036016208767968017,0.7,T,H,Lose,22,8,,29,0.02353058972840577,0.017647942296304328,0.5,T,H,Lose,15,15,,29,0.0004802161169062402,0.00036016208767968017,0.6,T,T,Win,18,12,,29,1.1529988966918827,0.864749172518912,0.4,H,T,Lose,13,17,,29,1.1529988966918827,0.864749172518912,0.4,H,T,Lose,13,17,,29,6.860230241517717e-05,5.145172681138288e-05,0.6,T,T,Win,19,11,,29,56.49694593790224,42.37270945342668,0.5,T,T,Win,15,15,
30,1.7150575603794294e-05,1.286293170284572e-05,0.3,H,T,Lose,10,21,,30,1.7150575603794294e-05,1.286293170284572e-05,0.4,H,H,Win,11,20,,30,0.2882497241729707,0.216187293129728,0.5,T,T,Win,14,17,,30,0.00012005402922656006,9.004052191992004e-05,0.7,T,T,Win,22,9,,30,0.005882647432101443,0.004411985574076082,0.5,H,T,Lose,15,16,,30,0.0008403782045859204,0.0006302836534394403,0.6,T,T,Win,18,13,,30,0.2882497241729707,0.216187293129728,0.5,H,H,Win,14,17,,30,0.2882497241729707,0.216187293129728,0.5,H,H,Win,14,17,,30,0.00012005402922656006,9.004052191992004e-05,0.6,T,T,Win,19,12,,30,98.86965539132892,74.15224154349669,0.5,T,T,Win,15,16,
31,4.287643900948573e-06,3.21573292571143e-06,0.3,H,T,Lose,10,22,,31,3.0013507306640014e-05,2.251013047998001e-05,0.4,H,H,Win,12,20,,31,0.5044370173026986,0.378327762977024,0.5,H,H,Win,15,17,,31,0.0002100945511464801,0.00015757091335986007,0.7,T,T,Win,22,10,,31,0.0014706618580253607,0.0011029963935190205,0.5,T,T,Win,15,17,,31,0.0014706618580253607,0.0011029963935190205,0.6,T,T,Win,18,14,,31,0.5044370173026986,0.378327762977024,0.5,H,H,Win,15,17,,31,0.5044370173026986,0.378327762977024,0.5,H,H,Win,15,17,,31,0.0002100945511464801,0.00015757091335986007,0.6,T,T,Win,19,13,,31,173.0218969348256,129.7664227011192,0.5,T,H,Lose,16,16,
32,1.0719109752371433e-06,8.039332314278575e-07,0.3,H,T,Lose,10,23,,32,5.2523637786620024e-05,3.939272833996502e-05,0.4,H,H,Win,13,20,,32,0.8827647802797226,0.662073585209792,0.5,T,T,Win,15,18,,32,0.00036766546450634017,0.0002757490983797551,0.7,T,H,Lose,23,10,,32,0.002573658251544381,0.0019302436886582859,0.5,T,T,Win,15,18,,32,0.002573658251544381,0.0019302436886582859,0.5,T,T,Win,18,15,,32,0.8827647802797226,0.662073585209792,0.5,T,H,Lose,16,17,,32,0.8827647802797226,0.662073585209792,0.5,T,H,Lose,16,17,,32,0.00036766546450634017,0.0002757490983797551,0.6,T,T,Win,19,14,,32,43.255474233706394,32.441605675279796,0.5,H,H,Win,17,16,
33,2.6797774380928584e-07,2.0098330785696438e-07,0.3,H,H,Win,11,23,,33,9.191636612658504e-05,6.893727459493878e-05,0.4,H,H,Win,14,20,,33,1.5448383654895146,1.158628774117136,0.4,H,T,Lose,15,19,,33,9.191636612658504e-05,6.893727459493878e-05,0.7,T,H,Lose,24,10,,33,0.004503901940202667,0.003377926455152,0.4,H,T,Lose,15,19,,33,0.004503901940202667,0.003377926455152,0.6,H,H,Win,19,15,,33,0.22069119506993062,0.16551839630244797,0.5,T,T,Win,16,18,,33,0.22069119506993062,0.16551839630244797,0.5,T,H,Lose,17,17,,33,0.0006434145628860953,0.00048256092216457147,0.6,T,H,Lose,20,14,,33,75.69707990898618,56.77280993173964,0.5,T,H,Lose,18,16,
34,4.689610516662502e-07,3.5172078874968766e-07,0.3,H,T,Lose,11,24,,34,0.00016085364072152382,0.00012064023054114287,0.4,H,T,Lose,14,21,,34,0.38620959137237865,0.289657193529284,0.4,H,T,Lose,15,20,,34,2.297909153164626e-05,1.7234318648734695e-05,0.7,T,H,Lose,25,10,,34,0.0011259754850506667,0.000844481613788,0.5,H,H,Win,16,19,,34,0.007881828395354666,0.005911371296516,0.6,H,H,Win,20,15,,34,0.3862095913723786,0.28965719352928393,0.5,T,T,Win,16,19,,34,0.055172798767482656,0.04137959907561199,0.5,T,T,Win,17,18,,34,0.00016085364072152382,0.00012064023054114287,0.6,T,T,Win,20,15,,34,18.924269977246546,14.19320248293491,0.5,T,H,Lose,19,16,
35,1.1724026291656255e-07,8.793019718742192e-08,0.3,H,H,Win,12,24,,35,4.0213410180380956e-05,3.0160057635285717e-05,0.4,H,H,Win,15,21,,35,0.09655239784309466,0.072414298382321,0.4,H,H,Win,16,20,,35,5.744772882911565e-06,4.308579662183674e-06,0.7,T,H,Lose,26,10,,35,0.0019704570988386665,0.001477842824129,0.5,H,H,Win,17,19,,35,0.013793199691870666,0.010344899768903,0.6,T,H,Lose,21,15,,35,0.6758667849016625,0.5069000886762469,0.5,H,H,Win,17,19,,35,0.09655239784309465,0.07241429838232098,0.5,H,T,Lose,17,19,,35,0.0002814938712626667,0.000211120403447,0.6,T,T,Win,20,16,,35,4.731067494311636,3.5483006207337273,0.6,H,H,Win,20,16,
36,2.0517046010398447e-07,1.5387784507798835e-07,0.4,H,H,Win,13,24,,36,7.037346781566667e-05,5.278010086175e-05,0.4,H,H,Win,16,21,,36,0.16896669622541566,0.12672502216906173,0.4,H,T,Lose,16,21,,36,1.4361932207278913e-06,1.0771449155459185e-06,0.7,T,H,Lose,27,10,,36,0.0034482999229676664,0.00258622494222575,0.5,H,T,Lose,17,20,,36,0.003448299922967666,0.0025862249422257495,0.6,T,H,Lose,22,15,,36,1.1827668735779095,0.8870751551834322,0.5,H,H,Win,18,19,,36,0.024138099460773665,0.01810357459558025,0.5,T,T,Win,17,20,,36,0.0004926142747096666,0.00036946070603225,0.6,T,H,Lose,21,16,,36,8.279368115045363,6.209526086284022,0.6,T,H,Lose,21,16,
