,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,8084.127123905277,404.2063561952639,0.6,T,H,Lose,7,4,,10,7314.210254961916,365.7105127480958,0.5,T,T,Win,6,5,,10,8935.087873790037,446.75439368950185,0.5,T,H,Lose,6,5,,10,9875.62343945215,493.7811719726076,0.5,T,H,Lose,5,6,,10,8084.127123905275,404.20635619526377,0.5,T,H,Lose,6,5,,10,9875.623439452147,493.78117197260735,0.5,T,H,Lose,5,6,,10,9875.623439452149,493.78117197260747,0.5,T,H,Lose,5,6,,10,8084.127123905275,404.20635619526377,0.5,T,T,Win,6,5,,10,8935.087873790037,446.75439368950185,0.5,T,T,Win,6,5,,10,8935.08787379004,446.754393689502,0.5,T,T,Win,5,6,
11,7679.920767710013,383.9960383855007,0.7,H,H,Win,8,4,,11,7679.920767710011,383.9960383855006,0.5,T,T,Win,6,6,,11,8488.333480100535,424.4166740050268,0.5,T,T,Win,6,6,,11,9381.842267479544,469.0921133739772,0.5,T,H,Lose,6,6,,11,7679.920767710011,383.9960383855006,0.5,T,T,Win,6,6,,11,9381.84226747954,469.09211337397704,0.4,T,T,Win,5,7,,11,9381.842267479542,469.0921133739771,0.4,T,T,Win,5,7,,11,8488.333480100539,424.41667400502695,0.5,T,T,Win,6,6,,11,9381.842267479538,469.09211337397693,0.6,T,H,Lose,7,5,,11,9381.842267479542,469.0921133739771,0.5,T,H,Lose,6,6,
12,8063.9168060955135,403.1958403047757,0.6,H,T,Lose,8,5,,12,8063.916806095512,403.19584030477563,0.5,T,H,Lose,7,6,,12,8912.75015410556,445.63750770527804,0.5,T,T,Win,6,7,,12,8912.750154105566,445.6375077052783,0.5,T,T,Win,6,7,,12,8063.916806095512,403.19584030477563,0.5,T,T,Win,6,7,,12,9850.934380853518,492.54671904267593,0.5,T,H,Lose,6,7,,12,9850.93438085352,492.546719042676,0.5,T,H,Lose,6,7,,12,8912.750154105566,445.6375077052783,0.5,T,H,Lose,7,6,,12,8912.75015410556,445.63750770527804,0.6,T,H,Lose,8,5,,12,8912.750154105564,445.63750770527827,0.5,T,T,Win,6,7,
13,7660.720965790738,383.0360482895369,0.6,H,T,Lose,8,6,,13,7660.720965790736,383.03604828953684,0.6,T,H,Lose,8,6,,13,9358.387661810839,467.91938309054194,0.5,T,H,Lose,7,7,,13,9358.387661810844,467.9193830905422,0.4,T,T,Win,6,8,,13,8467.112646400288,423.3556323200144,0.5,T,H,Lose,7,7,,13,9358.387661810842,467.91938309054217,0.4,T,T,Win,6,8,,13,9358.387661810844,467.9193830905422,0.4,T,T,Win,6,8,,13,8467.112646400288,423.3556323200144,0.5,T,T,Win,7,7,,13,8467.112646400283,423.35563232001414,0.6,H,H,Win,9,5,,13,9358.387661810842,467.91938309054217,0.5,T,H,Lose,7,7,
14,7277.684917501201,363.88424587506006,0.6,T,H,Lose,9,6,,14,7277.684917501199,363.88424587506,0.5,T,T,Win,8,7,,14,8890.468278720296,444.52341393601483,0.5,T,H,Lose,8,7,,14,9826.307044901387,491.31535224506933,0.4,T,T,Win,6,9,,14,8043.757014080274,402.1878507040137,0.5,T,T,Win,7,8,,14,9826.307044901385,491.3153522450693,0.5,T,H,Lose,7,8,,14,9826.307044901387,491.31535224506933,0.5,T,H,Lose,7,8,,14,8890.468278720302,444.5234139360151,0.5,T,H,Lose,8,7,,14,8890.468278720296,444.52341393601483,0.7,H,H,Win,10,5,,14,8890.4682787203,444.523413936015,0.5,T,H,Lose,8,7,
15,6913.800671626141,345.69003358130703,0.6,H,H,Win,10,6,,15,7641.569163376259,382.078458168813,0.6,T,H,Lose,9,7,,15,8445.944864784282,422.29724323921414,0.5,T,T,Win,8,8,,15,10317.622397146457,515.8811198573229,0.4,T,T,Win,6,10,,15,8445.944864784287,422.29724323921437,0.5,T,H,Lose,8,8,,15,9334.991692656316,466.74958463281587,0.5,T,H,Lose,8,8,,15,9334.991692656316,466.74958463281587,0.4,T,T,Win,7,9,,15,8445.944864784287,422.29724323921437,0.6,T,H,Lose,9,7,,15,9334.991692656311,466.7495846328156,0.6,H,T,Lose,10,6,,15,8445.944864784286,422.2972432392143,0.6,T,H,Lose,9,7,
16,7259.490705207448,362.9745352603724,0.6,H,H,Win,11,6,,16,7259.490705207446,362.9745352603723,0.6,T,H,Lose,10,7,,16,8868.242108023496,443.4121054011748,0.5,T,H,Lose,9,8,,16,10833.503517003779,541.675175850189,0.4,T,T,Win,6,11,,16,8023.647621545073,401.1823810772537,0.5,T,H,Lose,9,8,,16,8868.2421080235,443.41210540117504,0.5,T,H,Lose,9,8,,16,9801.741277289133,490.0870638644567,0.5,T,H,Lose,8,9,,16,8023.647621545073,401.1823810772537,0.5,T,T,Win,9,8,,16,8868.242108023496,443.4121054011748,0.6,H,H,Win,11,6,,16,8023.647621545071,401.1823810772536,0.6,T,H,Lose,10,7,
17,7622.46524046782,381.123262023391,0.6,H,T,Lose,11,7,,17,6896.516169947074,344.8258084973537,0.6,H,T,Lose,10,8,,17,8424.830002622322,421.24150013111614,0.6,T,H,Lose,10,8,,17,11375.178692853968,568.7589346426984,0.3,T,T,Win,6,12,,17,7622.465240467819,381.12326202339096,0.5,T,T,Win,9,9,,17,8424.830002622324,421.24150013111625,0.6,T,H,Lose,10,8,,17,9311.654213424676,465.5827106712338,0.5,T,H,Lose,9,9,,17,8424.830002622326,421.2415001311163,0.5,T,T,Win,9,9,,17,9311.65421342467,465.58271067123354,0.7,H,H,Win,12,6,,17,7622.465240467817,381.1232620233909,0.6,H,H,Win,11,7,
18,7241.341978444429,362.0670989222215,0.6,H,H,Win,12,7,,18,6551.69036144972,327.584518072486,0.5,T,T,Win,10,9,,18,8003.588502491206,400.17942512456034,0.6,T,H,Lose,11,8,,18,11943.937627496665,597.1968813748333,0.4,T,H,Lose,7,12,,18,8003.58850249121,400.17942512456057,0.5,T,H,Lose,10,9,,18,8003.588502491208,400.1794251245604,0.5,T,T,Win,10,9,,18,8846.071502753442,442.30357513767217,0.5,T,T,Win,9,10,,18,8846.071502753442,442.30357513767217,0.5,T,H,Lose,10,9,,18,9777.236924095903,488.8618462047952,0.6,H,T,Lose,12,7,,18,8003.588502491208,400.1794251245604,0.6,H,H,Win,12,7,
19,7603.40907736665,380.1704538683325,0.6,H,T,Lose,12,8,,19,6879.274879522206,343.9637439761103,0.5,T,T,Win,10,10,,19,7603.409077366646,380.1704538683323,0.6,H,H,Win,12,8,,19,11346.740746121832,567.3370373060916,0.4,T,H,Lose,8,12,,19,7603.40907736665,380.1704538683325,0.6,T,H,Lose,11,9,,19,8403.767927615769,420.18839638078845,0.6,T,H,Lose,11,9,,19,9288.375077891114,464.4187538945557,0.5,T,H,Lose,10,10,,19,8403.76792761577,420.18839638078856,0.5,T,T,Win,10,10,,19,9288.375077891109,464.4187538945555,0.6,H,T,Lose,12,8,,19,8403.767927615769,420.18839638078845,0.7,H,H,Win,13,7,
20,7223.238623498318,361.16193117491594,0.6,H,H,Win,13,8,,20,7223.238623498316,361.1619311749158,0.5,T,H,Lose,11,10,,20,7983.579531234978,399.1789765617489,0.6,H,H,Win,13,8,,20,10779.40370881574,538.9701854407871,0.4,T,T,Win,8,13,,20,7223.238623498318,361.16193117491594,0.6,T,H,Lose,12,9,,20,7983.57953123498,399.17897656174904,0.6,T,H,Lose,12,9,,20,8823.95632399656,441.19781619982797,0.5,T,T,Win,10,11,,20,8823.95632399656,441.19781619982797,0.5,T,H,Lose,11,10,,20,8823.956323996554,441.1978161998277,0.6,H,T,Lose,12,9,,20,8823.956323996557,441.1978161998279,0.6,H,T,Lose,13,8,
21,7584.400554673233,379.2200277336617,0.6,H,H,Win,14,8,,21,6862.0766923234005,343.10383461617005,0.5,T,T,Win,11,11,,21,8382.758507796727,419.13792538983637,0.6,H,T,Lose,13,9,,21,11318.373894256527,565.9186947128263,0.4,T,T,Win,8,14,,21,6862.076692323402,343.10383461617016,0.5,T,T,Win,12,10,,21,7584.400554673231,379.2200277336616,0.6,T,H,Lose,13,9,,21,9265.154140196388,463.2577070098194,0.5,T,H,Lose,11,11,,21,8382.75850779673,419.13792538983654,0.5,T,H,Lose,12,10,,21,8382.758507796727,419.13792538983637,0.6,T,H,Lose,13,9,,21,8382.758507796729,419.1379253898365,0.6,H,T,Lose,13,9,
22,7963.620582406895,398.18102912034476,0.6,H,T,Lose,14,9,,22,7205.180526939571,360.25902634697854,0.5,T,T,Win,11,12,,22,7963.62058240689,398.18102912034453,0.6,H,H,Win,14,9,,22,11884.292588969352,594.2146294484677,0.3,T,T,Win,8,15,,22,7205.180526939573,360.25902634697866,0.5,T,T,Win,12,11,,22,7205.18052693957,360.25902634697854,0.6,H,T,Lose,13,10,,22,8801.896433186568,440.09482165932843,0.5,T,T,Win,11,12,,22,7963.620582406894,398.1810291203447,0.5,T,T,Win,12,11,,22,7963.62058240689,398.18102912034453,0.6,H,T,Lose,13,10,,22,7963.620582406892,398.18102912034465,0.6,H,T,Lose,13,10,
23,7565.43955328655,378.27197766432755,0.6,H,H,Win,15,9,,23,7565.439553286549,378.2719776643275,0.5,T,T,Win,11,13,,23,8361.801611527235,418.09008057636174,0.6,H,H,Win,15,9,,23,12478.50721841782,623.9253609208911,0.4,T,H,Lose,9,15,,23,7565.439553286551,378.27197766432755,0.5,T,T,Win,12,12,,23,6844.921500592592,342.2460750296296,0.6,T,H,Lose,14,10,,23,9241.991254845896,462.09956274229484,0.5,T,T,Win,11,13,,23,8361.801611527238,418.09008057636197,0.5,T,T,Win,12,12,,23,7565.439553286546,378.2719776643273,0.6,T,H,Lose,14,10,,23,7565.439553286547,378.2719776643274,0.5,T,T,Win,13,11,
24,7943.711530950877,397.18557654754386,0.6,H,H,Win,16,9,,24,7943.711530950876,397.18557654754386,0.5,T,H,Lose,12,13,,24,8779.891692103596,438.99458460517985,0.6,H,H,Win,16,9,,24,11854.581857496929,592.7290928748465,0.4,T,H,Lose,10,15,,24,7943.711530950879,397.185576547544,0.5,T,T,Win,12,13,,24,6502.675425562962,325.1337712781481,0.6,H,T,Lose,14,11,,24,9704.09081758819,485.20454087940954,0.5,T,H,Lose,12,13,,24,8779.8916921036,438.99458460518,0.5,T,H,Lose,13,12,,24,7187.1675756222185,359.35837878111096,0.6,H,H,Win,15,10,,24,7943.7115309508745,397.18557654754375,0.6,T,H,Lose,14,11,
25,8340.897107498422,417.0448553749211,0.6,H,T,Lose,16,10,,25,7546.525954403332,377.3262977201666,0.5,T,H,Lose,13,13,,25,9218.886276708776,460.94431383543883,0.7,H,H,Win,17,9,,25,11261.852764622083,563.0926382311042,0.4,T,H,Lose,11,15,,25,8340.897107498424,417.0448553749212,0.5,T,H,Lose,13,13,,25,6177.541654284814,308.8770827142407,0.5,T,T,Win,14,12,,25,9218.886276708781,460.94431383543906,0.5,T,T,Win,12,14,,25,8340.89710749842,417.04485537492104,0.5,T,T,Win,13,13,,25,7546.52595440333,377.3262977201665,0.6,H,H,Win,16,10,,25,7546.525954403331,377.32629772016656,0.6,T,H,Lose,15,11,
26,7923.852252123501,396.1926126061751,0.6,H,T,Lose,16,11,,26,7169.199656683166,358.4599828341583,0.5,T,T,Win,13,14,,26,9679.830590544214,483.99152952721073,0.7,H,H,Win,18,9,,26,10698.760126390978,534.9380063195489,0.4,T,T,Win,11,16,,26,7923.852252123503,396.19261260617515,0.5,T,T,Win,13,14,,26,6486.418736999055,324.3209368499528,0.5,T,T,Win,14,13,,26,9679.830590544221,483.99152952721107,0.4,T,T,Win,12,15,,26,8757.941962873341,437.8970981436671,0.5,T,H,Lose,14,13,,26,7923.852252123496,396.19261260617486,0.6,H,H,Win,17,10,,26,7169.199656683164,358.4599828341582,0.6,H,T,Lose,15,12,
27,7527.659639517326,376.3829819758663,0.6,H,H,Win,17,11,,27,7527.659639517324,376.3829819758662,0.5,T,H,Lose,14,14,,27,10163.822120071425,508.1911060035713,0.7,H,H,Win,19,9,,27,11233.698132710528,561.6849066355264,0.4,T,T,Win,11,17,,27,8320.044864729678,416.00224323648393,0.5,T,T,Win,13,15,,27,6810.739673849008,340.5369836924504,0.5,T,H,Lose,15,13,,27,10163.822120071432,508.19110600357163,0.4,T,T,Win,12,16,,27,8320.044864729674,416.00224323648376,0.5,T,H,Lose,15,13,,27,8320.04486472967,416.00224323648354,0.6,H,H,Win,18,10,,27,6810.739673849006,340.53698369245035,0.6,T,H,Lose,16,12,
28,7904.042621493192,395.20213107465963,0.6,H,H,Win,18,11,,28,7151.276657541457,357.56383287707285,0.5,T,T,Win,14,15,,28,10672.013226074996,533.6006613037498,0.7,H,H,Win,20,9,,28,11795.383039346054,589.7691519673027,0.4,T,T,Win,11,18,,28,8736.047107966162,436.8023553983081,0.5,T,H,Lose,14,15,,28,6470.202690156558,323.5101345078279,0.6,T,H,Lose,16,13,,28,10672.013226075003,533.6006613037501,0.4,T,H,Lose,13,16,,28,7904.04262149319,395.2021310746595,0.5,T,T,Win,15,14,,28,8736.047107966155,436.8023553983078,0.7,H,H,Win,19,10,,28,6470.202690156556,323.51013450782784,0.6,H,T,Lose,16,13,
29,8299.244752567853,414.96223762839264,0.6,H,T,Lose,18,12,,29,7508.84049041853,375.4420245209265,0.5,T,T,Win,14,16,,29,11205.613887378746,560.2806943689374,0.7,H,T,Lose,20,10,,29,12385.152191313357,619.2576095656678,0.4,T,H,Lose,12,18,,29,8299.244752567854,414.96223762839276,0.5,T,H,Lose,15,15,,29,6146.6925556487295,307.3346277824365,0.6,T,H,Lose,17,13,,29,10138.412564771254,506.9206282385627,0.4,T,T,Win,13,17,,29,8299.24475256785,414.9622376283926,0.5,T,H,Lose,16,14,,29,9172.849463364462,458.64247316822315,0.7,H,H,Win,20,10,,29,6146.692555648728,307.3346277824364,0.6,T,H,Lose,17,13,
30,7884.28251493946,394.214125746973,0.6,H,T,Lose,18,13,,30,7884.282514939457,394.21412574697285,0.5,T,T,Win,14,17,,30,10645.333193009808,532.2666596504904,0.7,H,H,Win,21,10,,30,11765.894581747689,588.2947290873844,0.4,T,T,Win,12,19,,30,7884.282514939462,394.21412574697314,0.5,T,T,Win,15,16,,30,5839.357927866293,291.9678963933147,0.6,T,H,Lose,18,13,,30,10645.333193009816,532.2666596504909,0.4,T,T,Win,13,18,,30,7884.282514939458,394.21412574697297,0.5,T,T,Win,16,15,,30,9631.491936532686,481.5745968266343,0.7,H,H,Win,21,10,,30,5839.357927866291,291.96789639331456,0.5,T,T,Win,17,14,
31,7490.068389192487,374.5034194596244,0.6,H,T,Lose,18,14,,31,8278.49664068643,413.9248320343215,0.4,T,T,Win,14,18,,31,11177.599852660298,558.8799926330149,0.7,H,T,Lose,21,11,,31,12354.189310835074,617.7094655417537,0.4,T,H,Lose,13,19,,31,8278.496640686435,413.92483203432175,0.5,T,T,Win,15,17,,31,5547.390031472978,277.3695015736489,0.6,H,T,Lose,18,14,,31,11177.599852660307,558.8799926330154,0.4,T,T,Win,13,19,,31,8278.496640686431,413.9248320343216,0.5,T,T,Win,16,16,,31,10113.06653335932,505.65332666796604,0.7,H,H,Win,22,10,,31,6131.325824259606,306.5662912129803,0.5,T,T,Win,17,15,
32,7115.564969732863,355.7782484866432,0.5,T,T,Win,18,15,,32,8692.42147272075,434.6210736360376,0.5,T,H,Lose,15,18,,32,10618.719860027282,530.9359930013642,0.6,H,T,Lose,21,12,,32,11736.479845293321,586.8239922646661,0.4,T,T,Win,13,20,,32,8692.421472720756,434.62107363603786,0.5,T,T,Win,15,18,,32,5270.02052989933,263.5010264949665,0.6,T,H,Lose,19,14,,32,11736.479845293323,586.8239922646661,0.4,T,H,Lose,14,19,,32,8692.421472720753,434.62107363603764,0.5,T,T,Win,16,17,,32,10618.719860027286,530.9359930013643,0.7,H,H,Win,23,10,,32,6437.892115472586,321.89460577362934,0.5,T,T,Win,17,16,
33,7471.343218219506,373.5671609109753,0.5,T,T,Win,18,16,,33,8257.800399084714,412.8900199542357,0.4,T,T,Win,15,19,,33,10087.783867025919,504.38919335129594,0.6,H,T,Lose,21,13,,33,12323.303837557987,616.1651918778994,0.4,T,T,Win,13,21,,33,9127.042546356794,456.3521273178397,0.5,T,H,Lose,16,18,,33,5006.519503404363,250.32597517021816,0.6,H,H,Win,20,14,,33,11149.655853028657,557.4827926514329,0.4,T,T,Win,14,20,,33,9127.04254635679,456.3521273178395,0.5,T,T,Win,16,18,,33,11149.65585302865,557.4827926514325,0.7,H,H,Win,24,10,,33,6759.786721246215,337.98933606231077,0.5,T,T,Win,17,17,
34,7844.910379130481,392.24551895652405,0.5,T,H,Lose,19,16,,34,8670.690419038949,433.53452095194746,0.4,T,T,Win,15,20,,34,9583.394673674622,479.1697336837311,0.6,H,H,Win,22,13,,34,12939.469029435886,646.9734514717943,0.4,T,H,Lose,14,21,,34,8670.690419038954,433.53452095194774,0.5,T,H,Lose,17,18,,34,5256.845478574581,262.84227392872907,0.6,H,H,Win,21,14,,34,11707.13864568009,585.3569322840045,0.4,T,T,Win,14,21,,34,9583.39467367463,479.16973368373147,0.5,T,H,Lose,17,18,,34,11707.138645680081,585.3569322840041,0.7,H,T,Lose,24,11,,34,7097.776057308526,354.8888028654263,0.5,T,T,Win,17,18,
35,7452.664860173956,372.63324300869783,0.6,T,H,Lose,20,16,,35,9104.224939990896,455.2112469995448,0.4,T,H,Lose,16,20,,35,10062.564407358353,503.1282203679177,0.6,H,T,Lose,22,14,,35,12292.495577964091,614.6247788982046,0.4,T,H,Lose,15,21,,35,8237.155898087007,411.8577949043504,0.5,T,T,Win,17,19,,35,5519.68775250331,275.9843876251655,0.6,H,H,Win,22,14,,35,12292.495577964095,614.6247788982048,0.4,T,T,Win,14,22,,35,9104.224939990898,455.2112469995449,0.5,T,H,Lose,18,18,,35,11121.781713396076,556.0890856698038,0.7,H,H,Win,25,11,,35,7452.664860173953,372.63324300869766,0.5,T,T,Win,17,19,
36,7080.0316171652585,354.00158085826297,0.6,T,H,Lose,21,16,,36,8649.013692991351,432.4506846495676,0.5,T,H,Lose,17,20,,36,9559.436186990435,477.9718093495218,0.6,H,T,Lose,22,15,,36,11677.870799065888,583.8935399532944,0.4,T,T,Win,15,22,,36,8649.013692991357,432.45068464956785,0.5,T,T,Win,17,20,,36,5795.672140128475,289.7836070064238,0.6,H,T,Lose,22,15,,36,12907.1203568623,645.3560178431151,0.4,T,T,Win,14,23,,36,8649.013692991353,432.4506846495677,0.5,T,H,Lose,19,18,,36,11677.87079906588,583.8935399532941,0.7,H,T,Lose,25,12,,36,7825.29810318265,391.2649051591325,0.5,T,H,Lose,18,19,
37,6726.0300363069955,336.3015018153498,0.6,H,T,Lose,21,17,,37,8216.563008341784,410.8281504170892,0.5,T,H,Lose,18,20,,37,9081.464377640914,454.0732188820457,0.6,H,T,Lose,22,16,,37,12261.764339019182,613.0882169509591,0.4,T,T,Win,15,23,,37,9081.464377640925,454.07321888204626,0.5,T,H,Lose,18,20,,37,5505.888533122051,275.29442665610253,0.6,H,T,Lose,22,16,,37,13552.476374705415,677.6238187352708,0.4,T,T,Win,14,24,,37,8216.563008341785,410.8281504170893,0.5,T,H,Lose,20,18,,37,11093.977259112586,554.6988629556294,0.7,H,H,Win,26,12,,37,7434.033198023518,371.7016599011759,0.5,T,T,Win,18,20,
38,6389.728534491645,319.4864267245823,0.5,T,T,Win,21,18,,38,7805.734857924695,390.2867428962347,0.5,T,T,Win,18,21,,38,8627.391158758868,431.36955793794345,0.6,H,T,Lose,22,17,,38,12874.852555970141,643.7426277985071,0.4,T,H,Lose,16,23,,38,8627.39115875888,431.36955793794397,0.5,T,T,Win,18,21,,38,5230.594106465948,261.52970532329743,0.6,H,T,Lose,22,17,,38,14230.100193440685,711.5050096720342,0.4,T,H,Lose,15,24,,38,7805.734857924696,390.28674289623484,0.5,T,T,Win,20,19,,38,11648.676122068215,582.4338061034108,0.7,H,H,Win,27,12,,38,7805.734857924694,390.2867428962347,0.5,T,T,Win,18,21,
