,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,10402.918600140798,104.02918600140798,0.5,T,T,Win,6,5,,10,9226.52419958477,92.2652419958477,1.0,T,H,Lose,11,0,,10,10613.078571860813,106.13078571860814,0.5,T,T,Win,6,5,,10,10196.920212019197,101.96920212019197,0.5,H,T,Lose,5,6,,10,9995.000999900007,99.95000999900007,0.6,T,T,Win,7,4,,10,10196.920212019199,101.969202120192,0.5,H,H,Win,6,5,,10,9797.080188020798,97.97080188020799,0.5,H,H,Win,5,6,,10,9797.080188020798,97.97080188020799,0.6,T,T,Win,7,4,,10,9603.078600139195,96.03078600139196,0.4,H,H,Win,4,7,,10,9603.078600139197,96.03078600139197,0.3,H,T,Lose,3,8,
11,10506.947786142206,105.06947786142206,0.5,H,T,Lose,6,6,,11,9134.258957588921,91.34258957588922,1.0,T,H,Lose,12,0,,11,10719.20935757942,107.1920935757942,0.6,H,H,Win,7,5,,11,10094.951009899005,100.94951009899005,0.4,H,T,Lose,5,7,,11,10094.951009899007,100.94951009899007,0.6,T,T,Win,7,5,,11,10298.88941413939,102.9888941413939,0.5,H,T,Lose,6,6,,11,9895.050989901007,98.95050989901007,0.4,H,T,Lose,5,7,,11,9895.050989901007,98.95050989901007,0.6,T,T,Win,7,5,,11,9699.109386140588,96.99109386140589,0.3,H,T,Lose,4,8,,11,9507.047814137804,95.07047814137805,0.3,H,H,Win,4,8,
12,10401.878308280784,104.01878308280784,0.5,H,T,Lose,6,7,,12,9042.916368013031,90.42916368013032,0.9,T,T,Win,12,1,,12,10826.401451155214,108.26401451155215,0.6,H,H,Win,8,5,,12,9994.001499800015,99.94001499800015,0.4,H,T,Lose,5,8,,12,10195.900519997997,101.95900519997997,0.5,T,T,Win,7,6,,12,10195.900519997997,101.95900519997997,0.5,H,H,Win,7,6,,12,9796.100480001996,97.96100480001996,0.5,H,H,Win,6,7,,12,9994.001499800017,99.94001499800017,0.5,T,T,Win,7,6,,12,9602.118292279181,96.02118292279181,0.4,H,H,Win,5,8,,12,9602.118292279183,96.02118292279184,0.3,H,T,Lose,4,9,
13,10297.859525197977,102.97859525197977,0.4,H,T,Lose,6,8,,13,9133.345531693161,91.33345531693162,0.9,T,T,Win,12,2,,13,10934.665465666767,109.34665465666767,0.6,T,H,Lose,9,5,,13,9894.061484802016,98.94061484802016,0.4,H,H,Win,6,8,,13,10297.859525197977,102.97859525197977,0.6,T,H,Lose,8,6,,13,10297.859525197977,102.97859525197977,0.6,H,H,Win,8,6,,13,9894.061484802016,98.94061484802016,0.4,H,T,Lose,6,8,,13,10093.941514798018,100.93941514798018,0.6,T,H,Lose,8,6,,13,9698.139475201973,96.98139475201974,0.4,H,T,Lose,5,9,,13,9506.097109356391,95.06097109356391,0.3,H,T,Lose,4,10,
14,10194.880929945997,101.94880929945998,0.5,H,H,Win,7,8,,14,9224.678987010093,92.24678987010093,0.8,T,T,Win,12,3,,14,10825.3188110101,108.25318811010101,0.7,T,H,Lose,10,5,,14,9993.002099650035,99.93002099650036,0.5,H,H,Win,7,8,,14,10194.880929945997,101.94880929945998,0.5,H,T,Lose,8,7,,14,10400.838120449956,104.00838120449957,0.6,H,H,Win,9,6,,14,9795.120869953997,97.95120869953996,0.5,H,H,Win,7,8,,14,9993.002099650037,99.93002099650037,0.6,H,H,Win,9,6,,14,9601.158080449954,96.01158080449954,0.3,H,T,Lose,5,10,,14,9411.036138262827,94.11036138262827,0.3,H,T,Lose,4,11,
15,10296.829739245457,102.96829739245457,0.5,H,H,Win,8,8,,15,9316.925776880194,93.16925776880194,0.8,T,H,Lose,13,3,,15,10717.0656229,107.170656229,0.7,T,H,Lose,11,5,,15,10092.932120646536,100.92932120646536,0.5,H,H,Win,8,8,,15,10092.932120646537,100.92932120646537,0.6,H,H,Win,9,7,,15,10504.846501654456,105.04846501654457,0.6,T,H,Lose,10,6,,15,9893.072078653537,98.93072078653537,0.5,H,H,Win,8,8,,15,10092.932120646537,100.92932120646537,0.6,T,H,Lose,10,6,,15,9505.146499645454,95.05146499645454,0.3,H,T,Lose,5,11,,15,9316.925776880198,93.16925776880198,0.3,H,H,Win,5,11,
16,10399.79803663791,103.99798036637911,0.5,H,T,Lose,8,9,,16,9223.756519111392,92.23756519111392,0.8,T,T,Win,13,4,,16,10609.894966671,106.09894966671,0.7,T,H,Lose,12,5,,16,10193.861441853001,101.93861441853002,0.5,H,T,Lose,8,9,,16,10193.861441853003,101.93861441853004,0.5,T,T,Win,9,8,,16,10399.79803663791,103.99798036637911,0.6,T,T,Win,10,7,,16,9992.002799440072,99.92002799440071,0.5,T,H,Lose,9,8,,16,9992.002799440072,99.92002799440071,0.6,T,H,Lose,11,6,,16,9410.095034648999,94.10095034649,0.4,H,H,Win,6,11,,16,9410.095034649,94.10095034649001,0.3,H,T,Lose,5,12,
17,10295.800056271532,102.95800056271531,0.4,H,T,Lose,8,10,,17,9315.994084302505,93.15994084302505,0.8,T,H,Lose,14,4,,17,10503.79601700429,105.0379601700429,0.7,T,H,Lose,13,5,,17,10091.922827434471,100.91922827434472,0.4,H,T,Lose,8,10,,17,10295.800056271533,102.95800056271534,0.5,T,T,Win,9,9,,17,10503.79601700429,105.0379601700429,0.6,T,H,Lose,11,7,,17,9892.08277144567,98.9208277144567,0.6,H,H,Win,10,8,,17,9892.08277144567,98.9208277144567,0.7,T,H,Lose,12,6,,17,9504.19598499549,95.04195984995489,0.3,H,T,Lose,6,12,,17,9315.99408430251,93.15994084302511,0.3,H,T,Lose,5,13,
18,10192.842055708816,101.92842055708816,0.4,H,T,Lose,8,11,,18,9222.83414345948,92.22834143459481,0.8,T,H,Lose,15,4,,18,10398.758056834247,103.98758056834248,0.7,T,H,Lose,14,5,,18,9991.003599160127,99.91003599160128,0.5,H,H,Win,9,10,,18,10398.75805683425,103.9875805683425,0.5,T,T,Win,9,10,,18,10398.758056834247,103.98758056834248,0.6,T,H,Lose,12,7,,18,9991.003599160127,99.91003599160128,0.5,H,T,Lose,10,9,,18,9793.161943731213,97.93161943731214,0.7,T,H,Lose,13,6,,18,9409.154025145534,94.09154025145534,0.3,H,T,Lose,6,13,,18,9222.834143459486,92.22834143459487,0.3,H,T,Lose,5,14,
19,10090.913635151728,100.90913635151729,0.4,H,T,Lose,8,12,,19,9130.605802024886,91.30605802024886,0.8,T,H,Lose,16,4,,19,10294.770476265905,102.94770476265906,0.7,T,T,Win,14,6,,19,10090.913635151728,100.90913635151729,0.5,H,T,Lose,9,11,,19,10502.745637402591,105.02745637402592,0.5,H,H,Win,10,10,,19,10294.770476265905,102.94770476265906,0.6,T,T,Win,12,8,,19,9891.093563168526,98.91093563168526,0.5,T,T,Win,10,10,,19,9695.230324293902,96.95230324293902,0.7,T,H,Lose,14,6,,19,9315.062484894079,93.1506248489408,0.3,H,H,Win,7,13,,19,9130.605802024891,91.30605802024891,0.3,H,H,Win,6,14,
20,9990.00449880021,99.90004498800211,0.4,H,H,Win,9,12,,20,9039.299744004637,90.39299744004637,0.8,T,T,Win,16,5,,20,10397.718181028564,103.97718181028564,0.7,T,H,Lose,15,6,,20,9990.00449880021,99.90004498800211,0.4,H,T,Lose,9,12,,20,10607.773093776617,106.07773093776618,0.5,H,H,Win,11,10,,20,10397.718181028564,103.97718181028564,0.6,T,T,Win,12,9,,20,9990.004498800212,99.90004498800212,0.5,T,H,Lose,11,10,,20,9598.278021050963,95.98278021050963,0.7,T,T,Win,14,7,,20,9408.21310974302,94.08213109743019,0.4,H,H,Win,8,13,,20,9221.91186004514,92.21911860045141,0.3,H,T,Lose,6,15,
21,10089.904543788212,100.89904543788212,0.5,H,H,Win,10,12,,21,9129.692741444684,91.29692741444684,0.8,T,H,Lose,17,5,,21,10293.740999218278,102.93740999218278,0.7,T,H,Lose,16,6,,21,9890.104453812208,98.90104453812208,0.5,H,H,Win,10,12,,21,10713.850824714384,107.13850824714383,0.5,T,T,Win,11,11,,21,10501.69536283885,105.01695362838849,0.6,H,H,Win,13,9,,21,9890.10445381221,98.9010445381221,0.5,T,T,Win,11,11,,21,9694.260801261473,96.94260801261473,0.7,T,H,Lose,15,7,,21,9502.295240840449,95.02295240840449,0.4,H,H,Win,9,13,,21,9129.69274144469,91.2969274144469,0.3,H,H,Win,7,15,
22,10190.803589226094,101.90803589226094,0.5,H,H,Win,11,12,,22,9038.395814030237,90.38395814030237,0.8,T,H,Lose,18,5,,22,10190.803589226096,101.90803589226095,0.7,T,H,Lose,17,6,,22,9989.00549835033,99.8900549835033,0.5,H,H,Win,11,12,,22,10820.989332961528,108.20989332961528,0.5,T,T,Win,11,12,,22,10606.712316467238,106.06712316467238,0.6,T,T,Win,13,10,,22,9989.005498350332,99.89005498350332,0.5,T,T,Win,11,12,,22,9597.318193248859,95.97318193248859,0.7,T,H,Lose,16,7,,22,9597.318193248853,95.97318193248853,0.4,H,H,Win,10,13,,22,9220.989668859136,92.20989668859136,0.3,H,H,Win,8,15,
23,10292.711625118354,102.92711625118355,0.5,T,H,Lose,12,12,,23,8948.011855889934,89.48011855889933,0.8,T,H,Lose,19,5,,23,10088.895553333836,100.88895553333836,0.8,T,H,Lose,18,6,,23,10088.895553333834,100.88895553333835,0.5,H,H,Win,12,12,,23,10929.199226291143,109.29199226291144,0.5,H,T,Lose,11,13,,23,10712.77943963191,107.1277943963191,0.6,H,H,Win,14,10,,23,10088.895553333836,100.88895553333836,0.5,T,H,Lose,12,12,,23,9501.34501131637,95.01345011316371,0.7,T,T,Win,16,8,,23,9693.291375181341,96.93291375181342,0.5,H,H,Win,11,13,,23,9313.199565547728,93.13199565547728,0.4,H,H,Win,9,15,
24,10189.784508867171,101.89784508867172,0.5,H,T,Lose,12,13,,24,8858.531737331035,88.58531737331036,0.8,T,H,Lose,20,5,,24,9988.006597800497,99.88006597800496,0.7,T,T,Win,18,7,,24,10189.784508867173,101.89784508867173,0.5,H,T,Lose,12,13,,24,10819.907234028231,108.19907234028231,0.4,H,T,Lose,11,14,,24,10819.90723402823,108.1990723402823,0.6,T,H,Lose,15,10,,24,9988.006597800497,99.88006597800496,0.5,H,T,Lose,12,13,,24,9596.358461429534,95.96358461429534,0.6,T,T,Win,16,9,,24,9790.224288933154,97.90224288933155,0.5,H,H,Win,12,13,,24,9406.331561203206,94.06331561203206,0.4,H,T,Lose,9,16,
25,10087.8866637785,100.878866637785,0.5,T,H,Lose,13,13,,25,8769.946419957725,87.69946419957725,0.8,T,T,Win,20,6,,25,10087.886663778501,100.87886663778501,0.7,T,H,Lose,19,7,,25,10087.886663778501,100.87886663778501,0.5,H,H,Win,13,13,,25,10711.70816168795,107.1170816168795,0.5,H,H,Win,12,14,,25,10711.708161687948,107.11708161687947,0.6,T,T,Win,15,11,,25,9888.126531822492,98.88126531822492,0.5,H,H,Win,13,13,,25,9692.32204604383,96.9232204604383,0.6,T,T,Win,16,10,,25,9888.126531822485,98.88126531822485,0.5,T,H,Lose,13,13,,25,9312.268245591174,93.12268245591174,0.4,H,H,Win,10,16,
Lose,,,,,,,,,13.0,,,,,,,,,,19.0,,,,,,,,,,13.0,,,,,,,,,,12.0,,,,,,,,,,9.0,,,,,,,,,,9.0,,,,,,,,,,13.0,,,,,,,,,,14.0,,,,,,,,,,14.0,,,,,,,,,,16.0
Win,,,,,,,,,13.0,,,,,,,,,,7.0,,,,,,,,,,13.0,,,,,,,,,,14.0,,,,,,,,,,17.0,,,,,,,,,,17.0,,,,,,,,,,13.0,,,,,,,,,,12.0,,,,,,,,,,12.0,,,,,,,,,,10.0
