,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,7780.827681000001,778.0827681000001,0.5,H,T,Lose,6,5,,10,7780.827681,778.0827681000001,0.3,H,T,Lose,3,8,,10,7780.827680999999,778.0827681,0.6,T,T,Win,7,4,,10,11623.211721,1162.3211721,0.5,H,H,Win,6,5,,10,14206.147659000002,1420.6147659000003,0.5,H,T,Lose,5,6,,10,5208.653241,520.8653241000001,0.8,T,H,Lose,9,2,,10,7780.827681,778.0827681000001,0.4,H,T,Lose,4,7,,10,7780.827680999999,778.0827681,0.5,H,H,Win,5,6,,10,6366.131739,636.6131739000001,0.3,H,H,Win,3,8,,10,17363.069360999998,1736.3069360999998,0.5,H,T,Lose,6,5,
11,7002.744912900001,700.2744912900001,0.6,T,H,Lose,7,5,,11,7002.7449129,700.27449129,0.2,H,T,Lose,3,9,,11,8558.910449099998,855.8910449099999,0.7,T,H,Lose,8,4,,11,12785.5328931,1278.55328931,0.6,H,H,Win,7,5,,11,12785.532893100002,1278.5532893100003,0.5,H,H,Win,6,6,,11,4687.7879169,468.77879169,0.8,T,H,Lose,10,2,,11,7002.7449129,700.27449129,0.3,H,T,Lose,4,8,,11,8558.910449099998,855.8910449099999,0.5,H,H,Win,6,6,,11,7002.744912900001,700.2744912900001,0.3,H,H,Win,4,8,,11,15626.762424899998,1562.6762424899998,0.6,H,H,Win,7,5,
12,6302.470421610001,630.2470421610001,0.6,H,H,Win,8,5,,12,6302.47042161,630.2470421610001,0.2,H,T,Lose,3,10,,12,7703.019404189998,770.3019404189998,0.7,T,H,Lose,9,4,,12,14064.086182410001,1406.408618241,0.5,T,T,Win,7,6,,12,14064.086182410003,1406.4086182410003,0.5,T,T,Win,6,7,,12,4219.00912521,421.900912521,0.8,T,H,Lose,11,2,,12,6302.47042161,630.2470421610001,0.3,H,T,Lose,4,9,,12,9414.801494009998,941.4801494009998,0.5,H,H,Win,7,6,,12,7703.01940419,770.3019404190001,0.4,H,H,Win,5,8,,12,17189.438667389997,1718.9438667389998,0.5,H,T,Lose,7,6,
13,6932.717463771001,693.2717463771002,0.6,T,H,Lose,9,5,,13,5672.223379449,567.2223379449,0.2,H,T,Lose,3,11,,13,6932.717463770998,693.2717463770998,0.7,T,H,Lose,10,4,,13,15470.494800651002,1547.0494800651004,0.6,T,H,Lose,8,6,,13,15470.494800651004,1547.0494800651004,0.4,H,T,Lose,6,8,,13,3797.108212689,379.7108212689,0.8,T,T,Win,11,3,,13,5672.223379449,567.2223379449,0.3,H,T,Lose,4,10,,13,10356.281643411,1035.6281643411,0.6,H,H,Win,8,6,,13,8473.321344609001,847.3321344609002,0.4,H,T,Lose,5,9,,13,15470.494800650997,1547.0494800650997,0.5,T,T,Win,7,7,
14,6239.445717393901,623.9445717393901,0.6,T,T,Win,9,6,,14,5105.001041504101,510.5001041504101,0.3,H,H,Win,4,11,,14,6239.445717393898,623.9445717393899,0.7,T,H,Lose,11,4,,14,13923.445320585903,1392.3445320585904,0.6,T,H,Lose,9,6,,14,13923.445320585903,1392.3445320585904,0.4,H,T,Lose,6,9,,14,4176.8190339579005,417.6819033957901,0.7,T,T,Win,11,4,,14,5105.001041504101,510.5001041504101,0.3,H,H,Win,5,10,,14,11391.9098077521,1139.19098077521,0.5,T,T,Win,8,7,,14,7625.989210148101,762.5989210148101,0.3,H,T,Lose,5,10,,14,17017.544280716098,1701.75442807161,0.5,H,H,Win,8,7,
15,6863.390289133291,686.3390289133291,0.6,T,H,Lose,10,6,,15,5615.501145654511,561.550114565451,0.2,H,T,Lose,4,12,,15,5615.501145654508,561.5501145654508,0.7,T,T,Win,11,5,,15,12531.100788527312,1253.1100788527312,0.6,T,T,Win,9,7,,15,12531.100788527312,1253.1100788527312,0.4,H,H,Win,7,9,,15,4594.5009373536905,459.4500937353691,0.8,T,H,Lose,12,4,,15,5615.501145654511,561.550114565451,0.4,H,H,Win,6,10,,15,12531.10078852731,1253.110078852731,0.6,T,H,Lose,9,7,,15,6863.390289133291,686.3390289133291,0.4,H,H,Win,6,10,,15,18719.298708787708,1871.929870878771,0.5,T,T,Win,8,8,
16,6177.0512602199615,617.7051260219962,0.6,T,T,Win,10,7,,16,5053.95103108906,505.395103108906,0.2,H,T,Lose,4,13,,16,6177.051260219959,617.705126021996,0.7,T,H,Lose,12,5,,16,13784.210867380043,1378.4210867380043,0.6,T,H,Lose,10,7,,16,13784.210867380043,1378.4210867380043,0.5,H,H,Win,8,9,,16,4135.050843618322,413.5050843618322,0.7,T,T,Win,12,5,,16,6177.0512602199615,617.7051260219962,0.4,H,T,Lose,6,11,,16,11277.99070967458,1127.799070967458,0.6,T,H,Lose,10,7,,16,7549.72931804662,754.972931804662,0.4,H,T,Lose,6,11,,16,20591.22857966648,2059.122857966648,0.5,H,H,Win,9,8,
17,6794.756386241957,679.4756386241958,0.6,T,T,Win,10,8,,17,4548.555927980154,454.8555927980154,0.2,H,T,Lose,4,14,,17,5559.346134197963,555.9346134197963,0.7,T,H,Lose,13,5,,17,12405.789780642039,1240.578978064204,0.6,T,H,Lose,11,7,,17,15162.631954118047,1516.2631954118049,0.4,H,T,Lose,8,10,,17,4548.555927980154,454.8555927980154,0.7,T,H,Lose,13,5,,17,5559.3461341979655,555.9346134197966,0.3,H,T,Lose,6,12,,17,10150.191638707121,1015.0191638707122,0.6,T,T,Win,10,8,,17,6794.756386241958,679.4756386241959,0.4,H,H,Win,7,11,,17,22650.35143763313,2265.035143763313,0.6,T,H,Lose,10,8,
18,7474.232024866154,747.4232024866154,0.6,T,H,Lose,11,8,,18,4093.700335182138,409.37003351821386,0.3,H,H,Win,5,14,,18,5003.411520778167,500.34115207781673,0.7,T,T,Win,13,6,,18,11165.210802577834,1116.5210802577835,0.6,T,T,Win,11,8,,18,13646.368758706243,1364.6368758706244,0.4,H,T,Lose,8,11,,18,4093.700335182138,409.37003351821386,0.7,T,H,Lose,14,5,,18,5003.411520778169,500.3411520778169,0.4,H,H,Win,7,12,,18,11165.210802577834,1116.5210802577835,0.6,T,H,Lose,11,8,,18,7474.2320248661545,747.4232024866155,0.4,H,T,Lose,7,12,,18,20385.316293869815,2038.5316293869816,0.5,H,T,Lose,10,9,
19,6726.8088223795385,672.6808822379539,0.6,T,T,Win,11,9,,19,4503.0703687003515,450.3070368700352,0.3,H,H,Win,6,14,,19,5503.752672855983,550.3752672855984,0.7,T,T,Win,13,7,,19,12281.731882835618,1228.1731882835618,0.6,T,H,Lose,12,8,,19,12281.731882835618,1228.1731882835618,0.4,H,T,Lose,8,12,,19,3684.3303016639243,368.4330301663924,0.8,T,H,Lose,15,5,,19,5503.752672855986,550.3752672855986,0.4,H,H,Win,8,12,,19,10048.68972232005,1004.868972232005,0.6,T,T,Win,11,9,,19,6726.8088223795385,672.6808822379539,0.3,H,T,Lose,7,13,,19,18346.784664482835,1834.6784664482836,0.6,T,H,Lose,11,9,
20,7399.489704617492,739.9489704617492,0.5,T,T,Win,11,10,,20,4953.377405570387,495.3377405570387,0.3,H,T,Lose,6,15,,20,6054.127940141581,605.4127940141582,0.7,T,H,Lose,14,7,,20,11053.558694552057,1105.3558694552057,0.6,T,H,Lose,13,8,,20,11053.558694552057,1105.3558694552057,0.4,H,H,Win,9,12,,20,3315.8972714975316,331.5897271497532,0.8,T,H,Lose,16,5,,20,6054.127940141585,605.4127940141585,0.4,H,H,Win,9,12,,20,11053.558694552055,1105.3558694552055,0.6,T,H,Lose,12,9,,20,6054.127940141585,605.4127940141585,0.4,H,H,Win,8,13,,20,16512.10619803455,1651.2106198034553,0.5,H,T,Lose,11,10,
21,8139.438675079241,813.9438675079241,0.5,H,T,Lose,11,11,,21,4458.039665013348,445.8039665013348,0.3,H,H,Win,7,15,,21,5448.715146127423,544.8715146127423,0.6,T,T,Win,14,8,,21,9948.20282509685,994.8202825096851,0.6,T,H,Lose,14,8,,21,12158.914564007264,1215.8914564007264,0.5,H,H,Win,10,12,,21,2984.3075443477783,298.43075443477784,0.7,T,T,Win,16,6,,21,6659.540734155744,665.9540734155744,0.5,H,H,Win,10,12,,21,9948.20282509685,994.8202825096851,0.5,T,T,Win,12,10,,21,6659.540734155744,665.9540734155744,0.4,H,T,Lose,8,14,,21,14860.895578231095,1486.0895578231095,0.5,H,H,Win,12,10,
22,7325.494807571316,732.5494807571317,0.5,T,T,Win,11,12,,22,4903.843631514683,490.3843631514683,0.3,H,T,Lose,7,16,,22,5993.586660740166,599.3586660740166,0.6,T,T,Win,14,9,,22,8953.382542587166,895.3382542587166,0.6,T,T,Win,14,9,,22,13374.80602040799,1337.480602040799,0.5,H,H,Win,11,12,,22,3282.7382987825563,328.27382987825564,0.7,T,H,Lose,17,6,,22,7325.494807571318,732.5494807571318,0.5,H,H,Win,11,12,,22,10943.023107606536,1094.3023107606537,0.5,T,T,Win,12,11,,22,5993.5866607401695,599.3586660740169,0.3,H,T,Lose,8,15,,22,16346.985136054205,1634.6985136054207,0.5,H,T,Lose,12,11,
23,8058.044288328449,805.8044288328449,0.5,T,H,Lose,12,12,,23,4413.4592683632145,441.3459268363215,0.3,H,H,Win,8,16,,23,6592.945326814182,659.2945326814183,0.6,T,T,Win,14,10,,23,9848.720796845882,984.8720796845882,0.6,T,H,Lose,15,9,,23,14712.28662244879,1471.2286622448792,0.5,T,T,Win,11,13,,23,2954.4644689043007,295.4464468904301,0.8,T,H,Lose,18,6,,23,8058.04428832845,805.8044288328451,0.5,H,T,Lose,11,13,,23,12037.325418367189,1203.7325418367188,0.5,T,H,Lose,13,11,,23,5394.227994666153,539.4227994666153,0.4,H,H,Win,9,15,,23,14712.286622448784,1471.2286622448785,0.5,H,H,Win,13,11,
24,7252.239859495604,725.2239859495604,0.5,T,T,Win,12,13,,24,4854.805195199536,485.4805195199536,0.4,H,H,Win,9,16,,24,7252.239859495601,725.2239859495602,0.6,T,H,Lose,15,10,,24,8863.848717161294,886.3848717161295,0.6,T,T,Win,15,10,,24,16183.515284693669,1618.351528469367,0.4,H,T,Lose,11,14,,24,2659.0180220138704,265.90180220138706,0.7,T,T,Win,18,7,,24,7252.239859495605,725.2239859495605,0.4,H,T,Lose,11,14,,24,10833.59287653047,1083.3592876530472,0.5,T,T,Win,13,12,,24,5933.650794132768,593.3650794132768,0.4,H,H,Win,10,15,,24,16183.515284693663,1618.3515284693665,0.6,H,H,Win,14,11,
25,7977.463845445164,797.7463845445164,0.5,H,H,Win,13,13,,25,5340.285714719489,534.0285714719489,0.3,H,T,Lose,9,17,,25,6527.015873546041,652.7015873546042,0.6,T,H,Lose,16,10,,25,9750.233588877423,975.0233588877423,0.6,T,T,Win,15,11,,25,14565.163756224301,1456.5163756224301,0.5,H,H,Win,12,14,,25,2924.9198242152574,292.49198242152573,0.7,T,T,Win,18,8,,25,6527.0158735460445,652.7015873546045,0.4,H,T,Lose,11,15,,25,11916.952164183518,1191.695216418352,0.5,H,T,Lose,13,13,,25,6527.0158735460445,652.7015873546045,0.4,H,T,Lose,10,16,,25,17801.86681316303,1780.186681316303,0.6,T,H,Lose,15,11,
26,8775.210229989681,877.5210229989682,0.5,H,T,Lose,13,14,,26,4806.25714324754,480.625714324754,0.3,H,T,Lose,9,18,,26,5874.314286191437,587.4314286191437,0.6,T,T,Win,16,11,,26,10725.256947765165,1072.5256947765165,0.6,T,T,Win,15,12,,26,16021.680131846731,1602.1680131846733,0.4,H,T,Lose,12,15,,26,3217.4118066367832,321.74118066367834,0.7,T,T,Win,18,9,,26,5874.31428619144,587.4314286191441,0.4,H,H,Win,12,15,,26,10725.256947765167,1072.5256947765167,0.5,H,H,Win,14,13,,26,5874.31428619144,587.4314286191441,0.4,H,H,Win,11,16,,26,16021.680131846726,1602.1680131846726,0.6,T,H,Lose,16,11,
27,7897.6892069907135,789.7689206990714,0.5,T,H,Lose,14,14,,27,4325.631428922786,432.5631428922786,0.4,H,H,Win,10,18,,27,6461.7457148105805,646.1745714810581,0.6,T,H,Lose,17,11,,27,11797.782642541682,1179.7782642541683,0.6,T,H,Lose,16,12,,27,14419.512118662058,1441.951211866206,0.4,H,T,Lose,12,16,,27,3539.1529873004615,353.9152987300462,0.6,T,T,Win,18,10,,27,6461.745714810584,646.1745714810585,0.5,H,H,Win,13,15,,27,11797.782642541684,1179.7782642541686,0.5,H,T,Lose,14,14,,27,6461.745714810584,646.1745714810585,0.4,H,H,Win,12,16,,27,14419.512118662053,1441.9512118662053,0.6,T,T,Win,16,12,
28,7107.920286291642,710.7920286291642,0.5,H,T,Lose,14,15,,28,4758.194571815065,475.8194571815065,0.4,H,H,Win,11,18,,28,5815.571143329522,581.5571143329522,0.6,T,T,Win,17,12,,28,10618.004378287515,1061.8004378287515,0.6,T,H,Lose,17,12,,28,12977.560906795852,1297.7560906795852,0.4,H,T,Lose,12,17,,28,3893.068286030508,389.3068286030508,0.7,T,H,Lose,19,10,,28,7107.920286291643,710.7920286291643,0.5,H,H,Win,14,15,,28,10618.004378287516,1061.8004378287517,0.5,T,T,Win,14,15,,28,7107.920286291643,710.7920286291643,0.4,H,T,Lose,12,17,,28,15861.463330528259,1586.1463330528259,0.6,T,T,Win,16,13,
29,6397.128257662478,639.7128257662479,0.5,T,T,Win,14,16,,29,5234.014028996571,523.4014028996571,0.4,H,H,Win,12,18,,29,6397.128257662474,639.7128257662475,0.6,T,H,Lose,18,12,,29,9556.203940458763,955.6203940458763,0.6,T,H,Lose,18,12,,29,11679.804816116266,1167.9804816116266,0.4,H,T,Lose,12,18,,29,3503.761457427457,350.37614574274573,0.6,T,T,Win,19,11,,29,7818.712314920807,781.8712314920808,0.5,T,H,Lose,15,15,,29,11679.804816116268,1167.9804816116268,0.5,H,H,Win,15,15,,29,6397.128257662478,639.7128257662479,0.4,H,H,Win,13,17,,29,17447.609663581083,1744.7609663581084,0.5,T,T,Win,16,14,
30,7036.841083428726,703.6841083428726,0.5,H,H,Win,15,16,,30,5757.415431896228,575.7415431896228,0.4,H,H,Win,13,18,,30,5757.415431896226,575.7415431896227,0.6,T,T,Win,18,13,,30,8600.583546412887,860.0583546412887,0.6,T,H,Lose,19,12,,30,10511.82433450464,1051.182433450464,0.4,H,T,Lose,12,19,,30,3854.137603170203,385.4137603170203,0.6,T,T,Win,19,12,,30,7036.841083428726,703.6841083428726,0.5,H,H,Win,16,15,,30,12847.785297727894,1284.7785297727896,0.5,H,T,Lose,15,16,,30,7036.841083428726,703.6841083428726,0.4,H,T,Lose,13,18,,30,19192.370629939192,1919.2370629939194,0.5,T,H,Lose,17,14,
31,7740.525191771599,774.0525191771599,0.5,T,T,Win,15,17,,31,6333.156975085851,633.3156975085851,0.4,H,H,Win,14,18,,31,6333.156975085849,633.3156975085849,0.6,T,T,Win,18,14,,31,7740.525191771598,774.0525191771599,0.6,T,T,Win,19,13,,31,9460.641901054176,946.0641901054177,0.4,H,H,Win,13,19,,31,4239.551363487223,423.95513634872236,0.6,T,T,Win,19,13,,31,7740.525191771599,774.0525191771599,0.5,H,T,Lose,16,16,,31,11563.006767955105,1156.3006767955105,0.5,H,H,Win,16,16,,31,6333.156975085853,633.3156975085853,0.4,H,T,Lose,13,19,,31,17273.133566945275,1727.3133566945276,0.5,T,T,Win,17,15,
32,8514.577710948759,851.457771094876,0.5,H,H,Win,16,17,,32,6966.472672594436,696.6472672594437,0.5,H,H,Win,15,18,,32,6966.472672594434,696.6472672594434,0.6,H,H,Win,19,14,,32,8514.577710948757,851.4577710948757,0.6,T,T,Win,19,14,,32,10406.706091159593,1040.6706091159592,0.4,H,H,Win,14,19,,32,4663.506499835946,466.3506499835946,0.6,T,H,Lose,20,13,,32,6966.472672594438,696.6472672594439,0.5,T,H,Lose,17,16,,32,12719.307444750615,1271.9307444750616,0.5,T,H,Lose,17,16,,32,5699.841277577269,569.9841277577269,0.4,H,H,Win,14,19,,32,19000.446923639804,1900.0446923639804,0.5,T,H,Lose,18,15,
33,9366.035482043635,936.6035482043635,0.5,H,H,Win,17,17,,33,7663.119939853879,766.311993985388,0.5,H,H,Win,16,18,,33,7663.119939853877,766.3119939853877,0.6,T,H,Lose,20,14,,33,9366.035482043633,936.6035482043634,0.6,T,H,Lose,20,14,,33,11447.376700275552,1144.7376700275552,0.4,H,H,Win,15,19,,33,4197.155849852351,419.7155849852351,0.6,T,T,Win,20,14,,33,6269.825405334995,626.9825405334996,0.5,T,H,Lose,18,16,,33,11447.376700275554,1144.7376700275554,0.5,H,H,Win,18,16,,33,6269.825405334996,626.9825405334996,0.4,H,H,Win,15,19,,33,17100.402231275824,1710.0402231275825,0.5,H,T,Lose,18,16,
34,10302.639030248,1030.2639030248,0.5,H,H,Win,18,17,,34,8429.431933839267,842.9431933839268,0.5,H,T,Lose,16,19,,34,6896.80794586849,689.6807945868491,0.6,T,T,Win,20,15,,34,8429.43193383927,842.9431933839271,0.6,T,H,Lose,21,14,,34,12592.114370303107,1259.2114370303107,0.5,H,H,Win,16,19,,34,4616.871434837586,461.68714348375863,0.6,T,H,Lose,21,14,,34,5642.842864801495,564.2842864801495,0.5,T,T,Win,18,17,,34,12592.114370303108,1259.211437030311,0.5,T,T,Win,18,17,,34,6896.807945868495,689.6807945868495,0.4,H,T,Lose,15,20,,34,15390.362008148242,1539.0362008148243,0.5,T,H,Lose,19,16,
35,11332.902933272799,1133.2902933272799,0.5,T,H,Lose,19,17,,35,7586.48874045534,758.6488740455341,0.4,H,T,Lose,16,20,,35,7586.488740455339,758.648874045534,0.6,T,T,Win,20,16,,35,7586.488740455344,758.6488740455344,0.6,T,H,Lose,22,14,,35,13851.325807333418,1385.132580733342,0.5,H,H,Win,17,19,,35,4155.184291353828,415.5184291353828,0.6,T,T,Win,21,15,,35,6207.127151281645,620.7127151281645,0.5,H,H,Win,19,17,,35,13851.32580733342,1385.1325807333421,0.5,T,T,Win,18,18,,35,6207.127151281646,620.7127151281646,0.4,H,H,Win,16,20,,35,13851.325807333418,1385.132580733342,0.5,T,T,Win,19,17,
36,10199.612639945519,1019.9612639945519,0.5,H,H,Win,20,17,,36,6827.839866409806,682.7839866409806,0.4,H,T,Lose,16,21,,36,8345.137614500873,834.5137614500873,0.6,H,H,Win,21,16,,36,6827.8398664098095,682.783986640981,0.6,T,H,Lose,23,14,,36,15236.45838806676,1523.645838806676,0.5,H,T,Lose,17,20,,36,4570.70272048921,457.070272048921,0.6,T,H,Lose,22,15,,36,6827.8398664098095,682.783986640981,0.5,H,H,Win,20,17,,36,15236.458388066761,1523.6458388066762,0.5,H,T,Lose,18,19,,36,6827.83986640981,682.7839866409811,0.4,H,T,Lose,16,21,,36,15236.45838806676,1523.645838806676,0.5,T,H,Lose,20,17,
37,11219.57390394007,1121.957390394007,0.5,H,T,Lose,20,18,,37,6145.055879768825,614.5055879768826,0.4,H,T,Lose,16,22,,37,9179.65137595096,917.965137595096,0.6,T,T,Win,21,17,,37,6145.055879768828,614.5055879768829,0.6,T,T,Win,23,15,,37,13712.812549260083,1371.2812549260084,0.4,H,T,Lose,17,21,,37,4113.632448440289,411.36324484402894,0.6,T,H,Lose,23,15,,37,7510.623853050791,751.0623853050791,0.6,T,H,Lose,21,17,,37,13712.812549260085,1371.2812549260086,0.5,H,H,Win,19,19,,37,6145.055879768829,614.5055879768829,0.4,H,H,Win,17,21,,37,13712.812549260083,1371.2812549260084,0.5,T,T,Win,20,18,
38,10097.616513546063,1009.7616513546063,0.5,T,H,Lose,21,18,,38,5530.550291791943,553.0550291791943,0.4,H,H,Win,17,22,,38,10097.616513546056,1009.7616513546056,0.5,T,T,Win,21,18,,38,6759.561467745711,675.9561467745712,0.6,T,T,Win,23,16,,38,12341.531294334074,1234.1531294334075,0.4,H,T,Lose,17,22,,38,3702.2692035962605,370.2269203596261,0.6,T,T,Win,23,16,,38,6759.5614677457115,675.9561467745712,0.5,H,T,Lose,21,18,,38,15084.093804186094,1508.4093804186095,0.5,T,H,Lose,20,19,,38,6759.561467745712,675.9561467745713,0.4,H,T,Lose,17,22,,38,15084.093804186092,1508.4093804186093,0.5,H,H,Win,21,18,
