,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
20,2.5690974234748865,1.9268230676061648,0.5,H,H,Win,10,11,,20,17.983681964324205,13.487761473243154,0.6,T,T,Win,12,9,,20,17.983681964324205,13.487761473243154,0.6,T,T,Win,12,9,,20,17.983681964324205,13.487761473243154,0.5,T,H,Lose,11,10,,20,0.3670139176392695,0.2752604382294521,0.4,H,H,Win,8,13,,20,0.052430559662752785,0.03932291974706459,0.6,T,T,Win,13,8,,20,0.052430559662752785,0.03932291974706459,0.5,T,T,Win,11,10,,20,881.200416251886,660.9003121889145,0.6,T,T,Win,12,9,,20,2.5690974234748865,1.9268230676061648,0.6,T,H,Lose,13,8,,20,17.983681964324205,13.487761473243154,0.5,T,T,Win,10,11,
21,4.495920491081051,3.3719403683107885,0.5,H,H,Win,11,11,,21,31.47144343756736,23.60358257817552,0.5,T,T,Win,12,10,,21,31.47144343756736,23.60358257817552,0.6,T,H,Lose,13,9,,21,4.495920491081051,3.3719403683107885,0.5,H,T,Lose,11,11,,21,0.6422743558687216,0.4817057669015412,0.4,H,H,Win,9,13,,21,0.09175347940981737,0.06881510955736303,0.6,T,T,Win,13,9,,21,0.09175347940981737,0.06881510955736303,0.5,H,H,Win,12,10,,21,1542.1007284408006,1156.5755463306004,0.5,T,T,Win,12,10,,21,0.6422743558687216,0.4817057669015412,0.6,T,H,Lose,14,8,,21,31.47144343756736,23.60358257817552,0.5,H,H,Win,11,11,
22,7.86786085939184,5.90089564454388,0.5,T,H,Lose,12,11,,22,55.07502601574288,41.30626951180716,0.5,H,T,Lose,12,11,,22,7.86786085939184,5.90089564454388,0.6,T,T,Win,13,10,,22,1.1239801227702628,0.8429850920776971,0.5,T,H,Lose,12,11,,22,1.1239801227702628,0.8429850920776971,0.4,H,H,Win,10,13,,22,0.1605685889671804,0.1204264417253853,0.6,T,H,Lose,14,9,,22,0.1605685889671804,0.1204264417253853,0.5,H,T,Lose,12,11,,22,2698.676274771401,2024.0072060785508,0.5,H,T,Lose,12,11,,22,0.1605685889671804,0.1204264417253853,0.7,T,H,Lose,15,8,,22,55.07502601574288,41.30626951180716,0.5,H,H,Win,12,11,
23,1.96696521484796,1.47522391113597,0.5,H,H,Win,13,11,,23,13.76875650393572,10.32656737795179,0.5,H,T,Lose,12,12,,23,13.76875650393572,10.32656737795179,0.6,T,H,Lose,14,10,,23,0.2809950306925657,0.21074627301942428,0.5,H,T,Lose,12,12,,23,1.96696521484796,1.47522391113597,0.5,H,H,Win,11,13,,23,0.0401421472417951,0.030106610431346326,0.6,T,T,Win,14,10,,23,0.0401421472417951,0.030106610431346326,0.5,H,T,Lose,12,12,,23,674.6690686928503,506.0018015196377,0.5,H,H,Win,13,11,,23,0.0401421472417951,0.030106610431346326,0.7,T,H,Lose,16,8,,23,96.38129552755004,72.28597164566253,0.5,T,H,Lose,13,11,
24,3.44218912598393,2.5816418444879474,0.6,H,H,Win,14,11,,24,3.44218912598393,2.5816418444879474,0.5,H,T,Lose,12,13,,24,3.44218912598393,2.5816418444879474,0.6,T,H,Lose,15,10,,24,0.07024875767314143,0.05268656825485607,0.5,H,T,Lose,12,13,,24,3.44218912598393,2.5816418444879474,0.5,H,H,Win,12,13,,24,0.07024875767314143,0.05268656825485607,0.6,T,H,Lose,15,10,,24,0.010035536810448775,0.007526652607836581,0.5,H,T,Lose,12,13,,24,1180.670870212488,885.5031526593659,0.6,H,H,Win,14,11,,24,0.010035536810448775,0.007526652607836581,0.7,T,H,Lose,17,8,,24,24.09532388188751,18.071492911415632,0.5,T,T,Win,13,12,
25,6.023830970471877,4.517873227853908,0.5,T,T,Win,14,12,,25,0.8605472814959825,0.6454104611219869,0.5,H,H,Win,13,13,,25,0.8605472814959825,0.6454104611219869,0.6,T,T,Win,15,11,,25,0.017562189418285357,0.013171642063714017,0.5,T,H,Lose,13,13,,25,6.023830970471877,4.517873227853908,0.5,T,H,Lose,13,13,,25,0.017562189418285357,0.013171642063714017,0.6,T,H,Lose,16,10,,25,0.002508884202612194,0.0018816631519591454,0.5,T,T,Win,12,14,,25,2066.1740228718536,1549.6305171538902,0.6,T,H,Lose,15,11,,25,0.002508884202612194,0.0018816631519591454,0.7,T,H,Lose,18,8,,25,42.16681679330314,31.625112594977356,0.5,H,H,Win,14,12,
26,10.541704198325785,7.906278148744339,0.5,T,T,Win,14,13,,26,1.5059577426179693,1.129468306963477,0.5,H,T,Lose,13,14,,26,1.5059577426179693,1.129468306963477,0.6,T,H,Lose,16,11,,26,0.004390547354571339,0.0032929105159285044,0.5,H,T,Lose,13,14,,26,1.5059577426179693,1.129468306963477,0.5,T,H,Lose,14,13,,26,0.004390547354571339,0.0032929105159285044,0.6,T,H,Lose,17,10,,26,0.004390547354571339,0.0032929105159285044,0.5,H,H,Win,13,14,,26,516.5435057179634,387.40762928847255,0.6,T,H,Lose,16,11,,26,0.0006272210506530485,0.00047041578798978634,0.7,T,T,Win,18,9,,26,73.7919293882805,55.34394704121037,0.6,H,H,Win,15,12,
27,18.447982347070123,13.835986760302593,0.5,T,H,Lose,15,13,,27,0.37648943565449233,0.28236707674086925,0.5,T,T,Win,13,15,,27,0.37648943565449233,0.28236707674086925,0.6,T,H,Lose,17,11,,27,0.0010976368386428348,0.0008232276289821261,0.5,H,H,Win,14,14,,27,0.37648943565449233,0.28236707674086925,0.5,T,H,Lose,15,13,,27,0.0010976368386428348,0.0008232276289821261,0.6,T,H,Lose,18,10,,27,0.0076834578704998435,0.005762593402874883,0.5,H,H,Win,14,14,,27,129.13587642949085,96.85190732211814,0.6,T,T,Win,16,12,,27,0.0010976368386428348,0.0008232276289821261,0.7,T,H,Lose,19,9,,27,129.13587642949085,96.85190732211814,0.6,T,H,Lose,16,12,
28,4.611995586767531,3.458996690075648,0.6,H,H,Win,16,13,,28,0.6588565123953616,0.4941423842965212,0.5,H,H,Win,14,15,,28,0.09412235891362308,0.07059176918521731,0.6,T,H,Lose,18,11,,28,0.0019208644676249609,0.0014406483507187207,0.5,H,H,Win,15,14,,28,0.09412235891362308,0.07059176918521731,0.5,T,T,Win,15,14,,28,0.0002744092096607087,0.00020580690724553152,0.6,T,T,Win,18,11,,28,0.013446051273374726,0.010084538455031045,0.5,T,H,Lose,15,14,,28,225.987783751609,169.49083781370675,0.6,T,H,Lose,17,12,,28,0.0002744092096607087,0.00020580690724553152,0.7,T,H,Lose,20,9,,28,32.28396910737271,24.212976830529534,0.6,T,H,Lose,17,12,
29,8.070992276843178,6.053244207632384,0.6,H,H,Win,17,13,,29,1.1529988966918827,0.864749172518912,0.5,H,H,Win,15,15,,29,0.02353058972840577,0.017647942296304328,0.6,T,T,Win,18,12,,29,0.0033615128183436815,0.002521134613757761,0.5,H,T,Lose,15,15,,29,0.1647141280988404,0.1235355960741303,0.5,T,H,Lose,16,14,,29,0.0004802161169062402,0.00036016208767968017,0.6,T,H,Lose,19,11,,29,0.0033615128183436815,0.002521134613757761,0.5,T,T,Win,15,15,,29,56.49694593790224,42.37270945342668,0.6,T,T,Win,17,13,,29,6.860230241517717e-05,5.145172681138288e-05,0.7,T,H,Lose,21,9,,29,8.070992276843178,6.053244207632384,0.6,T,T,Win,17,13,
30,14.124236484475562,10.593177363356672,0.6,T,H,Lose,18,13,,30,2.0177480692107945,1.513311051908096,0.5,T,T,Win,15,16,,30,0.0411785320247101,0.030883899018532574,0.6,T,T,Win,18,13,,30,0.0008403782045859204,0.0006302836534394403,0.5,H,H,Win,16,15,,30,0.0411785320247101,0.030883899018532574,0.5,H,H,Win,17,14,,30,0.00012005402922656006,9.004052191992004e-05,0.6,T,H,Lose,20,11,,30,0.005882647432101443,0.004411985574076082,0.5,H,H,Win,16,15,,30,98.86965539132892,74.15224154349669,0.5,T,T,Win,17,14,,30,1.7150575603794294e-05,1.286293170284572e-05,0.7,T,H,Lose,22,9,,30,14.124236484475562,10.593177363356672,0.5,T,T,Win,17,14,
31,3.53105912111889,2.6482943408391675,0.6,T,T,Win,18,14,,31,3.5310591211188904,2.648294340839168,0.5,H,H,Win,16,16,,31,0.07206243104324267,0.054046823282432,0.6,T,H,Lose,19,13,,31,0.0014706618580253607,0.0011029963935190205,0.5,T,H,Lose,17,15,,31,0.07206243104324267,0.054046823282432,0.6,T,H,Lose,18,14,,31,3.0013507306640014e-05,2.251013047998001e-05,0.7,T,H,Lose,21,11,,31,0.010294633006177525,0.0077209747546331435,0.5,T,H,Lose,17,15,,31,173.0218969348256,129.7664227011192,0.5,T,T,Win,17,15,,31,4.287643900948573e-06,3.21573292571143e-06,0.7,T,H,Lose,23,9,,31,24.717413847832233,18.538060385874175,0.5,H,T,Lose,17,15,
32,6.1793534619580575,4.634515096468543,0.5,H,T,Lose,18,15,,32,6.179353461958058,4.634515096468544,0.5,T,T,Win,16,17,,32,0.018015607760810667,0.013511705820608,0.6,T,H,Lose,20,13,,32,0.00036766546450634017,0.0002757490983797551,0.5,T,T,Win,17,16,,32,0.018015607760810667,0.013511705820608,0.5,H,T,Lose,18,15,,32,7.5033768266600034e-06,5.627532619995003e-06,0.6,T,T,Win,21,12,,32,0.002573658251544381,0.0019302436886582859,0.5,H,T,Lose,17,16,,32,302.78831963594484,227.09123972695863,0.5,T,H,Lose,18,15,,32,1.0719109752371433e-06,8.039332314278575e-07,0.7,T,H,Lose,24,9,,32,6.179353461958058,4.634515096468544,0.5,T,T,Win,17,16,
33,1.5448383654895146,1.158628774117136,0.5,H,T,Lose,18,16,,33,10.813868558426602,8.11040141881995,0.5,T,T,Win,16,18,,33,0.004503901940202667,0.003377926455152,0.6,T,H,Lose,21,13,,33,0.0006434145628860953,0.00048256092216457147,0.5,H,T,Lose,17,17,,33,0.004503901940202667,0.003377926455152,0.5,T,T,Win,18,16,,33,1.3130909446655006e-05,9.848182084991255e-06,0.6,T,T,Win,21,13,,33,0.0006434145628860953,0.00048256092216457147,0.5,T,H,Lose,18,16,,33,75.69707990898621,56.77280993173966,0.5,T,T,Win,18,16,,33,2.6797774380928584e-07,2.0098330785696438e-07,0.7,T,H,Lose,25,9,,33,10.813868558426602,8.11040141881995,0.5,H,T,Lose,17,17,
34,0.38620959137237865,0.289657193529284,0.5,H,H,Win,19,16,,34,18.924269977246553,14.193202482934915,0.5,T,H,Lose,17,18,,34,0.0011259754850506667,0.000844481613788,0.6,T,T,Win,21,14,,34,0.00016085364072152382,0.00012064023054114287,0.5,H,T,Lose,17,18,,34,0.007881828395354666,0.005911371296516,0.5,H,H,Win,19,16,,34,2.297909153164626e-05,1.7234318648734695e-05,0.6,T,H,Lose,22,13,,34,0.00016085364072152382,0.00012064023054114287,0.5,H,H,Win,19,16,,34,132.46988984072587,99.35241738054441,0.5,T,H,Lose,19,16,,34,6.699443595232146e-08,5.0245826964241094e-08,0.7,T,T,Win,25,10,,34,2.7034671396066514,2.0276003547049886,0.5,H,T,Lose,17,18,
35,0.6758667849016626,0.5069000886762469,0.6,H,H,Win,20,16,,35,4.731067494311638,3.5483006207337286,0.5,H,H,Win,18,18,,35,0.0019704570988386665,0.001477842824129,0.6,T,T,Win,21,15,,35,4.0213410180380956e-05,3.0160057635285717e-05,0.5,T,T,Win,17,19,,35,0.013793199691870666,0.010344899768903,0.5,T,T,Win,19,17,,35,5.744772882911565e-06,4.308579662183674e-06,0.6,T,T,Win,22,14,,35,0.0002814938712626667,0.000211120403447,0.6,H,H,Win,20,16,,35,33.11747246018146,24.838104345136095,0.5,H,T,Lose,19,17,,35,1.1724026291656255e-07,8.793019718742192e-08,0.7,T,T,Win,25,11,,35,0.6758667849016629,0.5069000886762471,0.5,H,T,Lose,17,19,
36,1.1827668735779095,0.8870751551834322,0.5,H,T,Lose,20,17,,36,8.279368115045367,6.209526086284026,0.5,H,H,Win,19,18,,36,0.0034482999229676664,0.00258622494222575,0.6,T,T,Win,21,16,,36,7.037346781566667e-05,5.278010086175e-05,0.5,H,H,Win,18,19,,36,0.024138099460773665,0.01810357459558025,0.5,H,T,Lose,19,18,,36,1.0053352545095239e-05,7.540014408821429e-06,0.6,T,T,Win,22,15,,36,0.0004926142747096666,0.00036946070603225,0.5,H,T,Lose,20,17,,36,8.279368115045365,6.209526086284024,0.5,H,T,Lose,19,18,,36,2.0517046010398447e-07,1.5387784507798835e-07,0.7,T,T,Win,25,12,,36,0.1689666962254157,0.12672502216906179,0.5,T,H,Lose,18,19,
37,0.2956917183944774,0.22176878879585804,0.5,T,T,Win,20,18,,37,14.488894201329392,10.866670650997044,0.5,H,T,Lose,19,19,,37,0.006034524865193416,0.004525893648895062,0.6,T,H,Lose,22,16,,37,0.00012315356867741666,9.23651765080625e-05,0.5,T,H,Lose,19,19,,37,0.006034524865193416,0.004525893648895062,0.5,T,T,Win,19,19,,37,1.7593366953916667e-05,1.31950252154375e-05,0.6,T,T,Win,22,16,,37,0.00012315356867741666,9.23651765080625e-05,0.5,T,T,Win,20,18,,37,2.0698420287613413,1.552381521571006,0.5,H,H,Win,20,18,,37,3.590483051819728e-07,2.692862288864796e-07,0.7,T,H,Lose,26,12,,37,0.04224167405635393,0.031681255542265446,0.5,H,T,Lose,18,20,
