,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,87.890625,43.9453125,0.3,H,H,Win,3,8,,10,263.671875,131.8359375,0.7,T,T,Win,8,3,,10,7119.140625,3559.5703125,0.5,T,H,Lose,6,5,,10,2373.046875,1186.5234375,0.7,T,H,Lose,8,3,,10,791.015625,395.5078125,0.5,H,H,Win,5,6,,10,263.671875,131.8359375,0.4,H,H,Win,4,7,,10,791.015625,395.5078125,0.7,T,H,Lose,8,3,,10,2373.046875,1186.5234375,0.6,H,H,Win,7,4,,10,791.015625,395.5078125,0.7,T,H,Lose,8,3,,10,263.671875,131.8359375,0.4,H,H,Win,4,7,
11,131.8359375,65.91796875,0.3,H,H,Win,4,8,,11,395.5078125,197.75390625,0.7,T,T,Win,8,4,,11,3559.5703125,1779.78515625,0.6,T,H,Lose,7,5,,11,1186.5234375,593.26171875,0.8,T,H,Lose,9,3,,11,1186.5234375,593.26171875,0.5,H,H,Win,6,6,,11,395.5078125,197.75390625,0.4,H,H,Win,5,7,,11,395.5078125,197.75390625,0.8,T,H,Lose,9,3,,11,3559.5703125,1779.78515625,0.6,T,T,Win,7,5,,11,395.5078125,197.75390625,0.7,T,T,Win,8,4,,11,395.5078125,197.75390625,0.3,H,T,Lose,4,8,
12,197.75390625,98.876953125,0.3,H,T,Lose,4,9,,12,593.26171875,296.630859375,0.6,T,T,Win,8,5,,12,1779.78515625,889.892578125,0.6,H,H,Win,8,5,,12,593.26171875,296.630859375,0.8,T,H,Lose,10,3,,12,1779.78515625,889.892578125,0.5,H,T,Lose,6,7,,12,593.26171875,296.630859375,0.4,H,T,Lose,5,8,,12,197.75390625,98.876953125,0.7,T,T,Win,9,4,,12,5339.35546875,2669.677734375,0.6,H,H,Win,8,5,,12,593.26171875,296.630859375,0.6,T,T,Win,8,5,,12,197.75390625,98.876953125,0.4,H,H,Win,5,8,
13,98.876953125,49.4384765625,0.3,H,T,Lose,4,10,,13,889.892578125,444.9462890625,0.6,T,T,Win,8,6,,13,2669.677734375,1334.8388671875,0.6,T,T,Win,8,6,,13,296.630859375,148.3154296875,0.7,T,T,Win,10,4,,13,889.892578125,444.9462890625,0.5,H,H,Win,7,7,,13,296.630859375,148.3154296875,0.4,H,H,Win,6,8,,13,296.630859375,148.3154296875,0.7,T,H,Lose,10,4,,13,8009.033203125,4004.5166015625,0.6,T,H,Lose,9,5,,13,889.892578125,444.9462890625,0.6,T,T,Win,8,6,,13,296.630859375,148.3154296875,0.4,H,T,Lose,5,9,
14,49.4384765625,24.71923828125,0.3,H,T,Lose,4,11,,14,1334.8388671875,667.41943359375,0.5,T,T,Win,8,7,,14,4004.5166015625,2002.25830078125,0.5,H,T,Lose,8,7,,14,444.9462890625,222.47314453125,0.7,T,H,Lose,11,4,,14,1334.8388671875,667.41943359375,0.5,H,H,Win,8,7,,14,444.9462890625,222.47314453125,0.4,H,T,Lose,6,9,,14,148.3154296875,74.15771484375,0.7,T,H,Lose,11,4,,14,4004.5166015625,2002.25830078125,0.7,T,H,Lose,10,5,,14,1334.8388671875,667.41943359375,0.6,T,H,Lose,9,6,,14,148.3154296875,74.15771484375,0.3,H,T,Lose,5,10,
15,24.71923828125,12.359619140625,0.2,H,T,Lose,4,12,,15,2002.25830078125,1001.129150390625,0.5,H,T,Lose,8,8,,15,2002.25830078125,1001.129150390625,0.5,T,T,Win,8,8,,15,222.47314453125,111.236572265625,0.7,T,T,Win,11,5,,15,2002.25830078125,1001.129150390625,0.6,H,H,Win,9,7,,15,222.47314453125,111.236572265625,0.4,H,T,Lose,6,10,,15,74.15771484375,37.078857421875,0.7,T,T,Win,11,5,,15,2002.25830078125,1001.129150390625,0.6,T,T,Win,10,6,,15,667.41943359375,333.709716796875,0.6,T,T,Win,9,7,,15,74.15771484375,37.078857421875,0.4,H,H,Win,6,10,
16,12.359619140625,6.1798095703125,0.2,H,T,Lose,4,13,,16,1001.129150390625,500.5645751953125,0.5,T,H,Lose,9,8,,16,3003.387451171875,1501.6937255859375,0.5,H,H,Win,9,8,,16,333.709716796875,166.8548583984375,0.6,T,T,Win,11,6,,16,3003.387451171875,1501.6937255859375,0.5,H,T,Lose,9,8,,16,111.236572265625,55.6182861328125,0.4,H,H,Win,7,10,,16,111.236572265625,55.6182861328125,0.7,T,H,Lose,12,5,,16,3003.387451171875,1501.6937255859375,0.6,T,H,Lose,11,6,,16,1001.129150390625,500.5645751953125,0.5,H,T,Lose,9,8,,16,111.236572265625,55.6182861328125,0.4,H,H,Win,7,10,
17,6.1798095703125,3.08990478515625,0.2,H,T,Lose,4,14,,17,500.5645751953125,250.28228759765625,0.6,T,H,Lose,10,8,,17,4505.0811767578125,2252.5405883789062,0.5,H,T,Lose,9,9,,17,500.5645751953125,250.28228759765625,0.6,T,T,Win,11,7,,17,1501.6937255859375,750.8468627929688,0.6,H,H,Win,10,8,,17,166.8548583984375,83.42742919921875,0.4,H,T,Lose,7,11,,17,55.6182861328125,27.80914306640625,0.7,T,T,Win,12,6,,17,1501.6937255859375,750.8468627929688,0.6,T,T,Win,11,7,,17,500.5645751953125,250.28228759765625,0.6,H,H,Win,10,8,,17,166.8548583984375,83.42742919921875,0.4,H,T,Lose,7,11,
18,3.08990478515625,1.544952392578125,0.2,H,T,Lose,4,15,,18,250.28228759765625,125.14114379882812,0.5,T,T,Win,10,9,,18,2252.5405883789062,1126.2702941894531,0.5,H,H,Win,10,9,,18,750.8468627929688,375.4234313964844,0.6,T,T,Win,11,8,,18,2252.5405883789062,1126.2702941894531,0.5,T,T,Win,10,9,,18,83.42742919921875,41.713714599609375,0.4,H,T,Lose,7,12,,18,83.42742919921875,41.713714599609375,0.7,T,H,Lose,13,6,,18,2252.5405883789062,1126.2702941894531,0.6,T,T,Win,11,8,,18,750.8468627929688,375.4234313964844,0.6,T,H,Lose,11,8,,18,83.42742919921875,41.713714599609375,0.4,H,H,Win,8,11,
19,1.544952392578125,0.7724761962890625,0.2,H,H,Win,5,15,,19,375.4234313964844,187.7117156982422,0.6,T,H,Lose,11,9,,19,3378.8108825683594,1689.4054412841797,0.6,T,H,Lose,11,9,,19,1126.2702941894531,563.1351470947266,0.6,T,H,Lose,12,8,,19,3378.8108825683594,1689.4054412841797,0.6,T,H,Lose,11,9,,19,41.713714599609375,20.856857299804688,0.3,H,T,Lose,7,13,,19,41.713714599609375,20.856857299804688,0.7,T,T,Win,13,7,,19,3378.8108825683594,1689.4054412841797,0.6,T,H,Lose,12,8,,19,375.4234313964844,187.7117156982422,0.6,T,T,Win,11,9,,19,125.14114379882812,62.57057189941406,0.4,H,T,Lose,8,12,
20,2.3174285888671875,1.1587142944335938,0.3,H,H,Win,6,15,,20,187.7117156982422,93.8558578491211,0.6,H,H,Win,12,9,,20,1689.4054412841797,844.7027206420898,0.5,H,T,Lose,11,10,,20,563.1351470947266,281.5675735473633,0.6,T,H,Lose,13,8,,20,1689.4054412841797,844.7027206420898,0.5,H,T,Lose,11,10,,20,20.856857299804688,10.428428649902344,0.4,H,H,Win,8,13,,20,62.57057189941406,31.28528594970703,0.6,T,T,Win,13,8,,20,1689.4054412841797,844.7027206420898,0.6,T,T,Win,12,9,,20,563.1351470947266,281.5675735473633,0.6,H,H,Win,12,9,,20,62.57057189941406,31.28528594970703,0.4,H,T,Lose,8,13,
21,3.4761428833007812,1.7380714416503906,0.3,H,H,Win,7,15,,21,281.5675735473633,140.78378677368164,0.6,H,H,Win,13,9,,21,844.7027206420898,422.3513603210449,0.5,T,H,Lose,12,10,,21,281.5675735473633,140.78378677368164,0.6,T,H,Lose,14,8,,21,844.7027206420898,422.3513603210449,0.5,H,H,Win,12,10,,21,31.28528594970703,15.642642974853516,0.4,H,T,Lose,8,14,,21,93.8558578491211,46.92792892456055,0.6,T,H,Lose,14,8,,21,2534.1081619262695,1267.0540809631348,0.6,T,H,Lose,13,9,,21,844.7027206420898,422.3513603210449,0.6,T,H,Lose,13,9,,21,31.28528594970703,15.642642974853516,0.4,H,H,Win,9,13,
22,5.214214324951172,2.607107162475586,0.3,H,H,Win,8,15,,22,422.3513603210449,211.17568016052246,0.6,T,T,Win,13,10,,22,422.3513603210449,211.17568016052246,0.5,H,T,Lose,12,11,,22,140.78378677368164,70.39189338684082,0.6,T,T,Win,14,9,,22,1267.0540809631348,633.5270404815674,0.6,H,H,Win,13,10,,22,15.642642974853516,7.821321487426758,0.4,H,H,Win,9,14,,22,46.92792892456055,23.463964462280273,0.7,T,H,Lose,15,8,,22,1267.0540809631348,633.5270404815674,0.6,T,H,Lose,14,9,,22,422.3513603210449,211.17568016052246,0.6,T,T,Win,13,10,,22,46.92792892456055,23.463964462280273,0.4,H,H,Win,10,13,
23,7.821321487426758,3.910660743713379,0.3,H,T,Lose,8,16,,23,633.5270404815674,316.7635202407837,0.5,T,T,Win,13,11,,23,211.17568016052246,105.58784008026123,0.5,H,H,Win,13,11,,23,211.17568016052246,105.58784008026123,0.6,T,H,Lose,15,9,,23,1900.5811214447021,950.2905607223511,0.5,T,T,Win,13,11,,23,23.463964462280273,11.731982231140137,0.4,H,H,Win,10,14,,23,23.463964462280273,11.731982231140137,0.6,T,T,Win,15,9,,23,633.5270404815674,316.7635202407837,0.6,T,T,Win,14,10,,23,633.5270404815674,316.7635202407837,0.5,T,T,Win,13,11,,23,70.39189338684082,35.19594669342041,0.5,H,H,Win,11,13,
24,3.910660743713379,1.9553303718566895,0.4,H,H,Win,9,16,,24,950.2905607223511,475.14528036117554,0.6,T,H,Lose,14,11,,24,316.7635202407837,158.38176012039185,0.5,T,T,Win,13,12,,24,105.58784008026123,52.793920040130615,0.6,T,T,Win,15,10,,24,2850.871682167053,1425.4358410835266,0.6,T,H,Lose,14,11,,24,35.19594669342041,17.597973346710205,0.4,H,H,Win,11,14,,24,35.19594669342041,17.597973346710205,0.6,T,H,Lose,16,9,,24,950.2905607223511,475.14528036117554,0.6,T,T,Win,14,11,,24,950.2905607223511,475.14528036117554,0.6,T,H,Lose,14,11,,24,105.58784008026123,52.793920040130615,0.4,H,T,Lose,11,14,
25,5.865991115570068,2.932995557785034,0.4,H,H,Win,10,16,,25,475.14528036117554,237.57264018058777,0.5,H,T,Lose,14,12,,25,475.14528036117554,237.57264018058777,0.5,T,T,Win,13,13,,25,158.38176012039185,79.19088006019592,0.6,T,H,Lose,16,10,,25,1425.4358410835266,712.7179205417633,0.6,T,H,Lose,15,11,,25,52.793920040130615,26.396960020065308,0.4,H,T,Lose,11,15,,25,17.597973346710205,8.798986673355103,0.7,T,H,Lose,17,9,,25,1425.4358410835266,712.7179205417633,0.5,T,T,Win,14,12,,25,475.14528036117554,237.57264018058777,0.5,T,T,Win,14,12,,25,52.793920040130615,26.396960020065308,0.4,H,T,Lose,11,15,
26,8.798986673355103,4.399493336677551,0.4,H,T,Lose,10,17,,26,237.57264018058777,118.78632009029388,0.6,H,H,Win,15,12,,26,712.7179205417633,356.35896027088165,0.5,T,T,Win,13,14,,26,79.19088006019592,39.59544003009796,0.6,T,H,Lose,17,10,,26,712.7179205417633,356.35896027088165,0.6,T,H,Lose,16,11,,26,26.396960020065308,13.198480010032654,0.4,H,H,Win,12,15,,26,8.798986673355103,4.399493336677551,0.7,T,H,Lose,18,9,,26,2138.15376162529,1069.076880812645,0.5,H,T,Lose,14,13,,26,712.7179205417633,356.35896027088165,0.6,T,H,Lose,15,12,,26,26.396960020065308,13.198480010032654,0.4,H,T,Lose,11,16,
27,4.399493336677551,2.1997466683387756,0.4,H,H,Win,11,17,,27,356.35896027088165,178.17948013544083,0.6,T,H,Lose,16,12,,27,1069.076880812645,534.5384404063225,0.5,T,H,Lose,14,14,,27,39.59544003009796,19.79772001504898,0.6,T,T,Win,17,11,,27,356.35896027088165,178.17948013544083,0.6,T,H,Lose,17,11,,27,39.59544003009796,19.79772001504898,0.5,H,H,Win,13,15,,27,4.399493336677551,2.1997466683387756,0.6,T,T,Win,18,10,,27,1069.076880812645,534.5384404063225,0.5,H,H,Win,15,13,,27,356.35896027088165,178.17948013544083,0.5,H,T,Lose,15,13,,27,13.198480010032654,6.599240005016327,0.4,H,H,Win,12,16,
28,6.599240005016327,3.2996200025081635,0.4,H,H,Win,12,17,,28,178.17948013544083,89.08974006772041,0.6,T,T,Win,16,13,,28,534.5384404063225,267.26922020316124,0.5,T,H,Lose,15,14,,28,59.39316004514694,29.69658002257347,0.6,T,T,Win,17,12,,28,178.17948013544083,89.08974006772041,0.6,T,H,Lose,18,11,,28,59.39316004514694,29.69658002257347,0.4,H,T,Lose,13,16,,28,6.599240005016327,3.2996200025081635,0.7,T,H,Lose,19,10,,28,1603.6153212189674,801.8076606094837,0.6,H,H,Win,16,13,,28,178.17948013544083,89.08974006772041,0.6,T,H,Lose,16,13,,28,19.79772001504898,9.89886000752449,0.4,H,T,Lose,12,17,
29,9.89886000752449,4.949430003762245,0.4,H,H,Win,13,17,,29,267.26922020316124,133.63461010158062,0.6,T,H,Lose,17,13,,29,267.26922020316124,133.63461010158062,0.5,T,T,Win,15,15,,29,89.08974006772041,44.54487003386021,0.6,T,H,Lose,18,12,,29,89.08974006772041,44.54487003386021,0.6,T,H,Lose,19,11,,29,29.69658002257347,14.848290011286736,0.4,H,T,Lose,13,17,,29,3.2996200025081635,1.6498100012540817,0.7,T,H,Lose,20,10,,29,2405.422981828451,1202.7114909142256,0.6,H,H,Win,17,13,,29,89.08974006772041,44.54487003386021,0.6,H,H,Win,17,13,,29,9.89886000752449,4.949430003762245,0.4,H,T,Lose,12,18,
30,14.848290011286736,7.424145005643368,0.4,H,T,Lose,13,18,,30,133.63461010158062,66.81730505079031,0.6,H,H,Win,18,13,,30,400.90383030474186,200.45191515237093,0.5,T,H,Lose,16,15,,30,44.54487003386021,22.272435016930103,0.6,T,T,Win,18,13,,30,44.54487003386021,22.272435016930103,0.6,T,T,Win,19,12,,30,14.848290011286736,7.424145005643368,0.5,H,H,Win,14,17,,30,1.6498100012540817,0.8249050006270409,0.6,T,T,Win,20,11,,30,3608.1344727426767,1804.0672363713384,0.6,H,H,Win,18,13,,30,133.63461010158062,66.81730505079031,0.5,T,T,Win,17,14,,30,4.949430003762245,2.4747150018811226,0.4,H,T,Lose,12,19,
31,7.424145005643368,3.712072502821684,0.4,H,T,Lose,13,19,,31,200.45191515237093,100.22595757618546,0.6,T,H,Lose,19,13,,31,200.45191515237093,100.22595757618546,0.5,H,H,Win,17,15,,31,66.81730505079031,33.408652525395155,0.6,T,T,Win,18,14,,31,66.81730505079031,33.408652525395155,0.6,T,T,Win,19,13,,31,22.272435016930103,11.136217508465052,0.4,H,T,Lose,14,18,,31,2.4747150018811226,1.2373575009405613,0.6,T,T,Win,20,12,,31,5412.201709114015,2706.1008545570076,0.6,T,T,Win,18,14,,31,200.45191515237093,100.22595757618546,0.6,T,H,Lose,18,14,,31,2.4747150018811226,1.2373575009405613,0.4,H,T,Lose,12,20,
32,3.712072502821684,1.856036251410842,0.4,H,T,Lose,13,20,,32,100.22595757618546,50.11297878809273,0.6,T,T,Win,19,14,,32,300.6778727285564,150.3389363642782,0.5,H,T,Lose,17,16,,32,100.22595757618546,50.11297878809273,0.6,T,H,Lose,19,14,,32,100.22595757618546,50.11297878809273,0.6,T,H,Lose,20,13,,32,11.136217508465052,5.568108754232526,0.4,H,T,Lose,14,19,,32,3.712072502821684,1.856036251410842,0.6,T,T,Win,20,13,,32,8118.302563671023,4059.1512818355113,0.5,H,T,Lose,18,15,,32,100.22595757618546,50.11297878809273,0.5,H,T,Lose,18,15,,32,1.2373575009405613,0.6186787504702806,0.4,H,T,Lose,12,21,
33,1.856036251410842,0.928018125705421,0.4,H,T,Lose,13,21,,33,150.3389363642782,75.1694681821391,0.6,T,T,Win,19,15,,33,150.3389363642782,75.1694681821391,0.5,T,H,Lose,18,16,,33,50.11297878809273,25.056489394046366,0.6,T,T,Win,19,15,,33,50.11297878809273,25.056489394046366,0.6,T,T,Win,20,14,,33,5.568108754232526,2.784054377116263,0.4,H,T,Lose,14,20,,33,5.568108754232526,2.784054377116263,0.6,T,H,Lose,21,13,,33,4059.1512818355113,2029.5756409177557,0.6,T,H,Lose,19,15,,33,50.11297878809273,25.056489394046366,0.5,H,T,Lose,18,16,,33,0.6186787504702806,0.3093393752351403,0.4,H,T,Lose,12,22,
34,0.928018125705421,0.4640090628527105,0.4,H,H,Win,14,21,,34,225.5084045464173,112.75420227320865,0.6,H,H,Win,20,15,,34,75.1694681821391,37.58473409106955,0.5,T,H,Lose,19,16,,34,75.1694681821391,37.58473409106955,0.5,H,T,Lose,19,16,,34,75.1694681821391,37.58473409106955,0.6,T,H,Lose,21,14,,34,2.784054377116263,1.3920271885581315,0.4,H,T,Lose,14,21,,34,2.784054377116263,1.3920271885581315,0.6,T,T,Win,21,14,,34,2029.5756409177557,1014.7878204588778,0.5,H,T,Lose,19,16,,34,25.056489394046366,12.528244697023183,0.5,H,H,Win,19,16,,34,0.3093393752351403,0.15466968761757016,0.3,H,T,Lose,12,23,
35,1.3920271885581315,0.6960135942790657,0.4,H,T,Lose,14,22,,35,338.26260681962594,169.13130340981297,0.6,T,T,Win,20,16,,35,37.58473409106955,18.792367045534775,0.5,T,T,Win,19,17,,35,37.58473409106955,18.792367045534775,0.5,H,T,Lose,19,17,,35,37.58473409106955,18.792367045534775,0.6,T,H,Lose,22,14,,35,1.3920271885581315,0.6960135942790657,0.4,H,H,Win,15,21,,35,4.176081565674394,2.088040782837197,0.6,T,T,Win,21,15,,35,1014.7878204588778,507.3939102294389,0.5,H,T,Lose,19,17,,35,37.58473409106955,18.792367045534775,0.5,T,T,Win,19,17,,35,0.15466968761757016,0.07733484380878508,0.4,H,H,Win,13,23,
36,0.6960135942790657,0.34800679713953286,0.4,H,T,Lose,14,23,,36,507.3939102294389,253.69695511471946,0.5,T,T,Win,20,17,,36,56.377101136604324,28.188550568302162,0.5,H,T,Lose,19,18,,36,18.792367045534775,9.396183522767387,0.5,H,H,Win,20,17,,36,18.792367045534775,9.396183522767387,0.6,T,H,Lose,23,14,,36,2.088040782837197,1.0440203914185986,0.4,H,H,Win,16,21,,36,6.2641223485115916,3.1320611742557958,0.6,T,T,Win,21,16,,36,507.3939102294389,253.69695511471946,0.5,T,H,Lose,20,17,,36,56.377101136604324,28.188550568302162,0.5,H,T,Lose,19,18,,36,0.23200453142635524,0.11600226571317762,0.4,H,T,Lose,13,24,
37,0.34800679713953286,0.17400339856976643,0.4,H,H,Win,15,23,,37,761.0908653441584,380.5454326720792,0.5,T,T,Win,20,18,,37,28.188550568302162,14.094275284151081,0.5,H,H,Win,20,18,,37,28.188550568302162,14.094275284151081,0.5,H,T,Lose,20,18,,37,9.396183522767387,4.698091761383694,0.6,T,T,Win,23,15,,37,3.1320611742557958,1.5660305871278979,0.4,H,T,Lose,16,22,,37,9.396183522767387,4.698091761383694,0.6,T,H,Lose,22,16,,37,253.69695511471946,126.84847755735973,0.5,T,T,Win,20,18,,37,28.188550568302162,14.094275284151081,0.5,T,T,Win,19,19,,37,0.11600226571317762,0.05800113285658881,0.3,H,T,Lose,13,25,
38,0.5220101957092993,0.26100509785464965,0.4,H,T,Lose,15,24,,38,1141.6362980162376,570.8181490081188,0.5,T,T,Win,20,19,,38,42.28282585245324,21.14141292622662,0.5,H,T,Lose,20,19,,38,14.094275284151081,7.0471376420755405,0.5,H,H,Win,21,18,,38,14.094275284151081,7.0471376420755405,0.6,T,T,Win,23,16,,38,1.5660305871278979,0.7830152935639489,0.4,H,T,Lose,16,23,,38,4.698091761383694,2.349045880691847,0.6,T,T,Win,22,17,,38,380.5454326720792,190.2727163360396,0.5,H,H,Win,21,18,,38,42.28282585245324,21.14141292622662,0.5,H,H,Win,20,19,,38,0.05800113285658881,0.029000566428294405,0.3,H,T,Lose,13,26,
39,0.26100509785464965,0.13050254892732482,0.4,H,H,Win,16,24,,39,1712.4544470243563,856.2272235121782,0.5,H,H,Win,21,19,,39,21.14141292622662,10.57070646311331,0.5,T,T,Win,20,20,,39,21.14141292622662,10.57070646311331,0.5,T,T,Win,21,19,,39,21.14141292622662,10.57070646311331,0.6,T,H,Lose,24,16,,39,0.7830152935639489,0.39150764678197447,0.4,H,T,Lose,16,24,,39,7.0471376420755405,3.5235688210377702,0.6,T,T,Win,22,18,,39,570.8181490081188,285.4090745040594,0.6,H,H,Win,22,18,,39,63.424238778679864,31.712119389339932,0.5,T,T,Win,20,20,,39,0.029000566428294405,0.014500283214147203,0.3,H,H,Win,14,26,
