,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss
38,633.735451902727,158.43386297568176,26,38,T,0.7,Win,13,T,,22638.58352990423,5659.6458824760575,25,38,T,0.6,Lose,14,H,,13583.150117942534,3395.7875294856335,22,38,H,0.6,Win,17,H,,380.24127114163616,95.06031778540904,16,38,H,0.4,Win,23,H,,2933.9604254755864,733.4901063688966,20,38,H,0.5,Win,19,H,,1760.3762552853527,440.0940638213382,19,38,H,0.5,Win,20,H,,4889.934042459312,1222.483510614828,19,38,H,0.5,Lose,20,T,,4889.934042459316,1222.483510614829,19,38,H,0.5,Lose,20,T,,2933.9604254755877,733.4901063688969,19,38,H,0.5,Win,20,H,,22638.58352990423,5659.6458824760575,21,38,H,0.5,Lose,18,T
39,792.1693148784088,198.0423287196022,27,39,T,0.7,Lose,13,H,,16978.937647428174,4244.734411857044,26,39,T,0.7,Lose,14,H,,16978.937647428167,4244.734411857042,23,39,T,0.6,Lose,17,H,,475.3015889270452,118.8253972317613,16,39,H,0.4,Lose,24,T,,3667.450531844483,916.8626329611208,21,39,H,0.5,Win,19,H,,2200.470319106691,550.1175797766728,19,39,H,0.5,Lose,21,T,,3667.450531844484,916.862632961121,20,39,H,0.5,Win,20,H,,3667.4505318444867,916.8626329611217,19,39,H,0.5,Lose,21,T,,3667.4505318444844,916.8626329611211,19,39,H,0.5,Lose,21,T,,16978.937647428174,4244.734411857044,21,39,H,0.5,Lose,19,T
40,594.1269861588066,148.53174653970166,27,40,T,0.7,Win,14,T,,12734.20323557113,3183.5508088927827,27,40,T,0.7,Lose,14,H,,12734.203235571125,3183.5508088927813,23,40,T,0.6,Win,18,T,,356.4761916952839,89.11904792382097,17,40,H,0.4,Win,24,H,,4584.313164805604,1146.078291201401,22,40,H,0.5,Win,19,H,,1650.3527393300183,412.58818483250457,20,40,H,0.5,Win,21,H,,4584.313164805605,1146.0782912014013,20,40,H,0.5,Lose,21,T,,2750.587898883365,687.6469747208413,19,40,H,0.5,Lose,22,T,,2750.5878988833633,687.6469747208408,19,40,H,0.5,Lose,22,T,,12734.20323557113,3183.5508088927827,21,40,H,0.5,Lose,20,T
41,742.6587326985083,185.66468317462707,28,41,T,0.7,Lose,14,H,,9550.652426678349,2387.6631066695873,27,41,T,0.6,Win,15,T,,15917.754044463907,3979.438511115977,24,41,H,0.6,Win,18,H,,445.59523961910486,111.39880990477621,17,41,H,0.4,Lose,25,T,,5730.391456007005,1432.5978640017513,23,41,H,0.5,Win,19,H,,2062.9409241625226,515.7352310406307,21,41,H,0.5,Win,21,H,,3438.234873604204,859.558718401051,21,41,H,0.5,Win,21,H,,2062.940924162524,515.735231040631,19,41,H,0.5,Lose,23,T,,2062.9409241625226,515.7352310406307,19,41,H,0.5,Lose,23,T,,9550.652426678349,2387.6631066695873,21,41,H,0.5,Lose,21,T
42,556.9940495238812,139.2485123809703,29,42,T,0.7,Lose,14,H,,11938.315533347937,2984.5788833369843,27,42,T,0.6,Win,16,T,,19897.192555579884,4974.298138894971,25,42,T,0.6,Lose,18,H,,334.19642971432864,83.54910742858216,18,42,H,0.4,Win,25,H,,7162.989320008756,1790.747330002189,24,42,H,0.6,Win,19,H,,2578.676155203153,644.6690388007883,21,42,H,0.5,Lose,22,T,,4297.793592005255,1074.4483980013138,21,42,H,0.5,Lose,22,T,,1547.205693121893,386.8014232804733,20,42,H,0.5,Win,23,H,,1547.205693121892,386.801423280473,19,42,H,0.4,Lose,24,T,,7162.989320008762,1790.7473300021904,22,42,H,0.5,Win,21,H
43,417.74553714291096,104.43638428572774,29,43,T,0.7,Win,15,T,,14922.894416684921,3730.7236041712304,28,43,T,0.6,Lose,16,H,,14922.894416684914,3730.7236041712285,25,43,T,0.6,Win,19,T,,417.7455371429108,104.4363842857277,19,43,H,0.4,Win,25,H,,8953.736650010946,2238.4341625027364,24,43,H,0.5,Lose,20,T,,1934.0071164023648,483.5017791005912,21,43,H,0.5,Lose,23,T,,3223.3451940039413,805.8362985009853,21,43,H,0.5,Lose,23,T,,1934.0071164023664,483.5017791005916,21,43,H,0.5,Win,23,H,,1160.404269841419,290.1010674603547,20,43,H,0.5,Win,24,H,,8953.736650010953,2238.434162502738,22,43,H,0.5,Lose,22,T
44,522.1819214286387,130.54548035715968,29,44,T,0.6,Win,16,T,,11192.17081251369,2798.0427031284225,28,44,T,0.6,Win,17,T,,18653.61802085614,4663.404505214035,25,44,T,0.6,Win,20,T,,522.1819214286385,130.54548035715962,20,44,H,0.4,Win,25,H,,6715.302487508209,1678.8256218770523,24,44,H,0.5,Lose,21,T,,1450.5053373017736,362.6263343254434,22,44,H,0.5,Win,23,H,,2417.508895502956,604.377223875739,21,44,H,0.5,Lose,24,T,,2417.508895502958,604.3772238757394,22,44,H,0.5,Win,23,H,,1450.5053373017736,362.6263343254434,20,44,H,0.4,Lose,25,T,,6715.302487508215,1678.8256218770537,23,44,H,0.5,Win,22,H
45,652.7274017857984,163.1818504464496,29,45,T,0.6,Win,17,T,,13990.213515642114,3497.5533789105284,28,45,T,0.6,Win,18,T,,23317.022526070177,5829.255631517544,25,45,H,0.5,Lose,21,T,,652.7274017857981,163.18185044644952,20,45,H,0.4,Lose,26,T,,5036.476865631157,1259.1192164077893,25,45,H,0.5,Win,21,H,,1813.131671627217,453.28291790680424,23,45,H,0.5,Win,23,H,,1813.131671627217,453.28291790680424,22,45,H,0.5,Win,24,H,,3021.886119378697,755.4715298446743,22,45,H,0.5,Lose,24,T,,1087.8790029763302,271.96975074408255,20,45,H,0.4,Lose,26,T,,8394.128109385269,2098.532027346317,23,45,H,0.5,Lose,23,T
46,815.909252232248,203.977313058062,30,46,T,0.6,Lose,17,H,,17487.766894552642,4371.9417236381605,29,46,T,0.6,Lose,18,H,,17487.76689455263,4371.941723638158,26,46,H,0.6,Win,21,H,,489.54555133934855,122.38638783483714,21,46,H,0.4,Win,26,H,,6295.596082038946,1573.8990205097366,26,46,H,0.6,Win,21,H,,2266.414589534021,566.6036473835053,23,46,H,0.5,Lose,24,T,,2266.414589534021,566.6036473835053,22,46,H,0.5,Lose,25,T,,2266.4145895340225,566.6036473835056,23,46,H,0.5,Win,24,H,,815.9092522322476,203.9773130580619,20,46,H,0.4,Lose,27,T,,6295.596082038952,1573.899020509738,23,46,H,0.5,Lose,24,T
47,611.931939174186,152.9829847935465,30,47,T,0.6,Win,18,T,,13115.825170914482,3278.9562927286206,30,47,T,0.6,Lose,18,H,,21859.708618190787,5464.927154547697,27,47,H,0.6,Win,21,H,,611.9319391741857,152.98298479354642,21,47,H,0.4,Lose,27,T,,7869.495102548683,1967.3737756371706,27,47,H,0.6,Win,21,H,,1699.810942150516,424.952735537629,24,47,H,0.5,Win,24,H,,1699.810942150516,424.952735537629,22,47,H,0.5,Lose,26,T,,2833.018236917528,708.254559229382,23,47,H,0.5,Lose,25,T,,611.9319391741857,152.98298479354642,21,47,H,0.4,Win,27,H,,4721.697061529214,1180.4242653823035,24,47,H,0.5,Win,24,H
48,764.9149239677325,191.22873099193313,30,48,T,0.6,Win,19,T,,9836.868878185862,2459.2172195464655,30,48,T,0.6,Win,19,T,,27324.635772738482,6831.1589431846205,28,48,T,0.6,Lose,21,H,,458.9489543806393,114.73723859515982,22,48,H,0.4,Win,27,H,,9836.868878185853,2459.217219546463,28,48,T,0.6,Lose,21,H,,2124.763677688145,531.1909194220362,25,48,H,0.5,Win,24,H,,1274.858206612887,318.71455165322175,22,48,H,0.4,Lose,27,T,,2124.7636776881463,531.1909194220366,24,48,H,0.5,Win,25,H,,764.9149239677321,191.22873099193302,22,48,H,0.4,Win,27,H,,5902.121326911518,1475.5303317278795,25,48,H,0.5,Win,24,H
49,956.1436549596657,239.03591373991642,31,49,T,0.6,Lose,19,H,,12296.086097732328,3074.021524433082,30,49,T,0.6,Win,20,T,,20493.47682955386,5123.369207388465,29,49,T,0.6,Lose,21,H,,573.6861929757991,143.4215482439498,23,49,H,0.5,Win,27,H,,7377.65165863939,1844.4129146598475,28,49,T,0.6,Win,22,T,,2655.954597110181,663.9886492775453,25,49,H,0.5,Lose,25,T,,956.1436549596652,239.0359137399163,22,49,H,0.4,Lose,28,T,,2655.954597110183,663.9886492775457,25,49,H,0.5,Win,25,H,,956.1436549596651,239.03591373991628,23,49,H,0.5,Win,27,H,,7377.651658639397,1844.4129146598493,25,49,H,0.5,Lose,25,T
50,717.1077412197493,179.27693530493733,31,50,T,0.6,Win,20,T,,15370.107622165411,3842.526905541353,31,50,T,0.6,Lose,20,H,,15370.107622165395,3842.5269055413487,30,50,T,0.6,Lose,21,H,,717.107741219749,179.27693530493724,23,50,H,0.5,Lose,28,T,,9222.064573299238,2305.5161433248095,29,50,H,0.6,Win,22,H,,1991.9659478326357,497.99148695815893,25,50,H,0.5,Lose,26,T,,717.107741219749,179.27693530493724,22,50,H,0.4,Lose,29,T,,3319.943246387729,829.9858115969322,25,50,H,0.5,Lose,26,T,,1195.1795686995815,298.7948921748954,24,50,H,0.5,Win,27,H,,5533.2387439795475,1383.3096859948869,25,50,H,0.5,Lose,26,T
Lose,,,,,,,,,,22.0,,,,,,,,,,22.0,,,,,,,,,,28.0,,,,,,,,,,22.0,,,,,,,,,,26.0,,,,,,,,,,28.0,,,,,,,,,,25.0,,,,,,,,,,26.0,,,,,,,,,,24.0,,,,,,,,,
Win,,,,,,,,,,29.0,,,,,,,,,,29.0,,,,,,,,,,23.0,,,,,,,,,,29.0,,,,,,,,,,25.0,,,,,,,,,,23.0,,,,,,,,,,26.0,,,,,,,,,,25.0,,,,,,,,,,27.0,,,,,,,,,
