,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
20,8741.007917478782,3146.7628502923617,8741.007917478782,5244.6047504872695,3146.7628502923617,14568.346529131304,5244.6047504872695,3146.7628502923617,3146.7628502923617,5244.6047504872695
21,6555.755938109087,3933.453562865452,10926.259896848478,3933.453562865452,2360.0721377192713,10926.259896848478,3933.453562865452,3933.453562865452,2360.0721377192713,6555.755938109087
22,4916.816953581815,2950.090172149089,8194.694922636358,2950.090172149089,1770.0541032894535,8194.694922636358,4916.816953581815,4916.816953581815,1770.0541032894535,8194.694922636358
23,6146.021191977269,2212.567629111817,10243.368653295447,2212.567629111817,2212.567629111817,10243.368653295447,6146.021191977269,6146.021191977269,1327.54057746709,10243.368653295447
24,7682.526489971587,2765.7095363897715,7682.526489971586,2765.7095363897715,2765.7095363897715,7682.526489971586,7682.526489971587,7682.526489971587,1659.4257218338626,12804.210816619308
25,5761.89486747869,2074.2821522923286,5761.89486747869,2074.2821522923286,3457.1369204872144,5761.89486747869,9603.158112464484,5761.89486747869,2074.282152292328,9603.158112464482
26,4321.421150609018,1555.7116142192465,7202.368584348362,1555.7116142192465,2592.852690365411,4321.421150609018,12003.947640580605,4321.421150609018,1555.7116142192463,7202.368584348362
27,5401.776438261272,1166.783710664435,5401.776438261271,1944.639517774058,1944.6395177740583,5401.776438261272,9002.960730435454,5401.776438261272,1944.6395177740578,9002.960730435452
28,6752.2205478265905,875.0877829983262,4051.3323286959535,1458.4796383305436,2430.7993972175727,6752.2205478265905,6752.2205478265905,4051.332328695954,1458.4796383305434,6752.22054782659
29,8440.275684783239,656.3158372487446,5064.165410869942,1823.0995479131795,3038.4992465219657,8440.275684783239,8440.275684783239,5064.165410869942,1093.8597287479074,5064.165410869942
30,10550.344605979048,820.3947965609308,6330.206763587428,2278.8744348914743,3798.124058152457,6330.206763587429,6330.206763587429,3798.1240581524567,820.3947965609306,6330.206763587428
31,13187.930757473809,615.2960974206981,7912.758454484285,1709.1558261686057,2848.5930436143426,4747.655072690572,7912.758454484287,4747.655072690571,1025.4934957011633,4747.655072690572
32,16484.91344684226,461.47207306552355,5934.568840863214,2136.444782710757,3560.7413045179283,5934.568840863214,5934.568840863215,3560.7413045179283,1281.866869626454,3560.7413045179287
33,20606.141808552824,576.8400913319044,4450.926630647411,1602.3335870330677,2670.5559783884464,4450.926630647411,7418.211051079019,4450.92663064741,961.4001522198405,2670.5559783884464
34,15454.606356414617,721.0501141648806,3338.1949729855583,2002.9169837913346,3338.194972985558,5563.658288309263,9272.763813848775,3338.194972985558,1201.7501902748006,3338.194972985558
35,11590.954767310963,540.7875856236604,4172.7437162319475,1502.187737843501,2503.646229739168,4172.7437162319475,11590.954767310968,4172.7437162319475,1502.1877378435008,2503.646229739168
36,14488.693459138703,675.9844820295756,3129.5577871739606,1877.7346723043763,1877.734672304376,5215.929645289934,14488.69345913871,3129.5577871739606,1126.6408033826256,1877.734672304376
37,18110.86682392338,844.9806025369695,2347.1683403804705,1408.3010042282822,1408.3010042282822,6519.912056612418,10866.520094354033,3911.9472339674508,1408.301004228282,2347.16834038047
38,13583.150117942536,1056.2257531712119,2933.960425475588,1760.3762552853527,1056.2257531712116,4889.934042459314,13583.150117942541,2933.960425475588,1760.3762552853525,2933.9604254755877
39,10187.362588456901,792.1693148784088,3667.4505318444853,2200.470319106691,1320.2821914640144,3667.4505318444853,16978.937647428178,3667.4505318444853,1320.2821914640144,3667.4505318444844
40,7640.521941342676,990.211643598011,2750.587898883364,1650.3527393300183,990.2116435980108,4584.313164805607,12734.203235571134,4584.313164805607,990.2116435980108,4584.313164805606
41,9550.652426678345,742.6587326985083,2062.9409241625226,2062.9409241625226,1237.7645544975135,3438.234873604205,15917.754044463918,5730.391456007009,1237.7645544975135,5730.391456007008
42,11938.315533347932,556.9940495238812,2578.676155203153,1547.205693121892,1547.2056931218917,2578.676155203154,11938.315533347939,7162.989320008761,1547.2056931218917,7162.98932000876
43,8953.73665001095,417.74553714291096,3223.3451940039413,1934.007116402365,1160.4042698414187,3223.345194003942,8953.736650010955,5372.241990006571,1160.4042698414187,5372.24199000657
44,11192.170812513687,522.1819214286387,2417.508895502956,1450.5053373017738,1450.5053373017734,2417.508895502957,11192.170812513694,6715.302487508214,1450.5053373017734,6715.302487508212
45,13990.213515642108,391.636441071479,3021.886119378695,1087.8790029763304,1813.1316716272167,3021.886119378696,8394.12810938527,5036.476865631161,1813.1316716272167,8394.128109385265
46,10492.660136731582,293.7273308036092,3777.3576492233688,1359.848753720413,1359.8487537204126,3777.35764922337,10492.660136731589,3777.3576492233706,1359.8487537204126,10492.660136731582
47,13115.825170914477,367.1591635045115,2833.0182369175263,1019.8865652903098,1699.8109421505158,4721.697061529213,13115.825170914486,2833.018236917528,1699.8109421505158,13115.825170914477
48,9836.868878185858,458.9489543806394,2124.7636776881445,764.9149239677324,2124.7636776881445,5902.121326911516,16394.781463643107,2124.7636776881463,1274.8582066128868,16394.781463643096
49,12296.086097732323,573.6861929757993,2655.9545971101807,573.6861929757993,1593.5727582661084,4426.590995183637,12296.08609773233,2655.954597110183,1593.5727582661084,12296.086097732321
50,15370.107622165404,717.1077412197491,1991.9659478326355,717.1077412197491,1991.9659478326355,5533.238743979546,9222.064573299247,3319.943246387729,1991.9659478326355,9222.064573299242
51,11527.580716624052,537.8308059148118,2489.957434790794,537.8308059148118,1493.9744608744766,6916.548429974432,6916.548429974435,2489.9574347907965,1493.9744608744766,11527.580716624052
52,14409.475895780066,672.2885073935147,1867.4680760930955,403.37310443610886,1867.4680760930958,5187.411322480824,8645.685537468044,1867.4680760930974,1867.4680760930958,8645.685537468038
53,10807.10692183505,840.3606342418934,2334.3350951163693,504.2163805451361,2334.3350951163698,3890.5584918606182,6484.264153101032,2334.3350951163716,1400.6010570698218,6484.264153101029
54,13508.88365229381,1050.4507928023668,2917.918868895462,378.1622854088521,1750.7513213372772,2917.9188688954637,8105.33019137629,1750.7513213372786,1750.7513213372772,4863.198114825771
55,16886.104565367263,787.8380946017751,3647.3985861193273,283.62171405663906,2188.4391516715964,3647.3985861193296,10131.662739220363,2188.439151671598,1313.063491002958,3647.3985861193282
56,12664.578424025447,984.7976182522189,4559.248232649159,354.52714257079884,2735.5489395894956,2735.5489395894974,12664.578424025454,2735.548939589498,1641.3293637536976,2735.548939589496
57,9498.433818019086,738.5982136891641,3419.4361744868693,443.15892821349854,3419.4361744868693,3419.436174486872,9498.43381801909,2051.6617046921233,2051.661704692122,2051.661704692122
58,11873.042272523857,553.948660266873,2564.577130865152,553.9486602668732,2564.577130865152,2564.577130865154,11873.042272523862,1538.7462785190924,2564.5771308651524,1538.7462785190914
59,8904.781704392892,692.4358253335913,1923.432848148864,692.4358253335914,1923.432848148864,1923.4328481488653,8904.781704392897,1154.0597088893192,1923.4328481488642,1923.4328481488642
60,11130.977130491116,865.5447816669891,2404.29106018608,865.5447816669893,2404.29106018608,1442.574636111649,11130.977130491121,1442.574636111649,2404.2910601860804,1442.574636111648
61,13913.721413113894,649.1585862502418,1803.2182951395598,649.1585862502419,1803.2182951395598,1803.2182951395612,13913.7214131139,1803.2182951395612,3005.3638252326004,1081.930977083736
62,17392.151766392366,486.86893968768135,1352.4137213546699,486.8689396876814,2254.0228689244495,2254.0228689244514,10435.291059835425,1352.413721354671,3756.7047815407504,811.448232812802
63,13044.113824794274,608.5861746096017,1690.5171516933374,608.5861746096018,2817.528586155562,1690.5171516933385,13044.11382479428,1014.3102910160032,2817.528586155563,1014.3102910160025
64,16305.142280992843,456.4396309572013,1267.8878637700032,456.43963095720136,3521.9107326944527,1267.8878637700038,16305.14228099285,760.7327182620024,2113.146439616672,760.7327182620019
65,20381.427851241053,342.329723217901,950.9158978275024,342.329723217901,2641.4330495208396,1584.8598297125047,20381.427851241064,950.915897827503,2641.43304952084,950.9158978275024
66,15286.07088843079,256.7472924134257,713.1869233706268,256.7472924134257,3301.7913119010495,1981.0747871406309,15286.070888430797,1188.6448722843788,3301.79131190105,713.1869233706268
67,11464.553166323092,320.9341155167822,534.8901925279702,320.9341155167822,2476.343483925787,2476.3434839257884,19107.588610538496,1485.8060903554735,4127.239139876312,891.4836542132834
68,14330.691457903866,401.16764439597773,401.1676443959776,240.70058663758664,1857.2576129443403,3095.4293549072354,23884.48576317312,1114.3545677666052,5159.0489248453905,668.6127406599626
69,10748.0185934279,501.45955549497216,300.8757332969832,300.8757332969833,1392.9432097082552,3869.2866936340442,17913.364322379843,1392.9432097082565,3869.286693634043,501.45955549497194
70,8061.013945070925,376.0946666212291,376.09466662122895,225.65679997273747,1741.179012135319,2901.9650202255334,22391.705402974803,1741.1790121353206,2901.965020225532,626.8244443687149
71,6045.760458803194,470.1183332765364,470.1183332765362,282.0709999659218,1305.8842591014893,3627.4562752819165,27989.631753718502,1305.8842591014904,2176.473765169149,783.5305554608937
72,4534.320344102395,352.58874995740234,352.5887499574021,352.5887499574023,1632.3553238768616,4534.320344102396,34987.03969214813,979.4131943261178,1632.3553238768618,979.413194326117
73,3400.7402580767966,440.7359374467529,440.73593744675264,440.73593744675287,1224.2664929076461,5667.900430127995,26240.279769111097,1224.2664929076473,1224.2664929076464,1224.2664929076464
74,4250.925322595996,550.9199218084411,330.5519530850645,330.55195308506467,1530.3331161345577,4250.9253225959965,32800.34971138887,1530.333116134559,918.1998696807348,1530.333116134558
75,5313.656653244994,413.18994135633085,413.1899413563306,413.18994135633085,1912.9163951681971,3188.1939919469974,24600.262283541655,1147.7498371009192,1147.7498371009185,1912.9163951681974
76,3985.2424899337457,309.89245601724815,309.892456017248,309.89245601724815,1434.687296376148,2391.145493960248,30750.32785442707,860.8123778256894,860.8123778256888,2391.1454939602468
77,2988.9318674503093,387.3655700215602,232.419342012936,387.3655700215602,1076.015472282111,1793.359120470186,23062.7458908203,645.609283369267,645.6092833692667,1793.3591204701852
78,3736.1648343128863,290.52417751617014,290.52417751616997,484.20696252695024,1345.0193403526387,1345.0193403526396,28828.432363525375,807.0116042115837,484.20696252695,1345.019340352639
79,2802.1236257346645,217.89313313712762,363.15522189521243,363.15522189521266,1681.2741754407984,1681.2741754407994,36035.54045440672,1008.7645052644797,605.2587031586875,1681.2741754407987
80,3502.6545321683307,272.36641642140955,272.3664164214093,272.3664164214095,1260.955631580599,2101.5927193009993,27026.65534080504,1260.9556315805996,756.5733789483593,2101.5927193009984
81,4378.318165210413,204.27481231605717,340.45802052676163,340.45802052676186,945.7167236854492,2626.990899126249,33783.3191760063,945.7167236854498,567.4300342112695,1576.1945394757488
82,3283.7386239078096,255.34351539507145,425.57252565845204,425.5725256584523,1182.1459046068114,1970.2431743446868,42229.148970007875,709.2875427640873,425.5725256584521,1970.243174344686
83,2462.803967930857,319.1793942438393,531.965657073065,319.1793942438392,886.6094284551086,2462.8039679308586,31671.861727505908,531.9656570730655,319.17939424383906,2462.8039679308577
84,3078.5049599135714,398.97424280479913,664.9570713413312,398.974242804799,1108.261785568886,3078.504959913573,23753.89629562943,664.9570713413318,239.3845456828793,1847.1029759481432
85,2308.8787199351787,498.7178035059989,498.7178035059984,498.71780350599875,1385.3272319611074,3848.1311998919664,17815.422221722074,498.71780350599886,179.53840926215946,1385.3272319611074
86,1731.6590399513839,374.0383526294992,623.397254382498,623.3972543824984,1731.6590399513843,2886.098399918975,22269.277777152594,623.3972543824985,224.42301157769933,1731.6590399513843
87,2164.57379993923,280.5287644721244,779.2465679781225,467.5479407868738,2164.5737999392304,2164.5737999392313,27836.597221440745,467.54794078687394,168.3172586832745,1298.7442799635382
88,1623.4303499544226,210.3965733540933,974.0582099726531,584.4349259835923,2705.717249924038,1623.4303499544235,20877.447916080557,350.6609555901555,126.23794401245587,974.0582099726537
89,1217.572762465817,157.79743001556997,730.5436574794899,438.32619448769424,3382.146562405047,2029.2879374430295,15658.085937060418,262.9957166926166,94.67845800934191,730.5436574794903
90,1521.9659530822714,118.34807251167749,913.1795718493623,547.9077431096177,4227.683203006309,1521.965953082272,19572.607421325523,197.24678751946246,71.00884350700643,913.1795718493629
91,1141.4744648117035,147.93509063959687,684.8846788870218,410.9308073322133,3170.7624022547316,1141.4744648117041,14679.455565994143,147.93509063959684,88.76105438375804,1141.4744648117037
92,1426.8430810146292,110.95131797969765,856.1058486087773,308.19810549915996,2378.0718016910487,1426.8430810146301,11009.591674495608,184.91886329949605,66.57079078781852,1426.8430810146297
93,1070.132310760972,83.21348848477324,642.0793864565829,385.24763187394996,1783.5538512682865,1783.5538512682876,8257.193755871707,138.68914747462205,49.9280930908639,1783.553851268287
94,802.5992330707289,104.01686060596654,802.5992330707287,481.55953984243746,1337.6653884512148,2229.4423140853596,6192.89531690378,104.01686060596654,62.410116363579874,1337.6653884512152
95,601.9494248030467,130.02107575745816,601.9494248030466,361.1696548818281,1672.0817355640183,1672.0817355640197,4644.671487677835,130.02107575745816,46.807587272684906,1672.081735564019
96,752.4367810038084,97.51580681809362,752.4367810038082,270.87724116137105,2090.1021694550227,1254.061301673015,3483.5036157583763,162.52634469682272,35.10569045451368,1254.0613016730142
97,564.3275857528563,121.89475852261702,564.3275857528561,203.15793087102827,1567.576627091267,1567.5766270912686,2612.6277118187822,203.15793087102838,43.8821130681421,940.5459762547607
98,705.4094821910703,91.42106889196276,705.4094821910701,152.3684481532712,1959.4707838640838,1959.4707838640857,3265.784639773478,152.3684481532713,32.91158480110657,1175.682470318451
99,529.0571116433027,114.27633611495345,881.7618527388377,114.27633611495341,2449.338479830105,1469.6030878980641,2449.3384798301086,114.27633611495347,24.683688600829928,1469.6030878980637
100,396.79283373247705,85.70725208621509,661.3213895541282,142.84542014369177,1837.0038598725787,1102.2023159235482,1837.0038598725814,85.7072520862151,18.512766450622447,1837.0038598725796
101,297.5946252993578,107.13406510776886,495.9910421655962,107.13406510776883,2296.2548248407234,826.6517369426612,1377.752894904436,64.28043906466132,13.884574837966834,1377.7528949044347
102,371.99328162419727,133.91758138471107,371.99328162419715,80.35054883082663,2870.3185310509043,1033.3146711783265,1722.1911186305451,80.35054883082665,10.413431128475125,1033.314671178326
103,278.994961218148,167.39697673088884,464.99160203024644,100.43818603853327,3587.89816381363,1291.6433389729082,2152.738898288181,100.43818603853332,13.016788910593906,1291.6433389729077
104,209.24622091361098,125.54773254816664,348.74370152268483,125.54773254816659,2690.9236228602226,1614.5541737161352,1614.554173716136,125.54773254816665,9.76259168294543,968.7325042296808
105,261.5577761420137,94.16079941112497,435.92962690335605,156.93466568520824,2018.192717145167,1210.9156302871015,2018.1927171451698,94.16079941112498,7.321943762209073,726.5493781722606
106,196.1683321065103,117.70099926390621,326.947220177517,117.70099926390618,1513.6445378588753,908.1867227153261,1513.6445378588774,70.62059955834374,5.491457821656804,908.1867227153258
107,245.21041513313787,147.12624907988277,245.21041513313776,147.12624907988274,1135.2334033941565,681.1400420364946,1135.233403394158,88.27574944792968,6.864322277071006,1135.2334033941572
108,306.5130189164223,110.34468680991208,306.5130189164222,110.34468680991205,851.4250525456174,510.85503152737095,851.4250525456184,66.20681208594726,5.148241707803255,851.425052545618
109,383.1412736455279,137.9308585123901,229.88476418731665,82.75851510743404,638.5687894092131,383.1412736455282,638.5687894092139,49.65510906446045,6.435302134754068,1064.2813156820225
110,287.35595523414594,103.44814388429258,287.3559552341458,62.06888633057552,478.92659205690984,287.35595523414617,478.9265920569104,62.06888633057556,8.044127668442586,1330.3516446025283
111,359.19494404268244,129.31017985536573,359.19494404268227,46.55166474793164,359.1949440426824,215.5169664256096,598.658240071138,46.55166474793167,6.03309575133194,997.7637334518962
112,269.3962080320118,96.9826348915243,269.3962080320117,34.91374856094873,448.993680053353,269.396208032012,448.9936800533535,34.91374856094875,4.524821813498955,748.3228000889221
113,202.04715602400887,72.73697616864322,202.04715602400879,26.18531142071155,336.7452600400147,202.04715602400898,561.2421000666918,43.64218570118594,5.656027266873693,561.2421000666916
114,151.53536701800664,90.92122021080402,252.558945030011,32.731639275889435,420.9315750500184,151.53536701800675,420.93157505001886,32.73163927588945,4.24202045015527,701.5526250833645
115,113.65152526350498,68.19091515810302,189.41920877250823,40.9145490948618,315.6986812875138,113.65152526350506,526.1644688125236,24.548729456917087,5.302525562694087,526.1644688125234
116,85.23864394762873,51.14318636857727,142.06440657938117,51.14318636857725,236.77401096563534,142.06440657938134,657.7055860156545,18.411547092687815,6.628156953367609,657.7055860156543
117,63.92898296072155,63.928982960721584,177.58050822422646,63.928982960721555,295.9675137070442,177.58050822422666,493.27918951174087,13.808660319515862,4.971117715025707,493.2791895117407
118,47.94673722054116,47.94673722054119,133.18538116816984,79.91122870090194,369.95939213380524,221.9756352802833,616.5989868896761,17.26082539939483,6.213897143782133,369.9593921338055
119,59.93342152567645,59.933421525676486,166.48172646021231,59.93342152567646,462.44924016725656,277.46954410035414,462.4492401672571,21.576031749243537,7.767371429727667,277.46954410035414
120,44.950066144257335,44.95006614425736,124.86129484515924,74.91677690709557,346.83693012544245,208.1021580752656,578.0615502090714,26.970039686554422,5.82552857229575,208.1021580752656
121,33.712549608193,56.187582680321704,93.64597113386942,93.64597113386947,260.12769759408184,156.0766185564492,722.5769377613392,33.71254960819303,7.281910715369687,260.127697594082
122,25.28441220614475,70.23447835040213,70.23447835040207,117.05746391733683,195.09577319556138,117.0574639173369,541.9327033210044,42.14068701024129,9.10238839421211,325.1596219926025
123,18.963309154608563,52.675858762801596,87.79309793800259,87.79309793800263,146.32182989667103,87.79309793800267,406.4495274907533,52.67585876280161,11.377985492765138,243.8697164944519
124,14.222481865956421,65.84482345350199,109.74137242250323,65.84482345350197,109.74137242250328,65.844823453502,304.837145618065,39.506894072101204,8.533489119573854,304.8371456180649
125,10.666861399467315,49.38361759012649,82.30602931687743,49.38361759012648,137.17671552812908,82.3060293168775,381.04643202258126,49.383617590126505,10.666861399467319,228.62785921354867
126,8.000146049600486,37.037713192594865,61.729521987658075,37.03771319259486,171.47089441016135,61.729521987658124,285.78482401693594,61.72952198765813,8.000146049600488,285.78482401693583
127,6.000109537200364,46.297141490743584,77.1619024845726,46.29714149074357,214.3386180127017,46.29714149074359,357.23103002116994,77.16190248457266,10.00018256200061,214.3386180127019
128,7.500136921500456,34.72285611805769,57.87142686342945,34.72285611805768,267.9232725158771,34.72285611805769,267.92327251587744,57.8714268634295,12.500228202500763,160.75396350952641
129,9.37517115187557,26.04214208854327,43.40357014757208,43.4035701475721,334.9040906448464,43.40357014757211,334.9040906448468,43.403570147572125,9.375171151875572,200.94245438690803
130,11.718963939844462,19.53160656640745,32.55267761067906,32.55267761067907,251.1780679836348,54.25446268446514,418.6301133060585,54.25446268446515,11.718963939844464,150.70684079018102
131,14.648704924805578,14.648704924805589,24.414508208009295,40.69084701334884,188.3835509877261,40.69084701334886,523.2876416325731,67.81807835558143,8.789222954883348,188.38355098772627
132,10.986528693604184,18.310881156006985,18.31088115600697,50.86355876668605,141.2876632407946,30.518135260011643,654.1095520407164,50.863558766686076,10.986528693604185,141.2876632407947
133,8.239896520203137,22.88860144500873,13.733160867005228,38.147669075014534,105.96574743059594,22.88860144500873,490.5821640305373,63.5794484583576,8.23989652020314,176.60957905099337
134,10.299870650253922,17.16645108375655,10.299870650253922,28.6107518062609,132.45718428824492,28.610751806260915,367.93662302290295,47.684586343768196,10.299870650253924,132.45718428824503
135,7.724902987690442,12.874838312817412,7.724902987690442,21.458063854695673,165.57148036030614,21.458063854695688,275.9524672671772,59.60573292971024,12.874838312817404,99.34288821618378
136,9.656128734613052,9.656128734613059,9.656128734613052,16.093547891021757,124.1786102702296,16.093547891021764,344.94058408397154,74.5071661621378,16.093547891021757,74.50716616213784
137,12.070160918266314,12.070160918266325,7.242096550959789,20.116934863777196,155.223262837787,12.070160918266323,258.70543806297866,93.13395770267226,12.070160918266318,55.88037462160338
138,15.087701147832892,9.052620688699744,5.4315724132198415,25.146168579721497,194.02907854723372,9.052620688699742,323.3817975787233,69.8504682770042,15.087701147832897,41.910280966202535
139,18.859626434791114,6.789465516524808,4.073679309914882,31.43271072465187,145.5218089104253,11.315775860874677,404.22724697340414,87.31308534625525,18.85962643479112,31.4327107246519
140,14.144719826093336,5.092099137393606,5.0920991373936015,23.574533043488902,181.90226113803163,14.144719826093347,505.28405871675517,109.14135668281907,23.574533043488902,39.290888405814876
141,10.608539869570002,6.365123921742008,6.365123921742002,17.680899782616677,136.4266958535237,17.680899782616684,631.6050733959439,136.42669585352382,29.468166304361127,49.1136105072686
142,13.260674836962503,4.773842941306506,7.956404902177503,22.101124728270847,170.53336981690464,13.260674836962513,789.5063417449298,102.32002189014287,22.101124728270847,61.392013134085744
143,9.945506127721877,3.5803822059798796,5.9673036766331276,27.62640591033856,213.1667122711308,16.575843546203142,986.8829271811624,127.90002736267859,16.575843546203135,46.04400985056431
144,12.431882659652347,4.47547775747485,7.45912959579141,20.719804432753918,266.4583903389135,20.71980443275393,1233.603658976453,159.87503420334824,12.431882659652352,57.55501231320538
145,9.32391199473926,3.3566083181061375,9.323911994739262,15.539853324565438,333.07298792364185,15.539853324565446,925.2027442323398,199.8437927541853,9.323911994739264,71.94376539150673
146,6.992933996054445,2.5174562385796033,6.992933996054447,11.654889993424078,416.3412349045523,19.424816655706806,1156.5034302904248,149.88284456563898,11.65488999342408,53.95782404363005
147,5.244700497040833,3.146820298224504,8.741167495068058,14.568612491780097,312.25592617841426,14.568612491780105,867.3775727178186,187.3535557070487,14.5686124917801,67.44728005453756
148,6.555875621301041,3.9335253727806303,6.555875621301044,18.210765614725123,234.1919446338107,18.21076561472513,650.5331795383639,234.1919446338109,10.926459368835074,84.30910006817194
149,8.194844526626301,2.9501440295854726,4.916906715975783,13.658074211043843,292.73993079226335,22.763457018406413,487.8998846537729,292.73993079226364,8.194844526626305,63.23182505112896
150,6.146133394969726,3.687680036981841,3.687680036981837,17.072592763804803,365.9249134903292,28.454321273008016,365.9249134903297,219.55494809419773,6.146133394969729,47.42386878834672
151,7.682666743712158,4.6096000462273015,2.765760027736378,21.340740954756004,457.40614186291145,21.34074095475601,457.40614186291214,274.4436851177472,7.682666743712161,35.56790159126004
152,5.762000057784118,5.762000057784126,2.0743200208022836,16.005555716067004,571.7576773286394,16.005555716067008,343.0546063971841,343.054606397184,9.603333429640202,26.67592619344503
153,7.202500072230148,7.202500072230158,1.5557400156017127,12.004166787050252,714.6970966607992,12.004166787050256,257.29095479788805,257.290954797888,7.202500072230151,33.34490774180629
154,5.401875054172611,5.401875054172619,1.1668050117012845,15.005208483812815,536.0228224955994,9.003125090287693,192.96821609841604,321.61369349736,5.4018750541726135,41.68113467725786
155,4.051406290629458,4.051406290629464,1.4585062646266056,11.253906362859611,670.0285281194992,6.7523438177157695,144.72616207381202,402.01711687169995,4.05140629062946,31.260851007943394
156,3.0385547179720938,3.0385547179720978,1.823132830783257,14.067382953574514,837.535660149374,5.064257863286827,180.90770259226503,301.51283765377497,5.064257863286825,39.07606375992924
157,2.2789160384790703,2.2789160384790734,2.278916038479071,10.550537215180885,1046.9195751867176,3.7981933974651207,135.68077694419878,226.1346282403312,3.7981933974651185,48.84507969991155
158,2.848645048098838,2.8486450480988417,2.848645048098839,7.912902911385664,1308.649468983397,2.848645048098841,169.60097118024848,282.668285300414,4.747741746831398,36.63380977493367
159,2.1364837860741286,2.1364837860741313,2.1364837860741295,9.891128639232079,1635.8118362292462,3.560806310123551,127.20072838518635,353.33535662551753,3.5608063101235485,45.792262218667084
160,2.6706047325926607,2.670604732592664,2.670604732592662,12.363910799040099,1226.8588771719346,4.451007887654439,159.00091048148295,265.00151746913815,4.451007887654436,57.24032777333385
161,3.338255915740826,3.33825591574083,2.0029535494444968,9.272933099280074,1533.5735964649184,5.56375985956805,198.75113810185368,331.2518968364227,5.563759859568044,71.55040971666732
162,4.172819894676032,2.5036919368056223,1.5022151620833726,11.591166374100093,1150.1801973486888,6.954699824460063,149.06335357639026,248.43892262731703,6.9546998244600555,53.662807287500485
163,3.1296149210070245,3.129614921007028,1.1266613715625295,8.69337478057507,1437.725246685861,8.693374780575079,111.7975151822927,186.32919197048778,5.216024868345041,40.24710546562537
164,3.912018651258781,3.9120186512587853,0.8449960286718972,6.520031085431302,1078.2939350143959,10.866718475718848,83.84813638671952,139.74689397786585,3.912018651258781,50.30888183203171
165,4.890023314073476,2.934013988444089,0.6337470215039229,8.150038856789127,1347.8674187679949,8.150038856789136,104.81017048339939,174.68361747233232,4.890023314073476,62.88610229003964
166,3.667517485555107,3.6675174855551114,0.4753102661279422,6.112529142591845,1010.9005640759962,6.1125291425918515,131.01271310424923,218.3545218404154,3.667517485555107,78.60762786254955
167,4.584396856943884,4.584396856943889,0.35648269959595663,4.584396856943884,1263.6257050949953,7.640661428239815,98.25953482818693,163.76589138031156,2.75063811416633,98.25953482818693
