,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
21,10501.69536283885,105.01695362838849,0.5,T,T,Win,12,10,,21,10293.740999218275,102.93740999218275,0.5,T,T,Win,12,10,,21,9694.260801261473,96.94260801261473,0.4,H,T,Lose,9,13,,21,10089.904543788212,100.89904543788212,0.5,H,H,Win,12,10,,21,9890.104453812206,98.90104453812206,0.5,H,H,Win,11,11,,21,9314.130978645588,93.14130978645588,0.4,H,H,Win,8,14,,21,10293.740999218278,102.93740999218278,0.6,T,H,Lose,13,9,,21,8771.700672375193,87.71700672375194,0.8,T,T,Win,18,4,,21,10089.904543788216,100.89904543788217,0.5,T,H,Lose,11,11,,21,10930.292255516692,109.30292255516692,0.5,T,T,Win,12,10,
22,10606.712316467238,106.06712316467238,0.5,T,T,Win,12,11,,22,10396.678409210457,103.96678409210458,0.6,H,H,Win,13,10,,22,9597.318193248859,95.97318193248859,0.4,H,T,Lose,9,14,,22,10190.803589226094,101.90803589226094,0.6,T,H,Lose,13,10,,22,9989.005498350329,99.89005498350329,0.5,T,H,Lose,12,11,,22,9407.272288432043,94.07272288432043,0.4,H,H,Win,9,14,,22,10190.803589226096,101.90803589226095,0.6,T,T,Win,13,10,,22,8859.417679098944,88.59417679098944,0.8,T,H,Lose,19,4,,22,9989.005498350334,99.89005498350335,0.5,H,T,Lose,11,12,,22,11039.595178071859,110.39595178071859,0.5,T,T,Win,12,11,
23,10712.77943963191,107.1277943963191,0.5,H,H,Win,13,11,,23,10500.645193302562,105.00645193302562,0.5,H,T,Lose,13,11,,23,9501.34501131637,95.01345011316371,0.4,H,H,Win,10,14,,23,10088.895553333834,100.88895553333835,0.6,T,H,Lose,14,10,,23,9889.115443366825,98.89115443366825,0.5,T,T,Win,12,12,,23,9501.345011316364,95.01345011316364,0.4,H,H,Win,10,14,,23,10292.711625118356,102.92711625118356,0.5,T,T,Win,13,11,,23,8770.823502307954,87.70823502307954,0.8,T,T,Win,19,5,,23,9889.11544336683,98.8911544336683,0.5,H,T,Lose,11,13,,23,11149.991129852577,111.49991129852577,0.5,T,T,Win,12,12,
24,10819.90723402823,108.1990723402823,0.5,T,T,Win,13,12,,24,10395.638741369536,103.95638741369535,0.5,H,T,Lose,13,12,,24,9596.358461429534,95.96358461429534,0.4,H,H,Win,11,14,,24,9988.006597800495,99.88006597800495,0.6,T,H,Lose,15,10,,24,9988.006597800493,99.88006597800494,0.5,H,H,Win,13,12,,24,9596.358461429527,95.96358461429527,0.4,H,T,Lose,10,15,,24,10395.63874136954,103.9563874136954,0.6,T,H,Lose,14,11,,24,8858.531737331034,88.58531737331033,0.8,T,H,Lose,20,5,,24,9790.224288933163,97.90224288933163,0.5,H,H,Win,12,13,,24,11261.491041151103,112.61491041151103,0.5,T,H,Lose,13,12,
25,10928.10630636851,109.28106306368511,0.5,T,T,Win,13,13,,25,10291.68235395584,102.91682353955841,0.5,T,H,Lose,14,12,,25,9692.32204604383,96.9232204604383,0.4,H,T,Lose,11,15,,25,9888.12653182249,98.8812653182249,0.6,T,H,Lose,16,10,,25,10087.886663778498,100.87886663778498,0.5,T,H,Lose,14,12,,25,9500.394876815231,95.00394876815231,0.4,H,H,Win,11,15,,25,10291.682353955845,102.91682353955845,0.5,T,T,Win,14,12,,25,8769.946419957723,87.69946419957724,0.8,T,H,Lose,21,5,,25,9888.126531822494,98.88126531822495,0.5,H,T,Lose,12,14,,25,11148.876130739593,111.48876130739593,0.5,H,H,Win,14,12,
26,11037.387369432196,110.37387369432196,0.5,T,T,Win,13,14,,26,10188.765530416282,101.88765530416282,0.6,H,H,Win,15,12,,26,9595.398825583392,95.95398825583392,0.4,H,T,Lose,11,16,,26,9789.245266504266,97.89245266504265,0.6,T,H,Lose,17,10,,26,9987.007797140714,99.87007797140714,0.6,T,H,Lose,15,12,,26,9595.398825583383,95.95398825583383,0.4,H,T,Lose,11,16,,26,10394.599177495404,103.94599177495404,0.5,H,T,Lose,14,13,,26,8682.246955758146,86.82246955758147,0.8,T,T,Win,21,6,,26,9789.24526650427,97.8924526650427,0.5,H,H,Win,13,14,,26,11260.364892046988,112.60364892046988,0.6,H,H,Win,15,12,
27,11147.761243126517,111.47761243126517,0.5,T,T,Win,13,15,,27,10290.653185720445,102.90653185720444,0.6,H,H,Win,16,12,,27,9499.444837327557,94.99444837327557,0.4,H,H,Win,12,16,,27,9691.352813839223,96.91352813839224,0.6,T,H,Lose,18,10,,27,9887.137719169306,98.87137719169307,0.6,T,H,Lose,16,12,,27,9499.444837327548,94.99444837327549,0.4,H,H,Win,12,16,,27,10290.65318572045,102.9065318572045,0.5,T,T,Win,14,14,,27,8769.069425315727,87.69069425315728,0.8,T,T,Win,21,7,,27,9887.137719169312,98.87137719169311,0.5,T,T,Win,13,15,,27,11372.968540967458,113.72968540967459,0.5,T,T,Win,15,13,
28,11259.238855557782,112.59238855557783,0.4,H,T,Lose,13,16,,28,10393.55971757765,103.9355971757765,0.6,T,T,Win,16,13,,28,9594.439285700833,95.94439285700834,0.4,H,T,Lose,12,17,,28,9594.439285700832,95.94439285700832,0.6,T,T,Win,18,11,,28,9788.266341977613,97.88266341977612,0.6,T,H,Lose,17,12,,28,9594.439285700824,95.94439285700824,0.4,H,H,Win,13,16,,28,10393.559717577655,103.93559717577655,0.5,H,H,Win,15,14,,28,8856.760119568884,88.56760119568884,0.8,T,H,Lose,22,7,,28,9986.009096361006,99.86009096361006,0.5,H,H,Win,14,15,,28,11486.698226377133,114.86698226377133,0.6,H,H,Win,16,13,
29,11146.646467002203,111.46646467002203,0.4,H,T,Lose,13,17,,29,10497.495314753425,104.97495314753425,0.5,T,T,Win,16,14,,29,9498.494892843824,94.98494892843824,0.4,H,T,Lose,12,18,,29,9690.38367855784,96.9038367855784,0.6,T,H,Lose,19,11,,29,9690.383678557837,96.90383678557838,0.6,T,T,Win,17,13,,29,9690.383678557833,96.90383678557833,0.4,H,T,Lose,13,17,,29,10497.49531475343,104.97495314753431,0.5,T,H,Lose,16,14,,29,8768.192518373195,87.68192518373195,0.7,T,T,Win,22,8,,29,10085.869187324615,100.85869187324616,0.5,T,T,Win,14,16,,29,11601.565208640905,116.01565208640905,0.5,T,T,Win,16,14,
30,11035.180002332181,110.35180002332181,0.5,H,H,Win,14,17,,30,10602.470267900959,106.0247026790096,0.5,H,T,Lose,16,15,,30,9403.509943915386,94.03509943915385,0.4,H,T,Lose,12,19,,30,9593.479841772261,95.93479841772262,0.6,T,T,Win,19,12,,30,9787.287515343416,97.87287515343417,0.6,H,H,Win,18,13,,30,9593.479841772254,95.93479841772255,0.4,H,T,Lose,13,18,,30,10392.520361605897,103.92520361605898,0.5,T,H,Lose,17,14,,30,8855.874443556926,88.55874443556927,0.7,T,H,Lose,23,8,,30,10186.72787919786,101.8672787919786,0.5,T,T,Win,14,17,,30,11717.580860727314,117.17580860727314,0.5,T,T,Win,16,15,
31,11145.531802355503,111.45531802355504,0.4,H,T,Lose,14,18,,31,10496.44556522195,104.9644556522195,0.5,T,H,Lose,17,15,,31,9309.474844476232,93.09474844476232,0.4,H,H,Win,13,19,,31,9689.414640189983,96.89414640189983,0.6,T,T,Win,19,13,,31,9885.16039049685,98.85160390496851,0.6,T,H,Lose,19,13,,31,9497.545043354532,94.97545043354532,0.4,H,H,Win,14,18,,31,10288.595157989837,102.88595157989838,0.6,H,H,Win,18,14,,31,8767.315699121356,87.67315699121356,0.7,T,T,Win,23,9,,31,10288.59515798984,102.88595157989839,0.5,H,H,Win,15,17,,31,11834.756669334587,118.34756669334587,0.5,H,H,Win,17,15,
32,11034.076484331948,110.34076484331949,0.4,H,T,Lose,14,19,,32,10391.48110956973,103.9148110956973,0.5,T,T,Win,17,16,,32,9402.569592920994,94.02569592920995,0.4,H,H,Win,14,19,,32,9786.308786591882,97.86308786591883,0.6,T,T,Win,19,14,,32,9786.308786591882,97.86308786591883,0.6,T,T,Win,19,14,,32,9592.520493788077,95.92520493788078,0.4,H,T,Lose,14,19,,32,10391.481109569735,103.91481109569736,0.6,H,H,Win,19,14,,32,8854.98885611257,88.5498885611257,0.7,T,T,Win,23,10,,32,10391.481109569737,103.91481109569737,0.5,H,H,Win,16,17,,32,11953.104236027933,119.53104236027934,0.5,T,T,Win,17,16,
33,10923.735719488628,109.23735719488629,0.4,H,H,Win,15,19,,33,10495.395920665427,104.95395920665428,0.5,T,T,Win,17,17,,33,9496.595288850203,94.96595288850203,0.4,H,T,Lose,14,20,,33,9884.171874457801,98.84171874457802,0.6,T,T,Win,19,15,,33,9884.171874457801,98.84171874457802,0.6,T,T,Win,19,15,,33,9496.595288850196,94.96595288850196,0.4,H,T,Lose,14,20,,33,10495.395920665433,104.95395920665433,0.6,T,T,Win,19,15,,33,8943.538744673695,89.43538744673695,0.7,T,H,Lose,24,10,,33,10495.395920665434,104.95395920665435,0.5,H,H,Win,17,17,,33,12072.635278388212,120.72635278388212,0.5,H,H,Win,18,16,
34,11032.973076683515,110.32973076683516,0.4,H,T,Lose,15,20,,34,10600.349879872081,106.00349879872081,0.5,H,T,Lose,17,18,,34,9401.629335961701,94.01629335961701,0.4,H,H,Win,15,20,,34,9983.013593202379,99.8301359320238,0.5,H,T,Lose,19,16,,34,9983.013593202379,99.8301359320238,0.5,H,T,Lose,19,16,,34,9401.629335961694,94.01629335961694,0.4,H,T,Lose,14,21,,34,10600.349879872087,106.00349879872087,0.5,T,T,Win,19,16,,34,8854.103357226959,88.5410335722696,0.7,T,T,Win,24,11,,34,10600.349879872088,106.00349879872088,0.5,H,H,Win,18,17,,34,12193.361631172094,121.93361631172094,0.5,H,T,Lose,18,17,
35,10922.64334591668,109.2264334591668,0.4,H,H,Win,16,20,,35,10494.346381073361,104.94346381073362,0.5,H,H,Win,18,18,,35,9495.645629321318,94.95645629321318,0.4,H,T,Lose,15,21,,35,9883.183457270356,98.83183457270356,0.6,H,H,Win,20,16,,35,9883.183457270356,98.83183457270356,0.5,T,T,Win,19,17,,35,9307.613042602077,93.07613042602077,0.4,H,H,Win,15,21,,35,10706.353378670807,107.06353378670806,0.5,T,T,Win,19,17,,35,8942.644390799229,89.4264439079923,0.7,T,H,Lose,25,11,,35,10706.353378670809,107.06353378670809,0.5,H,H,Win,19,17,,35,12071.428014860374,120.71428014860373,0.5,T,H,Lose,19,17,
36,11031.869779375847,110.31869779375847,0.5,H,H,Win,17,20,,36,10599.289844884095,105.99289844884095,0.5,H,H,Win,19,18,,36,9400.689173028104,94.00689173028104,0.4,H,H,Win,16,21,,36,9982.01529184306,99.8201529184306,0.6,T,H,Lose,21,16,,36,9982.01529184306,99.8201529184306,0.5,T,T,Win,19,18,,36,9400.689173028099,94.00689173028098,0.4,H,T,Lose,15,22,,36,10813.416912457515,108.13416912457515,0.5,H,T,Lose,19,18,,36,8853.217946891236,88.53217946891236,0.7,T,H,Lose,26,11,,36,10813.416912457516,108.13416912457517,0.5,T,H,Lose,20,17,,36,11950.71373471177,119.50713734711769,0.5,T,T,Win,19,18,
37,11142.188477169606,111.42188477169606,0.4,H,T,Lose,17,21,,37,10705.282743332937,107.05282743332937,0.5,T,H,Lose,20,18,,37,9494.696064758386,94.94696064758385,0.4,H,H,Win,17,21,,37,9882.19513892463,98.8219513892463,0.6,T,H,Lose,22,16,,37,10081.83544476149,100.8183544476149,0.5,H,H,Win,20,18,,37,9306.682281297817,93.06682281297817,0.4,H,T,Lose,15,23,,37,10705.28274333294,107.05282743332941,0.5,H,H,Win,20,18,,37,8764.685767422325,87.64685767422326,0.7,T,H,Lose,27,11,,37,10705.282743332942,107.05282743332943,0.5,T,T,Win,20,18,,37,12070.220872058888,120.70220872058889,0.5,H,T,Lose,19,19,
38,11030.76659239791,110.3076659239791,0.4,H,T,Lose,17,22,,38,10598.229915899607,105.98229915899607,0.5,H,H,Win,21,18,,38,9589.643025405969,95.8964302540597,0.5,H,H,Win,18,21,,38,9783.373187535384,97.83373187535385,0.6,T,H,Lose,23,16,,38,10182.653799209103,101.82653799209103,0.5,H,H,Win,21,18,,38,9213.61545848484,92.1361545848484,0.4,H,H,Win,16,23,,38,10812.33557076627,108.12335570766271,0.5,H,T,Lose,20,19,,38,8677.038909748102,86.77038909748102,0.7,T,H,Lose,28,11,,38,10812.335570766272,108.12335570766272,0.5,H,H,Win,21,18,,38,11949.518663338298,119.49518663338299,0.5,H,H,Win,20,19,
