,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
38,4.398341738479167e-06,3.298756303859375e-06,0.5,T,T,Win,20,19,,38,3.0788392169354165e-05,2.3091294127015623e-05,0.5,T,H,Lose,20,19,,38,177.48895396628507,133.1167154747138,0.3,T,T,Win,13,26,,38,3.0788392169354165e-05,2.3091294127015623e-05,0.6,T,H,Lose,22,17,,38,0.001508631216298354,0.0011314734122237656,0.5,H,H,Win,19,20,,38,4.398341738479167e-06,3.298756303859375e-06,0.5,T,H,Lose,20,19,,38,0.010560418514088482,0.007920313885566362,0.4,T,T,Win,17,22,,38,3.6222235503323503,2.7166676627492627,0.6,H,H,Win,25,14,,38,0.00021551874518547912,0.00016163905888910934,0.4,T,T,Win,16,23,,38,177.48895396628495,133.11671547471371,0.7,H,H,Win,28,11,
39,7.697098042338541e-06,5.772823531753906e-06,0.5,T,H,Lose,21,19,,39,7.697098042338541e-06,5.772823531753906e-06,0.5,T,T,Win,20,20,,39,310.6056694409989,232.95425208074917,0.3,T,T,Win,13,27,,39,7.697098042338541e-06,5.772823531753906e-06,0.6,H,T,Lose,22,18,,39,0.0026401046285221197,0.0019800784713915895,0.5,H,T,Lose,19,21,,39,1.0995854346197917e-06,8.246890759648438e-07,0.5,H,H,Win,21,19,,39,0.018480732399654844,0.013860549299741133,0.5,T,H,Lose,18,22,,39,6.338891213081613,4.75416840981121,0.7,H,H,Win,26,14,,39,0.00037715780407458847,0.00028286835305594134,0.4,T,T,Win,16,24,,39,310.60566944099867,232.954252080749,0.7,H,H,Win,29,11,
40,1.9242745105846353e-06,1.4432058829384765e-06,0.5,T,H,Lose,22,19,,40,1.3469921574092447e-05,1.0102441180569336e-05,0.5,H,T,Lose,20,21,,40,543.559921521748,407.669941141311,0.3,T,H,Lose,14,27,,40,1.9242745105846353e-06,1.4432058829384765e-06,0.5,T,T,Win,22,19,,40,0.0006600261571305301,0.0004950196178478976,0.5,H,T,Lose,19,22,,40,1.9242745105846353e-06,1.4432058829384765e-06,0.5,T,T,Win,21,20,,40,0.004620183099913711,0.003465137324935283,0.5,T,H,Lose,19,22,,40,11.093059622892824,8.319794717169618,0.6,H,T,Lose,26,15,,40,0.0006600261571305298,0.0004950196178478974,0.4,T,H,Lose,17,24,,40,543.5599215217477,407.6699411413108,0.7,H,T,Lose,29,12,
41,4.810686276461588e-07,3.608014707346191e-07,0.5,T,T,Win,22,20,,41,3.3674803935231113e-06,2.5256102951423335e-06,0.5,H,T,Lose,20,22,,41,135.889980380437,101.91748528532776,0.4,T,H,Lose,15,27,,41,3.3674803935231117e-06,2.525610295142334e-06,0.5,T,H,Lose,23,19,,41,0.00016500653928263253,0.0001237549044619744,0.5,T,T,Win,19,23,,41,3.3674803935231117e-06,2.525610295142334e-06,0.5,H,T,Lose,21,21,,41,0.0011550457749784277,0.0008662843312338208,0.5,T,H,Lose,20,22,,41,2.773264905723206,2.0799486792924045,0.6,H,T,Lose,26,16,,41,0.00016500653928263242,0.00012375490446197432,0.4,T,T,Win,17,25,,41,135.8899803804369,101.91748528532767,0.7,H,T,Lose,29,13,
42,8.418700983807779e-07,6.314025737855835e-07,0.5,H,T,Lose,22,21,,42,8.418700983807778e-07,6.314025737855834e-07,0.5,H,H,Win,21,22,,42,33.97249509510925,25.47937132133194,0.3,T,T,Win,15,28,,42,8.418700983807778e-07,6.314025737855834e-07,0.6,T,H,Lose,24,19,,42,0.00028876144374460693,0.0002165710828084552,0.5,T,H,Lose,20,23,,42,8.418700983807778e-07,6.314025737855834e-07,0.5,H,H,Win,22,21,,42,0.00028876144374460693,0.0002165710828084552,0.5,T,H,Lose,21,22,,42,0.6933162264308015,0.5199871698231011,0.6,H,H,Win,27,16,,42,0.0002887614437446067,0.00021657108280845504,0.4,T,T,Win,17,26,,42,33.972495095109224,25.479371321331918,0.7,H,H,Win,30,13,
43,2.1046752459519446e-07,1.5785064344639584e-07,0.5,T,T,Win,22,22,,43,1.4732726721663612e-06,1.1049545041247708e-06,0.5,T,T,Win,21,23,,43,59.45186641644119,44.588899812330894,0.4,T,H,Lose,16,28,,43,2.1046752459519446e-07,1.5785064344639584e-07,0.5,T,T,Win,24,20,,43,7.219036093615173e-05,5.41427707021138e-05,0.5,T,H,Lose,21,23,,43,1.4732726721663612e-06,1.1049545041247708e-06,0.5,H,T,Lose,22,22,,43,7.219036093615173e-05,5.41427707021138e-05,0.5,T,T,Win,21,23,,43,1.2133033962539026,0.909977547190427,0.6,H,H,Win,28,16,,43,0.0005053325265530617,0.00037899939491479627,0.4,T,T,Win,17,27,,43,59.45186641644114,44.58889981233086,0.7,H,T,Lose,30,14,
44,3.683181680415903e-07,2.762386260311927e-07,0.5,H,T,Lose,22,23,,44,2.578227176291132e-06,1.933670382218349e-06,0.5,T,H,Lose,22,23,,44,14.862966604110298,11.147224953082723,0.4,T,T,Win,16,29,,44,3.683181680415903e-07,2.762386260311927e-07,0.6,T,H,Lose,25,20,,44,1.8047590234037933e-05,1.353569267552845e-05,0.5,H,T,Lose,21,24,,44,3.6831816804159035e-07,2.7623862603119277e-07,0.5,T,H,Lose,23,22,,44,0.00012633313163826554,9.474984872869915e-05,0.5,T,T,Win,21,24,,44,2.1232809434443296,1.592460707583247,0.6,H,T,Lose,28,17,,44,0.000884331921467858,0.0006632489411008935,0.4,T,T,Win,17,28,,44,14.862966604110284,11.147224953082713,0.7,H,T,Lose,30,15,
45,9.207954201039759e-08,6.905965650779819e-08,0.5,H,H,Win,23,23,,45,6.445567940727829e-07,4.834175955545872e-07,0.5,T,T,Win,22,24,,45,26.01019155719302,19.507643667894765,0.3,T,T,Win,16,30,,45,9.207954201039759e-08,6.905965650779819e-08,0.6,T,H,Lose,26,20,,45,4.511897558509483e-06,3.3839231688821125e-06,0.5,H,T,Lose,21,25,,45,9.207954201039759e-08,6.905965650779819e-08,0.5,T,H,Lose,24,22,,45,0.0002210829803669647,0.0001658122352752235,0.5,T,H,Lose,22,24,,45,0.5308202358610825,0.3981151768958119,0.6,H,T,Lose,28,18,,45,0.0015475808625687515,0.0011606856469265636,0.4,T,H,Lose,18,28,,45,3.715741651027571,2.786806238270678,0.7,H,T,Lose,30,16,
46,1.6113919851819578e-07,1.2085439888864682e-07,0.5,T,T,Win,23,24,,46,1.12797438962737e-06,8.459807922205275e-07,0.5,T,H,Lose,23,24,,46,45.51783522508779,34.13837641881584,0.4,T,H,Lose,17,30,,46,2.3019885502599397e-08,1.7264914126949548e-08,0.6,H,H,Win,27,20,,46,1.1279743896273708e-06,8.459807922205281e-07,0.4,T,T,Win,21,26,,46,2.3019885502599397e-08,1.7264914126949548e-08,0.5,T,H,Lose,25,22,,46,5.5270745091741185e-05,4.145305881880589e-05,0.5,H,T,Lose,22,25,,46,0.13270505896527063,0.09952879422395297,0.6,H,H,Win,29,18,,46,0.00038689521564218786,0.0002901714117316409,0.4,T,H,Lose,19,28,,46,0.9289354127568927,0.6967015595676695,0.7,H,H,Win,31,16,
47,2.819935974068426e-07,2.1149519805513195e-07,0.5,T,T,Win,23,25,,47,2.819935974068425e-07,2.1149519805513187e-07,0.5,T,H,Lose,24,24,,47,11.379458806271948,8.534594104703961,0.4,T,H,Lose,18,30,,47,4.0284799629548945e-08,3.0213599722161705e-08,0.6,H,T,Lose,27,21,,47,1.973955181847899e-06,1.4804663863859242e-06,0.5,T,H,Lose,22,26,,47,5.754971375649849e-09,4.316228531737387e-09,0.5,H,H,Win,26,22,,47,1.3817686272935296e-05,1.0363264704701472e-05,0.5,T,T,Win,22,26,,47,0.2322338531892236,0.1741753898919177,0.6,H,H,Win,30,18,,47,9.672380391054697e-05,7.254285293291022e-05,0.4,T,H,Lose,20,28,,47,1.6256369723245623,1.2192277292434217,0.6,H,T,Lose,31,17,
48,4.934887954619746e-07,3.7011659659648094e-07,0.5,H,T,Lose,23,26,,48,7.049839935171062e-08,5.287379951378297e-08,0.5,H,T,Lose,24,25,,48,2.844864701567987,2.1336485261759903,0.4,T,H,Lose,19,30,,48,1.007119990738724e-08,7.55339993054043e-09,0.6,H,H,Win,28,21,,48,4.934887954619749e-07,3.7011659659648115e-07,0.4,T,T,Win,22,27,,48,1.0071199907387236e-08,7.553399930540426e-09,0.6,T,H,Lose,27,22,,48,2.418095097763677e-05,1.8135713233227576e-05,0.5,T,H,Lose,23,26,,48,0.4064092430811413,0.304806932310856,0.6,H,H,Win,31,18,,48,2.418095097763674e-05,1.8135713233227556e-05,0.4,T,H,Lose,21,28,,48,0.40640924308114057,0.3048069323108554,0.7,H,H,Win,32,17,
49,1.233721988654936e-07,9.252914914912021e-08,0.5,T,H,Lose,24,26,,49,1.7624599837927656e-08,1.3218449878445742e-08,0.5,T,T,Win,24,26,,49,0.7112161753919968,0.5334121315439976,0.4,T,T,Win,19,31,,49,1.762459983792767e-08,1.3218449878445752e-08,0.6,H,T,Lose,28,22,,49,8.63605392058456e-07,6.47704044043842e-07,0.4,T,T,Win,22,28,,49,2.51779997684681e-09,1.8883499826351074e-09,0.5,T,T,Win,27,23,,49,6.045237744409192e-06,4.533928308306894e-06,0.5,H,H,Win,24,26,,49,0.7112161753919972,0.5334121315439979,0.6,H,H,Win,32,18,,49,6.045237744409185e-06,4.533928308306889e-06,0.4,T,H,Lose,22,28,,49,0.711216175391996,0.533412131543997,0.7,H,H,Win,33,17,
50,3.08430497163734e-08,2.3132287287280052e-08,0.5,T,T,Win,24,27,,50,3.0843049716373396e-08,2.3132287287280046e-08,0.5,T,H,Lose,25,26,,50,1.2446283069359945,0.9334712302019958,0.4,T,T,Win,19,32,,50,4.406149959481917e-09,3.304612469611438e-09,0.5,H,T,Lose,28,23,,50,1.511309436102298e-06,1.1334820770767235e-06,0.4,T,T,Win,22,29,,50,4.406149959481917e-09,3.304612469611438e-09,0.5,H,H,Win,28,23,,50,1.0579166052716087e-05,7.934374539537065e-06,0.5,T,H,Lose,25,26,,50,1.2446283069359951,0.9334712302019963,0.6,H,T,Lose,32,19,,50,1.5113094361022963e-06,1.1334820770767223e-06,0.5,T,H,Lose,23,28,,50,1.2446283069359931,0.9334712302019949,0.7,H,H,Win,34,17,
51,5.3975337003653455e-08,4.048150275274009e-08,0.5,H,H,Win,25,27,,51,7.71076242909335e-09,5.783071821820013e-09,0.5,T,T,Win,25,27,,51,2.1780995371379905,1.633574652853493,0.4,T,T,Win,19,33,,51,1.1015374898704793e-09,8.261531174028595e-10,0.6,H,H,Win,29,23,,51,2.6447915131790218e-06,1.9835936348842663e-06,0.4,T,T,Win,22,30,,51,7.710762429093356e-09,5.783071821820016e-09,0.5,T,T,Win,28,24,,51,2.6447915131790218e-06,1.9835936348842663e-06,0.5,H,H,Win,26,26,,51,0.31115707673399884,0.23336780755049913,0.6,H,T,Lose,32,20,,51,3.778273590255741e-07,2.8337051926918056e-07,0.5,T,H,Lose,24,28,,51,2.178099537137988,1.633574652853491,0.7,H,T,Lose,34,18,
52,9.445683975639355e-08,7.084262981729515e-08,0.5,T,T,Win,25,28,,52,1.3493834250913364e-08,1.0120375688185023e-08,0.5,T,H,Lose,26,27,,52,3.8116741899914834,2.8587556424936125,0.4,T,H,Lose,20,33,,52,1.927690607273339e-09,1.445767955455004e-09,0.5,T,T,Win,29,24,,52,4.628385148063288e-06,3.4712888610474663e-06,0.4,T,H,Lose,23,30,,52,1.3493834250913372e-08,1.0120375688185028e-08,0.5,T,T,Win,28,25,,52,4.628385148063288e-06,3.4712888610474663e-06,0.5,H,H,Win,27,26,,52,0.07778926918349971,0.05834195188762478,0.6,H,H,Win,33,20,,52,9.445683975639352e-08,7.084262981729514e-08,0.5,H,T,Lose,24,29,,52,0.544524884284497,0.4083936632133727,0.7,H,H,Win,35,18,
53,1.652994695736887e-07,1.2397460218026654e-07,0.5,T,T,Win,25,29,,53,3.3734585627283405e-09,2.5300939220462554e-09,0.5,T,H,Lose,27,27,,53,0.952918547497871,0.7146889106234032,0.4,T,T,Win,20,34,,53,3.373458562728343e-09,2.530093922046257e-09,0.5,H,T,Lose,29,25,,53,1.1570962870158218e-06,8.678222152618664e-07,0.4,T,T,Win,23,31,,53,2.36142099390984e-08,1.7710657454323802e-08,0.5,T,H,Lose,29,25,,53,8.099674009110754e-06,6.074755506833065e-06,0.5,T,H,Lose,28,26,,53,0.1361312210711245,0.10209841580334336,0.6,H,T,Lose,33,21,,53,2.361420993909838e-08,1.7710657454323785e-08,0.5,T,H,Lose,25,29,,53,0.9529185474978696,0.7146889106234022,0.6,H,T,Lose,35,19,
54,2.8927407175395524e-07,2.1695555381546643e-07,0.5,T,T,Win,25,30,,54,8.433646406820851e-10,6.325234805115638e-10,0.5,T,T,Win,27,28,,54,1.667607458121274,1.2507055935909555,0.4,T,T,Win,20,35,,54,8.43364640682086e-10,6.325234805115645e-10,0.5,H,T,Lose,29,26,,54,2.024918502277688e-06,1.5186888767082661e-06,0.4,T,H,Lose,24,31,,54,5.903552484774598e-09,4.427664363580949e-09,0.5,H,H,Win,30,25,,54,2.024918502277689e-06,1.5186888767082668e-06,0.5,T,T,Win,28,27,,54,0.03403280526778113,0.025524603950835847,0.6,H,T,Lose,33,22,,54,5.903552484774595e-09,4.427664363580946e-09,0.5,H,T,Lose,25,30,,54,0.2382296368744674,0.17867222765585056,0.6,H,T,Lose,35,20,
55,5.062296255694216e-07,3.796722191770662e-07,0.4,T,T,Win,25,31,,55,1.475888121193649e-09,1.1069160908952368e-09,0.5,T,H,Lose,28,28,,55,2.9183130517122295,2.1887347887841724,0.4,T,T,Win,20,36,,55,2.108411601705215e-10,1.5813087012789112e-10,0.5,T,T,Win,29,27,,55,5.06229625569422e-07,3.7967221917706653e-07,0.4,T,H,Lose,25,31,,55,1.0331216848355547e-08,7.74841263626666e-09,0.5,T,T,Win,30,26,,55,3.543607378985956e-06,2.6577055342394667e-06,0.5,H,H,Win,29,27,,55,0.008508201316945282,0.006381150987708962,0.6,H,T,Lose,33,23,,55,1.4758881211936488e-09,1.1069160908952366e-09,0.5,T,H,Lose,26,30,,55,0.05955740921861685,0.04466805691396264,0.6,H,T,Lose,35,21,
56,8.859018447464878e-07,6.644263835598658e-07,0.4,T,T,Win,25,32,,56,3.689720302984122e-10,2.7672902272380915e-10,0.5,H,T,Lose,28,29,,56,5.107047840496402,3.830285880372301,0.4,T,H,Lose,21,36,,56,3.689720302984126e-10,2.7672902272380946e-10,0.5,T,T,Win,29,28,,56,1.265574063923555e-07,9.491805479426663e-08,0.5,T,H,Lose,26,31,,56,1.807962948462221e-08,1.3559722113466657e-08,0.5,T,T,Win,30,27,,56,6.2013129132254225e-06,4.650984684919067e-06,0.5,T,T,Win,29,28,,56,0.0021270503292363206,0.0015952877469272405,0.6,H,T,Lose,33,24,,56,3.689720302984122e-10,2.7672902272380915e-10,0.5,T,T,Win,26,31,,56,0.014889352304654213,0.01116701422849066,0.6,H,H,Win,36,21,
57,1.5503282283063537e-06,1.1627461712297653e-06,0.4,T,T,Win,25,33,,57,9.224300757460305e-11,6.918225568095229e-11,0.5,T,T,Win,28,30,,57,1.2767619601241007,0.9575714700930755,0.4,T,T,Win,21,37,,57,6.457010530222221e-10,4.842757897666666e-10,0.5,H,H,Win,30,28,,57,3.163935159808888e-08,2.372951369856666e-08,0.5,T,H,Lose,27,31,,57,3.1639351598088865e-08,2.372951369856665e-08,0.5,T,T,Win,30,28,,57,1.0852297598144489e-05,8.139223198608367e-06,0.5,H,H,Win,30,28,,57,0.0005317625823090802,0.0003988219367318101,0.6,H,H,Win,34,24,,57,6.457010530222213e-10,4.84275789766666e-10,0.5,T,H,Lose,27,31,,57,0.026056366533144873,0.019542274899858655,0.6,H,H,Win,37,21,
58,2.713074399536119e-06,2.034805799652089e-06,0.4,T,H,Lose,26,33,,58,1.6142526325555532e-10,1.210689474416665e-10,0.5,H,H,Win,29,30,,58,2.234333430217176,1.675750072662882,0.4,T,T,Win,21,38,,58,1.1299768427888887e-09,8.474826320916666e-10,0.5,T,H,Lose,31,28,,58,7.90983789952222e-09,5.932378424641665e-09,0.5,H,H,Win,28,31,,58,5.536886529665551e-08,4.1526648972491635e-08,0.5,T,H,Lose,31,28,,58,1.8991520796752855e-05,1.424364059756464e-05,0.5,H,T,Lose,30,29,,58,0.0009305845190408903,0.0006979383892806678,0.6,H,H,Win,35,24,,58,1.6142526325555532e-10,1.210689474416665e-10,0.5,H,H,Win,28,31,,58,0.04559864143300353,0.03419898107475265,0.6,H,T,Lose,37,22,
59,6.782685998840297e-07,5.087014499130223e-07,0.5,T,H,Lose,27,33,,59,2.824942106972218e-10,2.1187065802291636e-10,0.5,H,T,Lose,29,31,,59,3.910083502880058,2.9325626271600433,0.4,T,H,Lose,22,38,,59,2.824942106972221e-10,2.118706580229166e-10,0.5,H,H,Win,32,28,,59,1.3842216324163885e-08,1.0381662243122914e-08,0.5,T,T,Win,28,32,,59,1.3842216324163878e-08,1.0381662243122909e-08,0.5,H,H,Win,32,28,,59,4.747880199188215e-06,3.560910149391161e-06,0.5,H,T,Lose,30,30,,59,0.001628522908321558,0.0012213921812411685,0.6,H,H,Win,36,24,,59,2.824942106972218e-10,2.1187065802291636e-10,0.5,H,T,Lose,28,32,,59,0.01139966035825088,0.00854974526868816,0.6,H,H,Win,38,22,
60,1.6956714997100743e-07,1.2717536247825557e-07,0.4,T,T,Win,27,34,,60,7.062355267430545e-11,5.296766450572909e-11,0.5,T,H,Lose,30,31,,60,0.9775208757200144,0.7331406567900108,0.4,T,H,Lose,23,38,,60,4.943648687201387e-10,3.7077365154010404e-10,0.5,T,T,Win,32,29,,60,2.4223878567286797e-08,1.81679089254651e-08,0.5,T,T,Win,28,33,,60,2.4223878567286787e-08,1.816790892546509e-08,0.5,T,T,Win,32,29,,60,1.1869700497970537e-06,8.902275373477903e-07,0.5,H,H,Win,31,30,,60,0.0028499150895627268,0.002137436317172045,0.6,H,T,Lose,36,25,,60,7.062355267430545e-11,5.296766450572909e-11,0.5,H,H,Win,29,32,,60,0.01994940562693904,0.014962054220204279,0.6,H,H,Win,39,22,
61,2.96742512449263e-07,2.2255688433694725e-07,0.4,T,T,Win,27,35,,61,1.7655888168576363e-11,1.3241916126432272e-11,0.5,T,H,Lose,31,31,,61,0.2443802189300036,0.1832851641975027,0.4,T,T,Win,23,39,,61,8.651385202602428e-10,6.488538901951821e-10,0.5,T,T,Win,32,30,,61,4.2391787492751896e-08,3.179384061956392e-08,0.5,H,T,Lose,28,34,,61,4.2391787492751876e-08,3.1793840619563906e-08,0.5,H,T,Lose,32,30,,61,2.077197587144844e-06,1.5578981903586328e-06,0.5,H,T,Lose,31,31,,61,0.0007124787723906817,0.0005343590792930113,0.6,H,H,Win,37,25,,61,1.2359121718003455e-10,9.269341288502592e-11,0.5,H,H,Win,30,32,,61,0.03491145984714332,0.02618359488535749,0.6,H,T,Lose,39,23,
62,5.192993967862102e-07,3.894745475896577e-07,0.4,T,T,Win,27,36,,62,4.413972042144091e-12,3.310479031608068e-12,0.5,T,T,Win,31,32,,62,0.42766538312750635,0.32074903734562976,0.4,T,T,Win,23,40,,62,1.5139924104554248e-09,1.1354943078415687e-09,0.5,H,H,Win,33,30,,62,1.0597946873187977e-08,7.948460154890983e-09,0.4,T,T,Win,28,35,,62,1.059794687318797e-08,7.948460154890978e-09,0.5,H,H,Win,33,30,,62,5.192993967862111e-07,3.894745475896583e-07,0.5,T,T,Win,31,32,,62,0.001246837851683693,0.0009351283887627697,0.6,H,H,Win,38,25,,62,2.1628463006506047e-10,1.6221347254879534e-10,0.5,T,T,Win,30,33,,62,0.00872786496178583,0.006545898721339372,0.6,H,T,Lose,39,24,
63,9.087739443758679e-07,6.815804582819009e-07,0.4,T,T,Win,27,37,,63,7.72445107375216e-12,5.79333830531412e-12,0.5,H,H,Win,32,32,,63,0.7484144204731361,0.561310815354852,0.4,T,T,Win,23,41,,63,2.6494867182969935e-09,1.987115038722745e-09,0.5,T,H,Lose,34,30,,63,1.854640702807896e-08,1.390980527105922e-08,0.5,T,H,Lose,29,35,,63,1.854640702807895e-08,1.3909805271059213e-08,0.5,H,H,Win,34,30,,63,9.087739443758694e-07,6.815804582819021e-07,0.5,T,H,Lose,32,32,,63,0.0021819662404464627,0.001636474680334847,0.6,H,T,Lose,38,26,,63,3.784981026138558e-10,2.8387357696039187e-10,0.5,H,H,Win,31,33,,63,0.0021819662404464575,0.001636474680334843,0.6,H,T,Lose,39,25,
64,1.590354402657769e-06,1.1927658019933267e-06,0.4,T,T,Win,27,38,,64,1.351778937906628e-11,1.0138342034299709e-11,0.5,H,H,Win,33,32,,64,1.309725235827988,0.982293926870991,0.4,T,T,Win,23,42,,64,6.623716795742486e-10,4.967787596806864e-10,0.5,H,T,Lose,34,31,,64,4.636601757019741e-09,3.4774513177648057e-09,0.4,T,T,Win,29,36,,64,3.2456212299138167e-08,2.4342159224353625e-08,0.5,T,H,Lose,35,30,,64,2.271934860939673e-07,1.7039511457047547e-07,0.5,H,T,Lose,32,33,,64,0.0005454915601116157,0.00040911867008371175,0.6,H,T,Lose,38,27,,64,6.623716795742477e-10,4.967787596806857e-10,0.5,H,T,Lose,31,34,,64,0.0005454915601116144,0.0004091186700837108,0.6,H,H,Win,40,25,
65,2.7831202046510957e-06,2.087340153488322e-06,0.4,T,T,Win,27,39,,65,2.3656131413365987e-11,1.7742098560024492e-11,0.5,T,H,Lose,34,32,,65,2.292019162698979,1.7190143720242341,0.4,T,H,Lose,24,42,,65,1.6559291989356215e-10,1.241946899201716e-10,0.5,H,H,Win,35,31,,65,8.114053074784547e-09,6.0855398060884095e-09,0.5,T,H,Lose,30,36,,65,8.114053074784542e-09,6.085539806088406e-09,0.5,T,T,Win,35,31,,65,5.6798371523491825e-08,4.259877864261887e-08,0.5,H,H,Win,33,33,,65,0.00013637289002790392,0.00010227966752092794,0.6,H,H,Win,39,27,,65,1.6559291989356194e-10,1.2419468992017145e-10,0.5,T,T,Win,31,35,,65,0.0009546102301953251,0.0007159576726464938,0.6,H,H,Win,41,25,
66,4.870460358139417e-06,3.652845268604563e-06,0.4,T,H,Lose,28,39,,66,5.914032853341495e-12,4.435524640006121e-12,0.5,T,T,Win,34,33,,66,0.5730047906747449,0.42975359300605864,0.4,T,T,Win,24,43,,66,2.8978760981373376e-10,2.173407073603003e-10,0.5,H,H,Win,36,31,,66,2.028513268696137e-09,1.5213849515221028e-09,0.5,T,H,Lose,31,36,,66,1.4199592880872948e-08,1.064969466065471e-08,0.5,H,H,Win,36,31,,66,9.939715016611069e-08,7.454786262458303e-08,0.5,T,H,Lose,34,33,,66,0.00023865255754883187,0.0001789894181616239,0.6,H,H,Win,40,27,,66,2.897876098137334e-10,2.1734070736030005e-10,0.5,T,H,Lose,32,35,,66,0.0016705679028418189,0.001252925927131364,0.6,H,T,Lose,41,26,
67,1.2176150895348543e-06,9.132113171511407e-07,0.4,T,H,Lose,29,39,,67,1.0349557493347616e-11,7.762168120010713e-12,0.5,H,H,Win,35,33,,67,1.0027583836808036,0.7520687877606027,0.4,T,H,Lose,25,43,,67,5.071283171740341e-10,3.8034623788052554e-10,0.5,T,H,Lose,37,31,,67,5.071283171740343e-10,3.803462378805257e-10,0.5,T,H,Lose,32,36,,67,2.484928754152766e-08,1.8636965656145743e-08,0.5,H,H,Win,37,31,,67,2.4849287541527667e-08,1.863696565614575e-08,0.5,T,H,Lose,35,33,,67,0.00041764197571045574,0.0003132314817828418,0.6,H,H,Win,41,27,,67,7.244690245343335e-11,5.433517684007501e-11,0.5,T,T,Win,32,36,,67,0.00041764197571045477,0.0003132314817828411,0.6,H,H,Win,42,26,
68,3.0440377238371357e-07,2.2830282928778518e-07,0.4,T,H,Lose,30,39,,68,1.811172561335833e-11,1.3583794210018748e-11,0.5,T,T,Win,35,34,,68,0.2506895959202009,0.18801719694015068,0.4,T,T,Win,25,44,,68,1.2678207929350851e-10,9.508655947013139e-11,0.5,H,T,Lose,37,32,,68,1.2678207929350857e-10,9.508655947013142e-11,0.5,T,T,Win,32,37,,68,4.3486253197673403e-08,3.2614689898255056e-08,0.6,H,H,Win,38,31,,68,6.212321885381917e-09,4.6592414140364375e-09,0.5,H,H,Win,36,33,,68,0.0007308734574932975,0.0005481550931199731,0.6,H,T,Lose,41,28,,68,1.2678207929350836e-10,9.508655947013127e-11,0.5,T,H,Lose,33,36,,68,0.0007308734574932958,0.0005481550931199718,0.6,H,H,Win,43,26,
69,7.610094309592839e-08,5.7075707321946295e-08,0.4,T,H,Lose,31,39,,69,3.169551982337708e-11,2.3771639867532808e-11,0.5,T,H,Lose,36,34,,69,0.4387067928603516,0.32903009464526367,0.4,T,H,Lose,26,44,,69,3.169551982337713e-11,2.3771639867532847e-11,0.5,H,H,Win,38,32,,69,2.2186863876364e-10,1.6640147907273e-10,0.5,H,T,Lose,32,38,,69,7.610094309592846e-08,5.707570732194634e-08,0.5,H,T,Lose,38,32,,69,1.0871563299418354e-08,8.153672474563766e-09,0.5,H,T,Lose,36,34,,69,0.00018271836437332438,0.00013703877327999329,0.6,H,T,Lose,41,29,,69,3.169551982337709e-11,2.3771639867532817e-11,0.5,T,T,Win,33,37,,69,0.0012790285506132676,0.0009592714129599508,0.6,H,H,Win,44,26,
70,1.9025235773982098e-08,1.4268926830486574e-08,0.4,T,T,Win,31,40,,70,7.92387995584427e-12,5.942909966883202e-12,0.5,T,H,Lose,37,34,,70,0.10967669821508791,0.08225752366131593,0.4,T,T,Win,26,45,,70,5.546715969090997e-11,4.1600369768182476e-11,0.5,T,T,Win,38,33,,70,5.5467159690909985e-11,4.160036976818249e-11,0.5,T,H,Lose,33,38,,70,1.9025235773982118e-08,1.4268926830486589e-08,0.5,T,T,Win,38,33,,70,2.7178908248545885e-09,2.0384181186409414e-09,0.5,H,H,Win,37,34,,70,4.5679591093331095e-05,3.425969331999832e-05,0.6,H,H,Win,42,29,,70,5.546715969090991e-11,4.160036976818243e-11,0.5,T,H,Lose,34,37,,70,0.0022382999635732186,0.001678724972679914,0.6,H,T,Lose,44,27,
71,3.329416260446867e-08,2.4970621953351504e-08,0.4,T,T,Win,31,41,,71,1.9809699889610673e-12,1.4857274917208005e-12,0.5,T,T,Win,37,35,,71,0.19193422187640385,0.1439506664073029,0.4,T,H,Lose,27,45,,71,9.706752945909245e-11,7.280064709431934e-11,0.5,H,H,Win,39,33,,71,1.3866789922727496e-11,1.0400092442045622e-11,0.5,T,T,Win,33,39,,71,3.3294162604468703e-08,2.4970621953351528e-08,0.5,H,H,Win,39,33,,71,4.7563089434955295e-09,3.567231707621647e-09,0.5,T,H,Lose,38,34,,71,7.993928441332942e-05,5.995446330999706e-05,0.6,H,H,Win,43,29,,71,1.3866789922727477e-11,1.0400092442045608e-11,0.5,T,T,Win,34,38,,71,0.0005595749908933047,0.0004196812431699785,0.6,H,H,Win,45,27,
