,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,7119.140625,3559.5703125,0.6,H,H,Win,7,4,,10,2373.046875,1186.5234375,0.5,H,H,Win,6,5,,10,64072.265625,32036.1328125,0.5,H,H,Win,6,5,,10,263.671875,131.8359375,0.3,H,T,Lose,3,8,,10,263.671875,131.8359375,0.4,H,H,Win,4,7,,10,2373.046875,1186.5234375,0.5,H,T,Lose,5,6,,10,7119.140625,3559.5703125,0.5,H,H,Win,6,5,,10,7119.140625,3559.5703125,0.5,T,T,Win,6,5,,10,791.015625,395.5078125,0.5,H,H,Win,5,6,,10,791.015625,395.5078125,0.5,H,H,Win,5,6,
11,10678.7109375,5339.35546875,0.6,T,T,Win,7,5,,11,3559.5703125,1779.78515625,0.5,H,T,Lose,6,6,,11,96108.3984375,48054.19921875,0.5,T,T,Win,6,6,,11,131.8359375,65.91796875,0.2,H,T,Lose,3,9,,11,395.5078125,197.75390625,0.3,H,T,Lose,4,8,,11,1186.5234375,593.26171875,0.5,H,H,Win,6,6,,11,10678.7109375,5339.35546875,0.5,H,T,Lose,6,6,,11,10678.7109375,5339.35546875,0.6,H,H,Win,7,5,,11,1186.5234375,593.26171875,0.5,H,H,Win,6,6,,11,1186.5234375,593.26171875,0.4,H,T,Lose,5,7,
12,16018.06640625,8009.033203125,0.6,T,H,Lose,8,5,,12,1779.78515625,889.892578125,0.5,H,T,Lose,6,7,,12,144162.59765625,72081.298828125,0.5,H,H,Win,7,6,,12,65.91796875,32.958984375,0.3,H,H,Win,4,9,,12,197.75390625,98.876953125,0.4,H,H,Win,5,8,,12,1779.78515625,889.892578125,0.5,T,H,Lose,7,6,,12,5339.35546875,2669.677734375,0.5,H,T,Lose,6,7,,12,16018.06640625,8009.033203125,0.6,H,H,Win,8,5,,12,1779.78515625,889.892578125,0.5,H,H,Win,7,6,,12,593.26171875,296.630859375,0.4,H,T,Lose,5,8,
13,8009.033203125,4004.5166015625,0.6,T,H,Lose,9,5,,13,889.892578125,444.9462890625,0.4,H,T,Lose,6,8,,13,216243.896484375,108121.9482421875,0.5,T,T,Win,7,7,,13,98.876953125,49.4384765625,0.3,H,T,Lose,4,10,,13,296.630859375,148.3154296875,0.4,H,T,Lose,5,9,,13,889.892578125,444.9462890625,0.6,H,H,Win,8,6,,13,2669.677734375,1334.8388671875,0.5,H,H,Win,7,7,,13,24027.099609375,12013.5498046875,0.6,T,H,Lose,9,5,,13,2669.677734375,1334.8388671875,0.5,H,T,Lose,7,7,,13,296.630859375,148.3154296875,0.4,H,H,Win,6,8,
14,4004.5166015625,2002.25830078125,0.6,T,T,Win,9,6,,14,444.9462890625,222.47314453125,0.4,H,T,Lose,6,9,,14,324365.8447265625,162182.92236328125,0.5,H,T,Lose,7,8,,14,49.4384765625,24.71923828125,0.3,H,T,Lose,4,11,,14,148.3154296875,74.15771484375,0.4,H,H,Win,6,9,,14,1334.8388671875,667.41943359375,0.5,H,T,Lose,8,7,,14,4004.5166015625,2002.25830078125,0.5,H,H,Win,8,7,,14,12013.5498046875,6006.77490234375,0.6,T,T,Win,9,6,,14,1334.8388671875,667.41943359375,0.5,H,T,Lose,7,8,,14,444.9462890625,222.47314453125,0.4,H,T,Lose,6,9,
15,6006.77490234375,3003.387451171875,0.6,T,H,Lose,10,6,,15,222.47314453125,111.236572265625,0.4,H,H,Win,7,9,,15,162182.92236328125,81091.46118164062,0.5,H,H,Win,8,8,,15,24.71923828125,12.359619140625,0.3,H,H,Win,5,11,,15,222.47314453125,111.236572265625,0.4,H,T,Lose,6,10,,15,667.41943359375,333.709716796875,0.5,T,T,Win,8,8,,15,6006.77490234375,3003.387451171875,0.5,T,T,Win,8,8,,15,18020.32470703125,9010.162353515625,0.6,T,H,Lose,10,6,,15,667.41943359375,333.709716796875,0.4,H,T,Lose,7,9,,15,222.47314453125,111.236572265625,0.4,H,T,Lose,6,10,
16,3003.387451171875,1501.6937255859375,0.6,T,T,Win,10,7,,16,333.709716796875,166.8548583984375,0.4,H,T,Lose,7,10,,16,243274.38354492188,121637.19177246094,0.5,H,H,Win,9,8,,16,37.078857421875,18.5394287109375,0.4,H,H,Win,6,11,,16,111.236572265625,55.6182861328125,0.4,H,H,Win,7,10,,16,1001.129150390625,500.5645751953125,0.5,T,H,Lose,9,8,,16,9010.162353515625,4505.0811767578125,0.5,H,T,Lose,8,9,,16,9010.162353515625,4505.0811767578125,0.6,T,T,Win,10,7,,16,333.709716796875,166.8548583984375,0.5,H,H,Win,8,9,,16,111.236572265625,55.6182861328125,0.4,H,H,Win,7,10,
17,4505.0811767578125,2252.5405883789062,0.6,T,T,Win,10,8,,17,166.8548583984375,83.42742919921875,0.4,H,H,Win,8,10,,17,364911.5753173828,182455.7876586914,0.6,H,H,Win,10,8,,17,55.6182861328125,27.80914306640625,0.4,H,H,Win,7,11,,17,166.8548583984375,83.42742919921875,0.4,H,H,Win,8,10,,17,500.5645751953125,250.28228759765625,0.5,T,T,Win,9,9,,17,4505.0811767578125,2252.5405883789062,0.4,H,T,Lose,8,10,,17,13515.243530273438,6757.621765136719,0.6,T,H,Lose,11,7,,17,500.5645751953125,250.28228759765625,0.4,H,T,Lose,8,10,,17,166.8548583984375,83.42742919921875,0.4,H,T,Lose,7,11,
18,6757.621765136719,3378.8108825683594,0.6,T,H,Lose,11,8,,18,250.28228759765625,125.14114379882812,0.5,H,H,Win,9,10,,18,547367.3629760742,273683.6814880371,0.6,T,H,Lose,11,8,,18,83.42742919921875,41.713714599609375,0.4,H,T,Lose,7,12,,18,250.28228759765625,125.14114379882812,0.5,H,H,Win,9,10,,18,750.8468627929688,375.4234313964844,0.5,T,T,Win,9,10,,18,2252.5405883789062,1126.2702941894531,0.5,H,H,Win,9,10,,18,6757.621765136719,3378.8108825683594,0.6,T,H,Lose,12,7,,18,250.28228759765625,125.14114379882812,0.4,H,T,Lose,8,11,,18,83.42742919921875,41.713714599609375,0.4,H,H,Win,8,11,
19,3378.8108825683594,1689.4054412841797,0.6,T,H,Lose,12,8,,19,375.4234313964844,187.7117156982422,0.5,H,H,Win,10,10,,19,273683.6814880371,136841.84074401855,0.6,T,H,Lose,12,8,,19,41.713714599609375,20.856857299804688,0.3,H,T,Lose,7,13,,19,375.4234313964844,187.7117156982422,0.5,T,H,Lose,10,10,,19,1126.2702941894531,563.1351470947266,0.5,H,T,Lose,9,11,,19,3378.8108825683594,1689.4054412841797,0.5,H,H,Win,10,10,,19,3378.8108825683594,1689.4054412841797,0.6,T,T,Win,12,8,,19,125.14114379882812,62.57057189941406,0.5,H,H,Win,9,11,,19,125.14114379882812,62.57057189941406,0.4,H,T,Lose,8,12,
20,1689.4054412841797,844.7027206420898,0.6,T,T,Win,12,9,,20,563.1351470947266,281.5675735473633,0.5,H,T,Lose,10,11,,20,136841.84074401855,68420.92037200928,0.6,T,H,Lose,13,8,,20,20.856857299804688,10.428428649902344,0.3,H,T,Lose,7,14,,20,187.7117156982422,93.8558578491211,0.5,T,T,Win,10,11,,20,563.1351470947266,281.5675735473633,0.4,H,T,Lose,9,12,,20,5068.216323852539,2534.1081619262695,0.5,H,T,Lose,10,11,,20,5068.216323852539,2534.1081619262695,0.6,T,H,Lose,13,8,,20,187.7117156982422,93.8558578491211,0.5,H,H,Win,10,11,,20,62.57057189941406,31.28528594970703,0.4,H,T,Lose,8,13,
21,2534.1081619262695,1267.0540809631348,0.6,T,H,Lose,13,9,,21,281.5675735473633,140.78378677368164,0.5,H,H,Win,11,11,,21,68420.92037200928,34210.46018600464,0.6,T,H,Lose,14,8,,21,10.428428649902344,5.214214324951172,0.4,H,H,Win,8,14,,21,281.5675735473633,140.78378677368164,0.5,H,H,Win,11,11,,21,281.5675735473633,140.78378677368164,0.4,H,T,Lose,9,13,,21,2534.1081619262695,1267.0540809631348,0.5,T,T,Win,10,12,,21,2534.1081619262695,1267.0540809631348,0.6,T,T,Win,13,9,,21,281.5675735473633,140.78378677368164,0.5,H,H,Win,11,11,,21,31.28528594970703,15.642642974853516,0.4,H,H,Win,9,13,
22,1267.0540809631348,633.5270404815674,0.6,T,H,Lose,14,9,,22,422.3513603210449,211.17568016052246,0.5,H,H,Win,12,11,,22,34210.46018600464,17105.23009300232,0.7,T,H,Lose,15,8,,22,15.642642974853516,7.821321487426758,0.3,H,T,Lose,8,15,,22,422.3513603210449,211.17568016052246,0.5,T,T,Win,11,12,,22,140.78378677368164,70.39189338684082,0.4,H,T,Lose,9,14,,22,3801.1622428894043,1900.5811214447021,0.4,H,T,Lose,10,13,,22,3801.1622428894043,1900.5811214447021,0.6,T,T,Win,13,10,,22,422.3513603210449,211.17568016052246,0.5,H,T,Lose,11,12,,22,46.92792892456055,23.463964462280273,0.4,H,H,Win,10,13,
23,633.5270404815674,316.7635202407837,0.6,T,T,Win,14,10,,23,633.5270404815674,316.7635202407837,0.5,H,H,Win,13,11,,23,17105.23009300232,8552.61504650116,0.7,T,H,Lose,16,8,,23,7.821321487426758,3.910660743713379,0.3,H,T,Lose,8,16,,23,633.5270404815674,316.7635202407837,0.5,H,H,Win,12,12,,23,70.39189338684082,35.19594669342041,0.4,H,T,Lose,9,15,,23,1900.5811214447021,950.2905607223511,0.4,H,T,Lose,10,14,,23,5701.743364334106,2850.871682167053,0.6,H,H,Win,14,10,,23,211.17568016052246,105.58784008026123,0.5,H,H,Win,12,12,,23,70.39189338684082,35.19594669342041,0.4,H,T,Lose,10,14,
24,950.2905607223511,475.14528036117554,0.6,T,H,Lose,15,10,,24,950.2905607223511,475.14528036117554,0.5,T,T,Win,13,12,,24,8552.61504650116,4276.30752325058,0.6,T,T,Win,16,9,,24,3.910660743713379,1.9553303718566895,0.4,H,H,Win,9,16,,24,950.2905607223511,475.14528036117554,0.5,H,T,Lose,12,13,,24,35.19594669342041,17.597973346710205,0.4,H,H,Win,10,15,,24,950.2905607223511,475.14528036117554,0.4,H,T,Lose,10,15,,24,8552.61504650116,4276.30752325058,0.6,T,T,Win,14,11,,24,316.7635202407837,158.38176012039185,0.5,H,H,Win,13,12,,24,35.19594669342041,17.597973346710205,0.4,H,T,Lose,10,15,
25,475.14528036117554,237.57264018058777,0.6,T,T,Win,15,11,,25,1425.4358410835266,712.7179205417633,0.5,H,H,Win,14,12,,25,12828.92256975174,6414.46128487587,0.7,T,H,Lose,17,9,,25,5.865991115570068,2.932995557785034,0.3,H,T,Lose,9,17,,25,475.14528036117554,237.57264018058777,0.5,T,T,Win,12,14,,25,52.793920040130615,26.396960020065308,0.4,H,H,Win,11,15,,25,475.14528036117554,237.57264018058777,0.4,H,H,Win,11,15,,25,12828.92256975174,6414.46128487587,0.5,T,T,Win,14,12,,25,475.14528036117554,237.57264018058777,0.5,H,H,Win,14,12,,25,17.597973346710205,8.798986673355103,0.4,H,T,Lose,10,16,
26,712.7179205417633,356.35896027088165,0.6,T,T,Win,15,12,,26,2138.15376162529,1069.076880812645,0.6,T,H,Lose,15,12,,26,6414.46128487587,3207.230642437935,0.7,T,H,Lose,18,9,,26,2.932995557785034,1.466497778892517,0.3,H,T,Lose,9,18,,26,712.7179205417633,356.35896027088165,0.5,H,H,Win,13,14,,26,79.19088006019592,39.59544003009796,0.4,H,T,Lose,11,16,,26,712.7179205417633,356.35896027088165,0.4,H,T,Lose,11,16,,26,19243.38385462761,9621.691927313805,0.5,H,T,Lose,14,13,,26,712.7179205417633,356.35896027088165,0.5,H,T,Lose,14,13,,26,8.798986673355103,4.399493336677551,0.4,H,T,Lose,10,17,
27,1069.076880812645,534.5384404063225,0.5,T,T,Win,15,13,,27,1069.076880812645,534.5384404063225,0.5,T,T,Win,15,13,,27,3207.230642437935,1603.6153212189674,0.7,T,H,Lose,19,9,,27,1.466497778892517,0.7332488894462585,0.3,H,T,Lose,9,19,,27,1069.076880812645,534.5384404063225,0.5,H,T,Lose,13,15,,27,39.59544003009796,19.79772001504898,0.4,H,H,Win,12,16,,27,356.35896027088165,178.17948013544083,0.4,H,T,Lose,11,17,,27,9621.691927313805,4810.845963656902,0.5,H,T,Lose,14,14,,27,356.35896027088165,178.17948013544083,0.5,T,T,Win,14,14,,27,4.399493336677551,2.1997466683387756,0.4,H,H,Win,11,17,
28,1603.6153212189674,801.8076606094837,0.5,H,T,Lose,15,14,,28,1603.6153212189674,801.8076606094837,0.6,H,H,Win,16,13,,28,1603.6153212189674,801.8076606094837,0.7,T,T,Win,19,10,,28,0.7332488894462585,0.3666244447231293,0.3,H,T,Lose,9,20,,28,534.5384404063225,267.26922020316124,0.4,H,T,Lose,13,16,,28,59.39316004514694,29.69658002257347,0.4,H,H,Win,13,16,,28,178.17948013544083,89.08974006772041,0.4,H,H,Win,12,17,,28,4810.845963656902,2405.422981828451,0.5,H,T,Lose,14,15,,28,534.5384404063225,267.26922020316124,0.5,T,T,Win,14,15,,28,6.599240005016327,3.2996200025081635,0.4,H,H,Win,12,17,
29,801.8076606094837,400.90383030474186,0.5,T,H,Lose,16,14,,29,2405.422981828451,1202.7114909142256,0.5,T,T,Win,16,14,,29,2405.422981828451,1202.7114909142256,0.7,T,H,Lose,20,10,,29,0.3666244447231293,0.18331222236156464,0.3,H,H,Win,10,20,,29,267.26922020316124,133.63461010158062,0.4,H,T,Lose,13,17,,29,89.08974006772041,44.54487003386021,0.4,H,T,Lose,13,17,,29,267.26922020316124,133.63461010158062,0.4,H,T,Lose,12,18,,29,2405.422981828451,1202.7114909142256,0.5,H,H,Win,15,15,,29,801.8076606094837,400.90383030474186,0.5,T,T,Win,14,16,,29,9.89886000752449,4.949430003762245,0.4,H,H,Win,13,17,
30,400.90383030474186,200.45191515237093,0.5,H,H,Win,17,14,,30,3608.1344727426767,1804.0672363713384,0.5,T,T,Win,16,15,,30,1202.7114909142256,601.3557454571128,0.7,T,H,Lose,21,10,,30,0.5499366670846939,0.27496833354234695,0.3,H,T,Lose,10,21,,30,133.63461010158062,66.81730505079031,0.4,H,T,Lose,13,18,,30,44.54487003386021,22.272435016930103,0.5,H,H,Win,14,17,,30,133.63461010158062,66.81730505079031,0.4,H,T,Lose,12,19,,30,3608.1344727426767,1804.0672363713384,0.5,T,H,Lose,16,15,,30,1202.7114909142256,601.3557454571128,0.5,T,T,Win,14,17,,30,14.848290011286736,7.424145005643368,0.5,H,H,Win,14,17,
31,601.3557454571128,300.6778727285564,0.6,T,H,Lose,18,14,,31,5412.201709114015,2706.1008545570076,0.5,H,T,Lose,16,16,,31,601.3557454571128,300.6778727285564,0.7,T,H,Lose,22,10,,31,0.27496833354234695,0.13748416677117348,0.3,H,T,Lose,10,22,,31,66.81730505079031,33.408652525395155,0.4,H,T,Lose,13,19,,31,66.81730505079031,33.408652525395155,0.4,H,T,Lose,14,18,,31,66.81730505079031,33.408652525395155,0.4,H,T,Lose,12,20,,31,1804.0672363713384,902.0336181856692,0.5,H,H,Win,17,15,,31,1804.0672363713384,902.0336181856692,0.4,H,T,Lose,14,18,,31,22.272435016930103,11.136217508465052,0.4,H,T,Lose,14,18,
32,300.6778727285564,150.3389363642782,0.5,T,T,Win,18,15,,32,2706.1008545570076,1353.0504272785038,0.5,T,H,Lose,17,16,,32,300.6778727285564,150.3389363642782,0.7,T,H,Lose,23,10,,32,0.13748416677117348,0.06874208338558674,0.3,H,T,Lose,10,23,,32,33.408652525395155,16.704326262697577,0.4,H,H,Win,14,19,,32,33.408652525395155,16.704326262697577,0.5,H,H,Win,15,18,,32,33.408652525395155,16.704326262697577,0.4,H,T,Lose,12,21,,32,2706.1008545570076,1353.0504272785038,0.5,T,T,Win,17,16,,32,902.0336181856692,451.0168090928346,0.5,H,H,Win,15,18,,32,11.136217508465052,5.568108754232526,0.4,H,T,Lose,14,19,
33,451.0168090928346,225.5084045464173,0.6,H,H,Win,19,15,,33,1353.0504272785038,676.5252136392519,0.5,T,T,Win,17,17,,33,150.3389363642782,75.1694681821391,0.7,T,T,Win,23,11,,33,0.06874208338558674,0.03437104169279337,0.3,H,H,Win,11,23,,33,50.11297878809273,25.056489394046366,0.4,H,T,Lose,14,20,,33,50.11297878809273,25.056489394046366,0.5,H,H,Win,16,18,,33,16.704326262697577,8.352163131348789,0.4,H,H,Win,13,21,,33,4059.1512818355113,2029.5756409177557,0.5,H,T,Lose,17,17,,33,1353.0504272785038,676.5252136392519,0.5,H,H,Win,16,18,,33,5.568108754232526,2.784054377116263,0.4,H,T,Lose,14,20,
34,676.5252136392519,338.26260681962594,0.5,H,T,Lose,19,16,,34,2029.5756409177557,1014.7878204588778,0.5,H,H,Win,18,17,,34,225.5084045464173,112.75420227320865,0.7,T,H,Lose,24,11,,34,0.10311312507838011,0.051556562539190054,0.3,H,T,Lose,11,24,,34,25.056489394046366,12.528244697023183,0.4,H,T,Lose,14,21,,34,75.1694681821391,37.58473409106955,0.5,H,H,Win,17,18,,34,25.056489394046366,12.528244697023183,0.4,H,H,Win,14,21,,34,2029.5756409177557,1014.7878204588778,0.5,H,H,Win,18,17,,34,2029.5756409177557,1014.7878204588778,0.5,T,H,Lose,17,18,,34,2.784054377116263,1.3920271885581315,0.4,H,H,Win,15,20,
35,338.26260681962594,169.13130340981297,0.5,H,T,Lose,19,17,,35,3044.3634613766335,1522.1817306883167,0.5,H,T,Lose,18,18,,35,112.75420227320865,56.377101136604324,0.7,T,T,Win,24,12,,35,0.051556562539190054,0.025778281269595027,0.3,H,T,Lose,11,25,,35,12.528244697023183,6.2641223485115916,0.4,H,T,Lose,14,22,,35,112.75420227320865,56.377101136604324,0.5,T,T,Win,17,19,,35,37.58473409106955,18.792367045534775,0.4,H,T,Lose,14,22,,35,3044.3634613766335,1522.1817306883167,0.5,T,H,Lose,19,17,,35,1014.7878204588778,507.3939102294389,0.5,T,H,Lose,18,18,,35,4.176081565674394,2.088040782837197,0.4,H,H,Win,16,20,
36,169.13130340981297,84.56565170490649,0.5,H,H,Win,20,17,,36,1522.1817306883167,761.0908653441584,0.5,T,H,Lose,19,18,,36,169.13130340981297,84.56565170490649,0.7,T,H,Lose,25,12,,36,0.025778281269595027,0.012889140634797513,0.3,H,T,Lose,11,26,,36,6.2641223485115916,3.1320611742557958,0.4,H,T,Lose,14,23,,36,169.13130340981297,84.56565170490649,0.5,H,T,Lose,17,20,,36,18.792367045534775,9.396183522767387,0.4,H,H,Win,15,22,,36,1522.1817306883167,761.0908653441584,0.5,T,H,Lose,20,17,,36,507.3939102294389,253.69695511471946,0.5,T,T,Win,18,19,,36,6.2641223485115916,3.1320611742557958,0.4,H,T,Lose,16,21,
37,253.69695511471946,126.84847755735973,0.6,T,H,Lose,21,17,,37,761.0908653441584,380.5454326720792,0.5,H,T,Lose,19,19,,37,84.56565170490649,42.28282585245324,0.7,T,T,Win,25,13,,37,0.012889140634797513,0.006444570317398757,0.3,H,T,Lose,11,27,,37,3.1320611742557958,1.5660305871278979,0.4,H,T,Lose,14,24,,37,84.56565170490649,42.28282585245324,0.5,H,H,Win,18,20,,37,28.188550568302162,14.094275284151081,0.4,H,T,Lose,15,23,,37,761.0908653441584,380.5454326720792,0.5,H,T,Lose,20,18,,37,761.0908653441584,380.5454326720792,0.5,T,H,Lose,19,19,,37,3.1320611742557958,1.5660305871278979,0.4,H,H,Win,17,21,
38,126.84847755735973,63.424238778679864,0.5,T,T,Win,21,18,,38,380.5454326720792,190.2727163360396,0.5,T,T,Win,19,20,,38,126.84847755735973,63.424238778679864,0.7,T,H,Lose,26,13,,38,0.006444570317398757,0.0032222851586993784,0.3,H,H,Win,12,27,,38,1.5660305871278979,0.7830152935639489,0.4,H,H,Win,15,24,,38,126.84847755735973,63.424238778679864,0.5,T,T,Win,18,21,,38,14.094275284151081,7.0471376420755405,0.4,H,H,Win,16,23,,38,380.5454326720792,190.2727163360396,0.5,H,T,Lose,20,19,,38,380.5454326720792,190.2727163360396,0.5,T,T,Win,19,20,,38,4.698091761383694,2.349045880691847,0.5,H,H,Win,18,21,
39,190.2727163360396,95.1363581680198,0.5,H,T,Lose,21,19,,39,570.8181490081188,285.4090745040594,0.5,H,T,Lose,19,21,,39,63.424238778679864,31.712119389339932,0.7,T,H,Lose,27,13,,39,0.009666855476098135,0.0048334277380490676,0.3,H,H,Win,13,27,,39,2.349045880691847,1.1745229403459234,0.4,H,H,Win,16,24,,39,190.2727163360396,95.1363581680198,0.5,H,T,Lose,18,22,,39,21.14141292622662,10.57070646311331,0.4,H,H,Win,17,23,,39,190.2727163360396,95.1363581680198,0.5,T,H,Lose,21,19,,39,570.8181490081188,285.4090745040594,0.5,T,H,Lose,20,20,,39,7.0471376420755405,3.5235688210377702,0.5,T,H,Lose,19,21,
