,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
12,70.12426853179932,52.59320139884949,0.5,H,T,Lose,7,6,,12,490.8698797225952,368.1524097919464,0.7,T,H,Lose,9,4,,12,490.8698797225952,368.1524097919464,0.5,H,H,Win,7,6,,12,490.8698797225952,368.1524097919464,0.7,T,H,Lose,9,4,,12,3436.0891580581665,2577.066868543625,0.5,T,T,Win,6,7,,12,0.029206275939941406,0.021904706954956055,0.1,H,T,Lose,1,12,,12,10.017752647399902,7.513314485549927,0.5,H,H,Win,6,7,,12,1.431107521057129,1.0733306407928467,0.3,H,T,Lose,4,9,,12,490.8698797225952,368.1524097919464,0.5,H,H,Win,7,6,,12,10.017752647399902,7.513314485549927,0.3,H,T,Lose,4,9,
13,17.53106713294983,13.148300349712372,0.6,T,H,Lose,8,6,,13,122.7174699306488,92.0381024479866,0.7,T,H,Lose,10,4,,13,859.0222895145416,644.2667171359062,0.6,T,H,Lose,8,6,,13,122.7174699306488,92.0381024479866,0.7,T,H,Lose,10,4,,13,6013.156026601791,4509.8670199513435,0.4,H,T,Lose,6,8,,13,0.0073015689849853516,0.005476176738739014,0.1,H,T,Lose,1,13,,13,17.53106713294983,13.148300349712372,0.5,H,H,Win,7,7,,13,0.3577768802642822,0.26833266019821167,0.4,H,H,Win,5,9,,13,859.0222895145416,644.2667171359062,0.6,T,H,Lose,8,6,,13,2.5044381618499756,1.8783286213874817,0.3,H,T,Lose,4,10,
14,4.382766783237457,3.287075087428093,0.6,H,H,Win,9,6,,14,30.6793674826622,23.00952561199665,0.7,T,T,Win,10,5,,14,214.7555723786354,161.06667928397655,0.5,H,T,Lose,8,7,,14,30.6793674826622,23.00952561199665,0.7,T,T,Win,10,5,,14,1503.2890066504478,1127.4667549878359,0.5,H,H,Win,7,8,,14,0.0018253922462463379,0.0013690441846847534,0.1,H,H,Win,2,13,,14,30.6793674826622,23.00952561199665,0.5,T,H,Lose,8,7,,14,0.6261095404624939,0.4695821553468704,0.4,H,H,Win,6,9,,14,214.7555723786354,161.06667928397655,0.6,H,H,Win,9,6,,14,0.6261095404624939,0.4695821553468704,0.3,H,H,Win,5,10,
15,7.66984187066555,5.752381402999163,0.6,T,H,Lose,10,6,,15,53.68889309465885,40.26666982099414,0.7,T,H,Lose,11,5,,15,53.68889309465885,40.26666982099414,0.6,T,H,Lose,9,7,,15,53.68889309465885,40.26666982099414,0.6,T,T,Win,10,6,,15,2630.7557616382837,1973.0668212287128,0.4,H,T,Lose,7,9,,15,0.0031944364309310913,0.0023958273231983185,0.2,H,H,Win,3,13,,15,7.66984187066555,5.752381402999163,0.6,T,H,Lose,9,7,,15,1.0956916958093643,0.8217687718570232,0.4,H,T,Lose,6,10,,15,375.82225166261196,281.86668874695897,0.6,T,T,Win,9,7,,15,1.0956916958093643,0.8217687718570232,0.4,H,H,Win,6,10,
16,1.9174604676663876,1.4380953507497907,0.6,T,T,Win,10,7,,16,13.422223273664713,10.066667455248535,0.6,T,T,Win,11,6,,16,13.422223273664713,10.066667455248535,0.5,T,T,Win,9,8,,16,93.95556291565299,70.46667218673974,0.6,T,T,Win,10,7,,16,657.6889404095709,493.2667053071782,0.5,H,H,Win,8,9,,16,0.00559026375412941,0.004192697815597057,0.2,H,T,Lose,3,14,,16,1.9174604676663876,1.4380953507497907,0.6,H,H,Win,10,7,,16,0.2739229239523411,0.2054421929642558,0.4,H,H,Win,7,10,,16,657.6889404095709,493.2667053071782,0.6,H,H,Win,10,7,,16,1.9174604676663876,1.4380953507497907,0.4,H,T,Lose,6,11,
17,3.3555558184161782,2.5166668638121337,0.6,T,T,Win,10,8,,17,23.488890728913248,17.616668046684936,0.6,T,T,Win,11,7,,17,23.488890728913248,17.616668046684936,0.5,H,T,Lose,9,9,,17,164.42223510239273,123.31667632679455,0.6,T,H,Lose,11,7,,17,1150.9556457167491,863.2167342875618,0.5,H,H,Win,9,9,,17,0.0013975659385323524,0.0010481744538992643,0.2,H,H,Win,4,14,,17,3.3555558184161782,2.5166668638121337,0.6,T,T,Win,10,8,,17,0.4793651169165969,0.35952383768744767,0.4,H,T,Lose,7,11,,17,1150.9556457167491,863.2167342875618,0.6,T,T,Win,10,8,,17,0.4793651169165969,0.35952383768744767,0.3,H,T,Lose,6,12,
18,5.872222682228312,4.404167011671234,0.5,H,T,Lose,10,9,,18,41.10555877559818,30.829169081698637,0.6,T,T,Win,11,8,,18,5.872222682228312,4.404167011671234,0.5,T,H,Lose,10,9,,18,41.10555877559818,30.829169081698637,0.6,T,T,Win,11,8,,18,2014.172380004311,1510.6292850032332,0.5,H,H,Win,10,9,,18,0.0024457403924316168,0.0018343052943237126,0.2,H,T,Lose,4,15,,18,5.872222682228312,4.404167011671234,0.6,H,H,Win,11,8,,18,0.11984127922914922,0.08988095942186192,0.4,H,T,Lose,7,12,,18,2014.172380004311,1510.6292850032332,0.6,T,H,Lose,11,8,,18,0.11984127922914922,0.08988095942186192,0.4,H,H,Win,7,12,
19,1.468055670557078,1.1010417529178085,0.6,H,H,Win,11,9,,19,71.93472785729682,53.951045892972616,0.6,T,H,Lose,12,8,,19,1.468055670557078,1.1010417529178085,0.5,T,T,Win,10,10,,19,71.93472785729682,53.951045892972616,0.6,T,H,Lose,12,8,,19,3524.801665007544,2643.601248755658,0.5,H,T,Lose,10,10,,19,0.0006114350981079042,0.00045857632358092815,0.2,H,H,Win,5,15,,19,10.276389693899546,7.707292270424659,0.6,T,T,Win,11,9,,19,0.029960319807287306,0.02247023985546548,0.4,H,H,Win,8,12,,19,503.54309500107775,377.6573212508083,0.6,T,H,Lose,12,8,,19,0.20972223865101114,0.15729167898825835,0.4,H,H,Win,8,12,
20,2.5690974234748865,1.9268230676061648,0.5,T,T,Win,11,10,,20,17.983681964324205,13.487761473243154,0.6,T,H,Lose,13,8,,20,2.5690974234748865,1.9268230676061648,0.5,H,H,Win,11,10,,20,17.983681964324205,13.487761473243154,0.6,T,T,Win,12,9,,20,881.200416251886,660.9003121889145,0.5,H,T,Lose,10,11,,20,0.0010700114216888323,0.0008025085662666243,0.3,H,H,Win,6,15,,20,17.983681964324205,13.487761473243154,0.5,H,T,Lose,11,10,,20,0.052430559662752785,0.03932291974706459,0.4,H,T,Lose,8,13,,20,125.88577375026944,94.41433031270208,0.6,T,T,Win,12,9,,20,0.3670139176392695,0.2752604382294521,0.4,H,H,Win,9,12,
21,4.495920491081051,3.3719403683107885,0.5,T,H,Lose,12,10,,21,4.495920491081051,3.3719403683107885,0.6,T,T,Win,13,9,,21,4.495920491081051,3.3719403683107885,0.5,T,H,Lose,12,10,,21,31.47144343756736,23.60358257817552,0.5,T,T,Win,12,10,,21,220.3001040629715,165.22507804722864,0.5,H,H,Win,11,11,,21,0.0018725199879554566,0.0014043899909665924,0.3,H,T,Lose,6,16,,21,4.495920491081051,3.3719403683107885,0.5,H,H,Win,12,10,,21,0.013107639915688196,0.009830729936766147,0.4,H,H,Win,9,13,,21,220.3001040629715,165.22507804722864,0.5,H,T,Lose,12,10,,21,0.6422743558687216,0.4817057669015412,0.5,H,H,Win,10,12,
22,1.1239801227702628,0.8429850920776971,0.5,H,T,Lose,12,11,,22,7.86786085939184,5.90089564454388,0.6,T,H,Lose,14,9,,22,1.1239801227702628,0.8429850920776971,0.6,H,H,Win,13,10,,22,55.07502601574288,41.30626951180716,0.6,H,H,Win,13,10,,22,385.52518211020015,289.1438865826501,0.5,H,H,Win,12,11,,22,0.00046812999698886415,0.0003510974977416481,0.3,H,H,Win,7,16,,22,7.86786085939184,5.90089564454388,0.6,H,H,Win,13,10,,22,0.022938369852454343,0.017203777389340758,0.4,H,H,Win,10,13,,22,55.07502601574288,41.30626951180716,0.6,H,H,Win,13,10,,22,1.1239801227702628,0.8429850920776971,0.4,H,T,Lose,10,13,
23,0.2809950306925657,0.21074627301942428,0.5,T,T,Win,12,12,,23,1.96696521484796,1.47522391113597,0.6,T,T,Win,14,10,,23,1.96696521484796,1.47522391113597,0.5,T,T,Win,13,11,,23,96.38129552755004,72.28597164566253,0.6,T,H,Lose,14,10,,23,674.6690686928503,506.0018015196377,0.5,T,H,Lose,13,11,,23,0.0008192274947305123,0.0006144206210478842,0.3,H,T,Lose,7,17,,23,13.76875650393572,10.32656737795179,0.5,T,T,Win,13,11,,23,0.0401421472417951,0.030106610431346326,0.4,H,T,Lose,10,14,,23,96.38129552755004,72.28597164566253,0.6,T,H,Lose,14,10,,23,0.2809950306925657,0.21074627301942428,0.5,H,H,Win,11,13,
24,0.49174130371199,0.3688059777839925,0.5,T,H,Lose,13,12,,24,3.44218912598393,2.5816418444879474,0.6,T,T,Win,14,11,,24,3.44218912598393,2.5816418444879474,0.6,H,H,Win,14,11,,24,24.09532388188751,18.071492911415632,0.6,T,H,Lose,15,10,,24,168.66726717321257,126.50045037990942,0.6,T,H,Lose,14,11,,24,0.00020480687368262807,0.00015360515526197105,0.3,H,H,Win,8,17,,24,24.09532388188751,18.071492911415632,0.5,H,T,Lose,13,12,,24,0.010035536810448775,0.007526652607836581,0.4,H,H,Win,11,14,,24,24.09532388188751,18.071492911415632,0.6,T,T,Win,14,11,,24,0.49174130371199,0.3688059777839925,0.4,H,T,Lose,11,14,
25,0.1229353259279975,0.09220149444599812,0.5,T,H,Lose,14,12,,25,6.023830970471877,4.517873227853908,0.6,H,H,Win,15,11,,25,6.023830970471877,4.517873227853908,0.6,T,H,Lose,15,11,,25,6.023830970471877,4.517873227853908,0.6,T,T,Win,15,11,,25,42.16681679330314,31.625112594977356,0.5,H,T,Lose,14,12,,25,0.0003584120289445991,0.00026880902170844934,0.3,H,H,Win,9,17,,25,6.023830970471877,4.517873227853908,0.5,H,H,Win,14,12,,25,0.017562189418285357,0.013171642063714017,0.4,H,T,Lose,11,15,,25,42.16681679330314,31.625112594977356,0.5,H,T,Lose,14,12,,25,0.1229353259279975,0.09220149444599812,0.4,H,T,Lose,11,15,
26,0.030733831481999374,0.02305037361149953,0.5,T,T,Win,14,13,,26,10.541704198325785,7.906278148744339,0.6,T,T,Win,15,12,,26,1.5059577426179693,1.129468306963477,0.6,T,H,Lose,16,11,,26,10.541704198325785,7.906278148744339,0.6,T,T,Win,15,12,,26,10.541704198325785,7.906278148744339,0.5,H,T,Lose,14,13,,26,0.0006272210506530485,0.00047041578798978634,0.3,H,T,Lose,9,18,,26,10.541704198325785,7.906278148744339,0.5,T,T,Win,14,13,,26,0.004390547354571339,0.0032929105159285044,0.4,H,T,Lose,11,16,,26,10.541704198325785,7.906278148744339,0.6,T,H,Lose,15,12,,26,0.030733831481999374,0.02305037361149953,0.4,H,H,Win,12,15,
27,0.053784205093498905,0.04033815382012418,0.5,T,H,Lose,15,13,,27,18.447982347070123,13.835986760302593,0.6,H,H,Win,16,12,,27,0.37648943565449233,0.28236707674086925,0.6,T,H,Lose,17,11,,27,18.447982347070123,13.835986760302593,0.6,H,H,Win,16,12,,27,2.6354260495814463,1.9765695371860847,0.5,T,T,Win,14,14,,27,0.0001568052626632621,0.00011760394699744658,0.4,H,H,Win,10,18,,27,18.447982347070123,13.835986760302593,0.5,T,T,Win,14,14,,27,0.0010976368386428348,0.0008232276289821261,0.4,H,T,Lose,11,17,,27,2.6354260495814463,1.9765695371860847,0.5,H,T,Lose,15,13,,27,0.053784205093498905,0.04033815382012418,0.5,H,H,Win,13,15,
28,0.013446051273374726,0.010084538455031045,0.6,T,H,Lose,16,13,,28,32.28396910737271,24.212976830529534,0.6,T,H,Lose,17,12,,28,0.09412235891362308,0.07059176918521731,0.6,T,H,Lose,18,11,,28,32.28396910737271,24.212976830529534,0.6,T,T,Win,16,13,,28,4.611995586767531,3.458996690075648,0.5,T,H,Lose,15,14,,28,0.0002744092096607087,0.00020580690724553152,0.3,H,T,Lose,10,19,,28,32.28396910737271,24.212976830529534,0.5,H,H,Win,15,14,,28,0.0002744092096607087,0.00020580690724553152,0.4,H,H,Win,12,17,,28,0.6588565123953616,0.4941423842965212,0.6,T,H,Lose,16,13,,28,0.09412235891362308,0.07059176918521731,0.5,H,H,Win,14,15,
29,0.0033615128183436815,0.002521134613757761,0.6,H,H,Win,17,13,,29,8.070992276843178,6.053244207632384,0.6,T,T,Win,17,13,,29,0.02353058972840577,0.017647942296304328,0.6,T,T,Win,18,12,,29,56.49694593790225,42.37270945342669,0.5,H,T,Lose,16,14,,29,1.1529988966918827,0.864749172518912,0.5,H,T,Lose,15,15,,29,6.860230241517717e-05,5.145172681138288e-05,0.4,H,H,Win,11,19,,29,56.49694593790225,42.37270945342669,0.5,H,T,Lose,15,15,,29,0.0004802161169062402,0.00036016208767968017,0.4,H,T,Lose,12,18,,29,0.1647141280988404,0.1235355960741303,0.6,H,H,Win,17,13,,29,0.1647141280988404,0.1235355960741303,0.5,H,T,Lose,14,16,
30,0.005882647432101443,0.004411985574076082,0.5,H,T,Lose,17,14,,30,14.124236484475562,10.593177363356672,0.5,T,T,Win,17,14,,30,0.0411785320247101,0.030883899018532574,0.6,T,H,Lose,19,12,,30,14.12423648447556,10.59317736335667,0.5,T,H,Lose,17,14,,30,0.2882497241729707,0.216187293129728,0.5,H,T,Lose,15,16,,30,0.00012005402922656006,9.004052191992004e-05,0.4,H,T,Lose,11,20,,30,14.12423648447556,10.59317736335667,0.5,H,H,Win,16,15,,30,0.00012005402922656006,9.004052191992004e-05,0.4,H,H,Win,13,18,,30,0.2882497241729707,0.216187293129728,0.5,T,T,Win,17,14,,30,0.0411785320247101,0.030883899018532574,0.5,H,H,Win,15,16,
31,0.0014706618580253607,0.0011029963935190205,0.5,H,T,Lose,17,15,,31,24.717413847832233,18.538060385874175,0.6,T,H,Lose,18,14,,31,0.010294633006177525,0.0077209747546331435,0.6,T,T,Win,19,13,,31,3.53105912111889,2.6482943408391675,0.5,H,T,Lose,17,15,,31,0.07206243104324267,0.054046823282432,0.5,T,T,Win,15,17,,31,3.0013507306640014e-05,2.251013047998001e-05,0.4,H,H,Win,12,20,,31,24.71741384783223,18.53806038587417,0.5,H,H,Win,17,15,,31,0.0002100945511464801,0.00015757091335986007,0.4,H,H,Win,14,18,,31,0.5044370173026986,0.378327762977024,0.6,T,H,Lose,18,14,,31,0.07206243104324267,0.054046823282432,0.5,T,H,Lose,16,16,
32,0.00036766546450634017,0.0002757490983797551,0.5,H,T,Lose,17,16,,32,6.179353461958058,4.634515096468544,0.5,H,T,Lose,18,15,,32,0.018015607760810667,0.013511705820608,0.6,T,T,Win,19,14,,32,0.8827647802797225,0.6620735852097919,0.5,H,H,Win,18,15,,32,0.12610925432567466,0.094581940744256,0.5,T,H,Lose,16,17,,32,5.2523637786620024e-05,3.939272833996502e-05,0.4,H,T,Lose,12,21,,32,43.2554742337064,32.4416056752798,0.5,H,T,Lose,17,16,,32,0.00036766546450634017,0.0002757490983797551,0.5,H,H,Win,15,18,,32,0.12610925432567466,0.094581940744256,0.6,T,H,Lose,19,14,,32,0.018015607760810667,0.013511705820608,0.5,T,H,Lose,17,16,
33,9.191636612658504e-05,6.893727459493878e-05,0.5,H,H,Win,18,16,,33,1.5448383654895146,1.158628774117136,0.6,H,H,Win,19,15,,33,0.031527313581418664,0.023645485186064,0.6,T,T,Win,19,15,,33,1.5448383654895144,1.1586287741171357,0.5,T,T,Win,18,16,,33,0.031527313581418664,0.023645485186064,0.5,T,T,Win,16,18,,33,1.3130909446655006e-05,9.848182084991255e-06,0.4,H,T,Lose,12,22,,33,10.813868558426599,8.110401418819949,0.5,T,H,Lose,18,16,,33,0.0006434145628860953,0.00048256092216457147,0.5,H,H,Win,16,18,,33,0.031527313581418664,0.023645485186064,0.6,T,H,Lose,20,14,,33,0.004503901940202667,0.003377926455152,0.5,T,H,Lose,18,16,
34,0.00016085364072152382,0.00012064023054114287,0.5,H,T,Lose,18,17,,34,2.7034671396066505,2.0276003547049877,0.5,T,T,Win,19,16,,34,0.05517279876748266,0.041379599075612,0.5,T,T,Win,19,16,,34,2.70346713960665,2.0276003547049877,0.5,T,H,Lose,19,16,,34,0.05517279876748266,0.041379599075612,0.5,H,T,Lose,16,19,,34,3.2827273616637515e-06,2.4620455212478136e-06,0.3,H,T,Lose,12,23,,34,2.7034671396066496,2.0276003547049872,0.5,H,T,Lose,18,17,,34,0.0011259754850506667,0.000844481613788,0.5,T,T,Win,16,19,,34,0.007881828395354666,0.005911371296516,0.6,T,T,Win,20,15,,34,0.0011259754850506667,0.000844481613788,0.5,T,T,Win,18,17,
35,4.0213410180380956e-05,3.0160057635285717e-05,0.5,H,H,Win,19,17,,35,4.731067494311638,3.5483006207337286,0.6,T,H,Lose,20,16,,35,0.09655239784309466,0.072414298382321,0.6,H,H,Win,20,16,,35,0.6758667849016624,0.5069000886762468,0.5,H,T,Lose,19,17,,35,0.013793199691870664,0.010344899768902998,0.4,H,T,Lose,16,20,,35,8.206818404159379e-07,6.155113803119534e-07,0.4,H,H,Win,13,23,,35,0.6758667849016624,0.5069000886762468,0.5,T,T,Win,18,18,,35,0.0019704570988386665,0.001477842824129,0.4,H,T,Lose,16,20,,35,0.013793199691870666,0.010344899768903,0.6,T,H,Lose,21,15,,35,0.0019704570988386665,0.001477842824129,0.5,H,T,Lose,18,18,
36,7.037346781566667e-05,5.278010086175e-05,0.5,T,T,Win,19,18,,36,1.1827668735779095,0.8870751551834322,0.6,H,H,Win,21,16,,36,0.16896669622541566,0.12672502216906173,0.5,H,T,Lose,20,17,,36,0.1689666962254156,0.1267250221690617,0.5,H,H,Win,20,17,,36,0.003448299922967666,0.0025862249422257495,0.4,H,T,Lose,16,21,,36,1.4361932207278913e-06,1.0771449155459185e-06,0.4,H,T,Lose,13,24,,36,1.182766873577909,0.8870751551834318,0.5,H,H,Win,19,18,,36,0.0004926142747096666,0.00036946070603225,0.4,H,T,Lose,16,21,,36,0.003448299922967666,0.0025862249422257495,0.6,T,T,Win,21,16,,36,0.0004926142747096666,0.00036946070603225,0.5,T,H,Lose,19,18,
37,0.00012315356867741666,9.23651765080625e-05,0.5,H,T,Lose,19,19,,37,2.0698420287613417,1.5523815215710064,0.6,T,T,Win,21,17,,37,0.04224167405635393,0.031681255542265446,0.5,H,T,Lose,20,18,,37,0.2956917183944773,0.22176878879585796,0.5,H,T,Lose,20,18,,37,0.0008620749807419165,0.0006465562355564374,0.4,H,T,Lose,16,22,,37,3.590483051819728e-07,2.692862288864796e-07,0.4,H,H,Win,14,24,,37,2.069842028761341,1.5523815215710055,0.5,H,H,Win,20,18,,37,0.00012315356867741666,9.23651765080625e-05,0.4,H,H,Win,17,21,,37,0.0060345248651934155,0.004525893648895061,0.6,T,H,Lose,22,16,,37,0.00012315356867741666,9.23651765080625e-05,0.5,H,T,Lose,19,19,
