,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,9797.080188020795,97.97080188020794,0.5,T,T,Win,5,6,,10,9995.000999900003,99.95000999900003,0.5,T,T,Win,5,6,,10,9995.000999900007,99.95000999900007,0.7,H,H,Win,8,3,,10,9603.078600139195,96.03078600139196,0.5,T,T,Win,6,5,,10,10402.918600140796,104.02918600140796,0.3,T,T,Win,3,8,,10,9603.078600139197,96.03078600139197,0.5,T,T,Win,5,6,,10,10196.920212019199,101.969202120192,0.5,T,H,Lose,5,6,,10,10196.920212019197,101.96920212019197,0.5,T,H,Lose,5,6,,10,10196.920212019197,101.96920212019197,0.5,T,H,Lose,5,6,,10,9995.000999900003,99.95000999900003,0.7,H,H,Win,8,3,
11,9895.050989901003,98.95050989901003,0.4,T,T,Win,5,7,,11,10094.951009899003,100.94951009899003,0.4,T,T,Win,5,7,,11,10094.951009899007,100.94951009899007,0.7,H,T,Lose,8,4,,11,9699.109386140588,96.99109386140589,0.6,T,H,Lose,7,5,,11,10506.947786142204,105.06947786142204,0.3,T,H,Lose,4,8,,11,9699.10938614059,96.9910938614059,0.4,T,T,Win,5,7,,11,10094.951009899007,100.94951009899007,0.4,T,T,Win,5,7,,11,10094.951009899005,100.94951009899005,0.5,T,H,Lose,6,6,,11,10094.951009899005,100.94951009899005,0.5,T,H,Lose,6,6,,11,10094.951009899003,100.94951009899003,0.8,H,H,Win,9,3,
12,9994.001499800013,99.94001499800014,0.4,T,T,Win,5,8,,12,10195.900519997993,101.95900519997993,0.4,T,T,Win,5,8,,12,9994.001499800017,99.94001499800017,0.6,H,T,Lose,8,5,,12,9602.118292279181,96.02118292279181,0.6,T,H,Lose,8,5,,12,10401.878308280782,104.01878308280783,0.4,T,H,Lose,5,8,,12,9796.100480001996,97.96100480001996,0.5,T,H,Lose,6,7,,12,10195.900519997997,101.95900519997997,0.4,T,T,Win,5,8,,12,9994.001499800015,99.94001499800015,0.5,T,H,Lose,7,6,,12,9994.001499800015,99.94001499800015,0.5,T,H,Lose,7,6,,12,10195.900519997993,101.95900519997993,0.8,H,H,Win,10,3,
13,10093.941514798013,100.93941514798013,0.4,T,H,Lose,6,8,,13,10297.859525197973,102.97859525197974,0.4,T,H,Lose,6,8,,13,9894.061484802016,98.94061484802016,0.6,H,H,Win,9,5,,13,9506.09710935639,95.0609710935639,0.6,H,T,Lose,8,6,,13,10297.859525197975,102.97859525197975,0.4,T,T,Win,5,9,,13,9698.139475201977,96.98139475201977,0.5,T,H,Lose,7,7,,13,10297.859525197977,102.97859525197977,0.4,T,H,Lose,6,8,,13,9894.061484802016,98.94061484802016,0.6,T,H,Lose,8,6,,13,9894.061484802016,98.94061484802016,0.6,T,H,Lose,8,6,,13,10297.859525197973,102.97859525197974,0.8,H,H,Win,11,3,
14,9993.002099650032,99.93002099650032,0.5,T,H,Lose,7,8,,14,10194.880929945994,101.94880929945994,0.5,T,H,Lose,7,8,,14,9993.002099650035,99.93002099650036,0.6,H,T,Lose,9,6,,14,9411.036138262825,94.11036138262826,0.5,T,T,Win,8,7,,14,10400.838120449955,104.00838120449954,0.3,T,T,Win,5,10,,14,9601.158080449957,96.01158080449957,0.5,T,H,Lose,8,7,,14,10194.880929945997,101.94880929945998,0.5,T,H,Lose,7,8,,14,9795.120869953997,97.95120869953996,0.5,T,T,Win,8,7,,14,9795.120869953997,97.95120869953996,0.5,T,T,Win,8,7,,14,10400.838120449953,104.00838120449953,0.8,H,H,Win,12,3,
15,9893.072078653531,98.93072078653532,0.5,T,H,Lose,8,8,,15,10092.932120646534,100.92932120646535,0.4,T,T,Win,7,9,,15,9893.072078653535,98.93072078653535,0.6,H,T,Lose,9,7,,15,9505.146499645454,95.05146499645454,0.5,T,T,Win,8,8,,15,10504.846501654454,105.04846501654454,0.4,T,H,Lose,6,10,,15,9505.146499645458,95.05146499645458,0.5,T,T,Win,8,8,,15,10092.932120646537,100.92932120646537,0.5,T,H,Lose,8,8,,15,9893.072078653537,98.93072078653537,0.6,T,H,Lose,9,7,,15,9893.072078653537,98.93072078653537,0.5,T,T,Win,8,8,,15,10504.846501654452,105.04846501654453,0.8,H,H,Win,13,3,
16,9794.141357866996,97.94141357866997,0.5,T,T,Win,8,9,,16,10193.861441853,101.93861441853,0.5,T,H,Lose,8,9,,16,9794.141357867,97.94141357867,0.5,T,T,Win,9,8,,16,9600.19796464191,96.0019796464191,0.5,T,H,Lose,9,8,,16,10399.798036637909,103.9979803663791,0.4,T,H,Lose,7,10,,16,9600.197964641913,96.00197964641913,0.5,T,T,Win,8,9,,16,9992.002799440072,99.92002799440071,0.5,T,T,Win,8,9,,16,9794.141357867002,97.94141357867002,0.5,T,T,Win,9,8,,16,9992.002799440072,99.92002799440071,0.5,T,H,Lose,9,8,,16,10609.894966670998,106.09894966670998,0.8,H,T,Lose,13,4,
17,9892.082771445666,98.92082771445666,0.4,T,T,Win,8,10,,17,10091.92282743447,100.9192282743447,0.4,T,T,Win,8,10,,17,9892.08277144567,98.9208277144567,0.5,T,T,Win,9,9,,17,9504.195984995491,95.0419598499549,0.6,T,H,Lose,10,8,,17,10295.80005627153,102.9580005627153,0.4,T,T,Win,7,11,,17,9696.199944288332,96.96199944288333,0.5,T,H,Lose,9,9,,17,10091.922827434473,100.91922827434473,0.4,T,T,Win,8,10,,17,9892.082771445672,98.92082771445672,0.5,T,T,Win,9,9,,17,9892.08277144567,98.9208277144567,0.6,T,H,Lose,10,8,,17,10503.796017004288,105.03796017004288,0.8,H,H,Win,14,4,
18,9991.003599160123,99.91003599160123,0.5,T,H,Lose,9,10,,18,10192.842055708814,101.92842055708815,0.4,T,T,Win,8,11,,18,9991.003599160127,99.91003599160128,0.5,T,T,Win,9,10,,18,9409.154025145535,94.09154025145536,0.6,T,H,Lose,11,8,,18,10398.758056834246,103.98758056834245,0.4,T,T,Win,7,12,,18,9599.237944845449,95.99237944845449,0.5,T,T,Win,9,10,,18,10192.842055708817,101.92842055708817,0.5,T,H,Lose,9,10,,18,9991.003599160129,99.91003599160129,0.5,T,H,Lose,10,9,,18,9793.161943731213,97.93161943731214,0.6,T,H,Lose,11,8,,18,10608.83397717433,106.0883397717433,0.7,H,T,Lose,14,5,
19,9891.093563168522,98.91093563168522,0.5,T,T,Win,9,11,,19,10294.770476265901,102.94770476265901,0.4,T,T,Win,8,12,,19,10090.913635151728,100.90913635151729,0.5,T,H,Lose,10,10,,19,9315.06248489408,93.15062484894081,0.6,H,H,Win,12,8,,19,10502.745637402588,105.02745637402587,0.3,T,T,Win,7,13,,19,9695.230324293903,96.95230324293904,0.5,T,T,Win,9,11,,19,10090.91363515173,100.9091363515173,0.5,T,H,Lose,10,10,,19,9891.093563168528,98.91093563168528,0.6,T,H,Lose,11,9,,19,9695.230324293902,96.95230324293902,0.6,H,T,Lose,11,9,,19,10502.745637402588,105.02745637402587,0.8,H,H,Win,15,5,
20,9990.004498800208,99.90004498800208,0.5,T,H,Lose,10,11,,20,10397.71818102856,103.9771818102856,0.4,T,H,Lose,9,12,,20,9990.00449880021,99.90004498800211,0.5,T,T,Win,10,11,,20,9408.213109743021,94.0821310974302,0.6,H,H,Win,13,8,,20,10607.773093776614,106.07773093776613,0.3,T,T,Win,7,14,,20,9792.182627536842,97.92182627536842,0.4,T,T,Win,9,12,,20,9990.004498800212,99.90004498800212,0.5,T,H,Lose,11,10,,20,9792.182627536842,97.92182627536842,0.6,T,H,Lose,12,9,,20,9598.278021050963,95.98278021050963,0.6,T,H,Lose,12,9,,20,10607.773093776614,106.07773093776613,0.8,H,H,Win,16,5,
21,9890.104453812206,98.90104453812206,0.5,T,H,Lose,11,11,,21,10293.740999218275,102.93740999218275,0.4,T,T,Win,9,13,,21,10089.904543788212,100.89904543788212,0.5,T,H,Lose,11,11,,21,9502.29524084045,95.0229524084045,0.6,H,T,Lose,13,9,,21,10713.85082471438,107.1385082471438,0.3,T,T,Win,7,15,,21,9890.104453812211,98.90104453812212,0.5,T,H,Lose,10,12,,21,9890.10445381221,98.9010445381221,0.5,T,T,Win,11,11,,21,9694.260801261473,96.94260801261473,0.6,T,H,Lose,13,9,,21,9502.295240840453,95.02295240840452,0.6,T,H,Lose,13,9,,21,10713.85082471438,107.1385082471438,0.8,H,H,Win,17,5,
22,9791.203409274083,97.91203409274084,0.5,T,H,Lose,12,11,,22,10396.678409210457,103.96678409210458,0.4,T,T,Win,9,14,,22,9989.00549835033,99.8900549835033,0.5,T,H,Lose,12,11,,22,9407.272288432046,94.07272288432047,0.6,H,H,Win,14,9,,22,10820.989332961524,108.20989332961524,0.3,T,H,Lose,8,15,,22,9791.203409274089,97.9120340927409,0.4,T,T,Win,10,13,,22,9989.005498350332,99.89005498350332,0.5,T,T,Win,11,12,,22,9597.318193248859,95.97318193248859,0.6,H,T,Lose,13,10,,22,9407.272288432048,94.07272288432048,0.6,H,T,Lose,13,10,,22,10820.989332961524,108.20989332961524,0.7,H,T,Lose,17,6,
23,9693.291375181343,96.93291375181343,0.5,T,T,Win,12,12,,23,10500.645193302562,105.00645193302562,0.4,T,T,Win,9,15,,23,9889.115443366827,98.89115443366828,0.5,T,H,Lose,13,11,,23,9501.345011316367,95.01345011316367,0.6,H,T,Lose,14,10,,23,10712.77943963191,107.1277943963191,0.3,T,T,Win,8,16,,23,9889.115443366829,98.89115443366829,0.5,T,H,Lose,11,13,,23,10088.895553333836,100.88895553333836,0.5,T,H,Lose,12,12,,23,9501.34501131637,95.01345011316371,0.6,T,H,Lose,14,10,,23,9313.199565547728,93.13199565547728,0.6,T,H,Lose,14,10,,23,10712.77943963191,107.1277943963191,0.8,H,H,Win,18,6,
24,9790.224288933157,97.90224288933157,0.5,T,T,Win,12,13,,24,10605.651645235588,106.05651645235588,0.4,T,T,Win,9,16,,24,9790.22428893316,97.90224288933159,0.5,T,T,Win,13,12,,24,9406.331561203204,94.06331561203204,0.6,H,T,Lose,14,11,,24,10819.90723402823,108.1990723402823,0.4,T,H,Lose,9,16,,24,9790.224288933161,97.90224288933162,0.4,T,T,Win,11,14,,24,9988.006597800497,99.88006597800496,0.5,T,H,Lose,13,12,,24,9406.331561203207,94.06331561203207,0.6,H,T,Lose,14,11,,24,9220.06756989225,92.2006756989225,0.6,H,T,Lose,14,11,,24,10819.90723402823,108.1990723402823,0.7,H,T,Lose,18,7,
25,9888.126531822489,98.88126531822489,0.5,T,H,Lose,13,13,,25,10711.708161687944,107.11708161687945,0.4,T,H,Lose,10,16,,25,9888.12653182249,98.8812653182249,0.5,T,T,Win,13,13,,25,9312.268245591173,93.12268245591173,0.6,T,H,Lose,15,11,,25,10711.708161687948,107.11708161687947,0.4,T,H,Lose,10,16,,25,9888.126531822492,98.88126531822492,0.5,T,H,Lose,12,14,,25,9888.126531822492,98.88126531822492,0.5,T,H,Lose,14,12,,25,9312.268245591174,93.12268245591174,0.5,T,T,Win,14,12,,25,9127.866894193327,91.27866894193326,0.5,T,T,Win,14,12,,25,10711.708161687948,107.11708161687947,0.7,H,H,Win,19,7,
26,9789.245266504264,97.89245266504264,0.5,T,H,Lose,14,13,,26,10604.591080071064,106.04591080071064,0.4,T,T,Win,10,17,,26,9987.007797140715,99.87007797140716,0.5,T,T,Win,13,14,,26,9219.14556313526,92.1914556313526,0.6,H,T,Lose,15,12,,26,10604.591080071068,106.04591080071069,0.4,T,T,Win,10,17,,26,9789.245266504267,97.89245266504268,0.4,T,T,Win,12,15,,26,9789.245266504267,97.89245266504268,0.5,T,T,Win,14,13,,26,9405.390928047087,94.05390928047088,0.6,T,H,Lose,15,12,,26,9219.14556313526,92.1914556313526,0.5,T,T,Win,14,13,,26,10818.825243304827,108.18825243304828,0.7,H,T,Lose,19,8,
27,9691.352813839221,96.91352813839221,0.5,T,H,Lose,15,13,,27,10710.636990871775,107.10636990871775,0.4,T,T,Win,10,18,,27,10086.877875112123,100.86877875112123,0.5,T,H,Lose,14,14,,27,9126.954107503907,91.26954107503907,0.5,T,T,Win,15,13,,27,10710.636990871779,107.1063699087178,0.4,T,T,Win,10,18,,27,9887.13771916931,98.8713771916931,0.5,T,H,Lose,13,15,,27,9887.13771916931,98.8713771916931,0.5,T,H,Lose,15,13,,27,9311.337018766617,93.11337018766618,0.5,T,T,Win,15,13,,27,9311.337018766613,93.11337018766613,0.5,T,H,Lose,15,13,,27,10710.636990871779,107.1063699087178,0.7,H,H,Win,20,8,
28,9594.43928570083,95.9443928570083,0.5,T,T,Win,15,14,,28,10817.743360780492,108.17743360780493,0.4,T,H,Lose,11,18,,28,9986.009096361002,99.86009096361002,0.5,T,T,Win,14,15,,28,9218.223648578945,92.18223648578946,0.5,T,T,Win,15,14,,28,10817.743360780496,108.17743360780496,0.3,T,T,Win,10,19,,28,9788.266341977616,97.88266341977616,0.4,T,T,Win,13,16,,28,9788.266341977616,97.88266341977616,0.5,T,T,Win,15,14,,28,9404.450388954283,94.04450388954284,0.5,T,T,Win,15,14,,28,9218.223648578947,92.18223648578947,0.6,T,H,Lose,16,13,,28,10817.743360780496,108.17743360780496,0.7,H,H,Win,21,8,
29,9690.383678557839,96.90383678557839,0.5,T,T,Win,15,15,,29,10709.565927172687,107.09565927172687,0.4,T,T,Win,11,19,,29,10085.869187324612,100.85869187324612,0.5,T,H,Lose,15,15,,29,9310.405885064734,93.10405885064735,0.5,T,H,Lose,16,14,,29,10925.920794388301,109.25920794388301,0.3,T,T,Win,10,20,,29,9886.149005397392,98.86149005397392,0.5,T,H,Lose,14,16,,29,9886.149005397392,98.86149005397392,0.5,T,H,Lose,16,14,,29,9498.494892843826,94.98494892843826,0.5,T,T,Win,15,15,,29,9126.041412093158,91.26041412093159,0.5,T,T,Win,16,14,,29,10925.920794388301,109.25920794388301,0.7,H,T,Lose,21,9,
30,9787.287515343418,97.87287515343418,0.5,T,H,Lose,16,15,,30,10816.661586444414,108.16661586444414,0.4,T,T,Win,11,20,,30,9985.010495451366,99.85010495451367,0.5,T,T,Win,15,16,,30,9217.301826214087,92.17301826214087,0.5,T,H,Lose,17,14,,30,11035.180002332185,110.35180002332186,0.4,T,H,Lose,11,20,,30,9787.287515343418,97.87287515343418,0.5,T,T,Win,14,17,,30,9787.287515343418,97.87287515343418,0.5,T,H,Lose,17,14,,30,9593.479841772265,95.93479841772265,0.5,T,H,Lose,16,15,,30,9217.30182621409,92.1730182621409,0.5,T,H,Lose,17,14,,30,10816.661586444417,108.16661586444418,0.7,H,H,Win,22,9,
31,9689.414640189983,96.89414640189983,0.5,T,T,Win,16,16,,31,10924.828202308858,109.24828202308858,0.4,T,H,Lose,12,20,,31,10084.86060040588,100.84860600405881,0.5,T,T,Win,15,17,,31,9125.128807951945,91.25128807951945,0.6,T,H,Lose,18,14,,31,10924.828202308863,109.24828202308863,0.3,T,T,Win,11,21,,31,9885.160390496852,98.85160390496853,0.5,T,H,Lose,15,17,,31,9689.414640189983,96.89414640189983,0.6,T,H,Lose,18,14,,31,9497.545043354543,94.97545043354543,0.5,T,T,Win,16,16,,31,9125.128807951949,91.2512880795195,0.5,T,T,Win,17,15,,31,10924.828202308861,109.24828202308862,0.7,H,T,Lose,22,10,
32,9786.308786591882,97.86308786591883,0.5,T,H,Lose,17,16,,32,10815.579920285769,108.1557992028577,0.4,T,T,Win,12,21,,32,10185.70920640994,101.8570920640994,0.5,T,T,Win,15,18,,32,9033.877519872425,90.33877519872425,0.5,T,T,Win,18,15,,32,11034.076484331952,110.34076484331952,0.4,T,H,Lose,12,21,,32,9786.308786591884,97.86308786591884,0.5,T,T,Win,15,18,,32,9592.520493788084,95.92520493788085,0.5,T,T,Win,18,15,,32,9592.520493788088,95.92520493788088,0.5,T,T,Win,16,17,,32,9216.38009603147,92.16380096031469,0.5,T,T,Win,17,16,,32,10815.579920285772,108.15579920285772,0.7,H,T,Lose,22,11,
33,9688.445698725964,96.88445698725964,0.5,T,H,Lose,18,16,,33,10923.735719488626,109.23735719488627,0.4,T,H,Lose,13,21,,33,10287.56629847404,102.8756629847404,0.4,T,T,Win,15,19,,33,9124.21629507115,91.2421629507115,0.5,T,T,Win,18,16,,33,10923.735719488632,109.23735719488631,0.4,T,H,Lose,13,21,,33,9884.171874457803,98.84171874457803,0.4,T,T,Win,15,19,,33,9688.445698725965,96.88445698725965,0.5,T,T,Win,18,16,,33,9688.44569872597,96.8844569872597,0.5,T,T,Win,16,18,,33,9308.543896991783,93.08543896991783,0.5,T,H,Lose,18,16,,33,10707.424121082915,107.07424121082916,0.7,H,H,Win,23,11,
34,9591.561241738704,95.91561241738704,0.5,T,T,Win,18,17,,34,10814.49836229374,108.1449836229374,0.4,T,H,Lose,14,21,,34,10390.44196145878,103.90441961458781,0.4,T,T,Win,15,20,,34,9215.458458021862,92.15458458021861,0.5,T,H,Lose,19,16,,34,10814.498362293745,108.14498362293746,0.4,T,T,Win,13,22,,34,9983.01359320238,99.83013593202381,0.5,T,H,Lose,16,19,,34,9785.330155713225,97.85330155713226,0.5,T,H,Lose,19,16,,34,9785.330155713229,97.8533015571323,0.5,T,H,Lose,17,18,,34,9215.458458021865,92.15458458021865,0.5,T,T,Win,18,17,,34,10814.498362293743,108.14498362293743,0.7,H,H,Win,24,11,
35,9687.476854156092,96.87476854156091,0.5,T,T,Win,18,18,,35,10706.353378670803,107.06353378670804,0.4,T,H,Lose,15,21,,35,10494.346381073368,104.94346381073369,0.4,T,T,Win,15,21,,35,9123.303873441642,91.23303873441643,0.6,T,H,Lose,20,16,,35,10922.643345916682,109.22643345916683,0.4,T,T,Win,13,23,,35,9883.183457270357,98.83183457270357,0.4,T,T,Win,16,20,,35,9687.476854156093,96.87476854156094,0.5,T,T,Win,19,17,,35,9687.476854156097,96.87476854156097,0.5,T,T,Win,17,19,,35,9307.613042602085,93.07613042602085,0.5,T,H,Lose,19,17,,35,10922.64334591668,109.2264334591668,0.7,H,T,Lose,24,12,
36,9784.351622697652,97.84351622697652,0.5,T,T,Win,18,19,,36,10599.289844884095,105.99289844884095,0.4,T,T,Win,15,22,,36,10599.289844884102,105.99289844884103,0.4,T,T,Win,15,22,,36,9032.070834707225,90.32070834707226,0.6,T,H,Lose,21,16,,36,11031.86977937585,110.31869779375849,0.4,T,T,Win,13,24,,36,9982.015291843061,99.82015291843061,0.4,T,T,Win,16,21,,36,9784.351622697654,97.84351622697653,0.5,T,T,Win,19,18,,36,9784.351622697657,97.84351622697658,0.5,T,T,Win,17,20,,36,9214.536912176063,92.14536912176064,0.5,T,T,Win,19,18,,36,10813.416912457513,108.13416912457512,0.6,H,T,Lose,24,13,
37,9882.195138924628,98.82195138924628,0.5,T,H,Lose,19,19,,37,10705.282743332937,107.05282743332937,0.4,T,H,Lose,16,22,,37,10705.282743332944,107.05282743332944,0.4,T,H,Lose,16,22,,37,8941.750126360153,89.41750126360154,0.6,H,T,Lose,21,17,,37,11142.188477169608,111.42188477169609,0.3,T,T,Win,13,25,,37,10081.835444761491,100.81835444761491,0.4,T,T,Win,16,22,,37,9882.19513892463,98.8219513892463,0.5,T,T,Win,19,19,,37,9882.195138924633,98.82195138924634,0.4,T,T,Win,17,21,,37,9306.682281297824,93.06682281297824,0.5,T,H,Lose,20,18,,37,10705.282743332938,107.05282743332938,0.6,H,T,Lose,24,14,
38,9783.373187535382,97.83373187535382,0.5,T,T,Win,19,20,,38,10598.229915899607,105.98229915899607,0.4,T,T,Win,16,23,,38,10598.229915899614,105.98229915899614,0.4,T,T,Win,16,23,,38,8852.332625096551,88.52332625096551,0.6,T,H,Lose,22,17,,38,11253.610361941304,112.53610361941304,0.3,T,T,Win,13,26,,38,10182.653799209105,101.82653799209106,0.4,T,H,Lose,17,22,,38,9981.017090313875,99.81017090313875,0.5,T,T,Win,19,20,,38,9981.017090313879,99.81017090313878,0.5,T,H,Lose,18,21,,38,9213.615458484846,92.13615458484847,0.5,T,H,Lose,21,18,,38,10598.229915899608,105.98229915899608,0.6,H,H,Win,25,14,
