,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss
40,856.2272235121782,428.1136117560891,19,40,H,0.5,Lose,22,T,,7706.0450116096035,3853.0225058048018,23,40,T,0.6,Win,18,T,,95.1363581680198,47.5681790840099,19,40,H,0.5,Lose,22,T,,285.4090745040594,142.7045372520297,23,40,H,0.6,Win,18,H,,285.4090745040594,142.7045372520297,24,40,T,0.6,Lose,17,H,,0.39150764678197447,0.19575382339098724,27,40,T,0.7,Lose,14,H,,285.4090745040594,142.7045372520297,23,40,H,0.6,Win,18,H,,95.1363581680198,47.5681790840099,21,40,H,0.5,Lose,20,T,,31.712119389339932,15.856059694669966,25,40,T,0.6,Win,16,T,,31.712119389339932,15.856059694669966,26,40,T,0.6,Win,15,T
41,428.1136117560891,214.05680587804454,19,41,H,0.5,Lose,23,T,,11559.067517414405,5779.533758707203,23,41,H,0.5,Lose,19,T,,47.5681790840099,23.78408954200495,20,41,H,0.5,Win,22,H,,428.1136117560891,214.05680587804454,24,41,H,0.6,Win,18,H,,142.7045372520297,71.35226862601485,24,41,T,0.6,Win,18,T,,0.19575382339098724,0.09787691169549362,28,41,T,0.7,Lose,14,H,,428.1136117560891,214.05680587804454,23,41,H,0.5,Lose,19,T,,47.5681790840099,23.78408954200495,22,41,H,0.5,Win,20,H,,47.5681790840099,23.78408954200495,25,41,T,0.6,Win,17,T,,47.5681790840099,23.78408954200495,27,41,T,0.6,Lose,15,H
42,214.05680587804454,107.02840293902227,20,42,H,0.5,Win,23,H,,5779.533758707203,2889.7668793536013,24,42,H,0.6,Win,19,H,,71.35226862601485,35.676134313007424,20,42,H,0.5,Lose,23,T,,642.1704176341336,321.0852088170668,25,42,T,0.6,Lose,18,H,,214.05680587804454,107.02840293902227,25,42,T,0.6,Lose,18,H,,0.09787691169549362,0.04893845584774681,28,42,T,0.7,Win,15,T,,214.05680587804454,107.02840293902227,24,42,H,0.6,Win,19,H,,71.35226862601485,35.676134313007424,23,42,H,0.5,Win,20,H,,71.35226862601485,35.676134313007424,26,42,T,0.6,Lose,17,H,,23.78408954200495,11.892044771002475,27,42,T,0.6,Win,16,T
43,321.0852088170668,160.5426044085334,20,43,H,0.5,Lose,24,T,,8669.300638060804,4334.650319030402,24,43,H,0.5,Lose,20,T,,35.676134313007424,17.838067156503712,21,43,H,0.5,Win,23,H,,321.0852088170668,160.5426044085334,25,43,T,0.6,Win,19,T,,107.02840293902227,53.514201469511136,26,43,T,0.6,Lose,18,H,,0.14681536754324043,0.07340768377162021,28,43,T,0.6,Win,16,T,,321.0852088170668,160.5426044085334,25,43,H,0.6,Win,19,H,,107.02840293902227,53.514201469511136,24,43,H,0.5,Win,20,H,,35.676134313007424,17.838067156503712,27,43,T,0.6,Lose,17,H,,35.676134313007424,17.838067156503712,28,43,T,0.6,Lose,16,H
44,160.5426044085334,80.2713022042667,20,44,H,0.4,Lose,25,T,,4334.650319030402,2167.325159515201,24,44,H,0.5,Lose,21,T,,53.514201469511136,26.757100734755568,22,44,H,0.5,Win,23,H,,481.6278132256002,240.8139066128001,25,44,T,0.6,Win,20,T,,53.514201469511136,26.757100734755568,27,44,T,0.6,Lose,18,H,,0.22022305131486064,0.11011152565743032,28,44,T,0.6,Win,17,T,,481.6278132256002,240.8139066128001,25,44,T,0.6,Win,20,T,,160.5426044085334,80.2713022042667,25,44,H,0.6,Win,20,H,,17.838067156503712,8.919033578251856,28,44,T,0.6,Lose,17,H,,17.838067156503712,8.919033578251856,29,44,T,0.6,Lose,16,H
45,80.2713022042667,40.13565110213335,21,45,H,0.5,Win,25,H,,2167.325159515201,1083.6625797576005,25,45,H,0.5,Win,21,H,,80.2713022042667,40.13565110213335,23,45,H,0.5,Win,23,H,,722.4417198384003,361.22085991920017,25,45,H,0.5,Lose,21,T,,26.757100734755568,13.378550367377784,28,45,T,0.6,Lose,18,H,,0.33033457697229096,0.16516728848614548,29,45,T,0.6,Lose,17,H,,722.4417198384003,361.22085991920017,26,45,H,0.6,Win,20,H,,240.8139066128001,120.40695330640006,25,45,H,0.5,Lose,21,T,,8.919033578251856,4.459516789125928,29,45,T,0.6,Lose,17,H,,8.919033578251856,4.459516789125928,30,45,T,0.7,Lose,16,H
46,120.40695330640006,60.20347665320003,21,46,H,0.4,Lose,26,T,,3250.9877392728013,1625.4938696364006,25,46,H,0.5,Lose,22,T,,120.40695330640006,60.20347665320003,23,46,H,0.5,Lose,24,T,,361.22085991920017,180.61042995960008,25,46,H,0.5,Lose,22,T,,13.378550367377784,6.689275183688892,29,46,T,0.6,Lose,18,H,,0.16516728848614548,0.08258364424307274,30,46,T,0.6,Lose,17,H,,1083.6625797576005,541.8312898788002,27,46,T,0.6,Lose,20,H,,120.40695330640006,60.20347665320003,26,46,H,0.6,Win,21,H,,4.459516789125928,2.229758394562964,30,46,T,0.6,Lose,17,H,,4.459516789125928,2.229758394562964,31,46,T,0.7,Lose,16,H
47,60.20347665320003,30.101738326600014,22,47,H,0.5,Win,26,H,,1625.4938696364006,812.7469348182003,26,47,H,0.5,Win,22,H,,60.20347665320003,30.101738326600014,24,47,H,0.5,Win,24,H,,180.61042995960008,90.30521497980004,25,47,H,0.5,Lose,23,T,,6.689275183688892,3.344637591844446,29,47,T,0.6,Win,19,T,,0.08258364424307274,0.04129182212153637,31,47,T,0.6,Lose,17,H,,541.8312898788002,270.9156449394001,27,47,T,0.6,Win,21,T,,180.61042995960008,90.30521497980004,26,47,H,0.5,Lose,22,T,,2.229758394562964,1.114879197281482,30,47,T,0.6,Win,18,T,,2.229758394562964,1.114879197281482,31,47,T,0.6,Win,17,T
48,90.30521497980004,45.15260748990002,22,48,H,0.4,Lose,27,T,,2438.240804454601,1219.1204022273005,27,48,H,0.6,Win,22,H,,90.30521497980004,45.15260748990002,24,48,H,0.5,Lose,25,T,,90.30521497980004,45.15260748990002,26,48,H,0.5,Win,23,H,,10.033912775533338,5.016956387766669,29,48,T,0.6,Win,20,T,,0.04129182212153637,0.020645911060768185,31,48,T,0.6,Win,18,T,,812.7469348182003,406.37346740910016,28,48,T,0.6,Lose,21,H,,90.30521497980004,45.15260748990002,27,48,H,0.6,Win,22,H,,3.344637591844446,1.672318795922223,30,48,T,0.6,Win,19,T,,3.344637591844446,1.672318795922223,31,48,T,0.6,Win,18,T
49,45.15260748990002,22.57630374495001,22,49,H,0.4,Lose,28,T,,3657.3612066819014,1828.6806033409507,27,49,H,0.5,Lose,23,T,,45.15260748990002,22.57630374495001,24,49,H,0.5,Lose,26,T,,135.45782246970006,67.72891123485003,26,49,H,0.5,Lose,24,T,,15.050869163300007,7.5254345816500035,29,49,T,0.6,Win,21,T,,0.061937733182304555,0.030968866591152278,32,49,T,0.6,Lose,18,H,,406.37346740910016,203.18673370455008,28,49,T,0.6,Win,22,T,,135.45782246970006,67.72891123485003,27,49,H,0.5,Lose,23,T,,5.016956387766669,2.5084781938833345,30,49,T,0.6,Win,20,T,,5.016956387766669,2.5084781938833345,31,49,T,0.6,Win,19,T
50,22.57630374495001,11.288151872475005,23,50,H,0.5,Win,28,H,,1828.6806033409507,914.3403016704754,27,50,H,0.5,Lose,24,T,,22.57630374495001,11.288151872475005,25,50,H,0.5,Win,26,H,,67.72891123485003,33.864455617425016,26,50,H,0.5,Lose,25,T,,22.57630374495001,11.288151872475005,30,50,T,0.6,Lose,21,H,,0.030968866591152278,0.015484433295576139,33,50,T,0.6,Lose,18,H,,609.5602011136502,304.7801005568251,29,50,H,0.6,Win,22,H,,67.72891123485003,33.864455617425016,28,50,H,0.5,Win,23,H,,7.5254345816500035,3.7627172908250017,31,50,T,0.6,Lose,20,H,,7.5254345816500035,3.7627172908250017,32,50,T,0.6,Lose,19,H
51,33.864455617425016,16.932227808712508,23,51,H,0.4,Lose,29,T,,914.3403016704754,457.1701508352377,28,51,H,0.5,Win,24,H,,33.864455617425016,16.932227808712508,25,51,H,0.5,Lose,27,T,,33.864455617425016,16.932227808712508,26,51,H,0.5,Lose,26,T,,11.288151872475005,5.644075936237503,30,51,T,0.6,Win,22,T,,0.015484433295576139,0.007742216647788069,34,51,T,0.7,Lose,18,H,,914.3403016704754,457.1701508352377,29,51,T,0.6,Win,23,T,,101.59336685227504,50.79668342613752,28,51,H,0.5,Lose,24,T,,3.7627172908250017,1.8813586454125009,32,51,T,0.6,Lose,20,H,,3.7627172908250017,1.8813586454125009,33,51,T,0.6,Lose,19,H
52,16.932227808712508,8.466113904356254,23,52,H,0.4,Lose,30,T,,1371.5104525057131,685.7552262528566,29,52,H,0.5,Win,24,H,,16.932227808712508,8.466113904356254,26,52,H,0.5,Win,27,H,,16.932227808712508,8.466113904356254,26,52,H,0.5,Lose,27,T,,16.932227808712508,8.466113904356254,31,52,T,0.6,Lose,22,H,,0.007742216647788069,0.0038711083238940347,35,52,T,0.7,Lose,18,H,,1371.5104525057131,685.7552262528566,30,52,H,0.6,Win,23,H,,50.79668342613752,25.39834171306876,28,52,H,0.5,Lose,25,T,,1.8813586454125009,0.9406793227062504,33,52,T,0.6,Lose,20,H,,1.8813586454125009,0.9406793227062504,34,52,T,0.6,Lose,19,H
53,8.466113904356254,4.233056952178127,23,53,H,0.4,Lose,31,T,,2057.2656787585697,1028.6328393792849,29,53,H,0.5,Lose,25,T,,25.39834171306876,12.69917085653438,26,53,H,0.5,Lose,28,T,,8.466113904356254,4.233056952178127,26,53,H,0.5,Lose,28,T,,8.466113904356254,4.233056952178127,31,53,T,0.6,Win,23,T,,0.0038711083238940347,0.0019355541619470173,36,53,T,0.7,Lose,18,H,,2057.2656787585697,1028.6328393792849,30,53,T,0.6,Win,24,T,,25.39834171306876,12.69917085653438,28,53,H,0.5,Lose,26,T,,0.9406793227062504,0.4703396613531252,34,53,T,0.6,Lose,20,H,,0.9406793227062504,0.4703396613531252,34,53,T,0.6,Win,20,T
54,4.233056952178127,2.1165284760890635,23,54,H,0.4,Lose,32,T,,1028.6328393792849,514.3164196896424,30,54,H,0.5,Win,25,H,,12.69917085653438,6.34958542826719,26,54,H,0.5,Lose,29,T,,4.233056952178127,2.1165284760890635,26,54,H,0.5,Lose,29,T,,12.69917085653438,6.34958542826719,32,54,T,0.6,Lose,23,H,,0.0019355541619470173,0.0009677770809735087,36,54,T,0.7,Win,19,T,,3085.898518137855,1542.9492590689274,31,54,H,0.6,Win,24,H,,12.69917085653438,6.34958542826719,28,54,H,0.5,Lose,27,T,,0.4703396613531252,0.2351698306765626,35,54,T,0.6,Lose,20,H,,1.4110189840593756,0.7055094920296878,35,54,T,0.6,Lose,20,H
55,2.1165284760890635,1.0582642380445317,24,55,H,0.4,Win,32,H,,1542.9492590689274,771.4746295344637,30,55,H,0.5,Lose,26,T,,6.34958542826719,3.174792714133595,27,55,H,0.5,Win,29,H,,2.1165284760890635,1.0582642380445317,27,55,H,0.5,Win,29,H,,6.34958542826719,3.174792714133595,33,55,T,0.6,Lose,23,H,,0.002903331242920526,0.001451665621460263,37,55,T,0.7,Lose,19,H,,4628.847777206782,2314.423888603391,32,55,T,0.6,Lose,24,H,,6.34958542826719,3.174792714133595,28,55,H,0.5,Lose,28,T,,0.2351698306765626,0.1175849153382813,35,55,T,0.6,Win,21,T,,0.7055094920296878,0.3527547460148439,36,55,T,0.6,Lose,20,H
56,3.174792714133595,1.5873963570667975,25,56,H,0.4,Win,32,H,,771.4746295344637,385.73731476723185,30,56,H,0.5,Lose,27,T,,9.524378142400785,4.7621890712003925,27,56,H,0.5,Lose,30,T,,3.174792714133595,1.5873963570667975,27,56,H,0.5,Lose,30,T,,3.174792714133595,1.5873963570667975,33,56,T,0.6,Win,24,T,,0.001451665621460263,0.0007258328107301315,37,56,T,0.6,Win,20,T,,2314.423888603391,1157.2119443016954,32,56,T,0.6,Win,25,T,,3.174792714133595,1.5873963570667975,28,56,H,0.5,Lose,29,T,,0.3527547460148439,0.17637737300742196,36,56,T,0.6,Lose,21,H,,0.3527547460148439,0.17637737300742196,36,56,T,0.6,Win,21,T
57,4.7621890712003925,2.3810945356001962,25,57,H,0.4,Lose,33,T,,385.73731476723185,192.86865738361593,31,57,H,0.5,Win,27,H,,4.7621890712003925,2.3810945356001962,28,57,H,0.5,Win,30,H,,1.5873963570667975,0.7936981785333987,27,57,H,0.5,Lose,31,T,,4.7621890712003925,2.3810945356001962,34,57,T,0.6,Lose,24,H,,0.0021774984321903945,0.0010887492160951973,37,57,T,0.6,Win,21,T,,3471.6358329050863,1735.8179164525432,32,57,T,0.6,Win,26,T,,1.5873963570667975,0.7936981785333987,28,57,H,0.5,Lose,30,T,,0.17637737300742196,0.08818868650371098,37,57,T,0.6,Lose,21,H,,0.5291321190222659,0.26456605951113293,37,57,T,0.6,Lose,21,H
58,2.3810945356001962,1.1905472678000981,26,58,H,0.4,Win,33,H,,578.6059721508477,289.30298607542386,31,58,H,0.5,Lose,28,T,,7.143283606800589,3.5716418034002944,28,58,H,0.5,Lose,31,T,,0.7936981785333987,0.3968490892666994,28,58,H,0.5,Win,31,H,,2.3810945356001962,1.1905472678000981,34,58,T,0.6,Win,25,T,,0.0032662476482855918,0.0016331238241427959,38,58,T,0.6,Lose,21,H,,5207.45374935763,2603.726874678815,32,58,H,0.5,Lose,27,T,,0.7936981785333987,0.3968490892666994,29,58,H,0.5,Win,30,H,,0.08818868650371098,0.04409434325185549,38,58,T,0.6,Lose,21,H,,0.26456605951113293,0.13228302975556647,38,58,T,0.6,Lose,21,H
59,3.5716418034002944,1.7858209017001472,26,59,H,0.4,Lose,34,T,,289.30298607542386,144.65149303771193,31,59,H,0.5,Lose,29,T,,3.5716418034002944,1.7858209017001472,29,59,H,0.5,Win,31,H,,1.1905472678000981,0.5952736339000491,29,59,H,0.5,Win,31,H,,3.5716418034002944,1.7858209017001472,34,59,T,0.6,Win,26,T,,0.0016331238241427959,0.0008165619120713979,38,59,T,0.6,Win,22,T,,2603.726874678815,1301.8634373394075,32,59,H,0.5,Lose,28,T,,1.1905472678000981,0.5952736339000491,29,59,H,0.5,Lose,31,T,,0.04409434325185549,0.022047171625927744,38,59,T,0.6,Win,22,T,,0.13228302975556647,0.06614151487778323,39,59,T,0.7,Lose,21,H
60,1.7858209017001472,0.8929104508500736,27,60,H,0.4,Win,34,H,,144.65149303771193,72.32574651885596,32,60,H,0.5,Win,29,H,,5.357462705100442,2.678731352550221,29,60,H,0.5,Lose,32,T,,1.7858209017001472,0.8929104508500736,29,60,H,0.5,Lose,32,T,,5.357462705100442,2.678731352550221,34,60,T,0.6,Win,27,T,,0.002449685736214194,0.001224842868107097,38,60,T,0.6,Win,23,T,,1301.8634373394075,650.9317186697037,33,60,H,0.5,Win,28,H,,0.5952736339000491,0.29763681695002453,29,60,H,0.5,Lose,32,T,,0.06614151487778323,0.03307075743889162,38,60,T,0.6,Win,23,T,,0.06614151487778323,0.03307075743889162,40,60,T,0.7,Lose,21,H
61,2.678731352550221,1.3393656762751105,27,61,H,0.4,Lose,35,T,,216.9772395565679,108.48861977828395,32,61,H,0.5,Lose,30,T,,2.678731352550221,1.3393656762751105,29,61,H,0.5,Lose,33,T,,0.8929104508500736,0.4464552254250368,29,61,H,0.5,Lose,33,T,,8.036194057650663,4.0180970288253315,35,61,H,0.6,Win,27,H,,0.0036745286043212907,0.0018372643021606454,39,61,T,0.6,Lose,23,H,,1952.7951560091112,976.3975780045556,34,61,H,0.5,Win,28,H,,0.29763681695002453,0.14881840847501226,29,61,H,0.5,Lose,33,T,,0.09921227231667484,0.04960613615833742,39,61,T,0.6,Lose,23,H,,0.03307075743889162,0.01653537871944581,40,61,T,0.6,Win,22,T
62,1.3393656762751105,0.6696828381375552,27,62,H,0.4,Lose,36,T,,108.48861977828395,54.244309889141974,33,62,H,0.5,Win,30,H,,1.3393656762751105,0.6696828381375552,30,62,H,0.5,Win,33,H,,0.4464552254250368,0.2232276127125184,29,62,H,0.5,Lose,34,T,,12.054291086475995,6.027145543237998,36,62,T,0.6,Lose,27,H,,0.0018372643021606454,0.0009186321510803227,39,62,T,0.6,Win,24,T,,2929.1927340136667,1464.5963670068334,35,62,H,0.6,Win,28,H,,0.14881840847501226,0.07440920423750613,30,62,H,0.5,Win,33,H,,0.04960613615833742,0.02480306807916871,39,62,T,0.6,Win,24,T,,0.04960613615833742,0.02480306807916871,41,62,T,0.7,Lose,22,H
63,0.6696828381375552,0.3348414190687776,27,63,H,0.4,Lose,37,T,,162.73292966742594,81.36646483371297,33,63,H,0.5,Lose,31,T,,2.0090485144126657,1.0045242572063329,30,63,H,0.5,Lose,34,T,,0.2232276127125184,0.1116138063562592,30,63,H,0.5,Win,34,H,,6.027145543237998,3.013572771618999,36,63,T,0.6,Win,28,T,,0.002755896453240968,0.001377948226620484,40,63,T,0.6,Lose,24,H,,4393.7891010205,2196.89455051025,35,63,H,0.5,Lose,29,T,,0.2232276127125184,0.1116138063562592,30,63,H,0.5,Lose,34,T,,0.07440920423750613,0.037204602118753066,39,63,T,0.6,Win,25,T,,0.02480306807916871,0.012401534039584355,41,63,T,0.6,Win,23,T
64,0.3348414190687776,0.1674207095343888,27,64,H,0.4,Lose,38,T,,81.36646483371297,40.683232416856484,33,64,H,0.5,Lose,32,T,,1.0045242572063329,0.5022621286031664,31,64,H,0.5,Win,34,H,,0.3348414190687776,0.1674207095343888,31,64,H,0.5,Win,34,H,,9.040718314856996,4.520359157428498,37,64,T,0.6,Lose,28,H,,0.001377948226620484,0.000688974113310242,40,64,T,0.6,Win,25,T,,2196.89455051025,1098.447275255125,36,64,H,0.6,Win,29,H,,0.1116138063562592,0.0558069031781296,31,64,H,0.5,Win,34,H,,0.1116138063562592,0.0558069031781296,40,64,T,0.6,Lose,25,H,,0.037204602118753066,0.018602301059376533,41,64,T,0.6,Win,24,T
65,0.1674207095343888,0.0837103547671944,28,65,H,0.4,Win,38,H,,40.683232416856484,20.341616208428242,33,65,H,0.5,Lose,33,T,,1.5067863858094994,0.7533931929047497,32,65,H,0.5,Win,34,H,,0.5022621286031664,0.2511310643015832,32,65,H,0.5,Win,34,H,,4.520359157428498,2.260179578714249,38,65,T,0.6,Lose,28,H,,0.002066922339930726,0.001033461169965363,40,65,T,0.6,Win,26,T,,3295.3418257653752,1647.6709128826876,36,65,H,0.5,Lose,30,T,,0.1674207095343888,0.0837103547671944,31,65,H,0.5,Lose,35,T,,0.0558069031781296,0.0279034515890648,40,65,T,0.6,Win,26,T,,0.0558069031781296,0.0279034515890648,41,65,T,0.6,Win,25,T
66,0.2511310643015832,0.1255655321507916,29,66,H,0.4,Win,38,H,,20.341616208428242,10.170808104214121,33,66,H,0.5,Lose,34,T,,2.260179578714249,1.1300897893571245,33,66,H,0.5,Win,34,H,,0.7533931929047497,0.37669659645237485,33,66,H,0.5,Win,34,H,,2.260179578714249,1.1300897893571245,38,66,T,0.6,Win,29,T,,0.003100383509896089,0.0015501917549480444,40,66,T,0.6,Win,27,T,,1647.6709128826876,823.8354564413438,36,66,H,0.5,Lose,31,T,,0.0837103547671944,0.0418551773835972,31,66,H,0.5,Lose,36,T,,0.0837103547671944,0.0418551773835972,41,66,T,0.6,Lose,26,H,,0.0837103547671944,0.0418551773835972,42,66,T,0.6,Lose,25,H
67,0.37669659645237485,0.18834829822618743,29,67,H,0.4,Lose,39,T,,10.170808104214121,5.0854040521070605,34,67,H,0.5,Win,34,H,,3.3902693680713734,1.6951346840356867,33,67,H,0.5,Lose,35,T,,1.1300897893571245,0.5650448946785622,33,67,H,0.5,Lose,35,T,,3.3902693680713734,1.6951346840356867,39,67,T,0.6,Lose,29,H,,0.004650575264844133,0.0023252876324220666,41,67,T,0.6,Lose,27,H,,823.8354564413438,411.9177282206719,37,67,H,0.5,Win,31,H,,0.0418551773835972,0.0209275886917986,32,67,H,0.5,Win,36,H,,0.0418551773835972,0.0209275886917986,41,67,T,0.6,Win,27,T,,0.0418551773835972,0.0209275886917986,43,67,T,0.6,Lose,25,H
68,0.18834829822618743,0.09417414911309371,30,68,H,0.4,Win,39,H,,15.256212156321181,7.628106078160591,35,68,H,0.5,Win,34,H,,1.6951346840356867,0.8475673420178433,34,68,H,0.5,Win,35,H,,0.5650448946785622,0.2825224473392811,34,68,H,0.5,Win,35,H,,1.6951346840356867,0.8475673420178433,39,68,T,0.6,Win,30,T,,0.0023252876324220666,0.0011626438162110333,42,68,T,0.6,Lose,27,H,,1235.7531846620157,617.8765923310078,38,68,H,0.6,Win,31,H,,0.0627827660753958,0.0313913830376979,32,68,H,0.5,Lose,37,T,,0.0627827660753958,0.0313913830376979,41,68,T,0.6,Win,28,T,,0.0209275886917986,0.0104637943458993,44,68,T,0.6,Lose,25,H
69,0.2825224473392811,0.14126122366964056,30,69,H,0.4,Lose,40,T,,22.88431823448177,11.442159117240886,35,69,H,0.5,Lose,35,T,,2.5427020260535302,1.2713510130267651,35,69,H,0.5,Win,35,H,,0.8475673420178433,0.42378367100892167,34,69,H,0.5,Lose,36,T,,2.5427020260535302,1.2713510130267651,40,69,T,0.6,Lose,30,H,,0.0011626438162110333,0.0005813219081055167,43,69,T,0.6,Lose,27,H,,1853.6297769930234,926.8148884965117,39,69,H,0.6,Win,31,H,,0.0313913830376979,0.01569569151884895,32,69,H,0.5,Lose,38,T,,0.09417414911309371,0.04708707455654686,42,69,T,0.6,Lose,28,H,,0.0104637943458993,0.00523189717294965,44,69,T,0.6,Win,26,T
70,0.14126122366964056,0.07063061183482028,30,70,H,0.4,Lose,41,T,,11.442159117240886,5.721079558620443,35,70,H,0.5,Lose,36,T,,3.8140530390802954,1.9070265195401477,36,70,H,0.5,Win,35,H,,0.42378367100892167,0.21189183550446083,35,70,H,0.5,Win,36,H,,1.2713510130267651,0.6356755065133826,40,70,T,0.6,Win,31,T,,0.0005813219081055167,0.00029066095405275833,44,70,T,0.6,Lose,27,H,,2780.444665489535,1390.2223327447675,40,70,H,0.6,Win,31,H,,0.01569569151884895,0.007847845759424476,33,70,H,0.5,Win,38,H,,0.04708707455654686,0.02354353727827343,42,70,T,0.6,Win,29,T,,0.01569569151884895,0.007847845759424476,45,70,T,0.6,Lose,26,H
71,0.07063061183482028,0.03531530591741014,31,71,H,0.4,Win,41,H,,5.721079558620443,2.8605397793102214,36,71,H,0.5,Win,36,H,,5.721079558620443,2.8605397793102214,36,71,H,0.5,Lose,36,T,,0.6356755065133826,0.3178377532566913,36,71,H,0.5,Win,36,H,,1.9070265195401477,0.9535132597700738,40,71,T,0.6,Win,32,T,,0.00029066095405275833,0.00014533047702637916,44,71,T,0.6,Win,28,T,,4170.666998234303,2085.3334991171514,41,71,T,0.6,Lose,31,H,,0.02354353727827343,0.011771768639136714,34,71,H,0.5,Win,38,H,,0.07063061183482028,0.03531530591741014,43,71,T,0.6,Lose,29,H,,0.007847845759424476,0.003923922879712238,46,71,T,0.6,Lose,26,H
72,0.10594591775223042,0.05297295887611521,32,72,H,0.4,Win,41,H,,8.581619337930665,4.290809668965332,36,72,H,0.5,Lose,37,T,,2.8605397793102214,1.4302698896551107,36,72,H,0.5,Lose,37,T,,0.9535132597700738,0.4767566298850369,37,72,H,0.5,Win,36,H,,2.8605397793102214,1.4302698896551107,41,72,H,0.6,Win,32,H,,0.0004359914310791375,0.00021799571553956875,45,72,T,0.6,Lose,28,H,,2085.3334991171514,1042.6667495585757,42,72,T,0.6,Lose,31,H,,0.03531530591741014,0.01765765295870507,34,72,H,0.5,Lose,39,T,,0.03531530591741014,0.01765765295870507,44,72,T,0.6,Lose,29,H,,0.003923922879712238,0.001961961439856119,47,72,T,0.6,Lose,26,H
73,0.15891887662834564,0.07945943831417282,33,73,H,0.4,Win,41,H,,4.290809668965332,2.145404834482666,37,73,H,0.5,Win,37,H,,1.4302698896551107,0.7151349448275554,37,73,H,0.5,Win,37,H,,1.4302698896551107,0.7151349448275554,38,73,H,0.5,Win,36,H,,4.290809668965332,2.145404834482666,41,73,T,0.6,Win,33,T,,0.00021799571553956875,0.00010899785776978437,45,73,T,0.6,Win,29,T,,1042.6667495585757,521.3333747792879,42,73,T,0.6,Win,32,T,,0.01765765295870507,0.008828826479352535,34,73,H,0.5,Lose,40,T,,0.01765765295870507,0.008828826479352535,45,73,T,0.6,Lose,29,H,,0.001961961439856119,0.0009809807199280594,47,73,T,0.6,Win,27,T
74,0.23837831494251846,0.11918915747125923,34,74,H,0.5,Win,41,H,,6.4362145034479985,3.2181072517239993,38,74,H,0.5,Win,37,H,,2.145404834482666,1.072702417241333,38,74,H,0.5,Win,37,H,,2.145404834482666,1.072702417241333,39,74,H,0.5,Win,36,H,,6.4362145034479985,3.2181072517239993,41,74,H,0.5,Lose,34,T,,0.00032699357330935315,0.00016349678665467657,45,74,T,0.6,Win,30,T,,1564.0001243378636,782.0000621689318,43,74,T,0.6,Lose,32,H,,0.008828826479352535,0.004414413239676267,35,74,H,0.5,Win,40,H,,0.008828826479352535,0.004414413239676267,46,74,T,0.6,Lose,29,H,,0.0029429421597841786,0.0014714710798920893,48,74,T,0.6,Lose,27,H
75,0.3575674724137777,0.17878373620688884,34,75,H,0.4,Lose,42,T,,9.654321755171997,4.827160877585999,39,75,H,0.5,Win,37,H,,3.2181072517239993,1.6090536258619996,39,75,H,0.5,Win,37,H,,3.2181072517239993,1.6090536258619996,40,75,H,0.5,Win,36,H,,3.2181072517239993,1.6090536258619996,42,75,H,0.6,Win,34,H,,0.0004904903599640297,0.00024524517998201486,45,75,T,0.6,Win,31,T,,782.0000621689318,391.0000310844659,43,75,T,0.6,Win,33,T,,0.013243239719028802,0.006621619859514401,35,75,H,0.5,Lose,41,T,,0.004414413239676267,0.0022072066198381337,46,75,T,0.6,Win,30,T,,0.0014714710798920893,0.0007357355399460446,49,75,T,0.6,Lose,27,H
Lose,,,,,,,,,,34.0,,,,,,,,,,35.0,,,,,,,,,,35.0,,,,,,,,,,35.0,,,,,,,,,,43.0,,,,,,,,,,30.0,,,,,,,,,,41.0,,,,,,,,,,41.0,,,,,,,,,,43.0,,,,,,,,,
Win,,,,,,,,,,42.0,,,,,,,,,,41.0,,,,,,,,,,41.0,,,,,,,,,,41.0,,,,,,,,,,33.0,,,,,,,,,,46.0,,,,,,,,,,35.0,,,,,,,,,,35.0,,,,,,,,,,33.0,,,,,,,,,
