,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
32,9607.413206691357,7864.571808652108,9607.413206691355,10618.719860027286,9607.413206691357,7115.564969732857,7115.564969732858,15846.557784992185,9607.41320669136,8692.421472720755
33,9127.04254635679,7471.343218219503,9127.042546356788,10087.783867025923,10087.783867025924,7471.3432182195,6759.786721246215,15054.229895742576,10087.783867025928,9127.042546356792
34,9583.39467367463,7097.776057308528,8670.690419038949,10592.17306037722,9583.394673674627,7097.776057308525,7097.776057308526,15806.941390529704,9583.394673674631,8670.690419038952
35,10062.56440735836,6742.8872544431015,8237.155898087001,11121.78171339608,10062.564407358359,6742.887254443099,6742.8872544431,16597.28846005619,9104.2249399909,8237.155898087005
36,9559.436186990442,6405.742891720946,8649.013692991351,11677.870799065884,9559.43618699044,6405.742891720944,6405.7428917209445,17427.152883058996,9559.436186990444,8649.013692991355
37,10037.407996339964,6085.455747134899,8216.563008341784,12261.764339019179,10037.407996339962,6085.455747134896,6726.030036306992,16555.795238906045,10037.407996339967,8216.563008341787
38,10539.278396156962,6389.728534491644,7805.734857924695,11648.67612206822,9535.537596522963,5781.182959778152,7062.331538122342,17383.585000851348,9535.537596522969,7805.734857924698
39,11066.24231596481,6070.2421077670615,7415.44811502846,11066.24231596481,10012.314476349111,5492.123811789244,7415.448115028459,18252.764250893917,10012.314476349116,8196.021600820934
40,10512.93020016657,6373.754213155415,7044.675709277037,10512.93020016657,9511.698752531654,5766.730002378707,7044.675709277036,19165.40246343861,9511.69875253166,8605.82268086198
41,11038.576710174897,6055.066502497644,6692.441923813185,9987.283690158241,9036.113814905071,6055.0665024976415,6692.441923813184,18207.132340266682,9987.283690158243,9036.113814905078
42,11590.505545683642,6357.819827622527,6357.819827622526,10486.647874666154,8584.308124159817,5752.313177372759,6357.819827622525,19117.488957280017,10486.647874666156,8584.308124159825
43,12170.030822967823,6039.9288362414,6039.928836241399,11010.980268399462,9013.52353036781,6039.928836241397,6675.710819003651,18161.614509416017,11010.980268399464,9013.523530367816
44,12778.532364116214,5737.93239442933,5737.932394429329,10460.431254979489,8562.847353849418,5737.932394429327,7009.496359953833,17253.533783945215,11561.529281819438,8562.847353849425
45,13417.458982322025,6024.829014150797,6024.829014150796,9937.409692230514,8134.704986156948,6024.829014150794,6659.021541956142,16390.857094747953,10983.452817728466,8134.704986156954
46,12746.586033205924,6326.070464858337,5723.587563443256,9440.53920761899,8541.440235464795,5723.587563443254,6991.972619053949,15571.314240010555,11532.62545861489,7727.969736849106
47,12109.256731545627,6009.76694161542,5437.408185271093,8968.512247238039,8114.368223691556,5437.4081852710915,7341.571250006646,14792.748528010028,12109.256731545634,7341.571250006651
48,12714.719568122908,6310.255288696191,5709.278594534648,8520.086634876137,7708.6498125069775,5165.537776007537,6974.492687506314,15532.385954410529,11503.793894968352,7708.649812506984
49,12078.983589716761,6625.768053131001,5994.74252426138,8094.082303132331,8094.082303132326,4907.2608872071605,7323.21732188163,14755.766656690002,12078.98358971677,8094.082303132333
50,12682.9327692026,6957.0564557875505,6294.479650474449,7689.378187975714,7689.37818797571,4661.897842846803,6957.056455787548,15493.554989524502,11475.034410230932,8498.78641828895
51,12048.78613074247,6609.203632998173,5979.755667950727,8073.8470973745,7304.909278576924,4894.992734989143,7304.909278576925,16268.232739000727,10901.282689719385,8073.8470973745025
52,12651.225437279594,6278.743451348264,5680.767884553191,7670.154742505774,6939.663814648078,5139.7423717386,6939.663814648079,15454.82110205069,11446.346824205353,7670.154742505777
53,13283.786709143575,6592.680623915678,5396.7294903255315,8053.6624796310625,6592.680623915674,5396.72949032553,7286.647005380483,16227.562157153225,12018.664165415621,8053.662479631066
54,12619.597373686396,6922.314655111461,5126.893015809255,8456.345603612615,6263.04659271989,5666.565964841806,7650.979355649508,15416.184049295563,12619.597373686402,8456.345603612619
55,11988.617505002076,6576.1989223558885,4870.5483650187925,8033.528323431985,6576.198922355885,5383.237666599715,8033.528323431983,16186.993251760341,13250.577242370722,8033.528323431988
56,11389.186629751972,6905.008868473683,4627.020946767853,8435.204739603585,6247.38897623809,5652.399549929701,7631.851907260384,15377.643589172323,12588.048380252187,8435.204739603587
57,10819.727298264374,6559.758425049999,4858.371994106246,8013.444502623406,5935.019527426186,5935.019527426186,8013.444502623403,14608.761409713707,13217.450799264796,8856.964976583766
58,11360.713663177592,6887.746346302499,5101.290593811558,7612.772277492236,5638.268551054876,6231.770503797496,7612.772277492233,13878.323339228022,13878.323339228036,9299.813225412954
59,11928.749346336472,6543.359028987374,5356.355123502136,7232.133663617624,5356.355123502132,5920.181978607621,7232.133663617621,13184.407172266621,14572.239506189439,8834.822564142307
60,12525.186813653296,6216.191077538005,5624.172879677243,7593.740346798505,5088.537367327026,6216.191077538002,6870.52698043674,13843.627530879952,15300.85148149891,8393.081435935192
61,11898.92747297063,5905.381523661104,5342.964235693381,7973.427364138431,5342.964235693377,6527.000631414902,7214.053329458577,14535.80890742395,16065.894055573855,8812.735507731952
62,11303.981099322098,5610.112447478049,5075.816023908712,7574.7559959315095,5075.816023908708,6853.350662985647,7574.755995931506,13809.018462052753,16869.18875835255,9253.37228311855
63,11869.180154288202,5890.618069851951,5329.606825104148,7953.493795728085,4822.025222713273,6510.683129836365,7953.493795728081,13118.567538950116,17712.648196270176,9716.040897274477
64,12462.639162002612,6185.148973344549,5063.126483848941,8351.16848551449,5063.126483848937,6185.148973344547,8351.168485514485,13774.495915897622,18598.280606083685,10201.8429421382
65,11839.507203902482,6494.406422011776,4809.970159656494,7933.610061238765,4809.97015965649,5875.8915246773195,7933.610061238761,14463.220711692502,17668.3665757795,9691.75079503129
66,12431.482564097605,6169.686100911187,5050.4686676393185,8330.290564300703,5050.468667639315,5582.096948443454,7536.929558176823,13740.059676107878,18551.784904568474,9207.163255279725
67,11809.908435892725,5861.201795865628,4797.945234257352,8746.805092515739,5302.99210102128,5861.201795865626,7160.083080267982,14427.062659913272,19479.3741497969,8746.805092515739
68,12400.40385768736,6154.26188565891,5037.84249597022,8309.464837889951,5568.141706072344,5568.141706072345,6802.078926254583,13705.709526917608,20453.342857286745,9184.145347141526
69,13020.424050571728,5846.548791375964,4785.950371171709,8724.938079784448,5289.734620768727,5846.5487913759625,6461.974979941854,14390.995003263488,19430.675714422407,9643.352614498603
70,13671.445253100315,5554.221351807166,4546.652852613123,8288.691175795226,5025.247889730291,6138.876230944761,6785.073728938947,13671.445253100313,20402.209500143526,10125.520245223533
71,12987.8729904453,5276.510284216807,4773.985495243779,7874.256617005464,4773.985495243776,6445.820042492,6445.820042492,14355.01751575533,21422.3199751507,9619.244232962357
72,13637.266639967564,5540.335798427647,5012.684770005968,8267.969447855738,4535.286220481587,6768.111044616599,6123.5290403674,15072.768391543095,20351.203976393168,9138.282021314239
73,14319.129971965942,5263.319008506265,4762.05053150567,7854.570975462951,4308.521909457508,7106.516596847429,5817.35258834903,14319.12997196594,21368.764175212826,9595.19612237995
74,15035.08647056424,5000.153058080952,4523.948004930387,8247.299524236098,4093.0958139846325,7461.842426689801,5526.484958931579,13603.173473367642,22437.20238397347,9115.436316260952
75,14283.332147036028,5250.160710985,4297.750604683867,8659.664500447903,3888.4410232854007,7088.750305355311,5250.160710985,14283.332147036024,21315.342264774794,8659.664500447903
76,13569.165539684227,4987.65267543575,4082.8630744496736,9092.647725470299,4082.863074449671,6734.312790087545,4987.65267543575,14997.498754387825,20249.575151536053,8226.681275425508
77,12890.707262700016,5237.0353092075375,3878.7199207271897,8638.015339196783,4287.006228172155,6397.597150583168,4738.270041663963,15747.373692107216,21262.053909112856,7815.3472116542325
78,13535.242625835017,4975.183543747161,3684.78392469083,8206.114572236944,4501.356539580763,6077.717293054009,4975.183543747161,16534.742376712577,22325.1566045685,8206.114572236944
79,14212.004757126768,5223.942720934519,3500.544728456289,8616.420300848791,4726.424366559801,5773.831428401309,4726.424366559803,15708.005257876948,21208.898774340076,8616.420300848791
80,14922.604994983107,5485.1398569812445,3675.5719648791032,9047.241315891231,4962.745584887791,6062.5229998213745,4490.103148231813,14922.604994983101,22269.34371305708,8185.599285806352
81,15668.735244732263,5759.396849830307,3859.3505631230582,8594.87925009667,4714.608305643401,6365.649149812443,4714.608305643404,14176.474745233947,21155.876527404223,7776.3193215160345
82,16452.172006968874,5471.427007338792,3666.383034966905,9024.623212601504,4478.877890361231,6047.366692321821,4950.338720925573,13467.65100797225,22213.670353774436,8165.1352875918365
83,15629.563406620431,5744.998357705731,3483.06388321856,8573.392051971428,4702.821784879293,5744.99835770573,4702.821784879295,14141.033558370862,21102.986836085714,8573.392051971428
84,14848.08523628941,5457.748439820444,3308.910689057632,8144.722449372857,4467.680695635328,6032.248275591017,4467.68069563533,13433.981880452318,20047.83749428143,8144.722449372857
85,14105.680974474939,5730.635861811466,3143.4651546047508,8551.9585718415,4691.064730417095,6333.860689370567,4244.2966608535635,14105.680974474933,19045.44561956736,7737.486326904214
86,14810.965023198685,5444.104068720893,3300.638412334988,8979.556500433575,4925.61796693795,6017.167654902039,4032.0818278108854,14810.96502319868,19997.717900545726,7350.6120105590035
87,15551.51327435862,5171.898865284848,3465.6703329517377,9428.534325455254,4679.337068591052,6318.0260376471415,4233.68591920143,14070.416772038745,20997.603795573013,7718.142611086953
88,14773.937610640689,5430.493808549091,3292.3868163041507,8957.10760918249,4445.3702151615,6002.124735764784,4445.370215161502,13366.895933436808,22047.483985351664,7332.235480532606
89,15512.634491172723,5158.969118121637,3457.0061571193582,9404.962989641615,4223.101704403425,5702.018498976545,4223.101704403427,14035.24073010865,23149.858184619246,6965.623706505976
90,14737.002766614087,4901.020662215555,3629.856464975326,9875.211139123696,4011.946619183254,5416.917574027718,4434.256789623599,14737.002766614081,24307.351093850208,6617.342521180677
91,14000.152628283382,4655.969629104777,3448.3636417265598,10368.971696079881,3811.349288224091,5146.071695326332,4655.9696291047785,15473.852904944786,25522.71864854272,6948.209647239711
92,13300.144996869212,4423.1711476495375,3275.945459640232,10887.420280883876,4001.916752635296,4888.768110560015,4423.171147649539,16247.545550192026,26798.854580969855,6600.799164877725
93,13965.152246712672,4202.012590267061,3439.7427326222437,11431.79129492807,4202.012590267061,4644.329705032014,4202.0125902670625,15435.168272682426,28138.797310018348,6270.759206633838
94,13266.894634377039,4412.113219780414,3611.729869253356,10860.201730181667,4412.113219780414,4412.113219780414,3991.9119607537095,16206.926686316547,26731.85744451743,5957.221246302146
95,12603.549902658186,4191.5075587913925,3431.143375790688,10317.191643672584,4191.5075587913925,4191.5075587913925,4191.507558791395,15396.58035200072,25395.26457229156,5659.360183987039
96,11973.372407525276,3981.932180851823,3602.7005445802224,9801.332061488954,3981.932180851823,3981.932180851823,3981.9321808518253,16166.409369600755,24125.50134367698,5942.328193186391
97,11374.703787149012,4181.028789894414,3422.5655173512114,10291.398664563401,4181.028789894414,4181.028789894414,3782.835571809234,16974.72983808079,25331.776410860828,5645.211783527072
98,10805.968597791561,3971.9773503996935,3593.693793218772,10805.96859779157,3971.9773503996935,4390.080229389135,3593.693793218772,16125.993346176752,24065.187590317786,5362.951194350719
99,11346.26702768114,4170.576217919678,3414.0091035578334,11346.26702768115,4170.576217919678,4609.584240858591,3414.0091035578334,15319.693678867914,25268.446969833676,5631.0987540682545
100,10778.953676297084,4379.105028815662,3243.3086483799416,10778.953676297093,3962.047407023694,4840.063452901521,3243.3086483799416,16085.67836281131,24005.024621341992,5912.653691771668
Lose,,,,,,,,,,
Win,,,,,,,,,,
