,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss,0,Amount,Bet,Heads,Number,Predication,Probability,Result,Tails,Toss
38,4889.934042459311,1222.4835106148278,17,38,T,0.4,Win,22,T,,633.735451902727,158.43386297568176,21,38,T,0.5,Lose,18,H,,1056.2257531712114,264.05643829280285,23,38,H,0.6,Lose,16,T,,8149.890070765522,2037.4725176913805,18,38,T,0.5,Lose,21,H,,1760.3762552853523,440.09406382133807,17,38,T,0.4,Win,22,T,,13583.150117942536,3395.787529485634,17,38,T,0.4,Lose,22,H,,1760.3762552853525,440.0940638213381,18,38,T,0.5,Win,21,T,,13583.150117942532,3395.787529485633,16,38,T,0.4,Win,23,T,,228.14476268498169,57.03619067124542,23,38,H,0.6,Win,16,H,,228.1447626849817,57.03619067124543,22,38,T,0.6,Lose,17,H
39,6112.417553074139,1528.1043882685346,18,39,T,0.5,Lose,22,H,,475.30158892704526,118.82539723176131,22,39,T,0.6,Lose,18,H,,792.1693148784086,198.04232871960215,24,39,H,0.6,Win,16,H,,6112.417553074141,1528.1043882685353,18,39,T,0.5,Win,22,T,,2200.47031910669,550.1175797766725,18,39,T,0.5,Lose,22,H,,10187.362588456901,2546.8406471142252,18,39,T,0.5,Lose,22,H,,2200.4703191066906,550.1175797766726,19,39,T,0.5,Lose,21,H,,16978.937647428167,4244.734411857042,16,39,T,0.4,Win,24,T,,285.1809533562271,71.29523833905678,23,39,H,0.6,Lose,17,T,,171.10857201373628,42.77714300343407,23,39,H,0.6,Win,17,H
40,4584.313164805604,1146.078291201401,18,40,T,0.4,Win,23,T,,356.47619169528394,89.11904792382099,23,40,T,0.6,Lose,18,H,,990.2116435980108,247.5529108995027,25,40,H,0.6,Win,16,H,,7640.521941342677,1910.1304853356692,18,40,T,0.4,Win,23,T,,1650.3527393300176,412.5881848325044,19,40,T,0.5,Lose,22,H,,7640.521941342676,1910.130485335669,19,40,T,0.5,Lose,22,H,,1650.3527393300178,412.58818483250445,19,40,T,0.5,Win,22,T,,21223.672059285207,5305.918014821302,16,40,T,0.4,Win,25,T,,213.88571501717036,53.47142875429259,23,40,H,0.6,Lose,18,T,,213.88571501717036,53.47142875429259,23,40,H,0.6,Lose,18,T
41,5730.391456007005,1432.5978640017513,18,41,T,0.4,Win,24,T,,267.357143771463,66.83928594286574,23,41,T,0.5,Win,19,T,,1237.7645544975135,309.44113862437837,25,41,H,0.6,Lose,17,T,,9550.652426678345,2387.6631066695863,19,41,T,0.5,Lose,23,H,,1237.7645544975132,309.4411386243783,19,41,T,0.5,Win,23,T,,5730.391456007007,1432.5978640017518,20,41,T,0.5,Lose,22,H,,2062.940924162522,515.7352310406305,19,41,T,0.5,Win,23,T,,26529.59007410651,6632.397518526627,16,41,T,0.4,Win,26,T,,160.41428626287777,40.10357156571944,23,41,T,0.5,Win,19,T,,160.41428626287777,40.10357156571944,24,41,T,0.6,Lose,18,H
42,7162.989320008756,1790.747330002189,19,42,T,0.4,Lose,24,H,,334.1964297143287,83.54910742858218,23,42,T,0.5,Win,20,T,,928.3234158731351,232.08085396828378,25,42,H,0.6,Lose,18,T,,7162.989320008759,1790.7473300021898,20,42,T,0.5,Lose,23,H,,1547.2056931218915,386.8014232804729,20,42,T,0.5,Lose,23,H,,4297.793592005255,1074.4483980013138,21,42,T,0.5,Lose,22,H,,2578.6761552031526,644.6690388007881,19,42,T,0.4,Win,24,T,,33161.98759263314,8290.496898158284,17,42,T,0.4,Lose,26,H,,200.51785782859722,50.129464457149304,24,42,T,0.6,Lose,19,H,,120.31071469715832,30.07767867428958,24,42,H,0.6,Lose,19,T
43,5372.241990006567,1343.0604975016417,20,43,T,0.5,Lose,24,H,,417.74553714291085,104.43638428572771,24,43,T,0.5,Lose,20,H,,696.2425619048513,174.06064047621282,26,43,H,0.6,Win,18,H,,5372.241990006569,1343.0604975016422,21,43,T,0.5,Lose,23,H,,1160.4042698414187,290.10106746035467,21,43,T,0.5,Lose,23,H,,3223.3451940039413,805.8362985009853,21,43,T,0.5,Win,23,T,,3223.345194003941,805.8362985009852,20,43,T,0.5,Lose,24,H,,24871.49069447485,6217.872673618713,18,43,T,0.4,Lose,26,H,,150.3883933714479,37.597098342861976,25,43,T,0.6,Lose,19,H,,90.23303602286873,22.558259005717183,24,43,T,0.5,Win,20,T
44,4029.1814925049252,1007.2953731262313,21,44,T,0.5,Lose,24,H,,313.3091528571831,78.32728821429578,24,44,T,0.5,Win,21,T,,870.3032023810641,217.57580059526603,26,44,H,0.6,Lose,19,T,,4029.1814925049266,1007.2953731262317,21,44,T,0.5,Win,24,T,,870.303202381064,217.575800595266,21,44,T,0.5,Win,24,T,,4029.1814925049266,1007.2953731262317,22,44,T,0.5,Lose,23,H,,2417.5088955029555,604.3772238757389,20,44,T,0.4,Win,25,T,,18653.618020856138,4663.4045052140345,19,44,T,0.4,Lose,26,H,,112.79129502858592,28.19782375714648,26,44,H,0.6,Win,19,H,,112.79129502858592,28.19782375714648,24,44,T,0.5,Win,21,T
45,3021.886119378694,755.4715298446735,22,45,T,0.5,Lose,24,H,,391.6364410714789,97.90911026786972,25,45,T,0.5,Lose,21,H,,652.7274017857981,163.18185044644952,26,45,H,0.6,Lose,20,T,,5036.476865631158,1259.1192164077895,21,45,T,0.5,Win,25,T,,1087.87900297633,271.9697507440825,22,45,T,0.5,Lose,24,H,,3021.886119378695,755.4715298446738,23,45,T,0.5,Lose,23,H,,3021.8861193786943,755.4715298446736,20,45,T,0.4,Win,26,T,,13990.213515642103,3497.5533789105257,20,45,T,0.4,Lose,26,H,,140.9891187857324,35.2472796964331,26,45,H,0.6,Lose,20,T,,140.9891187857324,35.2472796964331,25,45,T,0.5,Lose,21,H
46,2266.4145895340203,566.6036473835051,23,46,T,0.5,Lose,24,H,,293.72733080360916,73.43183270090229,25,46,T,0.5,Win,22,T,,489.54555133934855,122.38638783483714,27,46,H,0.6,Win,20,H,,6295.596082038947,1573.8990205097368,22,46,T,0.5,Lose,25,H,,815.9092522322475,203.97731305806187,23,46,T,0.5,Lose,24,H,,2266.4145895340216,566.6036473835054,24,46,T,0.5,Lose,23,H,,3777.357649223368,944.339412305842,20,46,T,0.4,Win,27,T,,10492.660136731578,2623.1650341828945,20,46,T,0.4,Win,27,T,,105.74183908929929,26.435459772324823,26,46,H,0.6,Lose,21,T,,105.74183908929929,26.435459772324823,25,46,T,0.5,Win,22,T
47,1699.810942150515,424.95273553762877,24,47,T,0.5,Lose,24,H,,367.15916350451147,91.78979087612787,25,47,T,0.5,Win,23,T,,611.9319391741857,152.98298479354642,28,47,H,0.6,Win,20,H,,4721.69706152921,1180.4242653823026,22,47,T,0.5,Win,26,T,,611.9319391741856,152.9829847935464,24,47,T,0.5,Lose,24,H,,1699.8109421505162,424.95273553762905,24,47,T,0.5,Win,24,T,,4721.69706152921,1180.4242653823026,21,47,T,0.4,Lose,27,H,,13115.825170914472,3278.956292728618,20,47,T,0.4,Win,28,T,,79.30637931697447,19.826594829243618,27,47,T,0.6,Lose,21,H,,132.1772988616241,33.04432471540603,26,47,T,0.5,Lose,22,H
48,1274.8582066128863,318.7145516532216,24,48,T,0.5,Win,25,T,,458.94895438063935,114.73723859515984,26,48,T,0.5,Lose,23,H,,764.9149239677321,191.22873099193302,29,48,H,0.6,Win,20,H,,5902.121326911512,1475.530331727878,23,48,T,0.5,Lose,26,H,,458.9489543806392,114.7372385951598,24,48,T,0.5,Win,25,T,,2124.7636776881454,531.1909194220364,25,48,T,0.5,Lose,24,H,,3541.2727961469077,885.3181990367269,21,48,T,0.4,Win,28,T,,16394.78146364309,4098.695365910772,20,48,T,0.4,Win,29,T,,59.47978448773085,14.869946121932713,27,48,H,0.6,Lose,22,T,,99.13297414621809,24.783243536554522,26,48,T,0.5,Win,23,T
49,1593.572758266108,398.393189566527,24,49,T,0.5,Win,26,T,,344.2117157854795,86.05292894636987,26,49,T,0.5,Win,24,T,,956.1436549596651,239.03591373991628,29,49,H,0.6,Lose,21,T,,4426.590995183635,1106.6477487959087,24,49,T,0.5,Lose,26,H,,573.686192975799,143.42154824394976,25,49,T,0.5,Lose,25,H,,1593.572758266109,398.39318956652727,25,49,T,0.5,Win,25,T,,4426.590995183635,1106.6477487959087,21,49,T,0.4,Win,29,T,,20493.47682955386,5123.369207388465,20,49,T,0.4,Win,30,T,,44.60983836579814,11.152459591449535,28,49,T,0.6,Lose,22,H,,123.91621768277261,30.979054420693153,26,49,T,0.5,Win,24,T
50,1991.9659478326348,497.9914869581587,24,50,T,0.5,Win,27,T,,430.2646447318494,107.56616118296235,26,50,T,0.5,Win,25,T,,717.1077412197488,179.2769353049372,30,50,H,0.6,Win,21,H,,3319.943246387726,829.9858115969315,24,50,T,0.5,Win,27,T,,430.2646447318493,107.56616118296232,26,50,T,0.5,Lose,25,H,,1991.9659478326364,497.9914869581591,25,50,T,0.5,Win,26,T,,5533.238743979544,1383.309685994886,22,50,T,0.4,Lose,29,H,,25616.846036942326,6404.211509235582,21,50,T,0.4,Lose,30,H,,33.457378774348605,8.364344693587151,29,50,T,0.6,Lose,22,H,,154.89527210346577,38.72381802586644,26,50,T,0.5,Win,25,T
51,2489.9574347907937,622.4893586976984,25,51,T,0.5,Lose,27,H,,537.8308059148118,134.45770147870294,27,51,T,0.5,Lose,25,H,,896.384676524686,224.0961691311715,31,51,H,0.6,Win,21,H,,4149.929057984657,1037.4822644961644,24,51,T,0.5,Win,28,T,,322.69848354888694,80.67462088722174,27,51,T,0.5,Lose,25,H,,2489.9574347907956,622.4893586976989,25,51,T,0.5,Win,27,T,,4149.929057984658,1037.4822644961646,22,51,T,0.4,Win,30,T,,19212.634527706745,4803.158631926686,22,51,T,0.4,Lose,30,H,,25.093034080761456,6.273258520190364,29,51,H,0.6,Lose,23,T,,193.61909012933222,48.404772532333055,26,51,T,0.5,Win,26,T
52,1867.4680760930953,466.8670190232738,26,52,T,0.5,Lose,27,H,,403.37310443610886,100.84327610902722,28,52,T,0.5,Lose,25,H,,1120.4808456558576,280.1202114139644,32,52,H,0.6,Win,21,H,,5187.411322480822,1296.8528306202054,25,52,T,0.5,Lose,28,H,,242.0238626616652,60.5059656654163,27,52,T,0.5,Win,26,T,,3112.446793488494,778.1116983721236,25,52,T,0.5,Win,28,T,,5187.4113224808225,1296.8528306202056,22,52,T,0.4,Win,31,T,,14409.475895780059,3602.3689739450147,22,52,T,0.4,Win,31,T,,18.81977556057109,4.704943890142773,29,52,T,0.5,Win,24,T,,242.02386266166528,60.50596566541632,27,52,T,0.5,Lose,26,H
53,1400.6010570698215,350.1502642674554,26,53,T,0.5,Win,28,T,,302.52982832708165,75.63245708177041,29,53,T,0.5,Lose,25,H,,1400.601057069822,350.1502642674555,32,53,H,0.6,Lose,22,T,,3890.5584918606164,972.6396229651541,26,53,T,0.5,Lose,28,H,,302.5298283270815,75.63245708177037,28,53,T,0.5,Lose,26,H,,3890.558491860618,972.6396229651544,26,53,T,0.5,Lose,28,H,,6484.264153101029,1621.0660382752571,23,53,T,0.4,Lose,31,H,,18011.84486972507,4502.961217431268,22,53,T,0.4,Win,32,T,,23.524719450713864,5.881179862678466,29,53,T,0.5,Win,25,T,,181.51789699624896,45.37947424906224,27,53,T,0.5,Win,27,T
54,1750.751321337277,437.68783033431924,26,54,T,0.5,Win,29,T,,226.89737124531123,56.72434281132781,30,54,T,0.5,Lose,25,H,,1050.4507928023665,262.61269820059164,32,54,H,0.6,Lose,23,T,,2917.9188688954623,729.4797172238656,26,54,T,0.5,Win,29,T,,226.8973712453111,56.72434281132777,28,54,T,0.5,Win,27,T,,2917.918868895463,729.4797172238658,26,54,T,0.5,Win,29,T,,4863.198114825771,1215.7995287064427,24,54,T,0.4,Lose,31,H,,22514.80608715634,5628.701521789085,23,54,T,0.4,Lose,32,H,,29.40589931339233,7.351474828348082,29,54,T,0.5,Win,26,T,,226.8973712453112,56.7243428113278,27,54,T,0.5,Win,28,T
55,2188.4391516715964,547.1097879178991,27,55,T,0.5,Lose,29,H,,170.17302843398343,42.54325710849586,31,55,T,0.6,Lose,25,H,,787.8380946017749,196.9595236504437,32,55,H,0.6,Lose,24,T,,3647.398586119328,911.849646529832,27,55,T,0.5,Lose,29,H,,283.6217140566389,70.90542851415972,29,55,T,0.5,Lose,27,H,,3647.398586119329,911.8496465298323,26,55,T,0.5,Win,30,T,,3647.3985861193282,911.8496465298321,25,55,T,0.4,Lose,31,H,,16886.104565367255,4221.526141341814,24,55,T,0.4,Lose,32,H,,36.757374141740414,9.189343535435103,29,55,T,0.5,Win,27,T,,283.621714056639,70.90542851415975,28,55,T,0.5,Lose,28,H
56,1641.3293637536972,410.3323409384243,27,56,T,0.5,Win,30,T,,127.62977132548758,31.907442831371895,31,56,T,0.5,Win,26,T,,590.8785709513311,147.71964273783277,32,56,H,0.6,Lose,25,T,,2735.5489395894956,683.8872348973739,28,56,T,0.5,Lose,29,H,,212.71628554247917,53.17907138561979,30,56,T,0.5,Lose,27,H,,4559.248232649162,1139.8120581622904,26,56,T,0.5,Win,31,T,,2735.548939589496,683.887234897374,25,56,T,0.4,Win,32,T,,12664.578424025442,3166.1446060063604,25,56,T,0.4,Lose,32,H,,45.94671767717551,11.486679419293878,29,56,T,0.5,Win,28,T,,212.71628554247926,53.179071385619814,28,56,T,0.5,Win,29,T
57,2051.6617046921215,512.9154261730304,28,57,T,0.5,Lose,30,H,,159.53721415685948,39.88430353921487,31,57,T,0.5,Win,27,T,,443.1589282134983,110.78973205337458,33,57,H,0.6,Win,25,H,,2051.661704692122,512.9154261730305,29,57,T,0.5,Lose,29,H,,159.53721415685936,39.88430353921484,30,57,T,0.5,Win,28,T,,5699.060290811452,1424.765072702863,26,57,T,0.4,Win,32,T,,3419.43617448687,854.8590436217175,26,57,T,0.4,Lose,32,H,,9498.43381801908,2374.60845450477,26,57,T,0.4,Lose,32,H,,57.43339709646939,14.358349274117348,29,57,T,0.5,Win,29,T,,265.8953569280991,66.47383923202477,28,57,T,0.5,Win,30,T
58,1538.746278519091,384.68656962977275,29,58,T,0.5,Lose,30,H,,199.42151769607435,49.85537942401859,31,58,T,0.5,Win,28,T,,553.9486602668729,138.48716506671823,33,58,H,0.6,Lose,26,T,,1538.7462785190914,384.68656962977286,29,58,T,0.5,Win,30,T,,199.4215176960742,49.85537942401855,30,58,T,0.5,Win,29,T,,7123.8253635143155,1780.9563408785789,26,58,T,0.4,Win,33,T,,2564.577130865153,641.1442827162882,27,58,T,0.5,Lose,32,H,,7123.82536351431,1780.9563408785775,27,58,T,0.5,Lose,32,H,,71.79174637058674,17.947936592646684,30,58,T,0.5,Lose,29,H,,332.36919616012386,83.09229904003097,29,58,T,0.5,Lose,30,H
59,1154.0597088893182,288.51492722232956,29,59,T,0.5,Win,31,T,,249.27689712009294,62.319224280023235,31,59,T,0.5,Win,29,T,,415.4614952001547,103.86537380003867,33,59,H,0.6,Lose,27,T,,1923.4328481488642,480.85821203721605,30,59,T,0.5,Lose,30,H,,249.27689712009277,62.31922428002319,31,59,T,0.5,Lose,29,H,,8904.781704392895,2226.195426098224,27,59,T,0.5,Lose,33,H,,1923.4328481488647,480.85821203721616,27,59,T,0.5,Win,33,T,,5342.869022635732,1335.717255658933,27,59,T,0.5,Win,33,T,,53.84380977794005,13.460952444485013,30,59,T,0.5,Win,30,T,,249.27689712009288,62.31922428002322,30,59,T,0.5,Lose,30,H
60,1442.5746361116478,360.64365902791195,30,60,T,0.5,Lose,31,H,,311.5961214001162,77.89903035002905,32,60,T,0.5,Lose,29,H,,311.596121400116,77.899030350029,34,60,T,0.6,Lose,27,H,,1442.574636111648,360.643659027912,30,60,T,0.5,Win,31,T,,186.95767284006956,46.73941821001739,31,60,T,0.5,Win,30,T,,6678.5862782946715,1669.6465695736679,27,60,T,0.4,Win,34,T,,2404.291060186081,601.0727650465202,28,60,T,0.5,Lose,33,H,,6678.586278294665,1669.6465695736663,27,60,T,0.4,Win,34,T,,67.30476222242507,16.826190555606267,30,60,T,0.5,Win,31,T,,186.95767284006968,46.73941821001742,31,60,T,0.5,Lose,30,H
61,1081.9309770837358,270.48274427093395,30,61,T,0.5,Win,32,T,,233.69709105008715,58.42427276252179,33,61,T,0.5,Lose,29,H,,233.69709105008698,58.424272762521746,34,61,T,0.5,Win,28,T,,1803.21829513956,450.80457378489,30,61,T,0.5,Win,32,T,,233.69709105008695,58.42427276252174,31,61,T,0.5,Win,31,T,,8348.23284786834,2087.058211967085,27,61,T,0.4,Win,35,T,,1803.2182951395607,450.8045737848902,28,61,T,0.5,Win,34,T,,8348.232847868332,2087.058211967083,27,61,T,0.4,Win,35,T,,84.13095277803134,21.032738194507836,30,61,T,0.5,Win,32,T,,140.21825463005226,35.054563657513064,32,61,T,0.5,Lose,30,H
62,1352.4137213546696,338.1034303386674,30,62,T,0.5,Win,33,T,,175.27281828756537,43.81820457189134,33,62,T,0.5,Win,30,T,,292.1213638126087,73.03034095315218,35,62,T,0.6,Lose,28,H,,2254.02286892445,563.5057172311125,30,62,T,0.5,Win,33,T,,292.1213638126087,73.03034095315218,32,62,T,0.5,Lose,31,H,,10435.291059835425,2608.822764958856,28,62,T,0.4,Lose,35,H,,2254.022868924451,563.5057172311127,29,62,T,0.5,Lose,34,H,,10435.291059835416,2608.822764958854,28,62,T,0.4,Lose,35,H,,105.16369097253917,26.290922743134793,30,62,T,0.5,Win,33,T,,105.1636909725392,26.2909227431348,32,62,T,0.5,Win,31,T
63,1690.517151693337,422.62928792333423,31,63,T,0.5,Lose,33,H,,219.0910228594567,54.772755714864175,34,63,T,0.5,Lose,30,H,,219.09102285945653,54.77275571486413,36,63,T,0.6,Lose,28,H,,2817.5285861555626,704.3821465388907,30,63,T,0.5,Win,34,T,,219.09102285945653,54.77275571486413,32,63,T,0.5,Win,32,T,,7826.4682948765685,1956.6170737191421,29,63,T,0.5,Lose,35,H,,1690.5171516933383,422.6292879233346,30,63,T,0.5,Lose,34,H,,7826.468294876562,1956.6170737191405,28,63,T,0.4,Win,36,T,,131.45461371567396,32.86365342891849,30,63,T,0.5,Win,34,T,,131.454613715674,32.8636534289185,32,63,T,0.5,Win,32,T
64,1267.8878637700027,316.9719659425007,32,64,T,0.5,Lose,33,H,,164.31826714459254,41.079566786148135,35,64,T,0.5,Lose,30,H,,164.3182671445924,41.0795667861481,37,64,H,0.6,Win,28,H,,3521.910732694453,880.4776831736133,31,64,T,0.5,Lose,34,H,,273.8637785743207,68.46594464358017,33,64,T,0.5,Lose,32,H,,5869.851221157426,1467.4628052893565,30,64,T,0.5,Lose,35,H,,1267.8878637700036,316.9719659425009,30,64,T,0.5,Win,35,T,,9783.085368595703,2445.7713421489257,28,64,T,0.4,Win,37,T,,164.31826714459245,41.07956678614811,31,64,T,0.5,Lose,34,H,,164.31826714459248,41.07956678614812,32,64,T,0.5,Win,33,T
65,950.915897827502,237.7289744568755,32,65,T,0.5,Win,34,T,,123.2387003584444,30.8096750896111,36,65,T,0.5,Lose,30,H,,205.3978339307405,51.34945848268512,38,65,H,0.6,Win,28,H,,2641.4330495208396,660.3582623802099,31,65,T,0.5,Win,35,T,,205.39783393074052,51.34945848268513,34,65,T,0.5,Lose,32,H,,4402.388415868069,1100.5971039670173,30,65,T,0.5,Win,36,T,,1584.8598297125045,396.2149574281261,30,65,T,0.5,Win,36,T,,12228.856710744629,3057.214177686157,28,65,T,0.4,Win,38,T,,123.23870035844433,30.809675089611083,32,65,T,0.5,Lose,34,H,,205.3978339307406,51.34945848268515,33,65,T,0.5,Lose,33,H
66,1188.6448722843775,297.16121807109437,32,66,T,0.5,Win,35,T,,92.4290252688333,23.107256317208325,37,66,T,0.6,Lose,30,H,,256.7472924134256,64.1868231033564,38,66,H,0.6,Lose,29,T,,3301.7913119010495,825.4478279752624,32,66,T,0.5,Lose,35,H,,154.0483754480554,38.51209386201385,35,66,T,0.5,Lose,32,H,,5502.985519835087,1375.7463799587717,30,66,T,0.4,Win,37,T,,1981.0747871406306,495.26869678515766,30,66,T,0.4,Win,37,T,,15286.070888430786,3821.5177221076965,28,66,T,0.4,Win,39,T,,92.42902526883324,23.10725631720831,33,66,T,0.5,Lose,34,H,,154.04837544805545,38.51209386201386,33,66,T,0.5,Win,34,T
67,1485.806090355472,371.451522588868,33,67,T,0.5,Lose,35,H,,69.32176895162497,17.330442237906244,38,67,T,0.6,Lose,30,H,,192.5604693100692,48.1401173275173,38,67,H,0.6,Lose,30,T,,2476.343483925787,619.0858709814468,32,67,T,0.5,Win,36,T,,115.53628158604155,28.88407039651039,36,67,T,0.5,Lose,32,H,,6878.731899793858,1719.6829749484646,31,67,T,0.5,Lose,37,H,,2476.3434839257884,619.0858709814471,30,67,T,0.4,Win,38,T,,19107.58861053848,4776.89715263462,29,67,T,0.4,Lose,39,H,,69.32176895162493,17.330442237906233,33,67,T,0.5,Win,35,T,,192.56046931006932,48.14011732751733,34,67,T,0.5,Lose,34,H
68,1114.3545677666039,278.58864194165096,34,68,T,0.5,Lose,35,H,,51.991326713718735,12.997831678429684,39,68,H,0.6,Win,30,H,,144.4203519825519,36.10508799563797,38,68,H,0.6,Lose,31,T,,3095.4293549072336,773.8573387268084,33,68,T,0.5,Lose,36,H,,86.65221118953116,21.66305279738279,36,68,T,0.5,Win,33,T,,5159.048924845394,1289.7622312113485,32,68,T,0.5,Lose,37,H,,3095.4293549072354,773.8573387268088,31,68,T,0.4,Lose,38,H,,14330.69145790386,3582.672864475965,30,68,T,0.4,Lose,39,H,,86.65221118953116,21.66305279738279,33,68,T,0.5,Win,36,T,,144.420351982552,36.105087995638,34,68,T,0.5,Win,35,T
69,835.7659258249529,208.94148145623822,35,69,T,0.5,Lose,35,H,,64.98915839214843,16.247289598037106,40,69,H,0.6,Win,30,H,,108.31526398691392,27.07881599672848,39,69,T,0.6,Lose,31,H,,2321.572016180425,580.3930040451063,34,69,T,0.5,Lose,36,H,,108.31526398691395,27.078815996728487,36,69,T,0.5,Win,34,T,,3869.2866936340456,967.3216734085114,32,69,T,0.5,Win,38,T,,2321.5720161804265,580.3930040451066,31,69,T,0.4,Win,39,T,,10748.018593427896,2687.004648356974,30,69,T,0.4,Win,40,T,,108.31526398691395,27.078815996728487,33,69,T,0.5,Win,37,T,,180.52543997819,45.1313599945475,34,69,T,0.5,Win,36,T
70,626.8244443687147,156.70611109217867,35,70,T,0.5,Win,36,T,,81.23644799018552,20.30911199754638,41,70,H,0.6,Win,30,H,,81.23644799018544,20.30911199754636,39,70,T,0.5,Win,32,T,,1741.1790121353188,435.2947530338297,35,70,T,0.5,Lose,36,H,,135.39407998364243,33.84851999591061,37,70,T,0.5,Lose,34,H,,4836.608367042557,1209.1520917606392,33,70,T,0.5,Lose,38,H,,2901.9650202255334,725.4912550563834,32,70,T,0.5,Lose,39,H,,13435.023241784871,3358.7558104462178,30,70,T,0.4,Win,41,T,,135.39407998364243,33.84851999591061,33,70,T,0.5,Win,38,T,,225.6567999727375,56.414199993184376,34,70,T,0.5,Win,37,T
71,783.5305554608933,195.88263886522333,35,71,T,0.5,Win,37,T,,101.5455599877319,25.386389996932976,41,71,H,0.6,Lose,31,T,,101.54555998773179,25.386389996932948,40,71,T,0.6,Lose,32,H,,1305.884259101489,326.47106477537227,35,71,T,0.5,Win,37,T,,101.54555998773182,25.386389996932955,37,71,T,0.5,Win,35,T,,3627.4562752819174,906.8640688204794,33,71,T,0.5,Win,39,T,,2176.4737651691503,544.1184412922876,33,71,T,0.5,Lose,39,H,,16793.77905223109,4198.444763057772,31,71,T,0.4,Lose,41,H,,169.24259997955303,42.31064999488826,34,71,T,0.5,Lose,38,H,,282.0709999659219,70.51774999148047,34,71,T,0.5,Win,38,T
72,979.4131943261166,244.85329858152915,35,72,T,0.5,Win,38,T,,76.15916999079893,19.039792497699732,41,72,H,0.6,Lose,32,T,,76.15916999079884,19.03979249769971,40,72,T,0.5,Win,33,T,,1632.3553238768613,408.08883096921534,36,72,T,0.5,Lose,37,H,,126.93194998466478,31.732987496166196,38,72,T,0.5,Lose,35,H,,4534.320344102397,1133.5800860255993,34,72,T,0.5,Lose,39,H,,1632.3553238768627,408.0888309692157,34,72,T,0.5,Lose,39,H,,12595.334289173317,3148.8335722933293,32,72,T,0.4,Lose,41,H,,126.93194998466478,31.732987496166196,35,72,T,0.5,Lose,38,H,,352.58874995740234,88.14718748935059,35,72,T,0.5,Lose,38,H
73,1224.2664929076457,306.0666232269114,35,73,T,0.5,Win,39,T,,57.11937749309919,14.279844373274798,41,73,H,0.6,Lose,33,T,,95.19896248849855,23.799740622124638,41,73,T,0.6,Lose,33,H,,1224.266492907646,306.0666232269115,37,73,T,0.5,Lose,37,H,,95.19896248849858,23.799740622124645,38,73,T,0.5,Win,36,T,,3400.7402580767975,850.1850645191994,34,73,T,0.5,Win,40,T,,1224.266492907647,306.06662322691176,35,73,T,0.5,Lose,39,H,,9446.500716879988,2361.625179219997,33,73,T,0.4,Lose,41,H,,95.19896248849858,23.799740622124645,35,73,T,0.5,Win,39,T,,264.44156246805176,66.11039061701294,35,73,T,0.5,Win,39,T
74,1530.333116134557,382.58327903363926,35,74,T,0.5,Win,40,T,,42.839533119824395,10.709883279956099,41,74,T,0.5,Win,34,T,,71.39922186637392,17.84980546659348,41,74,T,0.5,Win,34,T,,918.1998696807344,229.5499674201836,38,74,T,0.5,Lose,37,H,,118.99870311062323,29.749675777655806,38,74,T,0.5,Win,37,T,,4250.9253225959965,1062.7313306489991,34,74,T,0.5,Win,41,T,,918.1998696807352,229.5499674201838,36,74,T,0.5,Lose,39,H,,7084.875537659991,1771.2188844149978,33,74,T,0.4,Win,42,T,,118.99870311062323,29.749675777655806,35,74,T,0.5,Win,40,T,,330.5519530850647,82.63798827126618,36,74,T,0.5,Lose,39,H
75,1912.9163951681962,478.22909879204906,36,75,T,0.5,Lose,40,H,,53.5494163997805,13.387354099945124,42,75,T,0.6,Lose,34,H,,89.2490273329674,22.31225683324185,41,75,T,0.5,Win,35,T,,688.6499022605508,172.1624755651377,38,75,T,0.5,Win,38,T,,148.74837888827903,37.18709472206976,38,75,T,0.5,Win,38,T,,5313.656653244996,1328.414163311249,34,75,T,0.4,Win,42,T,,688.6499022605515,172.16247556513787,37,75,T,0.5,Lose,39,H,,8856.094422074988,2214.023605518747,33,75,T,0.4,Win,43,T,,148.74837888827903,37.18709472206976,36,75,T,0.5,Lose,40,H,,247.91396481379854,61.978491203449636,37,75,T,0.5,Lose,39,H
Lose,,,,,,,,,,44.0,,,,,,,,,,42.0,,,,,,,,,,38.0,,,,,,,,,,41.0,,,,,,,,,,34.0,,,,,,,,,,39.0,,,,,,,,,,33.0,,,,,,,,,,42.0,,,,,,,,,,41.0,,,,,,,,,
Win,,,,,,,,,,32.0,,,,,,,,,,34.0,,,,,,,,,,38.0,,,,,,,,,,35.0,,,,,,,,,,42.0,,,,,,,,,,37.0,,,,,,,,,,43.0,,,,,,,,,,34.0,,,,,,,,,,35.0,,,,,,,,,
