,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
16,5942.57629156437,297.1288145782185,0.1,H,T,Lose,2,15,,16,7259.490705207445,362.97453526037225,0.8,T,H,Lose,13,4,,16,10833.503517003777,541.6751758501889,0.4,H,T,Lose,7,10,,16,9801.74127728913,490.08706386445647,0.5,H,H,Win,8,9,,16,9801.741277289135,490.08706386445675,0.7,T,H,Lose,12,5,,16,8868.2421080235,443.41210540117504,0.6,H,H,Win,10,7,,16,9801.741277289131,490.0870638644566,0.4,H,T,Lose,6,11,,16,9801.741277289131,490.0870638644566,0.5,H,H,Win,8,9,,16,9801.741277289133,490.0870638644567,0.5,H,H,Win,9,8,,16,11973.872308267331,598.6936154133666,0.5,T,H,Lose,9,8,
17,5645.447476986152,282.2723738493076,0.2,H,H,Win,3,15,,17,6896.516169947073,344.82580849735365,0.7,T,T,Win,13,5,,17,10291.828341153589,514.5914170576795,0.4,H,H,Win,8,10,,17,10291.828341153585,514.5914170576792,0.4,H,T,Lose,8,10,,17,9311.654213424677,465.5827106712339,0.7,T,H,Lose,13,5,,17,9311.654213424676,465.5827106712338,0.6,T,T,Win,10,8,,17,9311.654213424674,465.5827106712337,0.3,H,T,Lose,6,12,,17,10291.828341153589,514.5914170576795,0.5,H,H,Win,9,9,,17,10291.82834115359,514.5914170576796,0.5,T,T,Win,9,9,,17,11375.178692853964,568.7589346426983,0.6,H,H,Win,10,8,
18,5927.7198508354595,296.38599254177296,0.2,H,H,Win,4,15,,18,7241.341978444427,362.06709892222136,0.7,T,T,Win,13,6,,18,10806.419758211268,540.3209879105634,0.5,H,H,Win,9,10,,18,9777.236924095905,488.86184620479526,0.4,H,T,Lose,8,11,,18,8846.071502753444,442.3035751376722,0.7,T,T,Win,13,6,,18,9777.236924095909,488.8618462047955,0.5,H,T,Lose,10,9,,18,8846.07150275344,442.30357513767206,0.3,H,T,Lose,6,13,,18,10806.419758211268,540.3209879105634,0.5,T,T,Win,9,10,,18,10806.41975821127,540.3209879105635,0.5,T,H,Lose,10,9,,18,11943.937627496662,597.1968813748331,0.5,H,T,Lose,10,9,
19,6224.105843377232,311.20529216886166,0.2,H,T,Lose,4,16,,19,7603.4090773666485,380.17045386833246,0.7,T,T,Win,13,7,,19,11346.740746121832,567.3370373060916,0.5,T,T,Win,9,11,,19,9288.375077891109,464.4187538945555,0.5,H,H,Win,9,11,,19,9288.375077891116,464.41875389455583,0.7,T,H,Lose,14,6,,19,9288.375077891113,464.41875389455566,0.6,T,H,Lose,11,9,,19,8403.767927615769,420.18839638078845,0.3,H,T,Lose,6,14,,19,11346.740746121832,567.3370373060916,0.5,T,T,Win,9,11,,19,10266.098770300707,513.3049385150354,0.6,T,H,Lose,11,9,,19,11346.740746121828,567.3370373060915,0.6,T,H,Lose,11,9,
20,5912.90055120837,295.64502756041855,0.2,H,H,Win,5,16,,20,7983.579531234981,399.1789765617491,0.6,T,T,Win,13,8,,20,11914.077783427923,595.7038891713962,0.4,H,T,Lose,9,12,,20,9752.793831785664,487.63969158928325,0.5,H,H,Win,10,11,,20,8823.956323996561,441.1978161998281,0.7,T,H,Lose,15,6,,20,8823.956323996557,441.1978161998279,0.5,H,T,Lose,11,10,,20,7983.57953123498,399.17897656174904,0.3,H,T,Lose,6,15,,20,11914.077783427923,595.7038891713962,0.4,H,T,Lose,9,12,,20,9752.793831785672,487.6396915892836,0.6,T,H,Lose,12,9,,20,10779.403708815737,538.9701854407868,0.6,T,H,Lose,12,9,
21,6208.545578768789,310.4272789384395,0.3,H,H,Win,6,16,,21,8382.75850779673,419.13792538983654,0.6,T,H,Lose,14,8,,21,11318.373894256527,565.9186947128263,0.5,H,H,Win,10,12,,21,10240.433523374948,512.0216761687474,0.5,T,H,Lose,11,11,,21,8382.758507796732,419.13792538983665,0.7,T,T,Win,15,7,,21,8382.758507796729,419.1379253898365,0.5,T,H,Lose,12,10,,21,7584.400554673231,379.2200277336616,0.3,H,T,Lose,6,16,,21,11318.373894256527,565.9186947128263,0.4,H,T,Lose,9,13,,21,9265.154140196388,463.2577070098194,0.6,H,H,Win,13,9,,21,10240.43352337495,512.0216761687475,0.6,T,H,Lose,13,9,
22,6518.972857707228,325.94864288536144,0.3,H,H,Win,7,16,,22,7963.620582406894,398.1810291203447,0.7,T,H,Lose,15,8,,22,11884.292588969352,594.2146294484677,0.4,H,T,Lose,10,13,,22,9728.4118472062,486.42059236031,0.5,H,T,Lose,11,12,,22,8801.896433186568,440.09482165932843,0.7,T,H,Lose,16,7,,22,7963.620582406892,398.18102912034465,0.6,H,H,Win,13,10,,22,7205.18052693957,360.25902634697854,0.3,H,H,Win,7,16,,22,10752.455199543701,537.6227599771851,0.4,H,H,Win,10,13,,22,9728.411847206207,486.42059236031037,0.6,T,T,Win,13,10,,22,9728.411847206202,486.42059236031014,0.6,T,H,Lose,14,9,
23,6844.92150059259,342.24607502962954,0.3,H,T,Lose,7,17,,23,7565.439553286549,378.2719776643275,0.6,T,T,Win,15,9,,23,11290.077959520884,564.5038979760442,0.4,H,T,Lose,10,14,,23,9241.99125484589,462.09956274229455,0.5,H,H,Win,12,12,,23,8361.80161152724,418.090080576362,0.7,T,H,Lose,17,7,,23,8361.801611527237,418.09008057636186,0.5,H,T,Lose,13,11,,23,7565.439553286548,378.27197766432744,0.3,H,T,Lose,7,17,,23,11290.077959520886,564.5038979760443,0.5,H,H,Win,11,13,,23,10214.832439566519,510.74162197832595,0.6,T,H,Lose,14,10,,23,9241.991254845892,462.09956274229467,0.6,T,H,Lose,15,9,
24,6502.67542556296,325.13377127814806,0.3,H,T,Lose,7,18,,24,7943.711530950876,397.18557654754386,0.6,T,T,Win,15,10,,24,10725.57406154484,536.278703077242,0.4,H,H,Win,11,14,,24,9704.090817588185,485.20454087940925,0.5,T,T,Win,12,13,,24,7943.711530950878,397.1855765475439,0.7,T,H,Lose,18,7,,24,7943.7115309508745,397.18557654754375,0.6,T,H,Lose,14,11,,24,7187.167575622221,359.35837878111107,0.3,H,T,Lose,7,18,,24,11854.58185749693,592.7290928748465,0.5,H,H,Win,12,13,,24,9704.090817588192,485.20454087940965,0.6,T,T,Win,14,11,,24,8779.891692103598,438.9945846051799,0.6,T,T,Win,15,10,
25,6177.5416542848125,308.87708271424066,0.3,H,H,Win,8,18,,25,8340.89710749842,417.04485537492104,0.6,T,H,Lose,16,10,,25,11261.852764622081,563.092638231104,0.4,H,T,Lose,11,15,,25,10189.295358467594,509.4647679233797,0.5,T,H,Lose,13,13,,25,7546.525954403334,377.32629772016674,0.7,T,T,Win,18,8,,25,7546.525954403331,377.32629772016656,0.5,H,T,Lose,14,12,,25,6827.80919684111,341.3904598420555,0.3,H,H,Win,8,18,,25,12447.310950371777,622.3655475185889,0.5,T,H,Lose,13,13,,25,10189.295358467602,509.4647679233801,0.6,T,H,Lose,15,11,,25,9218.886276708778,460.9443138354389,0.6,T,T,Win,15,11,
26,6486.418736999053,324.32093684995266,0.3,H,H,Win,9,18,,26,7923.852252123499,396.192612606175,0.6,T,T,Win,16,11,,26,10698.760126390976,534.9380063195489,0.4,H,T,Lose,11,16,,26,9679.830590544214,483.99152952721073,0.5,T,T,Win,13,14,,26,7923.852252123501,396.1926126061751,0.7,T,H,Lose,19,8,,26,7169.199656683164,358.4599828341582,0.5,H,T,Lose,14,13,,26,7169.199656683166,358.4599828341583,0.3,H,T,Lose,8,19,,26,11824.945402853187,591.2472701426594,0.5,H,T,Lose,13,14,,26,9679.830590544221,483.99152952721107,0.6,T,T,Win,15,12,,26,9679.830590544216,483.9915295272108,0.6,T,H,Lose,16,11,
27,6810.739673849006,340.53698369245035,0.4,H,H,Win,10,18,,27,8320.044864729674,416.00224323648376,0.6,T,T,Win,16,12,,27,10163.822120071427,508.19110600357135,0.4,H,T,Lose,11,17,,27,10163.822120071425,508.1911060035713,0.5,H,T,Lose,13,15,,27,7527.659639517326,376.3829819758663,0.7,T,T,Win,19,9,,27,6810.739673849006,340.53698369245035,0.5,T,T,Win,14,14,,27,6810.739673849008,340.5369836924504,0.3,H,H,Win,9,19,,27,11233.698132710528,561.6849066355264,0.5,T,H,Lose,14,14,,27,10163.822120071432,508.19110600357163,0.6,H,H,Win,16,12,,27,9195.839061017004,459.7919530508502,0.6,T,T,Win,16,12,
28,7151.276657541456,357.56383287707285,0.4,H,H,Win,11,18,,28,8736.047107966158,436.80235539830795,0.6,T,H,Lose,17,12,,28,9655.631014067856,482.78155070339284,0.4,H,T,Lose,11,18,,28,9655.631014067854,482.7815507033927,0.4,H,T,Lose,13,16,,28,7904.042621493192,395.20213107465963,0.7,T,T,Win,19,10,,28,7151.276657541456,357.56383287707285,0.5,T,T,Win,14,15,,28,7151.276657541458,357.5638328770729,0.3,H,H,Win,10,19,,28,10672.013226075002,533.6006613037501,0.5,T,H,Lose,15,14,,28,10672.013226075003,533.6006613037501,0.6,T,T,Win,16,13,,28,9655.631014067854,482.7815507033927,0.6,T,T,Win,16,13,
29,7508.840490418529,375.44202452092645,0.4,H,T,Lose,11,19,,29,8299.24475256785,414.9622376283926,0.6,T,H,Lose,18,12,,29,9172.849463364464,458.6424731682232,0.4,H,H,Win,12,18,,29,9172.849463364462,458.64247316822315,0.4,H,T,Lose,13,17,,29,8299.244752567853,414.96223762839264,0.6,T,T,Win,19,11,,29,7508.840490418529,375.44202452092645,0.5,T,T,Win,14,16,,29,7508.840490418531,375.44202452092657,0.3,H,T,Lose,10,20,,29,10138.412564771252,506.9206282385626,0.5,H,H,Win,16,14,,29,11205.613887378753,560.2806943689377,0.5,H,T,Lose,16,14,,29,10138.412564771246,506.92062823856236,0.5,T,T,Win,16,14,
30,7133.398465897602,356.66992329488016,0.4,H,H,Win,12,19,,30,7884.282514939458,394.21412574697297,0.6,T,T,Win,18,13,,30,9631.491936532688,481.57459682663443,0.4,H,T,Lose,12,19,,30,8714.206990196239,435.710349509812,0.4,H,T,Lose,13,18,,30,8714.206990196246,435.7103495098123,0.6,T,T,Win,19,12,,30,7884.282514939456,394.2141257469728,0.5,T,H,Lose,15,16,,30,7133.398465897604,356.6699232948802,0.3,H,T,Lose,10,21,,30,10645.333193009814,532.2666596504907,0.5,H,H,Win,17,14,,30,10645.333193009816,532.2666596504909,0.5,H,T,Lose,16,15,,30,10645.333193009808,532.2666596504904,0.5,T,T,Win,16,15,
31,7490.068389192483,374.5034194596242,0.4,H,H,Win,13,19,,31,8278.496640686431,413.9248320343216,0.6,T,T,Win,18,14,,31,9149.917339706053,457.49586698530265,0.4,H,H,Win,13,19,,31,8278.496640686426,413.9248320343213,0.4,H,T,Lose,13,19,,31,9149.917339706059,457.49586698530294,0.6,T,H,Lose,20,12,,31,7490.068389192483,374.5034194596242,0.5,H,T,Lose,15,17,,31,6776.728542602724,338.8364271301362,0.3,H,T,Lose,10,22,,31,11177.599852660305,558.8799926330153,0.6,H,H,Win,18,14,,31,10113.066533359324,505.6533266679662,0.5,T,H,Lose,17,15,,31,11177.599852660298,558.8799926330149,0.5,H,T,Lose,16,16,
32,7864.5718086521065,393.22859043260536,0.4,H,T,Lose,13,20,,32,8692.421472720753,434.62107363603764,0.6,H,H,Win,19,14,,32,9607.413206691355,480.3706603345678,0.4,H,T,Lose,13,20,,32,7864.571808652105,393.22859043260524,0.4,H,H,Win,14,19,,32,8692.421472720756,434.62107363603786,0.6,T,H,Lose,21,12,,32,7115.564969732859,355.77824848664295,0.5,T,H,Lose,16,17,,32,6437.892115472588,321.8946057736294,0.3,H,H,Win,11,22,,32,11736.479845293321,586.8239922646661,0.5,H,T,Lose,18,15,,32,9607.413206691359,480.37066033456796,0.5,H,T,Lose,17,16,,32,10618.719860027282,530.9359930013642,0.5,H,T,Lose,16,17,
33,7471.343218219501,373.5671609109751,0.4,H,T,Lose,13,21,,33,9127.04254635679,456.3521273178395,0.6,T,T,Win,19,15,,33,9127.042546356788,456.3521273178394,0.4,H,H,Win,14,20,,33,8257.80039908471,412.8900199542355,0.4,H,T,Lose,14,20,,33,8257.80039908472,412.890019954236,0.6,T,H,Lose,22,12,,33,6759.786721246216,337.9893360623108,0.5,H,H,Win,17,17,,33,6759.786721246217,337.9893360623109,0.4,H,H,Win,12,22,,33,11149.655853028655,557.4827926514328,0.6,H,H,Win,19,15,,33,9127.042546356792,456.35212731783963,0.5,T,T,Win,17,17,,33,10087.783867025919,504.38919335129594,0.5,H,H,Win,17,17,
34,7097.776057308526,354.8888028654263,0.4,H,T,Lose,13,22,,34,9583.39467367463,479.16973368373147,0.5,H,T,Lose,19,16,,34,9583.394673674627,479.1697336837314,0.4,H,H,Win,15,20,,34,7844.910379130474,392.2455189565237,0.4,H,H,Win,15,20,,34,7844.910379130483,392.24551895652417,0.6,T,T,Win,22,13,,34,7097.776057308527,354.8888028654264,0.5,T,H,Lose,18,17,,34,7097.776057308528,354.88880286542644,0.3,H,T,Lose,12,23,,34,11707.138645680088,585.3569322840044,0.6,H,H,Win,20,15,,34,9583.394673674631,479.1697336837316,0.5,H,H,Win,18,17,,34,10592.173060377216,529.6086530188608,0.5,H,H,Win,18,17,
35,6742.8872544431,337.144362722155,0.4,H,T,Lose,13,23,,35,9104.224939990898,455.2112469995449,0.5,H,T,Lose,19,17,,35,10062.564407358359,503.12822036791795,0.4,H,H,Win,16,20,,35,8237.155898086998,411.85779490434993,0.4,H,T,Lose,15,21,,35,8237.155898087007,411.8577949043504,0.6,T,H,Lose,23,13,,35,6742.887254443101,337.14436272215505,0.5,H,T,Lose,18,18,,35,6742.8872544431015,337.1443627221551,0.3,H,T,Lose,12,24,,35,12292.495577964093,614.6247788982047,0.6,T,H,Lose,21,15,,35,10062.564407358363,503.1282203679182,0.5,T,T,Win,18,18,,35,11121.781713396076,556.0890856698038,0.5,H,T,Lose,18,18,
36,6405.7428917209445,320.28714458604725,0.4,H,H,Win,14,23,,36,8649.013692991353,432.4506846495677,0.5,T,H,Lose,20,17,,36,10565.692627726277,528.2846313863139,0.4,H,T,Lose,16,21,,36,7825.2981031826475,391.2649051591324,0.4,H,T,Lose,15,22,,36,7825.298103182657,391.26490515913287,0.6,T,H,Lose,24,13,,36,6405.742891720945,320.2871445860473,0.5,T,H,Lose,19,18,,36,6405.742891720946,320.28714458604736,0.3,H,T,Lose,12,25,,36,11677.870799065888,583.8935399532944,0.6,T,H,Lose,22,15,,36,10565.692627726281,528.2846313863141,0.5,T,T,Win,18,19,,36,10565.692627726272,528.2846313863137,0.5,H,T,Lose,18,19,
37,6726.030036306992,336.30150181534964,0.4,H,T,Lose,14,24,,37,8216.563008341785,410.8281504170893,0.6,T,H,Lose,21,17,,37,10037.407996339964,501.8703998169982,0.4,H,T,Lose,16,22,,37,7434.033198023515,371.7016599011758,0.4,H,H,Win,16,22,,37,7434.033198023524,371.70165990117624,0.7,T,H,Lose,25,13,,37,6085.455747134898,304.2727873567449,0.5,T,H,Lose,20,18,,37,6085.455747134899,304.27278735674497,0.3,H,T,Lose,12,26,,37,11093.977259112593,554.6988629556297,0.6,T,H,Lose,23,15,,37,11093.977259112595,554.6988629556298,0.5,T,T,Win,18,20,,37,10037.407996339958,501.8703998169979,0.5,T,T,Win,18,20,
38,6389.728534491642,319.4864267245821,0.4,H,T,Lose,14,25,,38,7805.734857924696,390.28674289623484,0.6,T,H,Lose,22,17,,38,9535.537596522965,476.7768798261483,0.4,H,H,Win,17,22,,38,7805.734857924691,390.28674289623456,0.4,H,T,Lose,16,23,,38,7062.331538122348,353.1165769061174,0.7,T,H,Lose,26,13,,38,5781.182959778153,289.0591479889077,0.5,T,H,Lose,21,18,,38,5781.182959778154,289.05914798890774,0.3,H,H,Win,13,26,,38,10539.278396156964,526.9639198078482,0.6,T,T,Win,23,16,,38,11648.676122068224,582.4338061034113,0.5,H,H,Win,19,20,,38,10539.278396156957,526.9639198078479,0.5,T,H,Lose,19,20,
