,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount,Amount
10,10613.078571860813,9995.000999900007,9797.080188020798,9995.000999900003,9995.000999900005,9995.000999900005,10196.920212019197,9995.000999900005,10402.918600140796,9995.000999900003,9797.080188020798,9603.078600139197,10613.078571860811,9797.080188020798,9995.000999900003,10196.920212019197,9412.918627859211,9797.080188020796,9995.000999900005,9797.080188020798,10196.920212019199,10402.918600140796,9797.080188020796,9797.080188020798,9797.080188020796,9995.000999900005,9995.000999900007,9995.000999900005,10827.484199575172,9603.078600139195,9797.080188020796,9995.000999900005,10402.918600140798,9603.078600139195,10196.920212019197,10196.920212019195,10613.078571860813,10402.918600140796,10196.920212019197,10196.920212019199,9603.078600139197,9797.080188020796,9995.000999900007,9995.000999900005,9995.000999900007,9995.000999900007,9797.080188020796,9797.080188020798,9995.000999900005,9797.0801880208
11,10719.20935757942,9895.050989901007,9699.10938614059,10094.951009899003,9895.050989901005,10094.951009899005,10298.889414139388,9895.050989901005,10298.889414139388,9895.050989901003,9699.10938614059,9699.10938614059,10719.209357579419,9699.10938614059,9895.050989901003,10298.889414139388,9507.047814137804,9895.050989901005,9895.050989901005,9895.050989901007,10298.88941413939,10298.889414139388,9699.109386140588,9699.10938614059,9895.050989901005,9895.050989901005,10094.951009899007,10094.951009899005,10935.759041570924,9507.047814137803,9699.109386140588,10094.951009899005,10506.947786142206,9699.109386140588,10298.889414139388,10094.951009899003,10506.947786142206,10506.947786142204,10094.951009899005,10094.951009899007,9507.047814137804,9699.109386140588,9895.050989901007,9895.050989901005,9895.050989901007,9895.050989901007,9895.050989901005,9699.10938614059,9895.050989901005,9895.050989901009
12,10612.017264003627,9796.100480001996,9602.118292279183,10195.900519997993,9994.001499800015,9994.001499800015,10401.878308280782,9994.001499800015,10401.878308280782,9994.001499800013,9796.100480001996,9602.118292279183,10612.017264003625,9796.100480001996,9994.001499800013,10401.878308280782,9602.118292279183,9994.001499800015,9994.001499800015,9994.001499800017,10195.900519997997,10401.878308280782,9796.100480001995,9796.100480001996,9994.001499800015,9994.001499800015,10195.900519997997,9994.001499800015,11045.116631986633,9602.118292279181,9796.100480001995,9994.001499800015,10612.017264003627,9796.100480001995,10401.878308280782,9994.001499800013,10612.017264003627,10612.017264003625,10195.900519997995,10195.900519997997,9411.977335996426,9796.100480001995,9796.100480001996,9796.100480001995,9994.001499800017,9796.100480001996,9994.001499800015,9796.100480001996,9796.100480001995,9994.001499800019
13,10718.137436643663,9698.139475201977,9698.139475201975,10093.941514798013,10093.941514798014,9894.061484802016,10505.89709136359,9894.061484802016,10297.859525197975,10093.941514798013,9698.139475201977,9506.097109356391,10505.89709136359,9894.061484802016,10093.941514798013,10505.89709136359,9698.139475201975,10093.941514798014,9894.061484802016,10093.941514798018,10297.859525197977,10297.859525197975,9894.061484802014,9894.061484802016,9894.061484802016,10093.941514798014,10093.941514798016,10093.941514798014,11155.5677983065,9506.09710935639,9894.061484802014,10093.941514798014,10505.897091363591,9894.061484802014,10505.89709136359,9894.061484802014,10718.137436643663,10718.137436643661,10093.941514798014,10093.941514798016,9317.857562636462,9894.061484802014,9894.061484802016,9698.139475201975,10093.941514798018,9698.139475201977,10093.941514798014,9698.139475201977,9894.061484802014,9894.061484802018
14,10610.956062277226,9795.120869953997,9601.158080449955,10194.880929945994,10194.880929945995,9795.120869953997,10610.956062277226,9993.002099650035,10194.880929945995,9993.002099650032,9601.158080449957,9411.036138262827,10400.838120449953,9993.002099650035,9993.002099650032,10610.956062277226,9795.120869953995,10194.880929945995,9993.002099650035,9993.002099650037,10194.880929945997,10400.838120449955,9993.002099650033,9795.120869953997,9795.120869953997,9993.002099650033,10194.880929945997,9993.002099650033,11267.123476289566,9601.158080449954,9795.120869953995,10194.880929945995,10610.956062277228,9795.120869953995,10610.956062277226,9993.002099650033,10610.956062277226,10825.318811010098,9993.002099650033,9993.002099650035,9224.678987010097,9993.002099650033,9993.002099650035,9795.120869953995,10194.880929945999,9795.120869953997,9993.002099650033,9795.120869953997,9993.002099650033,9795.120869953998
15,10504.846501654454,9893.072078653537,9505.146499645456,10092.932120646534,10092.932120646536,9697.169661254457,10504.846501654454,10092.932120646536,10296.829739245455,10092.932120646532,9697.169661254457,9505.146499645456,10504.846501654452,9893.072078653535,10092.932120646532,10717.065622899998,9697.169661254455,10092.932120646536,9893.072078653535,9893.072078653537,10092.932120646537,10296.829739245455,10092.932120646534,9697.169661254457,9697.169661254457,10092.932120646534,10296.829739245457,10092.932120646534,11379.794711052462,9697.169661254453,9893.072078653535,10092.932120646536,10504.846501654456,9697.169661254455,10717.065622899998,10092.932120646534,10504.846501654454,10933.571999120199,9893.072078653533,9893.072078653535,9132.432197139995,10092.932120646534,10092.932120646536,9893.072078653535,10296.829739245459,9697.169661254457,10092.932120646534,9893.072078653537,10092.932120646534,9893.072078653538
16,10609.894966671,9794.141357867002,9410.095034649,10193.861441853,9992.00279944007,9794.141357867002,10399.798036637909,9992.00279944007,10399.798036637909,10193.861441852998,9794.141357867002,9600.197964641911,10399.798036637907,9992.00279944007,10193.861441852998,10609.894966670998,9794.141357867,9992.00279944007,9794.141357867,9794.141357867002,10193.861441853003,10399.798036637909,9992.002799440068,9794.141357867002,9794.141357867002,9992.002799440068,10399.79803663791,9992.002799440068,11493.592658162986,9794.141357866998,9992.00279944007,9992.00279944007,10609.894966671001,9794.141357867,10609.894966670998,10193.861441853,10609.894966671,10824.236279128996,9992.002799440068,9992.00279944007,9041.107875168595,10193.861441853,9992.00279944007,9794.141357867,10193.861441853005,9794.141357867002,9992.002799440068,9992.002799440072,9992.002799440068,9992.002799440073
17,10503.79601700429,9892.082771445672,9315.99408430251,10295.80005627153,10091.922827434471,9892.082771445672,10295.80005627153,10091.922827434471,10295.80005627153,10091.922827434468,9892.082771445672,9504.195984995493,10295.800056271528,10091.922827434471,10295.800056271528,10715.993916337708,9892.08277144567,10091.922827434471,9892.08277144567,9696.199944288332,10091.922827434473,10295.80005627153,10091.922827434468,9892.082771445672,9696.199944288332,9892.082771445668,10295.800056271532,10091.922827434468,11378.656731581357,9892.082771445668,9892.082771445668,9892.082771445668,10503.796017004292,9696.19994428833,10503.796017004288,10295.80005627153,10503.79601700429,10715.993916337706,10091.922827434468,10091.922827434471,9131.51895392028,10295.80005627153,10091.922827434471,9892.08277144567,10295.800056271535,9696.199944288332,10091.922827434468,9892.08277144567,10091.922827434468,9892.082771445672
18,10608.833977174332,9991.003599160129,9222.834143459486,10192.842055708814,9991.003599160127,9793.161943731215,10398.758056834246,10192.842055708816,10192.842055708814,10192.842055708812,9793.161943731215,9409.154025145537,10192.842055708812,9991.003599160127,10398.758056834244,10608.83397717433,9991.003599160127,9991.003599160127,9793.161943731213,9599.237944845449,9991.003599160129,10398.758056834246,9991.003599160123,9793.161943731215,9599.237944845449,9793.161943731211,10192.842055708816,10192.842055708812,11264.870164265543,9793.161943731211,9793.161943731211,9991.003599160125,10608.833977174334,9793.161943731213,10608.83397717433,10192.842055708814,10398.758056834247,10823.153855501083,9991.003599160123,10192.842055708816,9040.203764381078,10192.842055708814,9991.003599160127,9793.161943731213,10192.84205570882,9793.161943731215,9991.003599160123,9991.003599160127,10192.842055708812,9793.161943731215
19,10714.922316946075,10090.91363515173,9130.605802024891,10294.770476265901,10090.913635151728,9891.093563168526,10294.770476265903,10090.913635151728,10090.913635151726,10294.7704762659,9695.230324293903,9503.245565396992,10090.913635151725,10090.913635151728,10502.745637402586,10714.922316946073,9891.093563168526,9891.093563168526,9891.093563168524,9503.245565396994,10090.91363515173,10502.745637402588,9891.093563168522,9891.093563168526,9695.230324293903,9891.093563168522,10090.913635151728,10090.913635151725,11377.5188659082,9891.093563168522,9695.2303242939,9891.093563168524,10502.745637402591,9695.230324293902,10714.922316946073,10294.770476265901,10294.770476265905,10931.385394056093,10090.913635151725,10090.913635151728,8949.801726737267,10294.770476265901,9891.093563168526,9695.230324293902,10294.770476265907,9695.230324293903,10090.913635151725,9891.093563168526,10294.7704762659,9695.230324293903
20,10607.773093776614,10191.822771503248,9221.91186004514,10397.71818102856,10191.822771503246,9792.18262753684,10397.718181028562,10191.822771503246,10191.822771503244,10191.82277150324,9598.278021050965,9598.278021050963,9990.004498800206,9990.00449880021,10607.773093776612,10607.773093776612,9792.18262753684,9792.18262753684,9792.182627536838,9598.278021050965,10191.822771503248,10397.718181028562,9792.182627536837,9990.004498800212,9598.278021050965,9792.182627536837,10191.822771503246,10191.822771503243,11263.743677249118,9990.004498800208,9792.182627536838,9990.00449880021,10607.773093776617,9792.18262753684,10607.773093776612,10397.71818102856,10397.718181028564,10822.071540115532,10191.822771503243,9990.00449880021,8860.303709469894,10191.822771503243,9792.18262753684,9792.18262753684,10397.718181028566,9598.278021050965,10191.822771503243,9792.18262753684,10397.718181028558,9598.278021050965
21,10713.85082471438,10293.74099921828,9314.130978645591,10501.695362838846,10293.740999218278,9694.260801261473,10293.740999218277,10293.740999218278,10089.904543788212,10293.740999218273,9502.295240840454,9502.295240840453,10089.904543788209,9890.104453812208,10713.850824714378,10713.850824714378,9694.260801261473,9890.104453812208,9890.104453812206,9502.295240840454,10089.904543788216,10293.740999218277,9890.104453812204,10089.904543788214,9694.260801261475,9890.104453812204,10293.740999218278,10089.90454378821,11151.106240476627,10089.90454378821,9890.104453812206,9890.104453812208,10501.695362838851,9890.104453812208,10501.695362838846,10293.740999218275,10293.740999218278,10713.850824714376,10089.90454378821,10089.904543788212,8948.906746564593,10293.740999218275,9694.260801261473,9890.104453812208,10293.74099921828,9694.260801261475,10293.740999218275,9890.104453812208,10501.695362838844,9502.295240840454
22,10820.989332961524,10190.803589226098,9220.989668859136,10396.678409210457,10190.803589226096,9597.318193248859,10396.678409210459,10396.67840921046,9989.00549835033,10190.80358922609,9407.27228843205,9597.318193248857,9989.005498350327,9791.203409274085,10606.712316467234,10606.712316467234,9597.318193248859,9791.203409274085,9791.203409274083,9597.318193248859,9989.005498350334,10396.678409210459,9791.203409274081,9989.005498350332,9597.31819324886,9989.005498350327,10396.67840921046,10190.803589226092,11262.617302881394,9989.005498350329,9989.005498350329,9791.203409274085,10396.678409210463,9989.00549835033,10396.678409210457,10396.678409210457,10396.67840921046,10820.98933296152,10190.803589226092,9989.00549835033,8859.417679098948,10190.803589226092,9791.203409274087,9791.203409274085,10396.678409210463,9597.31819324886,10190.803589226092,9791.203409274085,10396.678409210455,9407.27228843205
23,10712.77943963191,10292.711625118358,9313.199565547728,10500.645193302562,10088.895553333836,9501.34501131637,10500.645193302564,10500.645193302566,10088.895553333834,10088.89555333383,9313.19956554773,9693.291375181345,9889.115443366823,9889.115443366825,10712.779439631906,10500.645193302562,9501.34501131637,9693.291375181345,9889.115443366823,9501.34501131637,10088.895553333838,10500.645193302564,9889.115443366822,9889.115443366829,9501.345011316373,10088.89555333383,10292.711625118356,10088.895553333832,11149.99112985258,9889.115443366825,9889.115443366825,9693.291375181345,10292.711625118358,10088.895553333834,10292.711625118352,10292.711625118352,10292.711625118356,10712.779439631906,10292.711625118352,10088.895553333834,8948.011855889938,10088.895553333832,9693.291375181347,9889.115443366825,10500.645193302567,9501.345011316373,10088.895553333832,9889.115443366825,10500.64519330256,9313.19956554773
24,10819.90723402823,10395.638741369541,9220.06756989225,10605.651645235588,10189.784508867175,9406.331561203207,10605.65164523559,10395.63874136954,10189.784508867173,9988.006597800491,9220.067569892251,9596.35846142953,9790.224288933156,9790.224288933157,10605.651645235586,10605.651645235588,9406.331561203207,9790.22428893316,9988.006597800491,9596.358461429534,10189.784508867177,10605.65164523559,9988.00659780049,9790.224288933161,9406.33156120321,10189.78450886717,10189.784508867173,9988.006597800493,11038.491218554054,9790.224288933157,9790.224288933157,9790.22428893316,10395.638741369541,10189.784508867173,10189.78450886717,10395.638741369536,10189.784508867173,10605.651645235586,10395.638741369536,9988.006597800495,8858.531737331039,9988.006597800493,9596.358461429532,9790.224288933157,10605.651645235594,9406.33156120321,9988.006597800493,9988.006597800493,10605.651645235586,9220.067569892251
25,10928.10630636851,10291.682353955846,9312.268245591173,10499.595128783232,10291.682353955846,9500.39487681524,10711.708161687946,10499.595128783234,10291.682353955845,9888.126531822487,9127.866894193328,9692.322046043826,9888.126531822487,9692.322046043826,10711.708161687942,10499.595128783232,9500.39487681524,9692.322046043828,10087.886663778496,9692.32204604383,10291.682353955848,10711.708161687946,10087.886663778494,9692.32204604383,9500.394876815242,10087.886663778498,10291.682353955845,9888.126531822489,11148.876130739594,9888.126531822489,9692.322046043826,9692.322046043828,10291.682353955846,10291.682353955845,10291.68235395584,10499.59512878323,10087.886663778501,10499.59512878323,10291.68235395584,9888.12653182249,8947.11705470435,10087.886663778498,9692.322046043828,9888.126531822489,10711.70816168795,9500.394876815242,9888.126531822489,9888.126531822489,10711.708161687942,9312.268245591174
26,10818.825243304826,10188.765530416287,9219.14556313526,10394.5991774954,10188.765530416287,9405.390928047089,10604.591080071066,10604.591080071066,10394.599177495404,9987.007797140712,9219.145563135262,9789.245266504264,9789.245266504262,9595.398825583388,10604.591080071063,10394.5991774954,9595.398825583392,9789.245266504266,10188.76553041628,9595.398825583392,10188.765530416289,10818.825243304826,10188.765530416278,9595.398825583392,9595.398825583394,9987.007797140714,10188.765530416285,9789.245266504264,11260.36489204699,9987.007797140714,9789.245266504264,9595.39882558339,10394.599177495405,10188.765530416285,10188.765530416282,10604.591080071063,10188.765530416287,10604.591080071063,10394.5991774954,9789.245266504266,9036.588225251393,10188.765530416282,9595.39882558339,9789.245266504264,10604.59108007107,9405.39092804709,9789.245266504264,9987.007797140714,10604.591080071063,9219.145563135262
27,10927.013495737874,10086.877875112124,9311.337018766613,10498.545169270354,10290.65318572045,9499.444837327559,10710.636990871777,10710.636990871777,10290.65318572045,9887.137719169305,9311.337018766615,9887.137719169306,9887.137719169305,9691.352813839223,10498.545169270352,10290.653185720446,9691.352813839227,9691.352813839223,10086.877875112117,9691.352813839227,10290.653185720452,10927.013495737874,10086.877875112115,9691.352813839227,9499.444837327559,10086.87787511212,10086.877875112123,9691.352813839221,11372.96854096746,10086.87787511212,9691.352813839221,9691.352813839225,10290.653185720452,10290.653185720448,10290.653185720445,10710.636990871773,10086.877875112124,10710.636990871773,10498.545169270354,9887.137719169308,8946.222342998879,10290.653185720445,9499.444837327555,9887.137719169306,10498.54516927036,9311.33701876662,9887.137719169306,9887.137719169306,10498.545169270352,9311.337018766615
28,11036.283630695252,10187.746653863245,9218.223648578947,10393.55971757765,10393.559717577655,9404.450388954283,10603.53062096306,10817.743360780494,10187.746653863245,9986.009096360998,9218.223648578949,9986.009096361,9986.009096360998,9594.439285700832,10603.530620963056,10187.746653863242,9788.266341977618,9788.266341977615,10187.746653863238,9594.439285700835,10393.559717577657,11036.283630695252,9986.009096360995,9788.266341977618,9594.439285700835,9986.009096361,9986.009096361002,9788.266341977613,11259.238855557785,9986.009096361,9788.266341977613,9788.266341977616,10187.746653863247,10187.746653863243,10187.74665386324,10603.530620963056,9986.009096361004,10817.74336078049,10603.530620963058,9788.266341977615,9035.684566428868,10187.74665386324,9594.439285700832,9788.266341977613,10603.530620963063,9218.223648578954,9788.266341977613,9788.266341977613,10393.559717577647,9218.223648578949
29,11146.646467002205,10289.624120401877,9310.405885064736,10289.624120401873,10289.624120401879,9310.40588506474,10497.495314753429,10709.565927172689,10289.624120401877,10085.869187324608,9310.405885064738,9886.14900539739,10085.869187324608,9498.494892843823,10497.495314753425,10085.86918732461,9690.383678557842,9886.14900539739,10085.869187324606,9498.494892843826,10497.495314753432,10925.9207943883,9886.149005397385,9886.149005397394,9498.494892843826,10085.86918732461,10085.869187324612,9690.383678557837,11146.646467002207,10085.86918732461,9690.383678557837,9886.149005397392,10085.869187324615,10289.624120401875,10085.869187324608,10497.495314753425,10085.869187324613,10925.920794388296,10497.495314753427,9886.14900539739,9126.041412093156,10085.869187324608,9498.494892843823,9886.149005397388,10709.565927172695,9310.405885064743,9886.149005397388,9886.149005397388,10497.495314753423,9310.405885064738
30,11035.180002332183,10186.727879197859,9403.509943915384,10186.727879197855,10186.72787919786,9403.509943915387,10392.520361605895,10816.661586444416,10186.727879197859,10186.727879197853,9217.30182621409,9985.010495451364,9985.010495451363,9403.509943915384,10602.470267900959,9985.010495451364,9787.287515343422,9787.287515343416,9985.01049545136,9403.509943915387,10392.520361605899,11035.180002332183,9787.28751534341,9787.28751534342,9403.509943915387,10186.727879197855,10186.727879197857,9593.479841772258,11258.112931672229,9985.010495451364,9787.287515343416,9787.287515343418,9985.01049545137,10186.727879197857,10186.727879197853,10602.470267900959,9985.010495451368,10816.661586444412,10392.520361605893,9787.287515343416,9034.780997972224,9985.010495451363,9403.509943915384,9985.010495451363,10602.470267900968,9217.301826214096,9787.287515343414,9985.010495451363,10392.52036160589,9403.509943915386
31,10924.828202308861,10084.86060040588,9309.47484447623,10084.860600405877,10288.59515798984,9497.545043354541,10288.595157989836,10708.494970579972,10084.86060040588,10084.860600405875,9125.128807951949,10084.860600405878,10084.860600405877,9309.47484447623,10496.44556522195,10084.860600405878,9885.160390496856,9885.16039049685,10084.860600405875,9309.474844476234,10288.59515798984,10924.828202308861,9689.414640189976,9885.160390496854,9497.545043354541,10288.595157989834,10084.860600405878,9497.545043354536,11145.531802355506,10084.860600405878,9885.16039049685,9689.414640189983,10084.860600405884,10084.860600405878,10084.860600405875,10708.494970579968,9885.160390496854,10924.828202308856,10496.445565221953,9885.16039049685,9125.128807951947,10084.860600405877,9497.545043354537,9885.160390496849,10708.494970579977,9309.474844476237,9689.41464018998,10084.860600405877,10496.44556522195,9497.54504335454
32,11034.07648433195,10185.70920640994,9216.380096031467,10185.709206409936,10185.709206409942,9592.520493788086,10391.481109569733,10601.410020874173,9984.01199440182,9984.011994401815,9033.877519872429,9984.011994401819,10185.709206409936,9402.569592920992,10391.48110956973,10185.709206409938,9984.011994401824,9786.308786591882,10185.709206409934,9402.569592920996,10185.709206409942,11034.07648433195,9786.308786591875,9984.011994401822,9402.569592920996,10185.709206409936,9984.011994401819,9592.52049378808,11256.98712037906,10185.709206409938,9786.308786591882,9592.520493788084,9984.011994401824,10185.709206409938,9984.011994401815,10815.579920285767,9984.011994401822,11034.076484331945,10601.410020874173,9984.011994401819,9216.380096031467,10185.709206409936,9402.569592920992,9786.30878659188,10815.579920285778,9216.380096031475,9592.52049378808,10185.709206409936,10391.48110956973,9592.520493788084
33,11144.41724917527,10287.56629847404,9308.543896991781,10083.852114345837,10287.566298474041,9688.445698725967,10495.39592066543,10495.39592066543,9884.171874457803,10083.852114345833,9124.216295071154,10083.852114345837,10287.566298474036,9496.595288850202,10495.395920665427,10287.566298474037,9884.171874457807,9688.445698725964,10287.566298474034,9308.543896991787,10083.852114345842,11144.41724917527,9884.171874457794,9884.171874457805,9308.543896991787,10287.566298474036,10083.852114345837,9496.5952888502,11144.41724917527,10287.566298474037,9884.171874457801,9688.445698725965,9884.171874457807,10083.852114345838,9884.171874457797,10707.42412108291,9884.171874457805,11144.417249175265,10495.39592066543,10083.852114345837,9124.216295071154,10287.566298474036,9496.595288850202,9884.1718744578,10707.42412108292,9124.21629507116,9688.445698725962,10083.852114345837,10495.395920665427,9496.595288850203
34,11032.973076683518,10184.690635489298,9215.458458021863,9983.013593202379,10184.6906354893,9591.561241738707,10600.349879872085,10600.349879872085,9983.01359320238,10184.69063548929,9032.974132120442,10184.690635489294,10390.441961458777,9591.561241738704,10390.441961458773,10184.690635489296,9785.330155713229,9785.330155713224,10184.690635489293,9401.629335961705,10184.6906354893,11255.861421667023,9983.013593202371,9983.013593202382,9215.458458021869,10184.690635489294,10184.690635489294,9401.629335961698,11032.973076683518,10390.441961458779,9785.330155713224,9785.330155713225,9785.330155713229,10184.690635489296,9785.33015571322,10814.498362293738,9983.013593202382,11255.861421667018,10600.349879872085,10184.690635489294,9032.974132120442,10390.441961458777,9591.561241738704,9785.330155713222,10600.349879872092,9215.458458021873,9591.561241738702,9983.013593202379,10390.441961458773,9401.629335961701
35,10922.643345916684,10082.843729134405,9123.303873441644,9883.183457270356,10082.843729134407,9687.476854156095,10706.353378670805,10706.353378670805,10082.843729134403,10082.843729134398,8942.644390799238,10082.843729134402,10286.537541844189,9687.476854156092,10494.346381073361,10082.843729134403,9883.183457270361,9883.183457270356,10082.8437291344,9495.645629321321,10082.843729134407,11368.420035883693,9883.183457270348,10082.843729134405,9123.30387344165,10286.537541844187,10082.843729134402,9495.645629321314,10922.643345916684,10494.346381073367,9883.183457270356,9883.183457270357,9883.183457270361,10286.537541844189,9687.476854156088,10706.353378670801,9883.18345727036,11368.420035883688,10706.353378670805,10286.537541844187,8942.644390799238,10494.346381073365,9495.645629321316,9883.183457270354,10494.346381073372,9123.303873441653,9495.645629321314,10082.843729134402,10494.346381073361,9307.613042602085
