,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
40,10.57070646311331,5.285353231556655,0.5,T,T,Win,22,19,,40,31.712119389339932,15.856059694669966,0.6,H,H,Win,24,17,,40,10.57070646311331,5.285353231556655,0.6,H,H,Win,23,18,,40,1.1745229403459234,0.5872614701729617,0.5,T,H,Lose,22,19,,40,31.712119389339932,15.856059694669966,0.5,H,T,Lose,20,21,,40,31.712119389339932,15.856059694669966,0.5,H,T,Lose,19,22,,40,3.5235688210377702,1.7617844105188851,0.5,T,T,Win,22,19,,40,285.4090745040594,142.7045372520297,0.5,T,H,Lose,20,21,,40,3.5235688210377702,1.7617844105188851,0.5,H,H,Win,21,20,,40,10.57070646311331,5.285353231556655,0.5,T,T,Win,21,20,
41,15.856059694669966,7.928029847334983,0.5,H,H,Win,23,19,,41,47.5681790840099,23.78408954200495,0.6,H,H,Win,25,17,,41,15.856059694669966,7.928029847334983,0.6,H,H,Win,24,18,,41,0.5872614701729617,0.29363073508648085,0.5,T,T,Win,22,20,,41,15.856059694669966,7.928029847334983,0.5,H,H,Win,21,21,,41,15.856059694669966,7.928029847334983,0.5,T,T,Win,19,23,,41,5.285353231556655,2.6426766157783277,0.5,H,T,Lose,22,20,,41,142.7045372520297,71.35226862601485,0.5,H,T,Lose,20,22,,41,5.285353231556655,2.6426766157783277,0.5,H,H,Win,22,20,,41,15.856059694669966,7.928029847334983,0.5,H,H,Win,22,20,
42,23.78408954200495,11.892044771002475,0.5,H,T,Lose,23,20,,42,71.35226862601485,35.676134313007424,0.6,H,T,Lose,25,18,,42,23.78408954200495,11.892044771002475,0.6,H,H,Win,25,18,,42,0.8808922052594426,0.4404461026297213,0.5,H,T,Lose,22,21,,42,23.78408954200495,11.892044771002475,0.5,T,T,Win,21,22,,42,23.78408954200495,11.892044771002475,0.5,T,H,Lose,20,23,,42,2.6426766157783277,1.3213383078891638,0.5,T,H,Lose,23,20,,42,71.35226862601485,35.676134313007424,0.5,H,T,Lose,20,23,,42,7.928029847334983,3.9640149236674915,0.5,T,T,Win,22,21,,42,23.78408954200495,11.892044771002475,0.5,H,H,Win,23,20,
43,11.892044771002475,5.946022385501237,0.5,H,T,Lose,23,21,,43,35.676134313007424,17.838067156503712,0.6,H,H,Win,26,18,,43,35.676134313007424,17.838067156503712,0.6,H,T,Lose,25,19,,43,0.4404461026297213,0.22022305131486064,0.5,T,H,Lose,23,21,,43,35.676134313007424,17.838067156503712,0.5,T,T,Win,21,23,,43,11.892044771002475,5.946022385501237,0.5,H,T,Lose,20,24,,43,1.3213383078891638,0.6606691539445819,0.5,H,H,Win,24,20,,43,35.676134313007424,17.838067156503712,0.5,H,T,Lose,20,24,,43,11.892044771002475,5.946022385501237,0.5,H,H,Win,23,21,,43,35.676134313007424,17.838067156503712,0.5,H,H,Win,24,20,
44,5.946022385501237,2.9730111927506186,0.5,H,H,Win,24,21,,44,53.514201469511136,26.757100734755568,0.6,H,H,Win,27,18,,44,17.838067156503712,8.919033578251856,0.6,H,H,Win,26,19,,44,0.22022305131486064,0.11011152565743032,0.5,T,H,Lose,24,21,,44,53.514201469511136,26.757100734755568,0.5,H,H,Win,22,23,,44,5.946022385501237,2.9730111927506186,0.5,T,H,Lose,21,24,,44,1.9820074618337458,0.9910037309168729,0.5,T,T,Win,24,21,,44,17.838067156503712,8.919033578251856,0.4,T,T,Win,20,25,,44,17.838067156503712,8.919033578251856,0.5,T,T,Win,23,22,,44,53.514201469511136,26.757100734755568,0.6,H,H,Win,25,20,
45,8.919033578251856,4.459516789125928,0.5,T,T,Win,24,22,,45,80.2713022042667,40.13565110213335,0.6,H,H,Win,28,18,,45,26.757100734755568,13.378550367377784,0.6,H,T,Lose,26,20,,45,0.11011152565743032,0.05505576282871516,0.5,T,T,Win,24,22,,45,80.2713022042667,40.13565110213335,0.5,T,T,Win,22,24,,45,2.9730111927506186,1.4865055963753093,0.5,T,T,Win,21,25,,45,2.9730111927506186,1.4865055963753093,0.5,T,H,Lose,25,21,,45,26.757100734755568,13.378550367377784,0.5,T,H,Lose,21,25,,45,26.757100734755568,13.378550367377784,0.5,T,T,Win,23,23,,45,80.2713022042667,40.13565110213335,0.5,T,T,Win,25,21,
46,13.378550367377784,6.689275183688892,0.5,H,H,Win,25,22,,46,120.40695330640006,60.20347665320003,0.6,H,H,Win,29,18,,46,13.378550367377784,6.689275183688892,0.6,H,H,Win,27,20,,46,0.16516728848614548,0.08258364424307274,0.5,H,H,Win,25,22,,46,120.40695330640006,60.20347665320003,0.5,T,T,Win,22,25,,46,4.459516789125928,2.229758394562964,0.5,T,H,Lose,22,25,,46,1.4865055963753093,0.7432527981876547,0.6,T,H,Lose,26,21,,46,13.378550367377784,6.689275183688892,0.4,T,T,Win,21,26,,46,40.13565110213335,20.067825551066676,0.5,T,H,Lose,24,23,,46,120.40695330640006,60.20347665320003,0.6,T,H,Lose,26,21,
47,20.067825551066676,10.033912775533338,0.5,H,T,Lose,25,23,,47,180.61042995960008,90.30521497980004,0.6,H,T,Lose,29,19,,47,20.067825551066676,10.033912775533338,0.6,H,T,Lose,27,21,,47,0.24775093272921822,0.12387546636460911,0.5,T,T,Win,25,23,,47,180.61042995960008,90.30521497980004,0.5,T,T,Win,22,26,,47,2.229758394562964,1.114879197281482,0.5,H,T,Lose,22,26,,47,0.7432527981876547,0.37162639909382733,0.5,T,T,Win,26,22,,47,20.067825551066676,10.033912775533338,0.5,T,H,Lose,22,26,,47,20.067825551066676,10.033912775533338,0.5,T,H,Lose,25,23,,47,60.20347665320003,30.101738326600014,0.5,T,T,Win,26,22,
48,10.033912775533338,5.016956387766669,0.5,T,T,Win,25,24,,48,90.30521497980004,45.15260748990002,0.6,H,T,Lose,29,20,,48,10.033912775533338,5.016956387766669,0.6,H,T,Lose,27,22,,48,0.37162639909382733,0.18581319954691367,0.5,H,T,Lose,25,24,,48,270.9156449394001,135.45782246970006,0.5,T,H,Lose,23,26,,48,1.114879197281482,0.557439598640741,0.5,T,H,Lose,23,26,,48,1.114879197281482,0.557439598640741,0.6,H,H,Win,27,22,,48,10.033912775533338,5.016956387766669,0.4,T,T,Win,22,27,,48,10.033912775533338,5.016956387766669,0.5,T,T,Win,25,24,,48,90.30521497980004,45.15260748990002,0.6,H,H,Win,27,22,
49,15.050869163300007,7.5254345816500035,0.5,T,T,Win,25,25,,49,45.15260748990002,22.57630374495001,0.6,H,T,Lose,29,21,,49,5.016956387766669,2.5084781938833345,0.5,T,T,Win,27,23,,49,0.18581319954691367,0.09290659977345683,0.5,T,T,Win,25,25,,49,135.45782246970006,67.72891123485003,0.5,H,H,Win,24,26,,49,0.557439598640741,0.2787197993203705,0.5,H,T,Lose,23,27,,49,1.672318795922223,0.8361593979611115,0.5,H,T,Lose,27,23,,49,15.050869163300007,7.5254345816500035,0.5,T,H,Lose,23,27,,49,15.050869163300007,7.5254345816500035,0.5,T,H,Lose,26,24,,49,135.45782246970006,67.72891123485003,0.6,T,H,Lose,28,22,
50,22.57630374495001,11.288151872475005,0.5,H,T,Lose,25,26,,50,22.57630374495001,11.288151872475005,0.6,H,T,Lose,29,22,,50,7.5254345816500035,3.7627172908250017,0.5,T,T,Win,27,24,,50,0.2787197993203705,0.13935989966018525,0.5,T,H,Lose,26,25,,50,203.18673370455008,101.59336685227504,0.5,H,T,Lose,24,27,,50,0.2787197993203705,0.13935989966018525,0.5,H,H,Win,24,27,,50,0.8361593979611115,0.41807969898055575,0.5,H,T,Lose,27,24,,50,7.5254345816500035,3.7627172908250017,0.5,T,T,Win,23,28,,50,7.5254345816500035,3.7627172908250017,0.5,H,T,Lose,26,25,,50,67.72891123485003,33.864455617425016,0.6,T,H,Lose,29,22,
51,11.288151872475005,5.644075936237503,0.5,H,H,Win,26,26,,51,11.288151872475005,5.644075936237503,0.6,H,H,Win,30,22,,51,11.288151872475005,5.644075936237503,0.5,H,H,Win,28,24,,51,0.13935989966018525,0.06967994983009262,0.5,H,T,Lose,26,26,,51,101.59336685227504,50.79668342613752,0.5,H,H,Win,25,27,,51,0.41807969898055575,0.20903984949027787,0.5,H,H,Win,25,27,,51,0.41807969898055575,0.20903984949027787,0.5,H,H,Win,28,24,,51,11.288151872475005,5.644075936237503,0.4,T,T,Win,23,29,,51,3.7627172908250017,1.8813586454125009,0.5,T,T,Win,26,26,,51,33.864455617425016,16.932227808712508,0.6,H,H,Win,30,22,
52,16.932227808712508,8.466113904356254,0.5,T,H,Lose,27,26,,52,16.932227808712508,8.466113904356254,0.6,H,H,Win,31,22,,52,16.932227808712508,8.466113904356254,0.5,H,H,Win,29,24,,52,0.06967994983009262,0.03483997491504631,0.5,H,H,Win,27,26,,52,152.39005027841256,76.19502513920628,0.5,H,T,Lose,25,28,,52,0.6271195484708336,0.3135597742354168,0.5,H,T,Lose,25,28,,52,0.6271195484708336,0.3135597742354168,0.5,T,T,Win,28,25,,52,16.932227808712508,8.466113904356254,0.5,T,H,Lose,24,29,,52,5.644075936237503,2.8220379681187513,0.5,T,H,Lose,27,26,,52,50.79668342613752,25.39834171306876,0.6,H,T,Lose,30,23,
53,8.466113904356254,4.233056952178127,0.5,H,H,Win,28,26,,53,25.39834171306876,12.69917085653438,0.6,H,H,Win,32,22,,53,25.39834171306876,12.69917085653438,0.5,H,T,Lose,29,25,,53,0.10451992474513894,0.05225996237256947,0.5,T,T,Win,27,27,,53,76.19502513920628,38.09751256960314,0.5,T,H,Lose,26,28,,53,0.3135597742354168,0.1567798871177084,0.5,T,H,Lose,26,28,,53,0.9406793227062504,0.4703396613531252,0.5,T,H,Lose,29,25,,53,8.466113904356254,4.233056952178127,0.4,T,T,Win,24,30,,53,2.8220379681187513,1.4110189840593756,0.5,H,T,Lose,27,27,,53,25.39834171306876,12.69917085653438,0.6,H,T,Lose,30,24,
54,12.69917085653438,6.34958542826719,0.5,T,T,Win,28,27,,54,38.09751256960314,19.04875628480157,0.6,H,T,Lose,32,23,,54,12.69917085653438,6.34958542826719,0.5,T,T,Win,29,26,,54,0.1567798871177084,0.0783899435588542,0.5,H,T,Lose,27,28,,54,38.09751256960314,19.04875628480157,0.5,H,H,Win,27,28,,54,0.1567798871177084,0.0783899435588542,0.5,T,H,Lose,27,28,,54,0.4703396613531252,0.2351698306765626,0.5,H,H,Win,30,25,,54,12.69917085653438,6.34958542826719,0.4,T,T,Win,24,31,,54,1.4110189840593756,0.7055094920296878,0.5,T,H,Lose,28,27,,54,12.69917085653438,6.34958542826719,0.6,T,H,Lose,31,24,
55,19.04875628480157,9.524378142400785,0.5,T,T,Win,28,28,,55,19.04875628480157,9.524378142400785,0.6,H,T,Lose,32,24,,55,19.04875628480157,9.524378142400785,0.5,H,T,Lose,29,27,,55,0.0783899435588542,0.0391949717794271,0.5,H,T,Lose,27,29,,55,57.14626885440471,28.573134427202355,0.5,T,H,Lose,28,28,,55,0.0783899435588542,0.0391949717794271,0.5,H,T,Lose,27,29,,55,0.7055094920296878,0.3527547460148439,0.5,H,T,Lose,30,26,,55,19.04875628480157,9.524378142400785,0.4,T,H,Lose,25,31,,55,0.7055094920296878,0.3527547460148439,0.5,H,T,Lose,28,28,,55,6.34958542826719,3.174792714133595,0.6,H,T,Lose,31,25,
56,28.573134427202355,14.286567213601177,0.5,H,H,Win,29,28,,56,9.524378142400785,4.7621890712003925,0.6,H,H,Win,33,24,,56,9.524378142400785,4.7621890712003925,0.5,T,H,Lose,30,27,,56,0.0391949717794271,0.01959748588971355,0.5,T,H,Lose,28,29,,56,28.573134427202355,14.286567213601177,0.5,T,T,Win,28,29,,56,0.0391949717794271,0.01959748588971355,0.5,T,H,Lose,28,29,,56,0.3527547460148439,0.17637737300742196,0.5,T,H,Lose,31,26,,56,9.524378142400785,4.7621890712003925,0.5,T,H,Lose,26,31,,56,0.3527547460148439,0.17637737300742196,0.5,H,T,Lose,28,29,,56,3.174792714133595,1.5873963570667975,0.5,H,T,Lose,31,26,
57,42.859701640803536,21.429850820401768,0.5,H,H,Win,30,28,,57,14.286567213601177,7.143283606800589,0.6,H,T,Lose,33,25,,57,4.7621890712003925,2.3810945356001962,0.5,T,T,Win,30,28,,57,0.01959748588971355,0.009798742944856775,0.5,H,H,Win,29,29,,57,42.859701640803536,21.429850820401768,0.5,H,H,Win,29,29,,57,0.01959748588971355,0.009798742944856775,0.5,H,T,Lose,28,30,,57,0.17637737300742196,0.08818868650371098,0.6,T,H,Lose,32,26,,57,4.7621890712003925,2.3810945356001962,0.5,T,H,Lose,27,31,,57,0.17637737300742196,0.08818868650371098,0.5,H,T,Lose,28,30,,57,1.5873963570667975,0.7936981785333987,0.5,T,T,Win,31,27,
58,64.2895524612053,32.14477623060265,0.5,T,H,Lose,31,28,,58,7.143283606800589,3.5716418034002944,0.6,H,H,Win,34,25,,58,7.143283606800589,3.5716418034002944,0.5,H,H,Win,31,28,,58,0.029396228834570326,0.014698114417285163,0.5,H,H,Win,30,29,,58,64.2895524612053,32.14477623060265,0.5,H,H,Win,30,29,,58,0.009798742944856775,0.004899371472428388,0.5,T,T,Win,28,31,,58,0.08818868650371098,0.04409434325185549,0.6,T,H,Lose,33,26,,58,2.3810945356001962,1.1905472678000981,0.5,T,T,Win,27,32,,58,0.08818868650371098,0.04409434325185549,0.5,T,T,Win,28,31,,58,2.3810945356001962,1.1905472678000981,0.5,T,H,Lose,32,27,
59,32.14477623060265,16.072388115301326,0.5,T,T,Win,31,29,,59,10.714925410200884,5.357462705100442,0.6,H,T,Lose,34,26,,59,10.714925410200884,5.357462705100442,0.5,H,T,Lose,31,29,,59,0.04409434325185549,0.022047171625927744,0.5,H,H,Win,31,29,,59,96.43432869180796,48.21716434590398,0.5,T,H,Lose,31,29,,59,0.014698114417285163,0.0073490572086425815,0.5,H,T,Lose,28,32,,59,0.04409434325185549,0.022047171625927744,0.6,H,H,Win,34,26,,59,3.5716418034002944,1.7858209017001472,0.5,T,T,Win,27,33,,59,0.13228302975556647,0.06614151487778323,0.5,H,T,Lose,28,32,,59,1.1905472678000981,0.5952736339000491,0.6,T,H,Lose,33,27,
60,48.21716434590398,24.10858217295199,0.5,T,H,Lose,32,29,,60,5.357462705100442,2.678731352550221,0.6,H,T,Lose,34,27,,60,5.357462705100442,2.678731352550221,0.5,H,T,Lose,31,30,,60,0.06614151487778323,0.03307075743889162,0.5,H,T,Lose,31,30,,60,48.21716434590398,24.10858217295199,0.5,T,H,Lose,32,29,,60,0.0073490572086425815,0.0036745286043212907,0.5,H,T,Lose,28,33,,60,0.06614151487778323,0.03307075743889162,0.6,H,H,Win,35,26,,60,5.357462705100442,2.678731352550221,0.5,T,H,Lose,28,33,,60,0.06614151487778323,0.03307075743889162,0.5,H,H,Win,29,32,,60,0.5952736339000491,0.29763681695002453,0.5,T,T,Win,33,28,
61,24.10858217295199,12.054291086475995,0.5,T,H,Lose,33,29,,61,2.678731352550221,1.3393656762751105,0.6,T,H,Lose,35,27,,61,2.678731352550221,1.3393656762751105,0.5,T,H,Lose,32,30,,61,0.03307075743889162,0.01653537871944581,0.5,T,T,Win,31,31,,61,24.10858217295199,12.054291086475995,0.5,T,H,Lose,33,29,,61,0.0036745286043212907,0.0018372643021606454,0.5,T,T,Win,28,34,,61,0.09921227231667484,0.04960613615833742,0.6,H,H,Win,36,26,,61,2.678731352550221,1.3393656762751105,0.5,H,T,Lose,28,34,,61,0.09921227231667484,0.04960613615833742,0.5,T,H,Lose,30,32,,61,0.8929104508500736,0.4464552254250368,0.5,H,T,Lose,33,29,
62,12.054291086475995,6.027145543237998,0.5,H,T,Lose,33,30,,62,1.3393656762751105,0.6696828381375552,0.6,H,T,Lose,35,28,,62,1.3393656762751105,0.6696828381375552,0.5,T,T,Win,32,31,,62,0.04960613615833742,0.02480306807916871,0.5,H,T,Lose,31,32,,62,12.054291086475995,6.027145543237998,0.5,H,T,Lose,33,30,,62,0.005511792906481936,0.002755896453240968,0.4,T,T,Win,28,35,,62,0.14881840847501226,0.07440920423750613,0.6,H,H,Win,37,26,,62,1.3393656762751105,0.6696828381375552,0.5,T,H,Lose,29,34,,62,0.04960613615833742,0.02480306807916871,0.5,H,H,Win,31,32,,62,0.4464552254250368,0.2232276127125184,0.5,H,H,Win,34,29,
63,6.027145543237998,3.013572771618999,0.5,H,H,Win,34,30,,63,0.6696828381375552,0.3348414190687776,0.6,H,H,Win,36,28,,63,2.0090485144126657,1.0045242572063329,0.5,T,T,Win,32,32,,63,0.02480306807916871,0.012401534039584355,0.5,H,T,Lose,31,33,,63,6.027145543237998,3.013572771618999,0.5,T,T,Win,33,31,,63,0.008267689359722904,0.004133844679861452,0.5,T,H,Lose,29,35,,63,0.2232276127125184,0.1116138063562592,0.6,H,T,Lose,37,27,,63,0.6696828381375552,0.3348414190687776,0.5,T,H,Lose,30,34,,63,0.07440920423750613,0.037204602118753066,0.5,H,T,Lose,31,33,,63,0.6696828381375552,0.3348414190687776,0.5,H,T,Lose,34,30,
64,9.040718314856996,4.520359157428498,0.5,T,H,Lose,35,30,,64,1.0045242572063329,0.5022621286031664,0.6,H,T,Lose,36,29,,64,3.013572771618999,1.5067863858094994,0.5,T,T,Win,32,33,,64,0.012401534039584355,0.006200767019792178,0.5,H,T,Lose,31,34,,64,9.040718314856996,4.520359157428498,0.5,T,H,Lose,34,31,,64,0.004133844679861452,0.002066922339930726,0.5,T,H,Lose,30,35,,64,0.1116138063562592,0.0558069031781296,0.6,H,T,Lose,37,28,,64,0.3348414190687776,0.1674207095343888,0.5,T,T,Win,30,35,,64,0.037204602118753066,0.018602301059376533,0.5,H,T,Lose,31,34,,64,0.3348414190687776,0.1674207095343888,0.5,T,H,Lose,35,30,
65,4.520359157428498,2.260179578714249,0.5,H,H,Win,36,30,,65,0.5022621286031664,0.2511310643015832,0.6,T,H,Lose,37,29,,65,4.520359157428498,2.260179578714249,0.5,T,T,Win,32,34,,65,0.006200767019792178,0.003100383509896089,0.5,T,T,Win,31,35,,65,4.520359157428498,2.260179578714249,0.5,T,H,Lose,35,31,,65,0.002066922339930726,0.001033461169965363,0.5,T,H,Lose,31,35,,65,0.0558069031781296,0.0279034515890648,0.6,H,T,Lose,37,29,,65,0.5022621286031664,0.2511310643015832,0.5,H,H,Win,31,35,,65,0.018602301059376533,0.009301150529688267,0.5,H,T,Lose,31,35,,65,0.1674207095343888,0.0837103547671944,0.5,H,H,Win,36,30,
66,6.780538736142747,3.3902693680713734,0.6,T,H,Lose,37,30,,66,0.2511310643015832,0.1255655321507916,0.6,H,T,Lose,37,30,,66,6.780538736142747,3.3902693680713734,0.5,H,H,Win,33,34,,66,0.009301150529688267,0.004650575264844133,0.5,H,T,Lose,31,36,,66,2.260179578714249,1.1300897893571245,0.5,H,T,Lose,35,32,,66,0.001033461169965363,0.0005167305849826815,0.5,H,T,Lose,31,36,,66,0.0279034515890648,0.0139517257945324,0.6,H,T,Lose,37,30,,66,0.7533931929047497,0.37669659645237485,0.5,T,T,Win,31,36,,66,0.009301150529688267,0.004650575264844133,0.5,T,T,Win,31,36,,66,0.2511310643015832,0.1255655321507916,0.6,H,H,Win,37,30,
67,3.3902693680713734,1.6951346840356867,0.5,H,T,Lose,37,31,,67,0.1255655321507916,0.0627827660753958,0.6,H,H,Win,38,30,,67,10.170808104214121,5.0854040521070605,0.5,H,T,Lose,33,35,,67,0.004650575264844133,0.0023252876324220666,0.5,H,H,Win,32,36,,67,1.1300897893571245,0.5650448946785622,0.5,H,T,Lose,35,33,,67,0.0005167305849826815,0.00025836529249134076,0.5,T,H,Lose,32,36,,67,0.0139517257945324,0.0069758628972662,0.6,H,H,Win,38,30,,67,1.1300897893571245,0.5650448946785622,0.5,T,T,Win,31,37,,67,0.0139517257945324,0.0069758628972662,0.5,H,T,Lose,31,37,,67,0.37669659645237485,0.18834829822618743,0.6,T,H,Lose,38,30,
68,1.6951346840356867,0.8475673420178433,0.6,T,H,Lose,38,31,,68,0.18834829822618743,0.09417414911309371,0.6,H,H,Win,39,30,,68,5.0854040521070605,2.5427020260535302,0.5,T,H,Lose,34,35,,68,0.0069758628972662,0.0034879314486331,0.5,H,T,Lose,32,37,,68,0.5650448946785622,0.2825224473392811,0.5,H,T,Lose,35,34,,68,0.00025836529249134076,0.00012918264624567038,0.5,T,H,Lose,33,36,,68,0.0209275886917986,0.0104637943458993,0.6,H,T,Lose,38,31,,68,1.6951346840356867,0.8475673420178433,0.4,T,T,Win,31,38,,68,0.0069758628972662,0.0034879314486331,0.4,T,T,Win,31,38,,68,0.18834829822618743,0.09417414911309371,0.6,H,H,Win,39,30,
69,0.8475673420178433,0.42378367100892167,0.5,T,T,Win,38,32,,69,0.2825224473392811,0.14126122366964056,0.6,H,T,Lose,39,31,,69,2.5427020260535302,1.2713510130267651,0.5,T,H,Lose,35,35,,69,0.0034879314486331,0.00174396572431655,0.5,H,T,Lose,32,38,,69,0.2825224473392811,0.14126122366964056,0.5,H,H,Win,36,34,,69,0.00012918264624567038,6.459132312283519e-05,0.5,H,T,Lose,33,37,,69,0.0104637943458993,0.00523189717294965,0.6,H,H,Win,39,31,,69,2.5427020260535302,1.2713510130267651,0.5,T,H,Lose,32,38,,69,0.0104637943458993,0.00523189717294965,0.4,T,T,Win,31,39,,69,0.2825224473392811,0.14126122366964056,0.6,H,T,Lose,39,31,
70,1.2713510130267651,0.6356755065133826,0.5,H,T,Lose,38,33,,70,0.14126122366964056,0.07063061183482028,0.5,T,T,Win,39,32,,70,1.2713510130267651,0.6356755065133826,0.5,T,H,Lose,36,35,,70,0.00174396572431655,0.000871982862158275,0.5,T,T,Win,32,39,,70,0.42378367100892167,0.21189183550446083,0.5,T,H,Lose,37,34,,70,6.459132312283519e-05,3.2295661561417594e-05,0.5,T,H,Lose,34,37,,70,0.01569569151884895,0.007847845759424476,0.5,T,T,Win,39,32,,70,1.2713510130267651,0.6356755065133826,0.5,H,T,Lose,32,39,,70,0.01569569151884895,0.007847845759424476,0.4,T,T,Win,31,40,,70,0.14126122366964056,0.07063061183482028,0.5,H,T,Lose,39,32,
71,0.6356755065133826,0.3178377532566913,0.5,H,H,Win,39,33,,71,0.21189183550446083,0.10594591775223042,0.6,T,H,Lose,40,32,,71,0.6356755065133826,0.3178377532566913,0.5,H,H,Win,37,35,,71,0.002615948586474825,0.0013079742932374126,0.5,T,H,Lose,33,39,,71,0.21189183550446083,0.10594591775223042,0.5,H,T,Lose,37,35,,71,3.2295661561417594e-05,1.6147830780708797e-05,0.5,T,T,Win,34,38,,71,0.02354353727827343,0.011771768639136714,0.5,T,T,Win,39,33,,71,0.6356755065133826,0.3178377532566913,0.4,T,T,Win,32,40,,71,0.02354353727827343,0.011771768639136714,0.4,T,H,Lose,32,40,,71,0.07063061183482028,0.03531530591741014,0.6,T,H,Lose,40,32,
72,0.9535132597700738,0.4767566298850369,0.5,H,T,Lose,39,34,,72,0.10594591775223042,0.05297295887611521,0.6,T,H,Lose,41,32,,72,0.9535132597700738,0.4767566298850369,0.5,H,T,Lose,37,36,,72,0.0013079742932374126,0.0006539871466187063,0.5,H,H,Win,34,39,,72,0.10594591775223042,0.05297295887611521,0.5,H,H,Win,38,35,,72,4.844349234212639e-05,2.4221746171063194e-05,0.5,T,T,Win,34,39,,72,0.03531530591741014,0.01765765295870507,0.5,T,T,Win,39,34,,72,0.9535132597700738,0.4767566298850369,0.4,T,T,Win,32,41,,72,0.011771768639136714,0.005885884319568357,0.5,T,H,Lose,33,40,,72,0.03531530591741014,0.01765765295870507,0.6,T,H,Lose,41,32,
73,0.4767566298850369,0.23837831494251846,0.5,T,T,Win,39,35,,73,0.05297295887611521,0.026486479438057604,0.6,H,H,Win,42,32,,73,0.4767566298850369,0.23837831494251846,0.5,T,T,Win,37,37,,73,0.001961961439856119,0.0009809807199280594,0.5,T,H,Lose,35,39,,73,0.15891887662834564,0.07945943831417282,0.5,T,H,Lose,39,35,,73,7.266523851318958e-05,3.633261925659479e-05,0.5,T,T,Win,34,40,,73,0.05297295887611521,0.026486479438057604,0.5,T,T,Win,39,35,,73,1.4302698896551107,0.7151349448275554,0.4,T,T,Win,32,42,,73,0.005885884319568357,0.0029429421597841786,0.5,T,H,Lose,34,40,,73,0.01765765295870507,0.008828826479352535,0.6,H,T,Lose,41,33,
74,0.7151349448275554,0.3575674724137777,0.5,H,H,Win,40,35,,74,0.07945943831417282,0.03972971915708641,0.6,H,H,Win,43,32,,74,0.7151349448275554,0.3575674724137777,0.5,H,T,Lose,37,38,,74,0.0009809807199280594,0.0004904903599640297,0.5,H,H,Win,36,39,,74,0.07945943831417282,0.03972971915708641,0.5,H,T,Lose,39,36,,74,0.00010899785776978437,5.449892888489219e-05,0.5,T,T,Win,34,41,,74,0.07945943831417282,0.03972971915708641,0.5,H,H,Win,40,35,,74,2.145404834482666,1.072702417241333,0.4,T,H,Lose,33,42,,74,0.0029429421597841786,0.0014714710798920893,0.5,H,H,Win,35,40,,74,0.008828826479352535,0.004414413239676267,0.6,H,H,Win,42,33,
75,1.072702417241333,0.5363512086206665,0.5,T,H,Lose,41,35,,75,0.11918915747125923,0.059594578735629615,0.6,H,T,Lose,43,33,,75,0.3575674724137777,0.17878373620688884,0.5,T,T,Win,37,39,,75,0.0014714710798920893,0.0007357355399460446,0.5,T,T,Win,36,40,,75,0.03972971915708641,0.019864859578543205,0.5,T,H,Lose,40,36,,75,0.00016349678665467657,8.174839332733829e-05,0.4,T,T,Win,34,42,,75,0.11918915747125923,0.059594578735629615,0.5,H,H,Win,41,35,,75,1.072702417241333,0.5363512086206665,0.4,T,H,Lose,34,42,,75,0.004414413239676267,0.0022072066198381337,0.5,H,H,Win,36,40,,75,0.013243239719028802,0.006621619859514401,0.6,H,H,Win,43,33,
76,0.5363512086206665,0.26817560431033327,0.5,H,T,Lose,41,36,,76,0.059594578735629615,0.029797289367814807,0.6,H,T,Lose,43,34,,76,0.5363512086206665,0.26817560431033327,0.5,T,H,Lose,38,39,,76,0.0022072066198381337,0.0011036033099190668,0.5,T,T,Win,36,41,,76,0.019864859578543205,0.009932429789271602,0.5,H,H,Win,41,36,,76,0.00024524517998201486,0.00012262258999100743,0.5,T,H,Lose,35,42,,76,0.17878373620688884,0.08939186810344442,0.5,T,H,Lose,42,35,,76,0.5363512086206665,0.26817560431033327,0.5,T,H,Lose,35,42,,76,0.006621619859514401,0.0033108099297572005,0.5,H,T,Lose,36,41,,76,0.019864859578543205,0.009932429789271602,0.6,H,H,Win,44,33,
