,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
40,6691.965853068248,669.1965853068249,0.4,T,T,Win,16,25,,40,3665.246511560297,366.52465115602973,0.5,T,H,Lose,21,20,,40,3665.246511560298,366.52465115602985,0.5,H,T,Lose,21,20,,40,12218.115981390732,1221.8115981390733,0.4,T,T,Win,17,24,,40,8179.069375972309,817.9069375972309,0.5,H,H,Win,20,21,,40,3665.2465115602968,366.5246511560297,0.5,H,T,Lose,22,19,,40,6691.965853068251,669.1965853068251,0.4,T,T,Win,18,23,,40,8179.069375972304,817.9069375972305,0.5,H,T,Lose,21,20,,40,5475.244788874026,547.5244788874027,0.5,H,H,Win,21,20,,40,5475.244788874024,547.5244788874024,0.4,T,T,Win,18,23,
41,7361.162438375073,736.1162438375073,0.4,T,H,Lose,17,25,,41,3298.7218604042673,329.87218604042675,0.5,T,T,Win,21,21,,41,3298.721860404268,329.87218604042687,0.5,H,H,Win,22,20,,41,13439.927579529805,1343.9927579529806,0.4,T,T,Win,17,25,,41,8996.97631356954,899.6976313569539,0.5,T,H,Lose,21,21,,41,3298.7218604042673,329.87218604042675,0.5,H,H,Win,23,19,,41,7361.162438375076,736.1162438375077,0.5,T,H,Lose,19,23,,41,7361.162438375074,736.1162438375075,0.5,H,T,Lose,21,21,,41,6022.769267761429,602.2769267761429,0.5,H,T,Lose,21,21,,41,6022.769267761427,602.2769267761427,0.4,T,T,Win,18,24,
42,6625.0461945375655,662.5046194537566,0.4,T,T,Win,17,26,,42,3628.594046444694,362.8594046444694,0.5,T,H,Lose,22,21,,42,3628.594046444695,362.8594046444695,0.5,T,H,Lose,23,20,,42,14783.920337482787,1478.3920337482787,0.4,T,H,Lose,18,25,,42,8097.278682212585,809.7278682212586,0.5,T,H,Lose,22,21,,42,3628.594046444694,362.8594046444694,0.6,H,H,Win,24,19,,42,6625.046194537568,662.5046194537568,0.5,T,H,Lose,20,23,,42,6625.046194537566,662.5046194537567,0.5,T,T,Win,21,22,,42,5420.492340985285,542.0492340985286,0.5,T,H,Lose,22,21,,42,6625.046194537569,662.504619453757,0.4,T,H,Lose,19,24,
43,7287.550813991322,728.7550813991322,0.4,T,H,Lose,18,26,,43,3265.7346418002244,326.5734641800225,0.5,H,H,Win,23,21,,43,3265.7346418002253,326.57346418002254,0.5,T,H,Lose,24,20,,43,13305.528303734507,1330.552830373451,0.4,T,T,Win,18,26,,43,7287.550813991327,728.7550813991328,0.5,T,T,Win,22,22,,43,3991.4534510891635,399.1453451089164,0.6,H,H,Win,25,19,,43,5962.541575083811,596.2541575083811,0.5,T,T,Win,20,24,,43,7287.550813991324,728.7550813991325,0.5,H,H,Win,22,22,,43,4878.443106886757,487.8443106886757,0.5,T,T,Win,22,22,,43,5962.541575083812,596.2541575083812,0.4,T,T,Win,19,25,
44,6558.79573259219,655.879573259219,0.4,T,H,Lose,19,26,,44,3592.308105980247,359.23081059802473,0.5,H,T,Lose,23,22,,44,2939.1611776202026,293.9161177620203,0.6,H,H,Win,25,20,,44,14636.081134107957,1463.6081134107958,0.4,T,T,Win,18,27,,44,8016.30589539046,801.630589539046,0.5,T,T,Win,22,23,,44,4390.59879619808,439.05987961980804,0.6,H,T,Lose,25,20,,44,6558.7957325921925,655.8795732592193,0.5,T,H,Lose,21,24,,44,8016.3058953904565,801.6305895390457,0.5,T,T,Win,22,23,,44,5366.287417575433,536.6287417575434,0.5,H,H,Win,23,22,,44,6558.795732592193,655.8795732592193,0.4,T,T,Win,19,26,
45,5902.916159332971,590.2916159332971,0.4,T,T,Win,19,27,,45,3233.0772953822225,323.30772953822225,0.5,H,T,Lose,23,23,,45,3233.077295382223,323.3077295382223,0.6,T,H,Lose,26,20,,45,16099.689247518752,1609.9689247518754,0.4,T,H,Lose,19,27,,45,8817.936484929505,881.7936484929505,0.5,H,H,Win,23,23,,45,3951.5389165782717,395.1538916578272,0.5,H,T,Lose,25,21,,45,5902.916159332974,590.2916159332974,0.5,T,T,Win,21,25,,45,8817.936484929502,881.7936484929502,0.5,T,T,Win,22,24,,45,5902.916159332976,590.2916159332976,0.5,T,T,Win,23,23,,45,7214.675305851413,721.4675305851414,0.4,T,T,Win,19,27,
46,6493.207775266268,649.3207775266269,0.4,T,H,Lose,20,27,,46,2909.769565844,290.97695658440006,0.5,T,T,Win,23,24,,46,2909.7695658440007,290.97695658440006,0.6,H,T,Lose,26,21,,46,14489.720322766876,1448.9720322766877,0.4,T,H,Lose,20,27,,46,9699.730133422456,969.9730133422456,0.5,T,H,Lose,24,23,,46,3556.3850249204443,355.63850249204444,0.6,T,H,Lose,26,21,,46,6493.207775266271,649.3207775266271,0.5,T,H,Lose,22,25,,46,9699.730133422452,969.9730133422453,0.5,H,H,Win,23,24,,46,6493.2077752662735,649.3207775266274,0.5,H,T,Lose,23,24,,46,7936.142836436555,793.6142836436555,0.4,T,T,Win,19,28,
47,5843.886997739641,584.388699773964,0.4,T,H,Lose,21,27,,47,3200.7465224284,320.07465224284005,0.5,H,H,Win,24,24,,47,2618.792609259601,261.87926092596007,0.5,H,T,Lose,26,22,,47,13040.748290490188,1304.074829049019,0.4,T,T,Win,20,28,,47,8729.75712008021,872.9757120080211,0.5,T,T,Win,24,24,,47,3200.7465224283997,320.07465224284,0.5,H,T,Lose,26,22,,47,5843.886997739643,584.3886997739644,0.5,H,T,Lose,22,26,,47,10669.703146764698,1066.9703146764698,0.5,H,T,Lose,23,25,,47,5843.886997739646,584.3886997739646,0.5,H,H,Win,24,24,,47,8729.75712008021,872.9757120080211,0.4,T,H,Lose,20,28,
48,5259.498297965677,525.9498297965678,0.4,T,H,Lose,22,27,,48,3520.82117467124,352.082117467124,0.5,T,T,Win,24,25,,48,2356.913348333641,235.6913348333641,0.5,T,T,Win,26,23,,48,14344.823119539207,1434.4823119539208,0.4,T,H,Lose,21,28,,48,9602.732832088232,960.2732832088232,0.5,T,H,Lose,25,24,,48,2880.67187018556,288.067187018556,0.5,H,T,Lose,26,23,,48,5259.498297965679,525.9498297965679,0.4,T,T,Win,22,27,,48,9602.732832088228,960.2732832088228,0.5,H,T,Lose,23,26,,48,6428.275697513611,642.8275697513611,0.5,H,H,Win,25,24,,48,7856.781408072189,785.6781408072189,0.4,T,T,Win,20,29,
49,4733.54846816911,473.354846816911,0.5,T,H,Lose,23,27,,49,3872.903292138364,387.29032921383646,0.5,H,T,Lose,24,26,,49,2592.604683167005,259.2604683167005,0.5,H,T,Lose,26,24,,49,12910.340807585286,1291.0340807585287,0.4,T,T,Win,21,29,,49,8642.459548879408,864.2459548879408,0.5,T,H,Lose,26,24,,49,2592.6046831670037,259.2604683167004,0.5,H,T,Lose,26,24,,49,5785.448127762247,578.5448127762247,0.4,T,T,Win,22,28,,49,8642.459548879406,864.2459548879406,0.5,H,H,Win,24,26,,49,7071.103267264972,707.1103267264972,0.5,T,T,Win,25,25,,49,8642.459548879408,864.2459548879408,0.4,T,H,Lose,21,29,
50,4260.1936213521985,426.01936213521986,0.5,H,H,Win,24,27,,50,3485.612962924528,348.5612962924528,0.5,T,T,Win,24,27,,50,2333.3442148503045,233.33442148503048,0.5,H,T,Lose,26,25,,50,14201.374888343815,1420.1374888343817,0.4,T,H,Lose,22,29,,50,7778.213593991467,777.8213593991468,0.5,T,H,Lose,27,24,,50,2333.344214850303,233.33442148503033,0.5,T,T,Win,26,25,,50,6363.992940538472,636.3992940538473,0.5,T,H,Lose,23,28,,50,9506.705503767345,950.6705503767346,0.5,T,H,Lose,25,26,,50,7778.213593991469,777.8213593991469,0.5,T,H,Lose,26,25,,50,7778.213593991467,777.8213593991468,0.4,T,T,Win,21,30,
Lose,,,,,,,,,28.0,,,,,,,,,,29.0,,,,,,,,,,32.0,,,,,,,,,,23.0,,,,,,,,,,26.0,,,,,,,,,,31.0,,,,,,,,,,27.0,,,,,,,,,,25.0,,,,,,,,,,26.0,,,,,,,,,,25.0
Win,,,,,,,,,23.0,,,,,,,,,,22.0,,,,,,,,,,19.0,,,,,,,,,,28.0,,,,,,,,,,25.0,,,,,,,,,,20.0,,,,,,,,,,24.0,,,,,,,,,,26.0,,,,,,,,,,25.0,,,,,,,,,,26.0
