,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails,0
10,22.897720336914062,17.173290252685547,0.5,H,H,Win,5,6,,10,22.897720336914062,17.173290252685547,0.5,H,H,Win,5,6,,10,54977.426528930664,41233.069896698,0.5,T,H,Lose,6,5,,10,0.0095367431640625,0.007152557373046875,0.1,H,H,Win,1,10,,10,22.897720336914062,17.173290252685547,0.4,H,H,Win,4,7,,10,22.897720336914062,17.173290252685547,0.6,T,T,Win,7,4,,10,22.897720336914062,17.173290252685547,0.4,H,T,Lose,4,7,,10,22.897720336914062,17.173290252685547,0.4,H,T,Lose,4,7,,10,7853.918075561523,5890.438556671143,0.5,H,T,Lose,6,5,,10,0.4673004150390625,0.3504753112792969,0.2,H,H,Win,2,9,
11,40.07101058959961,30.053257942199707,0.4,H,T,Lose,5,7,,11,40.07101058959961,30.053257942199707,0.5,H,H,Win,6,6,,11,13744.356632232666,10308.2674741745,0.6,T,H,Lose,7,5,,11,0.016689300537109375,0.012516975402832031,0.1,H,T,Lose,1,11,,11,40.07101058959961,30.053257942199707,0.3,H,T,Lose,4,8,,11,40.07101058959961,30.053257942199707,0.7,T,H,Lose,8,4,,11,5.724430084228516,4.293322563171387,0.3,H,T,Lose,4,8,,11,5.724430084228516,4.293322563171387,0.4,H,H,Win,5,7,,11,1963.4795188903809,1472.6096391677856,0.6,T,H,Lose,7,5,,11,0.8177757263183594,0.6133317947387695,0.2,H,T,Lose,2,10,
12,10.017752647399902,7.513314485549927,0.5,H,H,Win,6,7,,12,70.12426853179932,52.59320139884949,0.5,T,H,Lose,7,6,,12,3436.0891580581665,2577.066868543625,0.5,H,T,Lose,7,6,,12,0.004172325134277344,0.003129243850708008,0.2,H,H,Win,2,11,,12,10.017752647399902,7.513314485549927,0.4,H,H,Win,5,8,,12,10.017752647399902,7.513314485549927,0.6,T,T,Win,8,5,,12,1.431107521057129,1.0733306407928467,0.4,H,H,Win,5,8,,12,10.017752647399902,7.513314485549927,0.5,H,H,Win,6,7,,12,490.8698797225952,368.1524097919464,0.5,T,T,Win,7,6,,12,0.20444393157958984,0.15333294868469238,0.2,H,T,Lose,2,11,
13,17.53106713294983,13.148300349712372,0.5,H,H,Win,7,7,,13,17.53106713294983,13.148300349712372,0.6,H,H,Win,8,6,,13,859.0222895145416,644.2667171359062,0.5,T,T,Win,7,7,,13,0.0073015689849853516,0.005476176738739014,0.1,H,T,Lose,2,12,,13,17.53106713294983,13.148300349712372,0.4,H,H,Win,6,8,,13,17.53106713294983,13.148300349712372,0.6,T,T,Win,8,6,,13,2.5044381618499756,1.8783286213874817,0.4,H,T,Lose,5,9,,13,17.53106713294983,13.148300349712372,0.5,H,H,Win,7,7,,13,859.0222895145416,644.2667171359062,0.5,H,T,Lose,7,7,,13,0.05111098289489746,0.038333237171173096,0.2,H,H,Win,3,11,
14,30.6793674826622,23.00952561199665,0.5,T,H,Lose,8,7,,14,30.6793674826622,23.00952561199665,0.6,H,H,Win,9,6,,14,1503.2890066504478,1127.4667549878359,0.5,H,T,Lose,7,8,,14,0.0018253922462463379,0.0013690441846847534,0.2,H,H,Win,3,12,,14,30.6793674826622,23.00952561199665,0.4,H,T,Lose,6,9,,14,30.6793674826622,23.00952561199665,0.5,T,T,Win,8,7,,14,0.6261095404624939,0.4695821553468704,0.4,H,H,Win,6,9,,14,30.6793674826622,23.00952561199665,0.5,T,H,Lose,8,7,,14,214.7555723786354,161.06667928397655,0.5,T,T,Win,7,8,,14,0.08944422006607056,0.06708316504955292,0.3,H,H,Win,4,11,
15,7.66984187066555,5.752381402999163,0.5,H,T,Lose,8,8,,15,53.68889309465885,40.26666982099414,0.6,T,T,Win,9,7,,15,375.82225166261196,281.86668874695897,0.4,H,T,Lose,7,9,,15,0.0031944364309310913,0.0023958273231983185,0.2,H,T,Lose,3,13,,15,7.66984187066555,5.752381402999163,0.4,H,T,Lose,6,10,,15,53.68889309465885,40.26666982099414,0.5,H,T,Lose,8,8,,15,1.0956916958093643,0.8217687718570232,0.4,H,T,Lose,6,10,,15,7.66984187066555,5.752381402999163,0.6,H,H,Win,9,7,,15,375.82225166261196,281.86668874695897,0.4,H,T,Lose,7,9,,15,0.15652738511562347,0.1173955388367176,0.2,H,T,Lose,4,12,
16,1.9174604676663876,1.4380953507497907,0.5,H,T,Lose,8,9,,16,93.95556291565299,70.46667218673974,0.5,H,T,Lose,9,8,,16,93.95556291565299,70.46667218673974,0.5,H,H,Win,8,9,,16,0.0007986091077327728,0.0005989568307995796,0.2,H,T,Lose,3,14,,16,1.9174604676663876,1.4380953507497907,0.4,H,T,Lose,6,11,,16,13.422223273664713,10.066667455248535,0.5,H,H,Win,9,8,,16,0.2739229239523411,0.2054421929642558,0.4,H,T,Lose,6,11,,16,13.422223273664713,10.066667455248535,0.6,T,H,Lose,10,7,,16,93.95556291565299,70.46667218673974,0.4,H,T,Lose,7,10,,16,0.03913184627890587,0.0293488847091794,0.3,H,H,Win,5,12,
17,0.4793651169165969,0.35952383768744767,0.4,H,T,Lose,8,10,,17,23.488890728913248,17.616668046684936,0.5,H,T,Lose,9,9,,17,164.42223510239273,123.31667632679455,0.5,H,H,Win,9,9,,17,0.0001996522769331932,0.0001497392076998949,0.2,H,H,Win,4,14,,17,0.4793651169165969,0.35952383768744767,0.4,H,H,Win,7,11,,17,23.488890728913248,17.616668046684936,0.6,T,H,Lose,10,8,,17,0.06848073098808527,0.05136054824106395,0.4,H,H,Win,7,11,,17,3.3555558184161782,2.5166668638121337,0.6,T,T,Win,10,8,,17,23.488890728913248,17.616668046684936,0.4,H,T,Lose,7,11,,17,0.06848073098808527,0.05136054824106395,0.3,H,T,Lose,5,13,
18,0.11984127922914922,0.08988095942186192,0.4,H,T,Lose,8,11,,18,5.872222682228312,4.404167011671234,0.5,H,T,Lose,9,10,,18,287.7389114291873,215.80418357189046,0.5,H,T,Lose,9,10,,18,0.0003493914846330881,0.0002620436134748161,0.2,H,T,Lose,4,15,,18,0.8388889546040446,0.6291667159530334,0.4,H,H,Win,8,11,,18,5.872222682228312,4.404167011671234,0.5,T,T,Win,10,9,,18,0.11984127922914922,0.08988095942186192,0.4,H,T,Lose,7,12,,18,5.872222682228312,4.404167011671234,0.6,T,H,Lose,11,8,,18,5.872222682228312,4.404167011671234,0.4,H,T,Lose,7,12,,18,0.017120182747021317,0.012840137060265988,0.3,H,T,Lose,5,14,
19,0.029960319807287306,0.02247023985546548,0.4,H,T,Lose,8,12,,19,1.468055670557078,1.1010417529178085,0.5,T,H,Lose,10,10,,19,71.93472785729682,53.951045892972616,0.5,T,H,Lose,10,10,,19,8.734787115827203e-05,6.551090336870402e-05,0.2,H,H,Win,5,15,,19,1.468055670557078,1.1010417529178085,0.4,H,T,Lose,8,12,,19,10.276389693899546,7.707292270424659,0.5,T,T,Win,10,10,,19,0.029960319807287306,0.02247023985546548,0.3,H,T,Lose,7,13,,19,1.468055670557078,1.1010417529178085,0.6,T,T,Win,11,9,,19,1.468055670557078,1.1010417529178085,0.3,H,T,Lose,7,13,,19,0.004280045686755329,0.003210034265066497,0.3,H,H,Win,6,14,
20,0.007490079951821826,0.00561755996386637,0.4,H,H,Win,9,12,,20,0.3670139176392695,0.2752604382294521,0.5,H,T,Lose,10,11,,20,17.983681964324205,13.487761473243154,0.5,H,H,Win,11,10,,20,0.00015285877452697605,0.00011464408089523204,0.2,H,T,Lose,5,16,,20,0.3670139176392695,0.2752604382294521,0.4,H,T,Lose,8,13,,20,17.983681964324205,13.487761473243154,0.5,T,H,Lose,11,10,,20,0.007490079951821826,0.00561755996386637,0.4,H,H,Win,8,13,,20,2.5690974234748865,1.9268230676061648,0.5,H,T,Lose,11,10,,20,0.3670139176392695,0.2752604382294521,0.4,H,H,Win,8,13,,20,0.007490079951821826,0.00561755996386637,0.3,H,T,Lose,6,15,
21,0.013107639915688196,0.009830729936766147,0.4,H,T,Lose,9,13,,21,0.09175347940981737,0.06881510955736303,0.5,T,H,Lose,11,11,,21,31.47144343756736,23.60358257817552,0.5,H,H,Win,12,10,,21,3.821469363174401e-05,2.866102022380801e-05,0.3,H,H,Win,6,16,,21,0.09175347940981737,0.06881510955736303,0.4,H,T,Lose,8,14,,21,4.495920491081051,3.3719403683107885,0.5,H,T,Lose,11,11,,21,0.013107639915688196,0.009830729936766147,0.4,H,H,Win,9,13,,21,0.6422743558687216,0.4817057669015412,0.5,T,H,Lose,12,10,,21,0.6422743558687216,0.4817057669015412,0.4,H,T,Lose,8,14,,21,0.0018725199879554566,0.0014043899909665924,0.3,H,T,Lose,6,16,
22,0.003276909978922049,0.002457682484191537,0.4,H,T,Lose,9,14,,22,0.022938369852454343,0.017203777389340758,0.5,H,H,Win,12,11,,22,55.07502601574288,41.30626951180716,0.6,T,H,Lose,13,10,,22,6.687571385555202e-05,5.0156785391664016e-05,0.3,H,H,Win,7,16,,22,0.022938369852454343,0.017203777389340758,0.4,H,H,Win,9,14,,22,1.1239801227702628,0.8429850920776971,0.5,T,T,Win,11,12,,22,0.022938369852454343,0.017203777389340758,0.4,H,H,Win,10,13,,22,0.1605685889671804,0.1204264417253853,0.5,H,T,Lose,12,11,,22,0.1605685889671804,0.1204264417253853,0.4,H,H,Win,9,14,,22,0.00046812999698886415,0.0003510974977416481,0.3,H,H,Win,7,16,
23,0.0008192274947305123,0.0006144206210478842,0.4,H,H,Win,10,14,,23,0.0401421472417951,0.030106610431346326,0.5,H,T,Lose,12,12,,23,13.76875650393572,10.32656737795179,0.5,T,T,Win,13,11,,23,0.00011703249924721604,8.777437443541203e-05,0.3,H,H,Win,8,16,,23,0.0401421472417951,0.030106610431346326,0.4,H,T,Lose,9,15,,23,1.96696521484796,1.47522391113597,0.5,T,T,Win,11,13,,23,0.0401421472417951,0.030106610431346326,0.5,H,H,Win,11,13,,23,0.0401421472417951,0.030106610431346326,0.5,T,T,Win,12,12,,23,0.2809950306925657,0.21074627301942428,0.4,H,T,Lose,9,15,,23,0.0008192274947305123,0.0006144206210478842,0.3,H,T,Lose,7,17,
24,0.0014336481157783965,0.0010752360868337973,0.4,H,H,Win,11,14,,24,0.010035536810448775,0.007526652607836581,0.5,H,H,Win,13,12,,24,24.09532388188751,18.071492911415632,0.5,T,T,Win,13,12,,24,0.00020480687368262807,0.00015360515526197105,0.4,H,H,Win,9,16,,24,0.010035536810448775,0.007526652607836581,0.4,H,T,Lose,9,16,,24,3.44218912598393,2.5816418444879474,0.4,H,T,Lose,11,14,,24,0.07024875767314143,0.05268656825485607,0.4,H,T,Lose,11,14,,24,0.07024875767314143,0.05268656825485607,0.5,H,H,Win,13,12,,24,0.07024875767314143,0.05268656825485607,0.4,H,H,Win,10,15,,24,0.00020480687368262807,0.00015360515526197105,0.3,H,T,Lose,7,18,
25,0.002508884202612194,0.0018816631519591454,0.4,H,T,Lose,11,15,,25,0.017562189418285357,0.013171642063714017,0.5,T,T,Win,13,13,,25,42.16681679330314,31.625112594977356,0.5,H,H,Win,14,12,,25,0.0003584120289445991,0.00026880902170844934,0.4,H,H,Win,10,16,,25,0.002508884202612194,0.0018816631519591454,0.3,H,T,Lose,9,17,,25,0.8605472814959825,0.6454104611219869,0.4,H,T,Lose,11,15,,25,0.017562189418285357,0.013171642063714017,0.5,H,H,Win,12,14,,25,0.1229353259279975,0.09220149444599812,0.5,H,T,Lose,13,13,,25,0.1229353259279975,0.09220149444599812,0.4,H,T,Lose,10,16,,25,5.1201718420657016e-05,3.840128881549276e-05,0.3,H,H,Win,8,18,
26,0.0006272210506530485,0.00047041578798978634,0.4,H,T,Lose,11,16,,26,0.030733831481999374,0.02305037361149953,0.5,H,H,Win,14,13,,26,73.7919293882805,55.34394704121037,0.6,H,H,Win,15,12,,26,0.0006272210506530485,0.00047041578798978634,0.4,H,T,Lose,10,17,,26,0.0006272210506530485,0.00047041578798978634,0.4,H,H,Win,10,17,,26,0.21513682037399562,0.16135261528049671,0.4,H,H,Win,12,15,,26,0.030733831481999374,0.02305037361149953,0.5,H,H,Win,13,14,,26,0.030733831481999374,0.02305037361149953,0.5,T,T,Win,13,14,,26,0.030733831481999374,0.02305037361149953,0.4,H,H,Win,11,16,,26,8.960300723614978e-05,6.720225542711233e-05,0.3,H,H,Win,9,18,
27,0.0001568052626632621,0.00011760394699744658,0.4,H,T,Lose,11,17,,27,0.053784205093498905,0.04033815382012418,0.5,T,H,Lose,15,13,,27,129.13587642949085,96.85190732211814,0.5,T,T,Win,15,13,,27,0.0001568052626632621,0.00011760394699744658,0.4,H,H,Win,11,17,,27,0.0010976368386428348,0.0008232276289821261,0.4,H,H,Win,11,17,,27,0.37648943565449233,0.28236707674086925,0.5,H,H,Win,13,15,,27,0.053784205093498905,0.04033815382012418,0.5,H,H,Win,14,14,,27,0.053784205093498905,0.04033815382012418,0.5,H,T,Lose,13,15,,27,0.053784205093498905,0.04033815382012418,0.4,H,H,Win,12,16,,27,0.0001568052626632621,0.00011760394699744658,0.4,H,H,Win,10,18,
28,3.920131566581553e-05,2.9400986749361646e-05,0.4,H,T,Lose,11,18,,28,0.013446051273374726,0.010084538455031045,0.6,T,H,Lose,16,13,,28,225.987783751609,169.49083781370675,0.6,T,H,Lose,16,13,,28,0.0002744092096607087,0.00020580690724553152,0.4,H,T,Lose,11,18,,28,0.0019208644676249609,0.0014406483507187207,0.4,H,T,Lose,11,18,,28,0.6588565123953616,0.4941423842965212,0.5,H,H,Win,14,15,,28,0.09412235891362308,0.07059176918521731,0.5,H,T,Lose,14,15,,28,0.013446051273374726,0.010084538455031045,0.5,H,H,Win,14,15,,28,0.09412235891362308,0.07059176918521731,0.4,H,T,Lose,12,17,,28,0.0002744092096607087,0.00020580690724553152,0.4,H,H,Win,11,18,
29,9.800328916453882e-06,7.3502466873404115e-06,0.4,H,H,Win,12,18,,29,0.0033615128183436815,0.002521134613757761,0.6,H,H,Win,17,13,,29,56.49694593790224,42.37270945342668,0.5,T,T,Win,16,14,,29,6.860230241517717e-05,5.145172681138288e-05,0.4,H,H,Win,12,18,,29,0.0004802161169062402,0.00036016208767968017,0.4,H,T,Lose,11,19,,29,1.1529988966918827,0.864749172518912,0.5,H,H,Win,15,15,,29,0.02353058972840577,0.017647942296304328,0.5,H,H,Win,15,15,,29,0.02353058972840577,0.017647942296304328,0.5,H,T,Lose,14,16,,29,0.02353058972840577,0.017647942296304328,0.4,H,T,Lose,12,18,,29,0.0004802161169062402,0.00036016208767968017,0.4,H,H,Win,12,18,
30,1.7150575603794294e-05,1.286293170284572e-05,0.4,H,T,Lose,12,19,,30,0.005882647432101443,0.004411985574076082,0.5,T,T,Win,17,14,,30,98.86965539132892,74.15224154349669,0.5,H,H,Win,17,14,,30,0.00012005402922656006,9.004052191992004e-05,0.4,H,T,Lose,12,19,,30,0.00012005402922656006,9.004052191992004e-05,0.4,H,T,Lose,11,20,,30,2.0177480692107945,1.513311051908096,0.5,H,T,Lose,15,16,,30,0.0411785320247101,0.030883899018532574,0.5,H,H,Win,16,15,,30,0.005882647432101443,0.004411985574076082,0.5,T,H,Lose,15,16,,30,0.005882647432101443,0.004411985574076082,0.4,H,T,Lose,12,19,,30,0.0008403782045859204,0.0006302836534394403,0.4,H,T,Lose,12,19,
31,4.287643900948573e-06,3.21573292571143e-06,0.4,H,H,Win,13,19,,31,0.010294633006177525,0.0077209747546331435,0.6,T,H,Lose,18,14,,31,173.0218969348256,129.7664227011192,0.5,T,T,Win,17,15,,31,3.0013507306640014e-05,2.251013047998001e-05,0.4,H,T,Lose,12,20,,31,3.0013507306640014e-05,2.251013047998001e-05,0.3,H,T,Lose,11,21,,31,0.5044370173026986,0.378327762977024,0.5,T,H,Lose,16,16,,31,0.07206243104324267,0.054046823282432,0.5,H,T,Lose,16,16,,31,0.0014706618580253607,0.0011029963935190205,0.5,H,H,Win,16,16,,31,0.0014706618580253607,0.0011029963935190205,0.4,H,T,Lose,12,20,,31,0.0002100945511464801,0.00015757091335986007,0.4,H,H,Win,13,19,
32,7.5033768266600034e-06,5.627532619995003e-06,0.4,H,H,Win,14,19,,32,0.002573658251544381,0.0019302436886582859,0.5,T,T,Win,18,15,,32,302.78831963594484,227.09123972695863,0.5,H,H,Win,18,15,,32,7.5033768266600034e-06,5.627532619995003e-06,0.4,H,H,Win,13,20,,32,7.5033768266600034e-06,5.627532619995003e-06,0.4,H,H,Win,12,21,,32,0.12610925432567466,0.094581940744256,0.5,T,T,Win,16,17,,32,0.018015607760810667,0.013511705820608,0.5,T,T,Win,16,17,,32,0.002573658251544381,0.0019302436886582859,0.5,T,H,Lose,17,16,,32,0.00036766546450634017,0.0002757490983797551,0.4,H,T,Lose,12,21,,32,0.00036766546450634017,0.0002757490983797551,0.4,H,H,Win,14,19,
33,1.3130909446655006e-05,9.848182084991255e-06,0.4,H,H,Win,15,19,,33,0.004503901940202667,0.003377926455152,0.5,H,T,Lose,18,16,,33,529.8795593629035,397.40966952217764,0.5,T,T,Win,18,16,,33,1.3130909446655006e-05,9.848182084991255e-06,0.4,H,T,Lose,13,21,,33,1.3130909446655006e-05,9.848182084991255e-06,0.4,H,T,Lose,12,22,,33,0.22069119506993065,0.165518396302448,0.5,T,H,Lose,17,17,,33,0.031527313581418664,0.023645485186064,0.5,T,T,Win,16,18,,33,0.0006434145628860953,0.00048256092216457147,0.5,T,H,Lose,18,16,,33,9.191636612658504e-05,6.893727459493878e-05,0.4,H,H,Win,13,21,,33,0.0006434145628860953,0.00048256092216457147,0.4,H,T,Lose,14,20,
34,2.297909153164626e-05,1.7234318648734695e-05,0.4,H,T,Lose,15,20,,34,0.0011259754850506667,0.000844481613788,0.5,T,H,Lose,19,16,,34,927.2892288850811,695.4669216638108,0.5,T,H,Lose,19,16,,34,3.2827273616637515e-06,2.4620455212478136e-06,0.4,H,T,Lose,13,22,,34,3.2827273616637515e-06,2.4620455212478136e-06,0.4,H,H,Win,13,22,,34,0.055172798767482656,0.04137959907561199,0.5,T,T,Win,17,18,,34,0.05517279876748266,0.041379599075612,0.5,T,H,Lose,17,18,,34,0.00016085364072152382,0.00012064023054114287,0.5,H,H,Win,19,16,,34,0.00016085364072152382,0.00012064023054114287,0.4,H,T,Lose,13,22,,34,0.00016085364072152382,0.00012064023054114287,0.4,H,T,Lose,14,21,
35,5.744772882911565e-06,4.308579662183674e-06,0.4,H,H,Win,16,20,,35,0.0002814938712626667,0.000211120403447,0.6,T,H,Lose,20,16,,35,231.8223072212703,173.86673041595273,0.6,H,H,Win,20,16,,35,8.206818404159379e-07,6.155113803119534e-07,0.4,H,H,Win,14,22,,35,5.744772882911565e-06,4.308579662183674e-06,0.4,H,T,Lose,13,23,,35,0.09655239784309465,0.07241429838232098,0.5,H,T,Lose,17,19,,35,0.013793199691870664,0.010344899768902998,0.5,T,H,Lose,18,18,,35,0.0002814938712626667,0.000211120403447,0.5,T,T,Win,19,17,,35,4.0213410180380956e-05,3.0160057635285717e-05,0.4,H,T,Lose,13,23,,35,4.0213410180380956e-05,3.0160057635285717e-05,0.4,H,T,Lose,14,22,
36,1.0053352545095239e-05,7.540014408821429e-06,0.4,H,T,Lose,16,21,,36,7.037346781566667e-05,5.278010086175e-05,0.5,T,T,Win,20,17,,36,405.689037637223,304.26677822791726,0.5,T,T,Win,20,17,,36,1.4361932207278913e-06,1.0771449155459185e-06,0.4,H,H,Win,15,22,,36,1.4361932207278913e-06,1.0771449155459185e-06,0.4,H,T,Lose,13,24,,36,0.024138099460773665,0.01810357459558025,0.5,H,H,Win,18,19,,36,0.003448299922967666,0.0025862249422257495,0.5,H,T,Lose,18,19,,36,0.0004926142747096666,0.00036946070603225,0.5,T,H,Lose,20,17,,36,1.0053352545095239e-05,7.540014408821429e-06,0.4,H,H,Win,14,23,,36,1.0053352545095239e-05,7.540014408821429e-06,0.4,H,H,Win,15,22,
